time,play,score
1:15,Sam Dekker blocks Rondae Hollis-Jefferson's  layup,22 - 27
1:15,Nets offensive team rebound,22 - 27
1:01,Jeremy Lin  misses three point jumper,22 - 27
1:00,Patrick Beverley defensive rebound,22 - 27
54.0,Nene  makes jumper (Patrick Beverley assists),22 - 29
42.0,Patrick Beverley personal foul  (Brook Lopez draws the foul),22 - 29
37.0,Jeremy Lin makes driving layup,24 - 29
26.0,Sam Dekker  misses 26-foot three point jumper,24 - 29
25.0,Joe Harris defensive rebound,24 - 29
2.0,Joe Harris  misses 25-foot three point jumper,24 - 29
1.0,Sam Dekker defensive rebound,24 - 29
0.0,Sam Dekker  misses 50-foot three point jumper,24 - 29
0.0,Rockets offensive team rebound,24 - 29
0.0,End of the 1st Quarter,24 - 29
11:41,Nene  makes 7-foot two point shot,24 - 31
11:30,Brook Lopez  lost ball turnover (Nene  steals),24 - 31
11:12,Nene   bad pass (Bojan Bogdanovic steals),24 - 31
11:07,Trevor Booker makes dunk (Bojan Bogdanovic assists),26 - 31
10:52,Sam Dekker makes 2-foot two point shot (Eric Gordon assists),26 - 33
10:33,Bojan Bogdanovic  misses 28-foot three point jumper,26 - 33
10:33,Sam Dekker defensive rebound,26 - 33
10:27,Eric Gordon  misses 27-foot three point pullup jump shot,26 - 33
10:26,Trevor Booker defensive rebound,26 - 33
10:14,Caris LeVert  misses 25-foot three point jumper,26 - 33
10:12,Sam Dekker defensive rebound,26 - 33
10:02,Nene  makes 18-foot jumper (Patrick Beverley assists),26 - 35
9:45,Brook Lopez  misses hook shot,26 - 35
9:42,Nene  defensive rebound,26 - 35
9:33,Patrick Beverley  misses driving layup,26 - 35
9:32,Trevor Booker defensive rebound,26 - 35
9:26,Corey Brewer shooting block foul  (Isaiah Whitehead draws the foul),26 - 35
9:26,Isaiah Whitehead misses free throw 1 of 2,26 - 35
9:26,Nets offensive team rebound,26 - 35
9:26,Clint Capela enters the game for Nene,26 - 35
9:26,Luis Scola enters the game for Brook Lopez,26 - 35
9:26,Isaiah Whitehead makes free throw 2 of 2,27 - 35
9:10,Eric Gordon  bad pass (Trevor Booker steals),27 - 35
9:04,Caris LeVert  misses layup,27 - 35
9:03,Clint Capela defensive rebound,27 - 35
8:51,Eric Gordon makes 25-foot  three point jumper  (Patrick Beverley assists),27 - 38
8:34,Luis Scola  misses two point shot,27 - 38
8:33,Clint Capela defensive rebound,27 - 38
8:26,Patrick Beverley makes 26-foot  step back jumpshot,27 - 41
8:25,Nets Full timeout,27 - 41
8:25,Spencer Dinwiddie enters the game for Isaiah Whitehead,27 - 41
8:25,Trevor Ariza enters the game for Patrick Beverley,27 - 41
8:25,Ryan Anderson enters the game for Sam Dekker,27 - 41
8:25,James Harden enters the game for Corey Brewer,27 - 41
8:06,Spencer Dinwiddie  misses 8-foot two point shot,27 - 41
8:03,Ryan Anderson defensive rebound,27 - 41
8:00,Bojan Bogdanovic shooting foul  (Clint Capela draws the foul),27 - 41
8:00,Clint Capela misses free throw 1 of 2,27 - 41
8:00,Rockets offensive team rebound,27 - 41
8:00,Clint Capela misses free throw 2 of 2,27 - 41
7:58,Trevor Booker defensive rebound,27 - 41
7:43,Trevor Ariza shooting block foul  (Caris LeVert draws the foul),27 - 41
7:43,Caris LeVert makes free throw 1 of 2,28 - 41
7:43,Caris LeVert misses free throw 2 of 2,28 - 41
7:41,Clint Capela defensive rebound,28 - 41
7:28,Clint Capela makes two point shot (James Harden assists),28 - 43
7:07,Caris LeVert makes 24-foot  three point jumper  (Spencer Dinwiddie assists),31 - 43
6:58,Spencer Dinwiddie personal foul  (Eric Gordon draws the foul),31 - 43
6:58,Joe Harris enters the game for Bojan Bogdanovic,31 - 43
6:58,Sean Kilpatrick enters the game for Caris LeVert,31 - 43
6:45,James Harden  misses 25-foot three point jumper,31 - 43
6:41,Trevor Booker defensive rebound,31 - 43
6:20,Joe Harris  misses 8-foot Running Jumper,31 - 43
6:18,Rockets defensive team rebound,31 - 43
6:13,James Harden  bad pass (Trevor Booker steals),31 - 43
6:07,Spencer Dinwiddie  bad pass (James Harden steals),31 - 43
5:56,Ryan Anderson makes 23-foot  three point jumper  (James Harden assists),31 - 46
5:33,Luis Scola  misses 23-foot jumper,31 - 46
5:31,Trevor Ariza defensive rebound,31 - 46
5:22,Ryan Anderson  misses 23-foot three point jumper,31 - 46
5:20,Joe Harris defensive rebound,31 - 46
5:15,Luis Scola makes layup (Spencer Dinwiddie assists),33 - 46
