time,play,score
12:00,DeAndre Jordan vs. Steven Adams (Victor Oladipo gains possession),0 - 0
11:40,Domantas Sabonis  misses 24-foot three point jumper,0 - 0
11:38,Clippers defensive team rebound,0 - 0
11:21,Austin Rivers  misses driving layup,0 - 0
11:19,Victor Oladipo defensive rebound,0 - 0
11:10,Victor Oladipo  bad pass (J.J. Redick steals),0 - 0
10:52,Paul Pierce makes 17-foot jumper (Austin Rivers assists),2 - 0
10:32,Steven Adams  misses two point shot,2 - 0
10:32,DeAndre Jordan defensive rebound,2 - 0
10:22,J.J. Redick  misses 25-foot three point pullup jump shot,2 - 0
10:22,Russell Westbrook defensive rebound,2 - 0
10:14,Victor Oladipo  misses alley oop,2 - 0
10:12,DeAndre Jordan defensive rebound,2 - 0
10:03,Steven Adams defensive 3-seconds (Technical Foul),2 - 0
10:03,J.J. Redick misses technical free throw,2 - 0
10:03,Clippers offensive team rebound,2 - 0
9:52,Luc Mbah a Moute  bad pass (Russell Westbrook steals),2 - 0
9:40,Andre Roberson  misses 24-foot three point jumper,2 - 0
9:38,DeAndre Jordan defensive rebound,2 - 0
9:23,Victor Oladipo shooting foul  (Paul Pierce draws the foul),2 - 0
9:23,Paul Pierce makes free throw 1 of 2,3 - 0
9:23,Paul Pierce misses free throw 2 of 2,3 - 0
9:23,Russell Westbrook defensive rebound,3 - 0
9:11,Domantas Sabonis makes two point shot,3 - 2
8:49,Austin Rivers  misses 25-foot three point jumper,3 - 2
8:48,Russell Westbrook defensive rebound,3 - 2
8:36,Steven Adams makes 2-foot layup (Victor Oladipo assists),3 - 4
8:08,Luc Mbah a Moute  misses 23-foot three point jumper,3 - 4
8:07,Victor Oladipo defensive rebound,3 - 4
8:00,Andre Roberson makes layup (Russell Westbrook assists),3 - 6
7:45,Domantas Sabonis blocks Paul Pierce's  layup,3 - 6
7:43,Steven Adams defensive rebound,3 - 6
7:37,Victor Oladipo makes 25-foot  three point jumper  (Russell Westbrook assists),3 - 9
7:37,Clippers Full timeout,3 - 9
7:20,Paul Pierce  misses 12-foot two point shot,3 - 9
7:18,DeAndre Jordan makes tip shot,5 - 9
7:18,DeAndre Jordan offensive rebound,3 - 9
7:11,Andre Roberson  misses three point jumper,5 - 9
7:11,Paul Pierce defensive rebound,5 - 9
7:03,Paul Pierce  misses 25-foot three point jumper,5 - 9
7:00,Luc Mbah a Moute offensive rebound,5 - 9
6:48,Luc Mbah a Moute  misses two point shot,5 - 9
6:48,Russell Westbrook defensive rebound,5 - 9
6:43,Victor Oladipo makes 16-foot jumper (Russell Westbrook assists),5 - 11
6:13,J.J. Redick  misses 24-foot three point pullup jump shot,5 - 11
6:13,Russell Westbrook defensive rebound,5 - 11
6:11,Paul Pierce kicked ball violation,5 - 11
6:11,Raymond Felton enters the game for Luc Mbah a Moute,5 - 11
6:11,Wesley Johnson enters the game for Paul Pierce,5 - 11
5:58,Victor Oladipo  misses 21-foot jumper,5 - 11
5:56,Clippers defensive team rebound,5 - 11
5:39,J.J. Redick  misses 26-foot three point jumper,5 - 11
5:37,Russell Westbrook defensive rebound,5 - 11
5:31,Russell Westbrook  misses 25-foot three point pullup jump shot,5 - 11
5:31,Wesley Johnson defensive rebound,5 - 11
5:22,Andre Roberson blocks Austin Rivers's  layup,5 - 11
5:20,Steven Adams defensive rebound,5 - 11
5:18,J.J. Redick shooting foul  (Victor Oladipo draws the foul),5 - 11
5:18,Victor Oladipo makes free throw 1 of 2,5 - 12
5:18,Enes Kanter enters the game for Domantas Sabonis,5 - 12
5:18,Jamal Crawford enters the game for Austin Rivers,5 - 12
5:18,Victor Oladipo makes free throw 2 of 2,5 - 13
5:09,Enes Kanter shooting foul  (DeAndre Jordan draws the foul),5 - 13
5:09,DeAndre Jordan makes free throw 1 of 2,6 - 13
5:09,DeAndre Jordan misses free throw 2 of 2,6 - 13
5:09,Russell Westbrook defensive rebound,6 - 13
4:54,Enes Kanter makes 17-foot jumper (Russell Westbrook assists),6 - 15
4:35,Wesley Johnson  misses 23-foot two point jumper,6 - 15
4:33,Andre Roberson defensive rebound,6 - 15
4:22,Enes Kanter  misses 16-foot jumper,6 - 15
4:20,DeAndre Jordan defensive rebound,6 - 15
4:11,Raymond Felton  misses driving layup,6 - 15
4:11,Enes Kanter defensive rebound,6 - 15
4:07,Wesley Johnson shooting foul  (Victor Oladipo draws the foul),6 - 15
4:07,Victor Oladipo makes free throw 1 of 2,6 - 16
4:07,Marreese Speights enters the game for Wesley Johnson,6 - 16
4:07,Victor Oladipo makes free throw 2 of 2,6 - 17
3:54,DeAndre Jordan  out of bounds lost ball turnover,6 - 17
3:54,Alex Abrines enters the game for Victor Oladipo,6 - 17
3:41,Russell Westbrook makes 15-foot two point shot,6 - 19
3:26,Jamal Crawford  misses 24-foot three point jumper,6 - 19
3:24,Russell Westbrook defensive rebound,6 - 19
3:17,Andre Roberson makes 23-foot  three point jumper  (Russell Westbrook assists),6 - 22
3:03,Alex Abrines personal foul  (J.J. Redick draws the foul),6 - 22
3:03,Alan Anderson enters the game for J.J. Redick,6 - 22
3:03,Brandon Bass enters the game for DeAndre Jordan,6 - 22
2:59,Brandon Bass  misses 17-foot jumper,6 - 22
2:58,Brandon Bass offensive rebound,6 - 22
2:57,Brandon Bass makes dunk,8 - 22
2:44,Russell Westbrook makes driving layup,8 - 24
2:23,Alan Anderson makes driving layup,10 - 24
2:06,Alex Abrines  misses 24-foot three point jumper,10 - 24
2:05,Steven Adams offensive rebound,10 - 24
1:54,Enes Kanter makes layup (Russell Westbrook assists),10 - 26
1:44,Raymond Felton  lost ball turnover (Steven Adams steals),10 - 26
1:39,Russell Westbrook makes layup (Steven Adams assists),10 - 28
1:31,Clippers 20 Sec. timeout,10 - 28
1:31,Thunder Full timeout,10 - 28
1:31,Joffrey Lauvergne enters the game for Steven Adams,10 - 28
1:31,Semaj Christon enters the game for Russell Westbrook,10 - 28
1:23,Alex Abrines personal foul  (Alan Anderson draws the foul),10 - 28
1:13,Alan Anderson  misses 23-foot three point jumper,10 - 28
1:12,Enes Kanter defensive rebound,10 - 28
56.0,Alan Anderson shooting foul  (Enes Kanter draws the foul),10 - 28
56.0,Enes Kanter makes free throw 1 of 2,10 - 29
56.0,Enes Kanter misses free throw 2 of 2,10 - 29
55.0,Andre Roberson offensive rebound,10 - 29
38.0,Brandon Bass shooting foul  (Enes Kanter draws the foul),10 - 29
38.0,Enes Kanter makes free throw 1 of 2,10 - 30
38.0,Enes Kanter makes free throw 2 of 2,10 - 31
26.0,Brandon Bass makes dunk (Raymond Felton assists),12 - 31
7.0,Enes Kanter makes dunk (Semaj Christon assists),12 - 33
0.0,Alan Anderson  misses 22-foot jumper,12 - 33
0.0,Enes Kanter defensive rebound,12 - 33
0.0,End of the 1st Quarter,12 - 33
11:45,Marreese Speights makes two point shot,14 - 33
11:40,Enes Kanter Out-of-Bounds Bad Pass Turnover,14 - 33
11:32,Raymond Felton  misses 12-foot two point jumper,14 - 33
11:30,Joffrey Lauvergne defensive rebound,14 - 33
11:10,Joffrey Lauvergne makes driving layup,14 - 35
11:10,Marreese Speights shooting foul  (Joffrey Lauvergne draws the foul),14 - 35
11:10,Joffrey Lauvergne misses free throw 1 of 1,14 - 35
