time,play,score
12:00,Channing Frye vs. Hassan Whiteside (Goran Dragic gains possession),0 - 0
11:45,Channing Frye shooting foul  (Hassan Whiteside draws the foul),0 - 0
11:45,Hassan Whiteside misses free throw 1 of 2,0 - 0
11:45,Heat offensive team rebound,0 - 0
11:45,Hassan Whiteside misses free throw 2 of 2,0 - 0
11:45,Deron Williams defensive rebound,0 - 0
11:27,Kevin Love makes 12-foot two point shot (JR Smith assists),2 - 0
11:15,James Johnson  misses 7-foot jumper,2 - 0
11:14,Iman Shumpert defensive rebound,2 - 0
11:07,Iman Shumpert makes 16-foot two point shot,4 - 0
10:55,Rodney McGruder makes 24-foot  three point jumper  (James Johnson assists),4 - 3
10:41,Iman Shumpert  misses 25-foot three point jumper,4 - 3
10:40,Josh Richardson defensive rebound,4 - 3
10:30,Josh Richardson makes driving dunk,4 - 5
10:22,Goran Dragic shooting foul  (Channing Frye draws the foul),4 - 5
10:22,Channing Frye makes free throw 1 of 2,5 - 5
10:22,Channing Frye makes free throw 2 of 2,6 - 5
10:15,James Johnson  bad pass (JR Smith steals),6 - 5
10:08,Kevin Love offensive foul  (Goran Dragic draws the foul),6 - 5
10:08,Kevin Love  turnover,6 - 5
9:53,Hassan Whiteside  traveling,6 - 5
9:41,Kevin Love makes 19-foot two point shot,8 - 5
9:30,James Johnson makes driving dunk (Goran Dragic assists),8 - 7
9:11,Kevin Love  misses 24-foot three point jumper,8 - 7
9:11,Hassan Whiteside defensive rebound,8 - 7
9:02,Goran Dragic makes two point shot,8 - 9
8:53,Deron Williams makes 4-foot two point shot,10 - 9
8:41,Josh Richardson makes 12-foot jumper (James Johnson assists),10 - 11
8:22,JR Smith makes 19-foot jumper,12 - 11
8:11,Goran Dragic  misses 18-foot jumper,12 - 11
8:10,JR Smith defensive rebound,12 - 11
7:52,Kevin Love  misses 17-foot turnaround fadeaway shot,12 - 11
7:52,Rodney McGruder defensive rebound,12 - 11
7:39,Goran Dragic makes 8-foot two point shot,12 - 13
7:24,Channing Frye makes 18-foot jumper (Deron Williams assists),14 - 13
7:01,Hassan Whiteside  misses 9-foot jumper,14 - 13
7:01,Channing Frye defensive rebound,14 - 13
6:50,Deron Williams Out-of-Bounds Bad Pass Turnover,14 - 13
6:50,Kyle Korver enters the game for Kevin Love,14 - 13
6:41,Kyle Korver blocks Hassan Whiteside 's 6-foot  jumper,14 - 13
6:41,Heat offensive team rebound,14 - 13
6:35,Hassan Whiteside makes two point shot (Rodney McGruder assists),14 - 15
6:26,Deron Williams makes 24-foot  three point jumper,17 - 15
6:09,Hassan Whiteside makes dunk (James Johnson assists),17 - 17
5:54,Channing Frye makes 25-foot  three point jumper  (Deron Williams assists),20 - 17
5:46,Heat Full timeout,20 - 17
5:35,Rodney McGruder  misses 25-foot three point jumper,20 - 17
5:35,Iman Shumpert defensive rebound,20 - 17
5:26,Iman Shumpert  misses 6-foot jump bank shot,20 - 17
5:24,Hassan Whiteside defensive rebound,20 - 17
5:09,Channing Frye blocks Goran Dragic 's 16-foot  jumper,20 - 17
5:07,Kyle Korver defensive rebound,20 - 17
4:52,JR Smith makes 25-foot  three point jumper  (Deron Williams assists),23 - 17
4:41,Channing Frye kicked ball violation,23 - 17
4:41,Tyler Johnson enters the game for Goran Dragic,23 - 17
4:30,Tyler Johnson  misses 19-foot jumper,23 - 17
4:28,Channing Frye defensive rebound,23 - 17
4:20,Channing Frye makes 15-foot jumper (Deron Williams assists),25 - 17
4:03,Hassan Whiteside makes jumper (James Johnson assists),25 - 19
3:56,Deron Williams makes 2-foot two point shot,27 - 19
3:42,Josh Richardson  misses 25-foot three point jumper,27 - 19
3:41,Deron Williams defensive rebound,27 - 19
3:30,Deron Williams makes two point shot,29 - 19
3:10,Kyle Korver defensive 3-seconds (Technical Foul),29 - 19
3:10,Josh Richardson makes technical free throw,29 - 20
3:10,Kay Felder enters the game for Iman Shumpert,29 - 20
3:10,Richard Jefferson enters the game for Channing Frye,29 - 20
3:10,Okaro White enters the game for Hassan Whiteside,29 - 20
3:06,Larry Sanders enters the game for Deron Williams,29 - 20
3:01,Tyler Johnson  lost ball turnover (Kay Felder steals),29 - 20
2:59,Okaro White blocks Kay Felder's  shot,29 - 20
2:58,Larry Sanders offensive rebound,29 - 20
2:57,Larry Sanders  misses 2-foot tip layup,29 - 20
2:56,Larry Sanders offensive rebound,29 - 20
2:55,Larry Sanders makes tip shot,31 - 20
2:45,Larry Sanders shooting foul  (Tyler Johnson draws the foul),31 - 20
2:45,Cavaliers Full timeout,31 - 20
2:45,Willie Reed enters the game for Rodney McGruder,31 - 20
2:45,Wayne Ellington enters the game for James Johnson,31 - 20
2:45,Tyler Johnson misses free throw 1 of 2,31 - 20
2:45,Heat offensive team rebound,31 - 20
2:45,Tyler Johnson makes free throw 2 of 2,31 - 21
2:29,Larry Sanders  bad pass (Wayne Ellington steals),31 - 21
2:18,Tyler Johnson makes 25-foot  three point jumper  (Okaro White assists),31 - 24
1:55,JR Smith  out of bounds lost ball turnover,31 - 24
1:55,Derrick Williams enters the game for JR Smith,31 - 24
1:35,Wayne Ellington  misses three point jumper,31 - 24
1:34,Josh Richardson offensive rebound,31 - 24
1:28,Okaro White  misses 25-foot three point jumper,31 - 24
1:27,Kyle Korver defensive rebound,31 - 24
1:24,Larry Sanders offensive foul  (Tyler Johnson draws the foul),31 - 24
1:24,Larry Sanders  turnover,31 - 24
1:24,Kevin Love enters the game for Larry Sanders,31 - 24
1:13,Derrick Williams blocks Josh Richardson 's 7-foot  jumper,31 - 24
1:12,Kevin Love defensive rebound,31 - 24
1:01,Kevin Love makes 2-foot layup (Kay Felder assists),33 - 24
1:01,Willie Reed shooting foul  (Kevin Love draws the foul),33 - 24
1:01,Kevin Love makes free throw 1 of 1,34 - 24
46.0,Okaro White  misses 25-foot three point jumper,34 - 24
45.0,Willie Reed offensive rebound,34 - 24
36.0,Tyler Johnson Out-of-Bounds Bad Pass Turnover,34 - 24
36.0,Goran Dragic enters the game for Josh Richardson,34 - 24
27.0,Kyle Korver makes 24-foot  three point jumper  (Kay Felder assists),37 - 24
3.0,Goran Dragic  misses two point shot,37 - 24
2.0,Derrick Williams defensive rebound,37 - 24
0.0,End of the 1st Quarter,37 - 24
11:36,Kyle Korver  misses jumper,37 - 24
11:34,Tyler Johnson defensive rebound,37 - 24
11:17,Wayne Ellington  misses 18-foot two point jumper,37 - 24
11:15,Kay Felder defensive rebound,37 - 24
10:56,Kay Felder makes 19-foot jumper,39 - 24
10:40,James Johnson  misses three point jumper,39 - 24
10:38,Richard Jefferson defensive rebound,39 - 24
10:33,Tyler Johnson personal foul  (Derrick Williams draws the foul),39 - 24
10:33,Deron Williams enters the game for Kay Felder,39 - 24
10:26,Willie Reed blocks Kyle Korver's  shot,39 - 24
10:26,Wayne Ellington defensive rebound,39 - 24
10:08,Tyler Johnson  misses 25-foot three point jumper,39 - 24
10:07,Kevin Love defensive rebound,39 - 24
9:56,Kevin Love  misses 8-foot jumper,39 - 24
9:55,Wayne Ellington defensive rebound,39 - 24
9:48,Richard Jefferson blocks Goran Dragic 's 2-foot  shot,39 - 24
9:48,Heat offensive team rebound,39 - 24
9:41,James Johnson makes two point shot,39 - 26
9:23,James Johnson personal foul  (Kyle Korver draws the foul),39 - 26
9:23,Rodney McGruder enters the game for Tyler Johnson,39 - 26
9:18,Richard Jefferson Out-of-Bounds Bad Pass Turnover,39 - 26
9:04,Willie Reed makes two point shot (Rodney McGruder assists),39 - 28
9:04,Derrick Williams shooting foul  (Willie Reed draws the foul),39 - 28
9:04,JR Smith enters the game for Richard Jefferson,39 - 28
9:04,Willie Reed makes free throw 1 of 1,39 - 29
8:56,Deron Williams makes  three pointer,42 - 29
8:45,Goran Dragic makes driving layup,42 - 31
8:45,Deron Williams shooting foul  (Goran Dragic draws the foul),42 - 31
8:45,Official timeout,42 - 31
8:45,Channing Frye enters the game for Derrick Williams,42 - 31
8:45,Goran Dragic makes free throw 1 of 1,42 - 32
8:32,James Johnson personal foul  (Kevin Love draws the foul),42 - 32
8:32,Iman Shumpert enters the game for Kyle Korver,42 - 32
8:21,Goran Dragic blocks Deron Williams's  jumper,42 - 32
8:19,Goran Dragic defensive rebound,42 - 32
8:15,James Johnson makes two point shot (Goran Dragic assists),42 - 34
8:00,Channing Frye  misses 5-foot hook shot,42 - 34
8:00,Cavaliers offensive team rebound,42 - 34
8:00,James Johnson loose ball foul  (Channing Frye draws the foul),42 - 34
8:00,Hassan Whiteside enters the game for Willie Reed,42 - 34
8:00,Okaro White enters the game for James Johnson,42 - 34
7:56,Deron Williams Out-of-Bounds Bad Pass Turnover,42 - 34
7:46,Wayne Ellington offensive Charge  (JR Smith draws the foul),42 - 34
7:46,Wayne Ellington  turnover,42 - 34
7:31,Deron Williams makes 19-foot jumper,44 - 34
7:16,Rodney McGruder  misses 9-foot hook shot,44 - 34
7:15,Channing Frye defensive rebound,44 - 34
7:11,Okaro White personal foul  (Kevin Love draws the foul),44 - 34
7:11,Kevin Love makes free throw 1 of 2,45 - 34
7:11,Kevin Love makes free throw 2 of 2,46 - 34
6:54,Okaro White  misses 24-foot three point jumper,46 - 34
6:52,Channing Frye defensive rebound,46 - 34
6:37,Kevin Love  misses 6-foot jumper,46 - 34
6:37,Hassan Whiteside defensive rebound,46 - 34
6:28,Okaro White makes 16-foot jumper (Goran Dragic assists),46 - 36
6:13,Hassan Whiteside personal foul  (Kevin Love draws the foul),46 - 36
6:13,Kevin Love makes free throw 1 of 2,47 - 36
6:13,Tyler Johnson enters the game for Wayne Ellington,47 - 36
6:13,Josh Richardson enters the game for Goran Dragic,47 - 36
6:13,Kevin Love makes free throw 2 of 2,48 - 36
5:52,Hassan Whiteside makes 16-foot two point shot (Josh Richardson assists),48 - 38
5:46,Cavaliers Full timeout,48 - 38
5:46,Richard Jefferson enters the game for Kevin Love,48 - 38
