time,play,score
12:00,Tristan Thompson vs. Jonas Valanciunas (DeMar DeRozan gains possession),0 - 0
11:37,DeMarre Carroll  misses 25-foot three point jumper,0 - 0
11:37,Jonas Valanciunas offensive rebound,0 - 0
11:37,Jonas Valanciunas  misses,0 - 0
11:34,Cavaliers defensive team rebound,0 - 0
11:22,Kevin Love makes 14-foot jumper (LeBron James assists),2 - 0
11:03,Jonas Valanciunas  misses 13-foot,2 - 0
11:03,LeBron James defensive rebound,2 - 0
10:55,LeBron James  misses,2 - 0
10:55,Cavaliers offensive team rebound,2 - 0
10:49,Kyrie Irving makes 5-foot two point shot,4 - 0
10:36,Kyle Lowry  bad pass (J.R. Smith steals),4 - 0
10:30,LeBron James makes dunk (Kyrie Irving assists),6 - 0
10:22,Kyle Lowry makes 27-foot,6 - 3
10:21,Cavaliers Full timeout,6 - 3
10:03,Tristan Thompson makes 8-foot two point shot,8 - 3
9:44,Pascal Siakam makes 17-foot jumper (DeMarre Carroll assists),8 - 5
9:33,LeBron James  misses 20-foot two point jumper,8 - 5
9:32,Pascal Siakam defensive rebound,8 - 5
9:21,DeMar DeRozan makes 20-foot jumper (Kyle Lowry assists),8 - 7
9:04,Kyrie Irving makes 25-foot  three pointer,11 - 7
8:53,DeMar DeRozan  misses 19-foot two point jumper,11 - 7
8:53,Kevin Love defensive rebound,11 - 7
8:44,J.R. Smith  lost ball turnover (Kyle Lowry steals),11 - 7
8:37,Kyle Lowry makes two point shot,11 - 9
8:22,Kevin Love  misses 24-foot three point jumper,11 - 9
8:22,Jonas Valanciunas defensive rebound,11 - 9
8:08,Pascal Siakam makes 17-foot jumper (DeMar DeRozan assists),11 - 11
7:48,Kevin Love makes 19-foot jumper (Tristan Thompson assists),13 - 11
7:22,Kyle Lowry makes 30-foot  three point jumper  (DeMarre Carroll assists),13 - 14
7:09,J.R. Smith  misses 26-foot three point jumper,13 - 14
7:07,Kyle Lowry defensive rebound,13 - 14
6:56,Tristan Thompson blocks Pascal Siakam 's 3-foot  layup,13 - 14
6:56,Kevin Love defensive rebound,13 - 14
6:54,DeMar DeRozan personal foul  (LeBron James draws the foul),13 - 14
6:46,Kyrie Irving  bad pass (DeMar DeRozan steals),13 - 14
6:41,DeMar DeRozan makes two point shot,13 - 16
6:26,Kyrie Irving  bad pass (Pascal Siakam steals),13 - 16
6:24,Kyrie Irving personal block  (Kyle Lowry draws the foul),13 - 16
6:16,DeMarre Carroll  lost ball turnover (LeBron James steals),13 - 16
6:01,LeBron James makes 11-foot two point shot,15 - 16
5:43,Jonas Valanciunas  misses 16-foot two point shot,15 - 16
5:43,LeBron James defensive rebound,15 - 16
5:33,Kevin Love makes 27-foot  three point jumper  (Kyrie Irving assists),18 - 16
5:22,Raptors Full timeout,18 - 16
5:22,Cory Joseph enters the game for Kyle Lowry,18 - 16
5:05,DeMarre Carroll  misses,18 - 16
5:05,Tristan Thompson defensive rebound,18 - 16
4:52,Kevin Love makes 25-foot  step back jumpshot  (Kyrie Irving assists),21 - 16
4:35,Cory Joseph makes 13-foot two point shot,21 - 18
4:20,Kevin Love makes  three point jumper  (LeBron James assists),24 - 18
4:01,DeMarre Carroll  misses 24-foot three point jumper,24 - 18
4:00,Raptors offensive team rebound,24 - 18
4:00,Kevin Love loose ball foul  (Jonas Valanciunas draws the foul),24 - 18
4:00,Patrick Patterson enters the game for Pascal Siakam,24 - 18
3:54,DeMar DeRozan makes 19-foot jumper (Cory Joseph assists),24 - 20
3:28,Kevin Love  misses 9-foot Regular Jump Shot,24 - 20
3:27,Tristan Thompson offensive rebound,24 - 20
3:26,Tristan Thompson makes two point shot,26 - 20
3:10,DeMarre Carroll  misses 24-foot three point jumper,26 - 20
3:10,Kevin Love defensive rebound,26 - 20
3:00,Cory Joseph personal foul  (Kevin Love draws the foul),26 - 20
3:00,Richard Jefferson enters the game for LeBron James,26 - 20
3:00,Iman Shumpert enters the game for Kyrie Irving,26 - 20
3:00,Terrence Ross enters the game for DeMarre Carroll,26 - 20
2:51,Cory Joseph personal foul  (Iman Shumpert draws the foul),26 - 20
2:42,Kevin Love  misses 17-foot jumper,26 - 20
2:41,Jonas Valanciunas defensive rebound,26 - 20
2:31,Richard Jefferson blocks Jonas Valanciunas's  layup,26 - 20
2:31,Raptors offensive team rebound,26 - 20
2:18,Cory Joseph makes 25-foot  three pointer  (Terrence Ross assists),26 - 23
1:52,J.R. Smith makes 10-foot two point shot,28 - 23
1:44,Iman Shumpert personal take foul  (DeMar DeRozan draws the foul),28 - 23
1:44,Cavaliers Full timeout,28 - 23
1:44,Kyrie Irving enters the game for J.R. Smith,28 - 23
1:30,Kyrie Irving shooting foul  (Jonas Valanciunas draws the foul),28 - 23
1:30,Jonas Valanciunas makes free throw 1 of 2,28 - 24
1:30,DeAndre Liggins enters the game for Kyrie Irving,28 - 24
1:30,Jonas Valanciunas makes free throw 2 of 2,28 - 25
1:13,Iman Shumpert makes 21-foot two point shot,30 - 25
53.0,Terrence Ross  misses,30 - 25
52.0,Jonas Valanciunas offensive rebound,30 - 25
52.0,Jonas Valanciunas  misses 2-foot,30 - 25
51.0,Kevin Love defensive rebound,30 - 25
42.0,DeAndre Liggins  lost ball turnover (DeMar DeRozan steals),30 - 25
37.0,DeAndre Liggins shooting foul  (DeMar DeRozan draws the foul),30 - 25
37.0,DeMar DeRozan makes free throw 1 of 2,30 - 26
37.0,Lucas Nogueira enters the game for Jonas Valanciunas,30 - 26
37.0,Kyle Lowry enters the game for Cory Joseph,30 - 26
37.0,DeMar DeRozan makes free throw 2 of 2,30 - 27
15.0,DeAndre Liggins  misses driving layup,30 - 27
15.0,DeMar DeRozan defensive rebound,30 - 27
0.0,Patrick Patterson  misses three point jumper,30 - 27
0.0,Raptors offensive team rebound,30 - 27
0.0,End of the 1st Quarter,30 - 27
11:52,Norman Powell personal foul  (Iman Shumpert draws the foul),30 - 27
11:48,Channing Frye possession lost ball turnoverLucas Nogueira,30 - 27
11:40,Kyle Lowry  misses,30 - 27
11:40,Channing Frye defensive rebound,30 - 27
11:17,LeBron James  misses 25-foot,30 - 27
11:15,Raptors defensive team rebound,30 - 27
11:02,Lucas Nogueira  bad pass (LeBron James steals),30 - 27
10:55,Richard Jefferson makes two point shot (Iman Shumpert assists),32 - 27
10:37,Terrence Ross  misses 15-foot two point shot,32 - 27
10:37,DeAndre Liggins defensive rebound,32 - 27
10:26,Channing Frye  misses 25-foot three point jumper,32 - 27
10:25,Patrick Patterson defensive rebound,32 - 27
10:19,Iman Shumpert shooting foul  (Kyle Lowry draws the foul),32 - 27
10:19,Kyle Lowry makes free throw 1 of 2,32 - 28
10:19,Kyrie Irving enters the game for DeAndre Liggins,32 - 28
10:19,Kyle Lowry makes free throw 2 of 2,32 - 29
9:57,LeBron James  misses,32 - 29
9:57,Norman Powell defensive rebound,32 - 29
9:53,Richard Jefferson shooting foul  (Terrence Ross draws the foul),32 - 29
9:53,Terrence Ross makes free throw 1 of 2,32 - 30
9:53,Terrence Ross makes free throw 2 of 2,32 - 31
9:37,Kyrie Irving makes 18-foot two point shot (LeBron James assists),34 - 31
9:30,Channing Frye shooting foul  (Kyle Lowry draws the foul),34 - 31
9:30,Kyle Lowry makes free throw 1 of 2,34 - 32
9:30,Kyle Lowry misses free throw 2 of 2,34 - 32
9:29,LeBron James defensive rebound,34 - 32
9:11,Lucas Nogueira blocks Kyrie Irving 's 3-foot  layup,34 - 32
9:11,Cavaliers offensive team rebound,34 - 32
9:08,Kyrie Irving makes 7-foot two point shot (Richard Jefferson assists),36 - 32
8:53,Kyle Lowry makes 9-foot two point shot,36 - 34
8:42,Channing Frye makes 27-foot  three point jumper  (Kyrie Irving assists),39 - 34
8:30,Kyle Lowry makes 26-foot  three pointer,39 - 37
8:15,Kyrie Irving makes 21-foot two point shot,41 - 37
8:04,Terrence Ross makes 24-foot  three point jumper  (Kyle Lowry assists),41 - 40
7:52,Kyrie Irving  out of bounds lost ball turnover,41 - 40
7:52,Official timeout,41 - 40
7:41,Richard Jefferson shooting foul  (Lucas Nogueira draws the foul),41 - 40
7:41,Lucas Nogueira misses free throw 1 of 2,41 - 40
7:41,Raptors offensive team rebound,41 - 40
7:41,Lucas Nogueira makes free throw 2 of 2,41 - 41
7:30,Terrence Ross shooting foul  (LeBron James draws the foul),41 - 41
7:30,LeBron James makes free throw 1 of 2,42 - 41
7:30,Kevin Love enters the game for Richard Jefferson,42 - 41
7:30,DeMar DeRozan enters the game for Norman Powell,42 - 41
7:30,DeMarre Carroll enters the game for Terrence Ross,42 - 41
7:30,LeBron James makes free throw 2 of 2,43 - 41
7:18,Patrick Patterson  misses,43 - 44
7:18,Patrick Patterson  misses 2-foot,43 - 43
7:18,Patrick Patterson offensive rebound,43 - 41
7:18,Lucas Nogueira offensive rebound,43 - 41
7:18,Lucas Nogueira makes two point shot,43 - 43
7:18,Iman Shumpert shooting foul  (Lucas Nogueira draws the foul),43 - 43
7:18,Mike Dunleavy enters the game for Iman Shumpert,43 - 43
7:18,Lucas Nogueira makes free throw 1 of 1,43 - 44
6:58,Kevin Love  misses 25-foot three point jumper,43 - 44
6:58,Channing Frye offensive rebound,43 - 44
6:54,Channing Frye  misses 5-foot two point shot,43 - 44
6:54,Patrick Patterson defensive rebound,43 - 44
6:41,Kyrie Irving shooting foul  (DeMar DeRozan draws the foul),43 - 44
6:41,DeMar DeRozan makes free throw 1 of 2,43 - 45
6:41,DeAndre Liggins enters the game for Kyrie Irving,43 - 45
6:41,Tristan Thompson enters the game for Channing Frye,43 - 45
6:41,Jonas Valanciunas enters the game for Lucas Nogueira,43 - 45
6:41,DeMar DeRozan makes free throw 2 of 2,43 - 46
6:26,Mike Dunleavy  misses layup,43 - 46
6:26,Tristan Thompson offensive rebound,43 - 46
6:26,Tristan Thompson  misses,43 - 46
6:24,DeAndre Liggins offensive rebound,43 - 46
6:22,DeMarre Carroll shooting foul  (DeAndre Liggins draws the foul),43 - 46
6:22,DeAndre Liggins makes free throw 1 of 2,44 - 46
6:22,DeAndre Liggins misses free throw 2 of 2,44 - 46
6:20,Jonas Valanciunas defensive rebound,44 - 46
6:03,Patrick Patterson makes 26-foot  three point jumper  (DeMar DeRozan assists),44 - 49
5:43,Patrick Patterson personal foul  (DeAndre Liggins draws the foul),44 - 49
5:43,Raptors Full timeout,44 - 49
5:30,LeBron James makes 17-foot two point shot,46 - 49
5:11,DeMar DeRozan  misses three point jumper,46 - 49
5:11,DeAndre Liggins defensive rebound,46 - 49
4:58,Mike Dunleavy  misses driving layup,46 - 49
4:58,Jonas Valanciunas defensive rebound,46 - 49
4:54,DeMarre Carroll makes 25-foot  three point running jumper  (Kyle Lowry assists),46 - 52
4:54,DeAndre Liggins shooting foul  (DeMarre Carroll draws the foul),46 - 52
4:54,Pascal Siakam enters the game for Patrick Patterson,46 - 52
4:54,DeMarre Carroll misses free throw 1 of 1,46 - 52
4:52,Kevin Love defensive rebound,46 - 52
4:39,LeBron James makes 5-foot two point shot,48 - 52
4:18,DeMarre Carroll makes two point shot (Jonas Valanciunas assists),48 - 54
4:09,Pascal Siakam personal foul  (Kevin Love draws the foul),48 - 54
4:09,Kevin Love makes free throw 1 of 2,49 - 54
4:09,Kevin Love makes free throw 2 of 2,50 - 54
3:51,Kyle Lowry  misses 26-foot three point jumper,50 - 54
3:51,Tristan Thompson defensive rebound,50 - 54
3:47,LeBron James makes 2-foot two point shot,52 - 54
3:47,Jonas Valanciunas shooting foul  (LeBron James draws the foul),52 - 54
3:47,LeBron James makes free throw 1 of 1,53 - 54
3:24,DeMar DeRozan makes 13-foot two point shot,53 - 56
3:10,Tristan Thompson 3 second turnover,53 - 56
2:58,DeMarre Carroll  misses 25-foot three point jumper,53 - 56
2:57,Kevin Love defensive rebound,53 - 56
2:46,Kyle Lowry shooting foul  (Kevin Love draws the foul),53 - 56
2:46,Cavaliers Full timeout,53 - 56
2:46,Kevin Love makes free throw 1 of 2,54 - 56
2:46,Kevin Love makes free throw 2 of 2,55 - 56
2:31,DeMar DeRozan  misses two point shot,55 - 56
2:31,Tristan Thompson defensive rebound,55 - 56
2:13,Jonas Valanciunas defensive 3-seconds (Technical Foul),55 - 56
2:13,LeBron James makes technical free throw,56 - 56
2:00,LeBron James  misses two point shot,56 - 56
1:58,Cavaliers offensive team rebound,56 - 56
1:58,shot clock turnover,56 - 56
1:58,Patrick Patterson enters the game for Pascal Siakam,56 - 56
1:36,Kyle Lowry  misses two point shot,56 - 56
1:36,Kevin Love defensive rebound,56 - 56
1:27,Kevin Love makes 24-foot  three point jumper  (Mike Dunleavy assists),59 - 56
1:15,DeMarre Carroll makes layup (DeMar DeRozan assists),59 - 58
1:15,Tristan Thompson shooting foul  (DeMarre Carroll draws the foul),59 - 58
1:15,DeMarre Carroll makes free throw 1 of 1,59 - 59
1:07,LeBron James  misses 25-foot three point pullup jump shot,59 - 59
1:07,Jonas Valanciunas defensive rebound,59 - 59
1:00,Kevin Love personal foul  (Patrick Patterson draws the foul),59 - 59
1:00,Patrick Patterson makes free throw 1 of 2,59 - 60
1:00,Richard Jefferson enters the game for Kevin Love,59 - 60
1:00,Patrick Patterson makes free throw 2 of 2,59 - 61
50.0,DeMarre Carroll personal foul  (LeBron James draws the foul),59 - 61
50.0,LeBron James makes free throw 1 of 2,60 - 61
50.0,LeBron James makes free throw 2 of 2,61 - 61
30.0,DeMar DeRozan  misses 20-foot two point jumper,61 - 61
30.0,Tristan Thompson defensive rebound,61 - 61
12.0,DeMar DeRozan personal foul  (DeAndre Liggins draws the foul),61 - 61
12.0,DeAndre Liggins makes free throw 1 of 2,62 - 61
12.0,DeAndre Liggins misses free throw 2 of 2,62 - 61
10.0,Jonas Valanciunas defensive rebound,62 - 61
7.0,Raptors 20 Sec. timeout,62 - 61
3.0,Kyle Lowry  misses 27-foot three point pullup jump shot,62 - 61
3.0,Patrick Patterson offensive rebound,62 - 61
0.0,Patrick Patterson  misses,62 - 61
0.0,Tristan Thompson defensive rebound,62 - 61
0.0,End of the 2nd Quarter,62 - 61
11:45,Kevin Love  misses 19-foot two point jumper,62 - 61
11:45,DeAndre Liggins offensive rebound,62 - 61
11:40,LeBron James makes driving dunk (DeAndre Liggins assists),64 - 61
11:18,DeMar DeRozan  misses 20-foot two point jumper,64 - 61
11:17,Jonas Valanciunas offensive rebound,64 - 61
11:15,Jonas Valanciunas  misses 2-foot,64 - 61
11:15,Tristan Thompson defensive rebound,64 - 61
11:07,Kevin Love  misses 23-foot three point jumper,64 - 61
11:07,Jonas Valanciunas defensive rebound,64 - 61
10:45,DeAndre Liggins personal block  (Kyle Lowry draws the foul),64 - 61
10:37,Tristan Thompson blocks DeMar DeRozan 's 4-foot  shot,64 - 61
10:37,Tristan Thompson defensive rebound,64 - 61
10:30,Kevin Love  misses 21-foot jumper,64 - 61
10:30,Tristan Thompson offensive rebound,64 - 61
10:15,Kyrie Irving makes 12-foot two point shot,66 - 61
9:59,DeMar DeRozan  misses 21-foot jumper,66 - 61
9:59,Kevin Love defensive rebound,66 - 61
9:52,LeBron James makes two point shot,68 - 61
9:52,Raptors Full timeout,68 - 61
