time,play,score
12:00,Dwight Howard vs. Cody Zeller (Dennis Schroder gains possession),0 - 0
11:37,Dwight Howard makes layup (Dennis Schroder assists),2 - 0
11:21,Tim Hardaway Jr. shooting foul  (Michael Kidd-Gilchrist draws the foul),2 - 0
11:21,Michael Kidd-Gilchrist misses free throw 1 of 2,2 - 0
11:21,Hornets offensive team rebound,2 - 0
11:21,Michael Kidd-Gilchrist makes free throw 2 of 2,2 - 1
11:00,Thabo Sefolosha makes 23-foot  three point jumper  (Tim Hardaway Jr. assists),5 - 1
10:48,Dennis Schroder blocks Nicolas Batum 's 17-foot  jumper,5 - 1
10:47,Ersan Ilyasova defensive rebound,5 - 1
10:32,Thabo Sefolosha  misses layup,5 - 1
10:30,Thabo Sefolosha offensive rebound,5 - 1
10:27,Tim Hardaway Jr. makes 24-foot  three point jumper  (Thabo Sefolosha assists),8 - 1
10:27,Hornets 20 Sec. timeout,8 - 1
10:12,Dwight Howard blocks Cody Zeller 's 3-foot  jumper,8 - 1
10:12,Hornets offensive team rebound,8 - 1
10:06,Michael Kidd-Gilchrist  misses 18-foot jumper,8 - 1
10:03,Dennis Schroder defensive rebound,8 - 1
9:52,Ersan Ilyasova  misses 25-foot three point jumper,8 - 1
9:51,Kemba Walker defensive rebound,8 - 1
9:41,Nicolas Batum makes 16-foot jumper,8 - 3
9:22,Dwight Howard makes dunk (Ersan Ilyasova assists),10 - 3
9:03,Marvin Williams makes 5-foot jumper (Kemba Walker assists),10 - 5
8:49,Dennis Schroder  bad pass (Nicolas Batum steals),10 - 5
8:29,Kemba Walker  misses 15-foot jumper,10 - 5
8:27,Ersan Ilyasova defensive rebound,10 - 5
8:19,Dennis Schroder  misses 18-foot jumper,10 - 5
8:18,Marvin Williams defensive rebound,10 - 5
8:11,Cody Zeller makes 19-foot jumper (Nicolas Batum assists),10 - 7
7:50,Dennis Schroder  misses 26-foot three point jumper,10 - 7
7:48,Marvin Williams defensive rebound,10 - 7
7:35,Marvin Williams  misses 25-foot three point jumper,10 - 7
7:35,Thabo Sefolosha defensive rebound,10 - 7
7:30,Marvin Williams shooting foul  (Thabo Sefolosha draws the foul),10 - 7
7:30,Thabo Sefolosha misses free throw 1 of 2,10 - 7
7:30,Hawks offensive team rebound,10 - 7
7:30,Taurean Prince enters the game for Tim Hardaway Jr.,10 - 7
7:30,Thabo Sefolosha misses free throw 2 of 2,10 - 7
7:28,Marvin Williams defensive rebound,10 - 7
7:09,Nicolas Batum  misses 14-foot two point shot,10 - 7
7:09,Taurean Prince defensive rebound,10 - 7
6:45,Taurean Prince makes 14-foot two point shot,12 - 7
6:31,Nicolas Batum  misses 25-foot three point jumper,12 - 7
6:31,Dwight Howard defensive rebound,12 - 7
6:20,Thabo Sefolosha  misses 23-foot three point jumper,12 - 7
6:18,Hawks offensive team rebound,12 - 7
6:18,Tim Hardaway Jr. enters the game for Thabo Sefolosha,12 - 7
6:11,Ersan Ilyasova makes 25-foot  three point jumper  (Dennis Schroder assists),15 - 7
5:56,Taurean Prince kicked ball violation,15 - 7
5:56,Hornets Full timeout,15 - 7
5:56,Frank Kaminsky enters the game for Marvin Williams,15 - 7
5:46,Cody Zeller makes 16-foot jumper (Michael Kidd-Gilchrist assists),15 - 9
5:30,Ersan Ilyasova  lost ball turnover (Kemba Walker steals),15 - 9
5:07,Michael Kidd-Gilchrist  misses 16-foot jumper,15 - 9
5:07,Ersan Ilyasova defensive rebound,15 - 9
4:56,Taurean Prince  misses 25-foot three point jumper,15 - 9
4:54,Cody Zeller defensive rebound,15 - 9
4:41,Cody Zeller makes layup (Nicolas Batum assists),15 - 11
4:26,Ersan Ilyasova  misses 25-foot three point jumper,15 - 11
4:24,Michael Kidd-Gilchrist defensive rebound,15 - 11
4:16,Frank Kaminsky  misses 28-foot three point jumper,15 - 11
4:15,Tim Hardaway Jr. defensive rebound,15 - 11
4:05,Ersan Ilyasova makes 2-foot layup (Dwight Howard assists),17 - 11
