time,play,score
12:00,Amir Johnson vs. Brook Lopez (Jae Crowder gains possession),0 - 0
11:42,Jae Crowder makes 25-foot  three point jumper  (Al Horford assists),3 - 0
11:23,Caris LeVert  misses 25-foot three point jumper,3 - 0
11:22,Amir Johnson defensive rebound,3 - 0
11:15,Avery Bradley  misses two point shot,3 - 0
11:15,Avery Bradley offensive rebound,3 - 0
11:12,Avery Bradley  misses 11-foot two point shot,3 - 0
11:11,Rondae Hollis-Jefferson defensive rebound,3 - 0
10:55,Randy Foye makes 24-foot  three point jumper  (Caris LeVert assists),3 - 3
10:40,Jeremy Lin blocks Al Horford 's 3-foot  layup,3 - 3
10:38,Celtics offensive team rebound,3 - 3
10:32,Marcus Smart  misses 19-foot jumper,3 - 3
10:30,Rondae Hollis-Jefferson defensive rebound,3 - 3
10:21,Brook Lopez makes 26-foot  three point jumper  (Rondae Hollis-Jefferson assists),3 - 6
10:03,Avery Bradley  misses 17-foot jumper,3 - 6
10:03,Rondae Hollis-Jefferson defensive rebound,3 - 6
9:56,Rondae Hollis-Jefferson  misses driving layup,3 - 6
9:55,Jae Crowder defensive rebound,3 - 6
9:49,Randy Foye personal foul  (Amir Johnson draws the foul),3 - 6
9:49,Amir Johnson makes free throw 1 of 2,4 - 6
9:49,Amir Johnson makes free throw 2 of 2,5 - 6
9:37,Brook Lopez  misses 27-foot three point jumper,5 - 6
9:36,Al Horford defensive rebound,5 - 6
9:27,Avery Bradley  bad pass (Caris LeVert steals),5 - 6
9:23,Marcus Smart shooting foul  (Caris LeVert draws the foul),5 - 6
9:23,Caris LeVert makes free throw 1 of 2,5 - 7
9:23,Caris LeVert makes free throw 2 of 2,5 - 8
9:07,Al Horford makes 9-foot two point shot,7 - 8
8:53,Brook Lopez  misses 7-foot jump bank shot,7 - 8
8:52,Avery Bradley defensive rebound,7 - 8
8:37,Al Horford  misses 22-foot jumper,7 - 8
8:37,Jeremy Lin defensive rebound,7 - 8
8:30,Brook Lopez makes layup (Jeremy Lin assists),7 - 10
8:11,Al Horford  misses turnaround fadeaway,7 - 10
8:11,Brook Lopez defensive rebound,7 - 10
7:54,Caris LeVert  misses 8-foot driving bank shot,7 - 10
7:54,Jae Crowder defensive rebound,7 - 10
7:37,Brook Lopez blocks Marcus Smart's  layup,7 - 10
7:37,Brook Lopez defensive rebound,7 - 10
7:33,Rondae Hollis-Jefferson makes dunk (Jeremy Lin assists),7 - 12
7:31,Celtics Full timeout,7 - 12
7:22,Rondae Hollis-Jefferson shooting foul  (Jae Crowder draws the foul),7 - 12
7:22,Jae Crowder makes free throw 1 of 2,8 - 12
7:22,Jae Crowder makes free throw 2 of 2,9 - 12
7:11,Al Horford blocks Rondae Hollis-Jefferson's  layup,9 - 12
7:09,Marcus Smart defensive rebound,9 - 12
7:00,Avery Bradley makes layup (Jae Crowder assists),11 - 12
6:43,Jeremy Lin  bad pass (Al Horford steals),11 - 12
6:31,Amir Johnson  misses 25-foot three point jumper,11 - 12
6:31,Jeremy Lin defensive rebound,11 - 12
6:26,Jeremy Lin  bad pass (Amir Johnson steals),11 - 12
6:20,Randy Foye blocks Al Horford's  layup,11 - 12
6:18,Nets defensive team rebound,11 - 12
6:18,Al Horford loose ball foul  (Randy Foye draws the foul),11 - 12
6:01,Brook Lopez  misses 15-foot two point shot,11 - 12
6:00,Jae Crowder defensive rebound,11 - 12
5:52,Al Horford makes driving layup,13 - 12
5:52,Rondae Hollis-Jefferson shooting foul  (Al Horford draws the foul),14 - 12
5:52,Spencer Dinwiddie enters the game for Jeremy Lin,13 - 12
5:52,Quincy Acy enters the game for Rondae Hollis-Jefferson,13 - 12
5:52,Isaiah Whitehead enters the game for Randy Foye,14 - 12
5:52,Al Horford makes free throw 1 of 1,14 - 12
5:35,Brook Lopez  lost ball turnover (Marcus Smart steals),14 - 12
5:22,Marcus Smart  misses 25-foot three point jumper,14 - 12
5:22,Brook Lopez defensive rebound,14 - 12
4:58,Quincy Acy  misses 25-foot three point jumper,14 - 12
4:56,Jae Crowder defensive rebound,14 - 12
4:46,Marcus Smart  misses 11-foot two point jumper,14 - 12
4:45,Quincy Acy defensive rebound,14 - 12
4:35,Quincy Acy  misses 24-foot three point jumper,14 - 12
4:35,Marcus Smart defensive rebound,14 - 12
4:26,Al Horford Out-of-Bounds Bad Pass Turnover,14 - 12
4:26,Kelly Olynyk enters the game for Al Horford,14 - 12
4:26,Terry Rozier enters the game for Avery Bradley,14 - 12
4:26,Nets Full timeout,14 - 12
4:26,K.J. McDaniels enters the game for Caris LeVert,14 - 12
4:26,Avery Bradley enters the game for Marcus Smart,14 - 12
4:11,Brook Lopez  misses hook shot,14 - 12
4:09,Avery Bradley defensive rebound,14 - 12
3:54,Avery Bradley makes 7-foot two point shot,16 - 12
3:34,Isaiah Whitehead  misses 25-foot three point jumper,16 - 12
3:32,Terry Rozier defensive rebound,16 - 12
3:24,Terry Rozier  misses 23-foot three point jumper,16 - 12
3:23,Nets defensive team rebound,16 - 12
3:23,Andrew Nicholson enters the game for Brook Lopez,16 - 12
3:02,Jonas Jerebko enters the game for Amir Johnson,16 - 12
2:58,Isaiah Whitehead  misses Running Jumper,16 - 12
2:56,Jonas Jerebko defensive rebound,16 - 12
2:33,Avery Bradley  misses 26-foot three point jumper,16 - 12
2:32,Celtics offensive team rebound,16 - 12
2:30,K.J. McDaniels personal foul  (Jae Crowder draws the foul),16 - 12
2:15,Kelly Olynyk makes layup,18 - 12
2:03,K.J. McDaniels makes 16-foot two point shot (Andrew Nicholson assists),18 - 14
1:47,Andrew Nicholson defensive 3-seconds (Technical Foul),18 - 14
1:47,Avery Bradley makes technical free throw,19 - 14
1:47,Jaylen Brown enters the game for Jae Crowder,19 - 14
1:38,Kelly Olynyk  out of bounds lost ball turnover,19 - 14
1:23,Andrew Nicholson makes 3-foot two point shot (Spencer Dinwiddie assists),19 - 16
1:15,Avery Bradley offensive foul  (Isaiah Whitehead draws the foul),19 - 16
1:15,Avery Bradley  turnover,19 - 16
1:02,Quincy Acy  misses 24-foot three point jumper,19 - 16
1:01,Kelly Olynyk defensive rebound,19 - 16
48.0,Kelly Olynyk makes 19-foot two point shot,21 - 16
35.0,Andrew Nicholson  misses 10-foot hook shot,21 - 16
35.0,Terry Rozier defensive rebound,21 - 16
16.0,Kelly Olynyk  misses 25-foot three point jumper,21 - 16
15.0,K.J. McDaniels defensive rebound,21 - 16
2.0,Isaiah Whitehead  misses 7-foot jumper,21 - 16
1.0,Jonas Jerebko defensive rebound,21 - 16
0.0,End of the 1st Quarter,21 - 16
11:49,Kelly Olynyk blocks Isaiah Whitehead 's 4-foot  shot,21 - 16
11:48,Nets offensive team rebound,21 - 16
11:41,Andrew Nicholson  misses 9-foot hook shot,21 - 16
11:41,Nets offensive team rebound,21 - 16
11:41,Kelly Olynyk loose ball foul  (Quincy Acy draws the foul),21 - 16
11:27,Andrew Nicholson makes layup (Quincy Acy assists),21 - 18
11:14,Kelly Olynyk makes jumper,23 - 18
10:49,Quincy Acy  misses 24-foot three point jumper,23 - 18
10:48,Kelly Olynyk defensive rebound,23 - 18
10:29,Gerald Green makes 25-foot  three point jumper  (Terry Rozier assists),26 - 18
10:07,K.J. McDaniels  misses 25-foot three point jumper,26 - 18
10:06,Jonas Jerebko defensive rebound,26 - 18
9:56,Terry Rozier  bad pass (K.J. McDaniels steals),26 - 18
9:51,Spencer Dinwiddie makes driving dunk,26 - 20
9:38,Gerald Green  lost ball turnover (Quincy Acy steals),26 - 20
9:38,Gerald Green loose ball foul  (Quincy Acy draws the foul),26 - 20
9:38,Al Horford enters the game for Kelly Olynyk,26 - 20
9:17,Al Horford personal foul  (Andrew Nicholson draws the foul),26 - 20
9:03,K.J. McDaniels makes driving layup (Quincy Acy assists),26 - 22
8:41,Terry Rozier  misses driving layup,26 - 22
8:41,Quincy Acy defensive rebound,26 - 22
8:32,Spencer Dinwiddie  misses 24-foot three point jumper,26 - 22
8:30,K.J. McDaniels offensive rebound,26 - 22
8:19,Andrew Nicholson  misses 23-foot jumper,26 - 22
8:18,Terry Rozier defensive rebound,26 - 22
8:12,Jonas Jerebko  misses 25-foot three point jumper,26 - 22
8:10,Terry Rozier offensive rebound,26 - 22
8:03,Al Horford  misses 17-foot jumper,26 - 22
8:02,Andrew Nicholson defensive rebound,26 - 22
7:56,Al Horford blocks Isaiah Whitehead 's 3-foot  layup,26 - 22
7:54,Nets offensive team rebound,26 - 22
7:54,Official timeout,26 - 22
7:54,Marcus Smart enters the game for Jonas Jerebko,26 - 22
7:45,Jaylen Brown shooting foul  (Quincy Acy draws the foul),26 - 22
7:45,Quincy Acy misses free throw 1 of 2,26 - 22
7:45,Nets offensive team rebound,26 - 22
7:45,Quincy Acy makes free throw 2 of 2,26 - 23
7:33,Isaiah Whitehead personal foul  (Marcus Smart draws the foul),26 - 23
