time,play,score
12:00,Myles Turner vs. Rudy Gobert (Derrick Favors gains possession),0 - 0
11:45,Jeff Teague shooting foul  (George Hill draws the foul),0 - 2
11:45,George Hill makes free throw 1 of 2,0 - 1
11:45,George Hill makes free throw 2 of 2,0 - 2
11:32,Myles Turner  misses 13-foot jumper,0 - 2
11:32,Derrick Favors defensive rebound,0 - 2
11:18,Derrick Favors makes 14-foot jumper (George Hill assists),0 - 4
10:52,Thaddeus Young makes driving layup,2 - 4
10:36,Gordon Hayward makes 25-foot  three point jumper  (George Hill assists),2 - 7
10:22,Paul George  misses 8-foot two point shot,2 - 7
10:22,Myles Turner offensive rebound,2 - 7
10:04,Paul George makes 24-foot  three point jumper  (Jeff Teague assists),5 - 7
9:53,Paul George personal foul  (Gordon Hayward draws the foul),5 - 7
9:47,Gordon Hayward makes 20-foot two point shot,5 - 9
9:37,George Hill personal foul  (Paul George draws the foul),5 - 9
9:25,Paul George  misses 16-foot two point shot,5 - 9
9:25,Joe Ingles defensive rebound,5 - 9
9:04,Derrick Favors  misses 3-foot two point shot,5 - 9
9:04,Rudy Gobert offensive rebound,5 - 9
8:52,George Hill  misses 25-foot three point jumper,5 - 9
8:52,Derrick Favors offensive rebound,5 - 9
8:49,Rudy Gobert makes dunk (Joe Ingles assists),5 - 11
8:34,Glenn Robinson III  misses 6-foot two point shot,5 - 11
8:33,Rudy Gobert defensive rebound,5 - 11
8:26,Rudy Gobert makes layup (Joe Ingles assists),5 - 13
8:26,Pacers Full timeout,5 - 13
8:15,Thaddeus Young makes jumper (Jeff Teague assists),7 - 13
7:58,George Hill makes jumper (Joe Ingles assists),7 - 15
7:37,Jeff Teague  misses 19-foot jumper,7 - 15
7:37,Rudy Gobert defensive rebound,7 - 15
7:24,Derrick Favors  out of bounds lost ball turnover,7 - 15
7:09,Paul George makes 24-foot  three point jumper,10 - 15
6:48,George Hill  misses 21-foot jumper,9 - 15
6:48,Jazz offensive team rebound,9 - 15
6:45,Joe Ingles  misses 21-foot jumper,9 - 15
6:43,Paul George defensive rebound,9 - 15
6:37,Thaddeus Young makes 21-foot jumper (Paul George assists),11 - 15
6:22,Gordon Hayward makes 22-foot jumper,11 - 17
6:11,Myles Turner  bad pass (Joe Ingles steals),11 - 17
6:09,Rudy Gobert makes two point shot (Joe Ingles assists),11 - 19
5:50,Paul George makes 8-foot two point shot,13 - 19
5:39,George Hill  bad pass (Jeff Teague steals),13 - 19
5:33,Glenn Robinson III  misses,13 - 19
5:33,George Hill defensive rebound,13 - 19
5:20,Derrick Favors  misses 14-foot jumper,13 - 19
5:20,Jazz offensive team rebound,13 - 19
5:20,Al Jefferson enters the game for Glenn Robinson III,13 - 19
5:20,Monta Ellis enters the game for Myles Turner,13 - 19
5:20,Raul Neto enters the game for George Hill,13 - 19
5:20,Trey Lyles enters the game for Derrick Favors,13 - 19
5:15,Al Jefferson shooting foul  (Gordon Hayward draws the foul),13 - 19
5:15,Gordon Hayward makes free throw 1 of 2,13 - 20
5:15,Alec Burks enters the game for Joe Ingles,13 - 20
5:15,Gordon Hayward makes free throw 2 of 2,13 - 21
4:58,Thaddeus Young  misses Driving Floating Jump Shot,13 - 21
4:58,Jazz defensive team rebound,13 - 21
4:41,Raul Neto  bad pass (Thaddeus Young steals),13 - 21
4:37,Thaddeus Young Out-of-Bounds Bad Pass Turnover,13 - 21
4:22,Gordon Hayward makes 16-foot two point shot,13 - 23
4:22,Paul George shooting foul  (Gordon Hayward draws the foul),13 - 23
4:22,C.J. Miles enters the game for Thaddeus Young,13 - 23
4:22,Thaddeus Young enters the game for Paul George,13 - 23
4:22,Gordon Hayward misses free throw 1 of 1,13 - 23
4:22,Thaddeus Young defensive rebound,13 - 23
4:07,Thaddeus Young makes two point shot (Jeff Teague assists),15 - 23
3:54,Trey Lyles  bad pass (Jeff Teague steals),15 - 23
3:47,C.J. Miles  misses 24-foot three point jumper,15 - 23
3:46,Alec Burks defensive rebound,15 - 23
3:36,Alec Burks makes 22-foot jumper,15 - 25
3:13,Alec Burks shooting foul  (C.J. Miles draws the foul),15 - 25
3:13,C.J. Miles misses free throw 1 of 2,15 - 25
3:13,Pacers offensive team rebound,15 - 25
3:13,Joe Johnson enters the game for Gordon Hayward,15 - 25
3:13,Aaron Brooks enters the game for Jeff Teague,15 - 25
3:13,C.J. Miles makes free throw 2 of 2,16 - 25
2:57,Raul Neto  misses three point jumper,16 - 25
2:57,C.J. Miles defensive rebound,16 - 25
2:46,Aaron Brooks  bad pass (Raul Neto steals),16 - 25
2:41,Thaddeus Young blocks Raul Neto's  shot,16 - 25
2:41,Jazz offensive team rebound,16 - 25
2:41,Jazz Full timeout,16 - 25
2:41,Lavoy Allen enters the game for Thaddeus Young,17 - 25
2:41,Derrick Favors enters the game for Rudy Gobert,17 - 25
2:34,Alec Burks makes two point shot (Joe Johnson assists),17 - 27
2:17,C.J. Miles  misses 24-foot three point jumper,17 - 27
2:16,Derrick Favors defensive rebound,17 - 27
2:06,Trey Lyles  misses 24-foot three point jumper,17 - 27
2:05,Al Jefferson defensive rebound,17 - 27
1:54,Monta Ellis  misses 21-foot jumper,17 - 27
1:54,Derrick Favors defensive rebound,17 - 27
1:44,Trey Lyles  misses Driving Floating Jump Shot,17 - 27
1:43,Derrick Favors offensive rebound,17 - 27
1:40,Derrick Favors  misses,17 - 27
1:39,Al Jefferson defensive rebound,17 - 27
1:29,Al Jefferson makes 18-foot jumper (Aaron Brooks assists),19 - 27
1:13,Joe Johnson  lost ball turnover (C.J. Miles steals),19 - 27
1:05,C.J. Miles  misses driving layup,19 - 27
1:02,Joe Johnson defensive rebound,19 - 27
56.0,Alec Burks makes 23-foot  three point jumper  (Trey Lyles assists),19 - 30
40.0,Al Jefferson makes 8-foot two point shot (C.J. Miles assists),21 - 30
25.0,Joe Johnson  misses 25-foot three point jumper,21 - 30
25.0,Jazz offensive team rebound,21 - 30
25.0,Al Jefferson loose ball foul  (Derrick Favors draws the foul),21 - 30
25.0,Derrick Favors makes free throw 1 of 2,21 - 31
25.0,George Hill enters the game for Raul Neto,21 - 31
25.0,Derrick Favors misses free throw 2 of 2,21 - 31
25.0,Lavoy Allen defensive rebound,21 - 31
9.0,Alec Burks personal foul  (Monta Ellis draws the foul),21 - 31
5.0,Derrick Favors blocks Al Jefferson 's 3-foot  jumper,21 - 31
4.0,Trey Lyles defensive rebound,21 - 31
1.0,George Hill makes 26-foot  three point running jumper  (Trey Lyles assists),21 - 34
0.0,C.J. Miles  bad pass (Trey Lyles steals),21 - 34
0.0,Trey Lyles  misses 20-foot,21 - 34
0.0,Jazz offensive team rebound,21 - 34
0.0,End of the 1st Quarter,21 - 34
11:44,Al Jefferson makes layup,23 - 34
11:44,Derrick Favors shooting foul  (Al Jefferson draws the foul),23 - 34
11:44,Al Jefferson makes free throw 1 of 1,24 - 34
11:26,Trey Lyles  misses three point jumper,24 - 34
11:26,Al Jefferson defensive rebound,24 - 34
11:18,Aaron Brooks  misses 25-foot three point jumper,24 - 34
11:17,Pacers offensive team rebound,24 - 34
11:11,Aaron Brooks makes 6-foot two point shot,26 - 34
11:03,C.J. Miles personal foul  (Joe Johnson draws the foul),26 - 34
10:55,Trey Lyles makes layup (Derrick Favors assists),26 - 36
10:34,Aaron Brooks  misses 26-foot three point jumper,26 - 36
10:34,Alec Burks defensive rebound,26 - 36
10:27,Alec Burks makes 5-foot Driving Floating Jump Shot,26 - 38
10:18,Al Jefferson  bad pass (Trey Lyles steals),26 - 38
10:17,C.J. Miles personal foul  (Trey Lyles draws the foul),26 - 38
10:17,Paul George enters the game for Lavoy Allen,26 - 38
