time,play,score
10:59,Kelly Oubre Jr. makes 24-foot  three point jumper  (Trey Burke assists),34 - 30
10:41,Seth Curry makes 24-foot  three point jumper  (Deron Williams assists),34 - 33
10:19,Jason Smith makes 20-foot jumper (Trey Burke assists),36 - 33
10:00,Dirk Nowitzki makes 13-foot jumper (Dwight Powell assists),36 - 35
9:49,Trey Burke  misses 18-foot two point jumper,36 - 35
9:48,Dwight Powell defensive rebound,36 - 35
9:37,Dirk Nowitzki  misses,36 - 35
9:34,Sheldon McClellan defensive rebound,36 - 35
9:30,Marcus Thornton offensive Charge  (Justin Anderson draws the foul),36 - 35
9:30,Marcus Thornton  turnover,36 - 35
9:30,Markieff Morris enters the game for Sheldon McClellan,36 - 35
9:18,Marcus Thornton personal foul  (Deron Williams draws the foul),36 - 35
9:18,Bradley Beal enters the game for Marcus Thornton,36 - 35
9:15,Deron Williams Out-of-Bounds Bad Pass Turnover,36 - 35
8:59,Jason Smith offensive Charge  (Dwight Powell draws the foul),36 - 35
8:59,Jason Smith  turnover,36 - 35
8:59,Official timeout,36 - 35
8:59,Devin Harris enters the game for Seth Curry,36 - 35
8:36,Jason Smith blocks Dwight Powell's  layup,36 - 35
8:34,Jason Smith defensive rebound,36 - 35
8:26,Trey Burke  misses 25-foot three point jumper,36 - 35
8:26,Justin Anderson defensive rebound,36 - 35
8:11,Dirk Nowitzki makes 13-foot two point shot,36 - 37
7:56,Bradley Beal  misses 17-foot two point jumper,36 - 37
7:56,Devin Harris defensive rebound,36 - 37
7:50,Devin Harris makes two point shot,36 - 39
7:50,Bradley Beal shooting block foul  (Devin Harris draws the foul),36 - 40
7:50,Devin Harris makes free throw 1 of 1,36 - 40
7:39,Bradley Beal  misses 24-foot three point jumper,36 - 40
7:37,Justin Anderson defensive rebound,36 - 40
7:33,Jason Smith blocks Devin Harris 's 2-foot  shot,36 - 40
7:31,Bradley Beal defensive rebound,36 - 40
7:26,Kelly Oubre Jr. makes 23-foot  three point jumper  (Trey Burke assists),39 - 40
7:07,Dwight Powell makes 2-foot two point shot (Deron Williams assists),39 - 42
7:07,Markieff Morris shooting foul  (Dwight Powell draws the foul),39 - 42
7:07,John Wall enters the game for Trey Burke,39 - 42
7:07,Wesley Matthews enters the game for Dirk Nowitzki,39 - 42
7:07,Andrew Bogut enters the game for Justin Anderson,39 - 42
7:07,Seth Curry enters the game for Deron Williams,39 - 42
7:07,Dwight Powell makes free throw 1 of 1,39 - 43
6:58,John Wall  bad pass (Seth Curry steals),39 - 43
6:35,Devin Harris  misses 26-foot three point pullup jump shot,39 - 43
6:35,Dwight Powell offensive rebound,39 - 43
6:35,Markieff Morris loose ball foul  (Dwight Powell draws the foul),39 - 43
6:35,Dwight Powell makes free throw 1 of 2,39 - 44
6:35,Pierre Jackson enters the game for Devin Harris,39 - 44
6:35,Dwight Powell makes free throw 2 of 2,39 - 45
6:28,Pierre Jackson personal take foul  (John Wall draws the foul),39 - 45
6:28,Harrison Barnes enters the game for Dwight Powell,39 - 45
6:18,Jason Smith  misses 18-foot jumper,39 - 45
6:18,Andrew Bogut defensive rebound,39 - 45
6:09,Kelly Oubre Jr. shooting foul  (Pierre Jackson draws the foul),39 - 45
6:09,Pierre Jackson makes free throw 1 of 2,39 - 46
6:09,Marcin Gortat enters the game for Jason Smith,39 - 46
6:09,Otto Porter Jr. enters the game for Kelly Oubre Jr.,39 - 46
6:09,Wizards Full timeout,39 - 46
6:09,Pierre Jackson makes free throw 2 of 2,39 - 47
5:54,Marcin Gortat makes two point shot (Bradley Beal assists),41 - 47
5:39,John Wall blocks Pierre Jackson 's 17-foot  shot,41 - 47
5:37,John Wall defensive rebound,41 - 47
5:31,Bradley Beal  misses 25-foot three point jumper,41 - 47
5:30,Wesley Matthews defensive rebound,41 - 47
5:26,Seth Curry makes 24-foot  three point jumper  (Wesley Matthews assists),41 - 50
5:01,Otto Porter Jr. makes 21-foot two point shot (Marcin Gortat assists),43 - 50
4:43,Harrison Barnes makes two point shot,43 - 52
4:33,Otto Porter Jr.  misses 10-foot jumper,43 - 52
4:33,Seth Curry defensive rebound,43 - 52
4:31,Markieff Morris personal foul  (Seth Curry draws the foul),43 - 53
4:31,Seth Curry makes free throw 1 of 2,43 - 53
4:31,Kelly Oubre Jr. enters the game for Markieff Morris,43 - 53
4:31,Seth Curry makes free throw 2 of 2,43 - 54
4:18,John Wall  misses 10-foot two point shot,43 - 54
4:18,Andrew Bogut defensive rebound,43 - 54
4:05,Wesley Matthews  misses 16-foot step back jumpshot,43 - 54
