time,play,score
12:00,Kelly Olynyk vs. Cody Zeller (Kemba Walker gains possession),0 - 0
11:45,Cody Zeller makes dunk (Kemba Walker assists),0 - 2
11:29,Isaiah Thomas  bad pass (Cody Zeller steals),0 - 2
11:15,Kemba Walker makes 25-foot  three point jumper  (Cody Zeller assists),0 - 5
10:59,Avery Bradley Out-of-Bounds Bad Pass Turnover,0 - 5
10:48,Kemba Walker  misses 25-foot three point jumper,0 - 5
10:47,Al Horford defensive rebound,0 - 5
10:37,Al Horford  misses 16-foot jumper,0 - 5
10:36,Cody Zeller defensive rebound,0 - 5
10:18,Isaiah Thomas shooting foul  (Cody Zeller draws the foul),0 - 5
10:18,Cody Zeller makes free throw 1 of 2,0 - 6
10:18,Cody Zeller makes free throw 2 of 2,0 - 7
10:03,Avery Bradley makes 19-foot jumper (Kelly Olynyk assists),2 - 7
9:48,Michael Kidd-Gilchrist  misses 12-foot jumper,2 - 7
9:48,Kelly Olynyk defensive rebound,2 - 7
9:45,Jae Crowder makes layup (Isaiah Thomas assists),4 - 7
9:45,Michael Kidd-Gilchrist shooting foul  (Jae Crowder draws the foul),4 - 7
9:45,Jae Crowder misses free throw 1 of 1,4 - 7
9:44,Marvin Williams defensive rebound,4 - 7
9:22,Marvin Williams  lost ball turnover (Isaiah Thomas steals),4 - 7
9:15,Kelly Olynyk makes layup (Avery Bradley assists),6 - 7
8:53,Marvin Williams  misses 12-foot jumper,6 - 7
8:52,Al Horford defensive rebound,6 - 7
8:41,Isaiah Thomas  lost ball turnover (Kemba Walker steals),6 - 7
8:30,Kemba Walker makes driving layup (Michael Kidd-Gilchrist assists),6 - 9
8:15,Isaiah Thomas  misses 24-foot three point jumper,6 - 9
8:14,Nicolas Batum defensive rebound,6 - 9
8:07,Avery Bradley blocks Nicolas Batum 's 17-foot  jumper,6 - 9
8:03,Avery Bradley defensive rebound,6 - 9
8:03,Michael Kidd-Gilchrist kicked ball violation,6 - 9
7:54,Jae Crowder makes dunk (Avery Bradley assists),8 - 9
7:37,Nicolas Batum  misses 19-foot jumper,8 - 9
7:37,Kelly Olynyk defensive rebound,8 - 9
7:30,Isaiah Thomas  misses 25-foot three point jumper,8 - 9
7:28,Michael Kidd-Gilchrist defensive rebound,8 - 9
7:18,Kelly Olynyk blocks Nicolas Batum 's 9-foot  jumper,8 - 9
7:16,Nicolas Batum makes two point shot,8 - 11
7:16,Nicolas Batum offensive rebound,8 - 9
7:07,Isaiah Thomas  bad pass (Cody Zeller steals),8 - 11
7:01,Michael Kidd-Gilchrist Out-of-Bounds Bad Pass Turnover,8 - 11
6:50,Avery Bradley  misses 18-foot jumper,8 - 11
6:48,Hornets defensive team rebound,8 - 11
6:35,Nicolas Batum  misses 22-foot jumper,8 - 11
6:35,Kelly Olynyk defensive rebound,8 - 11
6:20,Jae Crowder  misses 13-foot jumper,8 - 11
6:18,Cody Zeller defensive rebound,8 - 11
6:05,Al Horford blocks Marvin Williams 's 25-foot   three point jumper,8 - 11
6:03,Marvin Williams offensive rebound,8 - 11
6:00,Michael Kidd-Gilchrist  misses 16-foot jumper,8 - 11
5:58,Cody Zeller offensive rebound,8 - 11
5:52,Nicolas Batum  bad pass (Al Horford steals),8 - 11
5:43,Kelly Olynyk  misses 25-foot three point jumper,8 - 11
5:43,Kemba Walker defensive rebound,8 - 11
5:37,Kelly Olynyk shooting foul  (Kemba Walker draws the foul),8 - 11
5:37,Hornets Full timeout,8 - 11
5:37,Frank Kaminsky enters the game for Marvin Williams,8 - 11
5:37,Marcus Smart enters the game for Jae Crowder,8 - 11
5:37,Jonas Jerebko enters the game for Al Horford,8 - 11
5:37,Kemba Walker makes free throw 1 of 2,8 - 12
5:37,Kemba Walker makes free throw 2 of 2,8 - 13
5:24,Isaiah Thomas makes layup (Kelly Olynyk assists),10 - 13
5:07,Nicolas Batum makes 24-foot  three point jumper  (Kemba Walker assists),10 - 16
4:47,Avery Bradley makes driving layup (Jonas Jerebko assists),12 - 16
4:31,Nicolas Batum  misses 19-foot jumper,12 - 16
4:30,Jonas Jerebko defensive rebound,12 - 16
4:20,Isaiah Thomas makes 25-foot  three pointer,15 - 16
4:05,Frank Kaminsky makes 15-foot jumper (Kemba Walker assists),15 - 18
3:55,Frank Kaminsky shooting foul  (Isaiah Thomas draws the foul),15 - 18
3:55,Isaiah Thomas misses free throw 1 of 2,15 - 18
3:55,Celtics offensive team rebound,15 - 18
3:55,Jeremy Lamb enters the game for Michael Kidd-Gilchrist,15 - 18
3:55,Jaylen Brown enters the game for Avery Bradley,15 - 18
3:55,Isaiah Thomas makes free throw 2 of 2,16 - 18
3:44,Nicolas Batum makes 17-foot jumper,16 - 20
3:17,Kelly Olynyk makes 3-foot jumper,18 - 20
3:01,Kemba Walker  misses 18-foot step back jumpshot,18 - 20
3:00,Jaylen Brown defensive rebound,18 - 20
2:49,Isaiah Thomas makes layup (Kelly Olynyk assists),20 - 20
2:38,Jeremy Lamb makes 18-foot jumper (Kemba Walker assists),20 - 22
2:14,Jaylen Brown makes 24-foot  three point jumper  (Kelly Olynyk assists),23 - 22
1:55,Frank Kaminsky makes 5-foot jumper,23 - 24
1:49,Celtics Full timeout,23 - 24
1:49,Al Horford enters the game for Kelly Olynyk,23 - 24
1:49,Jae Crowder enters the game for Isaiah Thomas,23 - 24
1:49,Miles Plumlee enters the game for Cody Zeller,23 - 24
1:49,Brian Roberts enters the game for Kemba Walker,23 - 24
1:31,Jae Crowder makes 25-foot  three point jumper  (Jonas Jerebko assists),26 - 24
1:14,Frank Kaminsky makes 14-foot jumper (Nicolas Batum assists),26 - 26
56.0,Al Horford makes 25-foot   (Jae Crowder assists),29 - 26
38.0,Jaylen Brown shooting foul  (Jeremy Lamb draws the foul),29 - 26
38.0,Jeremy Lamb makes free throw 1 of 2,29 - 27
38.0,Jeremy Lamb makes free throw 2 of 2,29 - 28
21.0,Jonas Jerebko  misses 7-foot jumper,29 - 28
20.0,Al Horford offensive rebound,29 - 28
17.0,Jaylen Brown makes 25-foot  three point jumper  (Jae Crowder assists),32 - 28
0.0,Brian Roberts  misses 17-foot jumper,32 - 28
0.0,Marcus Smart defensive rebound,32 - 28
0.0,End of the 1st Quarter,32 - 28
11:48,Al Horford makes 11-foot jumper,34 - 28
11:34,Miles Plumlee offensive foul  (Jaylen Brown draws the foul),34 - 28
11:34,Miles Plumlee  turnover,34 - 28
11:15,Al Horford  misses 15-foot,34 - 28
11:15,Jaylen Brown offensive rebound,34 - 28
11:11,Jonas Jerebko makes 25-foot  three point jumper  (Al Horford assists),37 - 28
11:11,Hornets Full timeout,37 - 28
