time,play,score
12:00,Willy Hernangomez vs. Marc Gasol (Vince Carter gains possession),0 - 0
11:38,Marc Gasol  misses 21-foot jumper,0 - 0
11:38,Courtney Lee defensive rebound,0 - 0
11:18,Maurice Ndour makes 5-foot two point shot,2 - 0
11:18,Tony Allen shooting foul  (Maurice Ndour draws the foul),2 - 0
11:18,Maurice Ndour makes free throw 1 of 1,3 - 0
11:06,Mike Conley makes 25-foot  three point jumper  (Vince Carter assists),3 - 3
10:52,JaMychal Green blocks Ron Baker 's 3-foot  layup,3 - 3
10:52,Knicks offensive team rebound,3 - 3
10:48,Maurice Ndour makes layup (Justin Holiday assists),5 - 3
10:25,Mike Conley makes  three point jumper,5 - 6
10:08,Courtney Lee  misses bank shot,5 - 6
10:07,Maurice Ndour offensive rebound,5 - 6
10:04,Maurice Ndour  misses layup,5 - 6
10:03,Marc Gasol defensive rebound,5 - 6
9:57,Tony Allen makes layup (Vince Carter assists),5 - 8
9:47,Ron Baker  misses 17-foot jumper,5 - 8
9:47,Maurice Ndour offensive rebound,5 - 8
9:36,Willy Hernangomez  misses 10-foot two point shot,5 - 8
9:36,Grizzlies defensive team rebound,5 - 8
9:10,Tony Allen makes 6-foot two point shot,5 - 10
8:47,Justin Holiday  misses 25-foot three point jumper,5 - 10
8:47,Knicks offensive team rebound,5 - 10
8:47,shot clock turnover,5 - 10
8:23,Tony Allen  misses two point shot,5 - 10
8:22,Courtney Lee defensive rebound,5 - 10
8:18,Maurice Ndour makes 7-foot two point shot (Courtney Lee assists),7 - 10
8:18,JaMychal Green shooting foul  (Maurice Ndour draws the foul),7 - 10
8:18,Maurice Ndour misses free throw 1 of 1,7 - 10
8:17,Vince Carter defensive rebound,7 - 10
7:58,Marc Gasol  misses 8-foot two point shot,7 - 10
7:58,Willy Hernangomez defensive rebound,7 - 10
7:43,Courtney Lee  misses 21-foot jumper,7 - 10
7:43,Marc Gasol defensive rebound,7 - 10
7:33,Marc Gasol makes 25-foot  three point running jumper  (Mike Conley assists),7 - 13
7:05,shot clock turnover,7 - 13
6:48,Mike Conley makes 25-foot  three point jumper,7 - 16
6:33,Courtney Lee makes 20-foot two point shot,9 - 16
6:13,Mike Conley  misses two point shot,9 - 16
6:11,Willy Hernangomez defensive rebound,9 - 16
6:03,Courtney Lee makes 23-foot  three point running jumper  (Ron Baker assists),12 - 16
5:58,Grizzlies Full timeout,12 - 16
5:58,Wayne Selden enters the game for Tony Allen,12 - 16
5:58,Andrew Harrison enters the game for Mike Conley,12 - 16
5:58,Mindaugas Kuzminskas enters the game for Justin Holiday,12 - 16
5:37,JaMychal Green makes dunk,12 - 18
5:24,Courtney Lee  misses 17-foot jumper,12 - 18
5:22,Andrew Harrison defensive rebound,12 - 18
5:15,Maurice Ndour blocks Andrew Harrison's  layup,12 - 18
5:13,Willy Hernangomez defensive rebound,12 - 18
4:52,Marc Gasol blocks Mindaugas Kuzminskas 's 1-foot  layup,12 - 18
4:50,Wayne Selden defensive rebound,12 - 18
4:39,Wayne Selden makes two point shot,12 - 20
4:24,Maurice Ndour  misses 17-foot jumper,12 - 20
4:24,Marc Gasol defensive rebound,12 - 20
4:11,Marc Gasol  lost ball turnover (Willy Hernangomez steals),12 - 20
4:07,Mindaugas Kuzminskas makes two point shot,14 - 20
3:46,Marc Gasol  misses jumper,14 - 20
3:46,Willy Hernangomez defensive rebound,14 - 20
3:39,Maurice Ndour makes two point shot (Ron Baker assists),16 - 20
3:29,Willy Hernangomez personal foul  (Marc Gasol draws the foul),16 - 20
3:29,Chasson Randle enters the game for Ron Baker,16 - 20
3:29,Kyle O'Quinn enters the game for Willy Hernangomez,16 - 20
3:29,Mike Conley enters the game for JaMychal Green,16 - 20
3:29,Zach Randolph enters the game for Vince Carter,16 - 20
3:19,Andrew Harrison  misses 25-foot three point jumper,16 - 20
3:18,Knicks defensive team rebound,16 - 20
3:12,Maurice Ndour  bad pass (Mike Conley steals),16 - 20
2:56,Wayne Selden Out-of-Bounds Bad Pass Turnover,16 - 20
2:56,Knicks Full timeout,16 - 20
2:56,Brandan Wright enters the game for Marc Gasol,16 - 20
2:56,Marshall Plumlee enters the game for Maurice Ndour,16 - 20
2:34,Marshall Plumlee makes 7-foot two point shot,18 - 20
2:16,Mike Conley makes 6-foot two point shot,18 - 22
2:03,Zach Randolph shooting foul  (Kyle O'Quinn draws the foul),18 - 22
2:03,Kyle O'Quinn misses free throw 1 of 2,18 - 22
2:03,Knicks offensive team rebound,18 - 22
