time,play,score
12:00,Timofey Mozgov vs. Steven Adams (Russell Westbrook gains possession),0 - 0
11:42,Nick Young shooting foul  (Steven Adams draws the foul),0 - 0
11:42,Steven Adams makes free throw 1 of 2,0 - 1
11:42,Steven Adams makes free throw 2 of 2,0 - 2
11:22,Julius Randle makes 4-foot two point shot,2 - 2
11:22,Domantas Sabonis shooting foul  (Julius Randle draws the foul),2 - 2
11:22,Julius Randle makes free throw 1 of 1,3 - 2
11:11,Steven Adams makes dunk (Russell Westbrook assists),3 - 4
10:55,Julius Randle makes layup (D'Angelo Russell assists),5 - 4
10:42,Victor Oladipo  misses 12-foot jumper,5 - 4
10:42,Thunder offensive team rebound,5 - 4
10:42,Timofey Mozgov loose ball foul  (Steven Adams draws the foul),5 - 4
10:33,Steven Adams makes dunk (Russell Westbrook assists),5 - 6
10:08,Nick Young  misses 26-foot three point jumper,5 - 6
10:08,D'Angelo Russell offensive rebound,5 - 6
9:56,D'Angelo Russell  misses 6-foot two point jumper,5 - 6
9:55,Timofey Mozgov offensive rebound,5 - 6
9:47,D'Angelo Russell makes 24-foot  three pointer  (Julius Randle assists),8 - 6
9:22,Russell Westbrook makes 16-foot two point shot,8 - 8
9:11,Julius Randle makes 4-foot two point shot,10 - 8
9:11,Domantas Sabonis shooting foul  (Julius Randle draws the foul),11 - 8
9:11,Ersan Ilyasova enters the game for Domantas Sabonis,10 - 8
9:11,Julius Randle makes free throw 1 of 1,11 - 8
9:00,Victor Oladipo  misses,11 - 8
9:00,Lakers defensive team rebound,11 - 8
8:48,Luol Deng  misses 24-foot three point jumper,11 - 8
8:47,Russell Westbrook defensive rebound,11 - 8
8:34,Russell Westbrook  misses 12-foot two point shot,11 - 8
8:34,D'Angelo Russell defensive rebound,11 - 8
8:26,D'Angelo Russell makes 24-foot  three point jumper  (Julius Randle assists),14 - 8
8:15,Russell Westbrook  misses 12-foot jumper,14 - 8
8:14,Steven Adams offensive rebound,14 - 8
8:11,Steven Adams  lost ball turnover (D'Angelo Russell steals),14 - 8
8:03,Timofey Mozgov makes dunk (Luol Deng assists),16 - 8
8:02,Thunder Full timeout,16 - 8
7:47,Andre Roberson  misses 22-foot three point jumper,16 - 8
7:47,Lakers defensive team rebound,16 - 8
7:31,Luol Deng  bad pass (Andre Roberson steals),16 - 8
7:24,Victor Oladipo makes 25-foot  three point jumper  (Russell Westbrook assists),16 - 11
7:13,Timofey Mozgov  out of bounds lost ball turnover,16 - 11
6:58,Andre Roberson makes layup (Steven Adams assists),16 - 13
6:37,Nick Young  misses 23-foot three point jumper,16 - 13
6:37,Steven Adams defensive rebound,16 - 13
6:31,Russell Westbrook makes 25-foot,16 - 16
6:09,Nick Young  misses 23-foot three point jumper,16 - 16
6:07,Thunder defensive team rebound,16 - 16
5:52,Victor Oladipo  misses 23-foot three point jumper,16 - 16
5:52,Lakers defensive team rebound,16 - 16
5:52,Steven Adams loose ball foul  (Timofey Mozgov draws the foul),16 - 16
5:52,Jordan Clarkson enters the game for Nick Young,16 - 16
5:33,Julius Randle  misses 8-foot,16 - 16
5:31,Thunder defensive team rebound,16 - 16
5:16,Steven Adams  misses 8-foot jumper,16 - 16
5:16,Russell Westbrook offensive rebound,16 - 16
5:15,Luol Deng blocks Russell Westbrook's  layup,16 - 16
5:13,Jordan Clarkson defensive rebound,16 - 16
5:03,Julius Randle makes driving layup (Jordan Clarkson assists),18 - 16
4:58,Timofey Mozgov blocks Steven Adams 's 3-foot  layup,18 - 16
4:58,Thunder offensive team rebound,18 - 16
4:58,Enes Kanter enters the game for Steven Adams,18 - 16
4:58,Brandon Ingram enters the game for Julius Randle,18 - 16
4:58,Larry Nance Jr. enters the game for Timofey Mozgov,18 - 16
4:45,Victor Oladipo makes driving layup,18 - 18
4:35,Russell Westbrook blocks D'Angelo Russell 's 1-foot  layup,18 - 18
4:33,Ersan Ilyasova defensive rebound,18 - 18
4:30,Enes Kanter makes two point shot (Russell Westbrook assists),18 - 20
4:22,Lakers Full timeout,18 - 20
4:22,Kyle Singler enters the game for Victor Oladipo,18 - 20
4:13,Larry Nance Jr.  misses 3-foot jumper,18 - 20
4:13,Ersan Ilyasova defensive rebound,18 - 20
4:07,Enes Kanter makes two point shot (Russell Westbrook assists),18 - 22
3:54,Jordan Clarkson  misses 15-foot jumper,18 - 22
3:51,Enes Kanter defensive rebound,18 - 22
3:43,D'Angelo Russell personal foul  (Russell Westbrook draws the foul),18 - 22
3:43,Louis Williams enters the game for D'Angelo Russell,18 - 22
3:43,Metta World Peace enters the game for Luol Deng,18 - 22
3:39,Brandon Ingram defensive 3-seconds (Technical Foul),18 - 22
3:39,Russell Westbrook makes technical free throw,18 - 23
3:31,Russell Westbrook  misses 14-foot,18 - 23
3:30,Lakers defensive team rebound,18 - 23
3:15,Jordan Clarkson makes two point shot (Louis Williams assists),20 - 23
3:06,Brandon Ingram personal foul  (Enes Kanter draws the foul),20 - 23
3:06,Semaj Christon enters the game for Russell Westbrook,20 - 23
2:49,Enes Kanter makes 9-foot two point shot,20 - 25
2:38,Metta World Peace  misses 25-foot three point jumper,20 - 25
2:38,Andre Roberson defensive rebound,20 - 25
2:29,Ersan Ilyasova  misses three point jumper,20 - 25
2:29,Larry Nance Jr. defensive rebound,20 - 25
2:20,Louis Williams makes two point shot,22 - 25
2:08,Semaj Christon makes 22-foot  three point jumper  (Andre Roberson assists),22 - 28
1:47,Jordan Clarkson  misses 7-foot two point shot,22 - 28
1:47,Andre Roberson defensive rebound,22 - 28
1:38,Ersan Ilyasova  misses 23-foot three point jumper,22 - 28
1:37,Thunder offensive team rebound,22 - 28
1:36,Victor Oladipo enters the game for Andre Roberson,22 - 28
1:24,Enes Kanter makes layup,22 - 30
1:23,Lakers 20 Sec. timeout,22 - 30
1:12,Louis Williams  misses 25-foot three point jumper,22 - 30
1:09,Larry Nance Jr. offensive rebound,22 - 30
1:06,Metta World Peace  misses,22 - 30
1:06,Ersan Ilyasova defensive rebound,22 - 30
52.0,Kyle Singler  bad pass (Metta World Peace steals),22 - 30
47.0,Louis Williams  bad pass (Semaj Christon steals),22 - 30
44.0,Semaj Christon  bad pass (Jordan Clarkson steals),22 - 30
39.0,Brandon Ingram  misses 24-foot three point jumper,22 - 30
39.0,Lakers offensive team rebound,22 - 30
36.0,Jordan Clarkson makes 16-foot jumper (Brandon Ingram assists),24 - 30
21.0,Enes Kanter  lost ball turnover (Larry Nance Jr. steals),24 - 30
17.0,Brandon Ingram Out-of-Bounds Bad Pass Turnover,24 - 30
