time,play,score
12:00,Andrew Bogut vs. Karl-Anthony Towns (Dirk Nowitzki gains possession),0 - 0
11:42,Harrison Barnes makes 7-foot two point shot,2 - 0
11:26,Andrew Wiggins  misses driving layup,2 - 0
11:25,Dirk Nowitzki defensive rebound,2 - 0
11:15,Harrison Barnes  misses 11-foot two point jumper,2 - 0
11:14,Karl-Anthony Towns defensive rebound,2 - 0
10:51,Karl-Anthony Towns makes 25-foot  three pointer,2 - 3
10:22,Deron Williams  lost ball turnover (Ricky Rubio steals),2 - 3
10:15,Karl-Anthony Towns makes 16-foot jumper (Ricky Rubio assists),2 - 5
9:55,Deron Williams makes 1-foot two point shot (Andrew Bogut assists),4 - 5
9:45,Dirk Nowitzki shooting foul  (Karl-Anthony Towns draws the foul),4 - 5
9:45,Karl-Anthony Towns makes free throw 1 of 2,4 - 6
9:45,Karl-Anthony Towns makes free throw 2 of 2,4 - 7
9:33,Dirk Nowitzki  misses 14-foot two point shot,4 - 7
9:32,Karl-Anthony Towns defensive rebound,4 - 7
9:23,Ricky Rubio  misses 16-foot jumper,4 - 7
9:22,Wesley Matthews defensive rebound,4 - 7
9:14,Wesley Matthews  bad pass (Ricky Rubio steals),4 - 7
9:10,Zach LaVine makes two point shot (Ricky Rubio assists),4 - 9
9:02,Mavericks Full timeout,4 - 9
8:55,Deron Williams makes 16-foot two point shot (Andrew Bogut assists),6 - 9
8:41,Karl-Anthony Towns makes 23-foot  three point jumper  (Ricky Rubio assists),6 - 12
8:19,Harrison Barnes  misses 16-foot,6 - 12
8:18,Andrew Bogut offensive rebound,6 - 12
8:10,Dirk Nowitzki  misses 24-foot three point jumper,6 - 12
8:08,Zach LaVine defensive rebound,6 - 12
8:04,Zach LaVine Out-of-Bounds Bad Pass Turnover,6 - 12
8:04,Seth Curry enters the game for Dirk Nowitzki,6 - 12
7:56,Ricky Rubio personal block  (Harrison Barnes draws the foul),6 - 12
7:46,Harrison Barnes makes 12-foot two point shot,8 - 12
7:28,Karl-Anthony Towns makes 1-foot two point shot (Ricky Rubio assists),8 - 14
7:05,Harrison Barnes makes 25-foot  three point jumper  (Wesley Matthews assists),11 - 14
6:41,Karl-Anthony Towns makes 16-foot two point shot,11 - 16
6:28,Andrew Wiggins personal foul  (Wesley Matthews draws the foul),11 - 16
6:16,Deron Williams  misses 20-foot step back jumpshot,11 - 16
6:15,Gorgui Dieng defensive rebound,11 - 16
6:07,Andrew Bogut personal foul  (Gorgui Dieng draws the foul),11 - 16
5:52,Gorgui Dieng makes 16-foot jumper (Karl-Anthony Towns assists),11 - 18
5:35,Harrison Barnes makes 16-foot two point shot,13 - 18
5:20,Wesley Matthews shooting foul  (Gorgui Dieng draws the foul),13 - 18
5:20,Gorgui Dieng makes free throw 1 of 2,13 - 19
5:20,Shabazz Muhammad enters the game for Zach LaVine,13 - 19
5:20,Gorgui Dieng misses free throw 2 of 2,13 - 19
5:20,Andrew Bogut defensive rebound,13 - 19
5:09,Seth Curry  bad pass (Ricky Rubio steals),13 - 19
5:05,Karl-Anthony Towns makes driving dunk (Ricky Rubio assists),13 - 21
5:03,Mavericks 20 Sec. timeout,13 - 21
5:03,Nemanja Bjelica enters the game for Gorgui Dieng,13 - 21
4:46,Andrew Bogut 3 second turnover,13 - 21
4:30,Andrew Bogut personal foul  (Karl-Anthony Towns draws the foul),13 - 21
4:30,Dorian Finney-Smith enters the game for Harrison Barnes,13 - 21
4:30,Dirk Nowitzki enters the game for Andrew Bogut,13 - 21
4:30,Devin Harris enters the game for Wesley Matthews,13 - 21
4:30,J.J. Barea enters the game for Deron Williams,13 - 21
4:30,Dwight Powell enters the game for Seth Curry,13 - 21
4:16,Karl-Anthony Towns makes driving layup,13 - 23
4:00,Ricky Rubio shooting foul  (Dwight Powell draws the foul),13 - 23
4:00,Dwight Powell makes free throw 1 of 2,14 - 23
4:00,Dwight Powell makes free throw 2 of 2,15 - 23
3:49,Andrew Wiggins  misses 9-foot two point shot,15 - 23
3:48,Mavericks defensive team rebound,15 - 23
3:48,Nemanja Bjelica loose ball foul  (Devin Harris draws the foul),15 - 23
3:33,Dorian Finney-Smith  bad pass (Karl-Anthony Towns steals),15 - 23
3:15,Ricky Rubio  misses 25-foot three point jumper,15 - 23
3:13,Devin Harris defensive rebound,15 - 23
3:10,Devin Harris  bad pass (Nemanja Bjelica steals),15 - 23
3:04,Karl-Anthony Towns makes two point shot (Ricky Rubio assists),15 - 25
2:54,Dwight Powell  misses,15 - 25
2:53,Ricky Rubio defensive rebound,15 - 25
2:34,Andrew Wiggins  misses three point jumper,15 - 25
2:33,Dirk Nowitzki defensive rebound,15 - 25
2:19,Dirk Nowitzki makes 20-foot jumper (J.J. Barea assists),17 - 25
1:58,Andrew Wiggins makes driving layup (Ricky Rubio assists),17 - 27
1:58,Dorian Finney-Smith shooting foul  (Andrew Wiggins draws the foul),17 - 27
1:58,Timberwolves Full timeout,17 - 27
1:58,Justin Anderson enters the game for Dorian Finney-Smith,17 - 27
1:58,Kris Dunn enters the game for Ricky Rubio,17 - 27
1:58,Andrew Wiggins makes free throw 1 of 1,17 - 28
1:44,Devin Harris  misses driving layup,17 - 28
1:43,Kris Dunn defensive rebound,17 - 28
1:24,Shabazz Muhammad makes 23-foot  three point jumper  (Karl-Anthony Towns assists),17 - 31
1:16,Devin Harris makes two point shot (Dirk Nowitzki assists),19 - 31
1:07,Karl-Anthony Towns  misses 20-foot jumper,19 - 31
1:06,J.J. Barea defensive rebound,19 - 31
52.0,Dirk Nowitzki  misses 16-foot two point shot,19 - 31
50.0,Karl-Anthony Towns defensive rebound,19 - 31
40.0,Nemanja Bjelica  misses 25-foot three point jumper,19 - 31
38.0,J.J. Barea defensive rebound,19 - 31
28.0,J.J. Barea  misses 7-foot two point shot,19 - 31
27.0,Nemanja Bjelica defensive rebound,19 - 31
8.0,Andrew Wiggins makes 20-foot two point shot,19 - 33
0.0,Justin Anderson  misses 22-foot three point jumper,19 - 33
0.0,Mavericks offensive team rebound,19 - 33
0.0,End of the 1st Quarter,19 - 33
11:45,Zach LaVine  misses 24-foot three point jumper,19 - 33
11:44,Cole Aldrich offensive rebound,19 - 33
11:37,Cole Aldrich  out of bounds lost ball turnover,19 - 33
11:26,Justin Anderson makes 2-foot two point shot (J.J. Barea assists),21 - 33
11:07,Kris Dunn makes 19-foot jumper (Zach LaVine assists),21 - 35
10:47,J.J. Barea  lost ball turnover (Kris Dunn steals),21 - 35
10:45,Justin Anderson flagrant foul type 1  (Kris Dunn draws the foul),21 - 35
10:45,Kris Dunn misses free throw 2 of 2,21 - 35
10:45,Timberwolves offensive team rebound,21 - 35
10:45,Kris Dunn makes free throw 1 of 1,21 - 36
10:45,Salah Mejri enters the game for Dwight Powell,21 - 36
10:26,Shabazz Muhammad  misses 19-foot jumper,21 - 36
10:26,Dirk Nowitzki defensive rebound,21 - 36
10:18,Shabazz Muhammad personal foul  (Devin Harris draws the foul),21 - 36
10:06,J.J. Barea  misses 25-foot three point jumper,21 - 36
10:04,Cole Aldrich defensive rebound,21 - 36
9:56,Shabazz Muhammad  misses 5-foot jumper,21 - 36
9:56,Salah Mejri defensive rebound,21 - 36
9:45,Devin Harris makes layup (J.J. Barea assists),23 - 36
9:26,Nemanja Bjelica makes 24-foot  three point jumper  (Kris Dunn assists),23 - 39
9:15,Nemanja Bjelica personal foul  (Dirk Nowitzki draws the foul),23 - 39
9:08,J.J. Barea  misses 15-foot jumper,23 - 39
9:07,Zach LaVine defensive rebound,23 - 39
8:57,Shabazz Muhammad makes 7-foot two point shot (Zach LaVine assists),23 - 41
8:56,Mavericks Full timeout,23 - 41
8:56,Andrew Bogut enters the game for Dirk Nowitzki,23 - 41
8:56,Deron Williams enters the game for J.J. Barea,23 - 41
8:56,Seth Curry enters the game for Devin Harris,23 - 41
8:56,Wesley Matthews enters the game for Justin Anderson,23 - 41
8:56,Harrison Barnes enters the game for Salah Mejri,23 - 41
8:36,Wesley Matthews  misses 18-foot jumper,23 - 41
8:34,Timberwolves defensive team rebound,23 - 41
8:34,Andrew Bogut loose ball foul  (Cole Aldrich draws the foul),23 - 41
8:21,Zach LaVine makes 25-foot  three point jumper  (Cole Aldrich assists),23 - 44
8:08,Andrew Bogut  lost ball turnover (Kris Dunn steals),23 - 44
8:03,Kris Dunn Out-of-Bounds Bad Pass Turnover,23 - 44
7:54,Shabazz Muhammad personal foul  (Wesley Matthews draws the foul),23 - 44
7:54,Gorgui Dieng enters the game for Cole Aldrich,23 - 44
7:39,Harrison Barnes makes 15-foot two point shot (Deron Williams assists),25 - 44
7:22,Zach LaVine  lost ball turnover (Deron Williams steals),25 - 44
7:16,Kris Dunn blocks Wesley Matthews's  layup,25 - 44
7:16,Mavericks offensive team rebound,25 - 44
7:07,Harrison Barnes  misses 10-foot two point shot,25 - 44
7:07,Zach LaVine defensive rebound,25 - 44
7:01,Seth Curry blocks Zach LaVine 's 2-foot  layup,25 - 44
6:58,Wesley Matthews defensive rebound,25 - 44
6:58,Nemanja Bjelica personal foul  (Wesley Matthews draws the foul),25 - 44
6:54,Wesley Matthews offensive foul  (Kris Dunn draws the foul),25 - 44
6:54,Wesley Matthews  turnover,25 - 44
6:54,Karl-Anthony Towns enters the game for Nemanja Bjelica,25 - 44
6:54,Mavericks delay of game violation,25 - 44
6:33,Kris Dunn  traveling,25 - 44
6:22,Deron Williams  bad pass (Zach LaVine steals),25 - 44
6:16,Shabazz Muhammad makes 21-foot jumper (Zach LaVine assists),25 - 46
5:52,Deron Williams makes 24-foot  three point jumper  (Wesley Matthews assists),28 - 46
5:39,Full timeout,28 - 46
5:39,Andrew Wiggins enters the game for Shabazz Muhammad,28 - 46
5:39,Salah Mejri enters the game for Andrew Bogut,28 - 46
5:33,Andrew Wiggins  misses 15-foot two point shot,28 - 46
5:33,Salah Mejri defensive rebound,28 - 46
5:11,Deron Williams  misses 25-foot three point jumper,28 - 46
5:11,Zach LaVine defensive rebound,28 - 46
5:01,Karl-Anthony Towns offensive Charge  (Salah Mejri draws the foul),28 - 46
5:01,Karl-Anthony Towns  turnover,28 - 46
4:48,Wesley Matthews makes 22-foot jumper,30 - 46
4:30,Karl-Anthony Towns makes 3-foot jumper (Kris Dunn assists),30 - 48
4:16,Deron Williams makes 17-foot two point shot,32 - 48
3:53,Andrew Wiggins  misses 22-foot jumper,32 - 48
3:51,Karl-Anthony Towns offensive rebound,32 - 48
3:48,Karl-Anthony Towns  misses 19-foot jumper,32 - 48
3:47,Seth Curry defensive rebound,32 - 48
3:40,Seth Curry makes two point shot (Wesley Matthews assists),34 - 48
3:33,Timberwolves Full timeout,34 - 48
3:33,Ricky Rubio enters the game for Kris Dunn,34 - 48
3:33,Dirk Nowitzki enters the game for Salah Mejri,34 - 48
3:15,Ricky Rubio  misses 25-foot three point jumper,34 - 48
3:14,Timberwolves offensive team rebound,34 - 48
3:14,Dirk Nowitzki loose ball foul  (Gorgui Dieng draws the foul),34 - 48
3:06,Zach LaVine  misses 24-foot three point jumper,34 - 48
3:05,Harrison Barnes defensive rebound,34 - 48
2:54,Harrison Barnes makes 25-foot  three point jumper  (Dirk Nowitzki assists),37 - 48
2:35,Harrison Barnes personal block  (Karl-Anthony Towns draws the foul),37 - 48
2:33,Andrew Wiggins offensive foul  (Deron Williams draws the foul),37 - 48
2:33,Andrew Wiggins  turnover,37 - 48
2:15,Dirk Nowitzki makes 25-foot  three point jumper  (Harrison Barnes assists),40 - 48
2:05,Deron Williams personal foul  (Ricky Rubio draws the foul),40 - 48
2:05,Ricky Rubio makes free throw 1 of 2,40 - 49
2:05,Ricky Rubio makes free throw 2 of 2,40 - 50
1:47,Dirk Nowitzki makes 24-foot  three point jumper  (Deron Williams assists),43 - 50
1:31,Karl-Anthony Towns makes 7-foot two point shot (Ricky Rubio assists),43 - 52
1:09,Wesley Matthews  misses 24-foot three point jumper,43 - 52
1:08,Zach LaVine defensive rebound,43 - 52
51.0,Andrew Wiggins makes layup (Karl-Anthony Towns assists),43 - 54
36.0,Dirk Nowitzki makes 24-foot  three point jumper  (Deron Williams assists),46 - 54
30.0,Gorgui Dieng  out of bounds lost ball turnover,46 - 54
30.0,Nemanja Bjelica enters the game for Gorgui Dieng,46 - 54
12.0,Dirk Nowitzki  misses 25-foot three point jumper,46 - 54
11.0,Nemanja Bjelica defensive rebound,46 - 54
0.0,End of the 2nd Quarter,46 - 54
11:40,Andrew Wiggins makes driving layup (Zach LaVine assists),46 - 57
11:40,Dirk Nowitzki shooting foul  (Andrew Wiggins draws the foul),46 - 57
11:40,Andrew Wiggins makes free throw 1 of 1,46 - 57
11:19,Seth Curry  misses 16-foot step back jumpshot,46 - 57
11:18,Karl-Anthony Towns defensive rebound,46 - 57
11:07,Gorgui Dieng makes 15-foot jumper (Ricky Rubio assists),46 - 59
10:53,Dirk Nowitzki  misses 24-foot three point jumper,46 - 59
10:52,Seth Curry offensive rebound,46 - 59
10:42,Harrison Barnes makes 20-foot jumper (Dirk Nowitzki assists),48 - 59
10:26,Karl-Anthony Towns makes 6-foot two point shot (Zach LaVine assists),48 - 61
10:12,Deron Williams  misses driving layup,48 - 61
10:11,Karl-Anthony Towns defensive rebound,48 - 61
10:07,Ricky Rubio makes driving layup,48 - 63
10:07,Mavericks Full timeout,48 - 63
10:00,Gorgui Dieng personal foul  (Dirk Nowitzki draws the foul),48 - 63
9:55,Harrison Barnes makes 25-foot  three point jumper  (Wesley Matthews assists),51 - 63
9:38,Gorgui Dieng makes 20-foot jumper (Ricky Rubio assists),51 - 65
9:25,Wesley Matthews  misses 24-foot three point jumper,51 - 65
9:23,Karl-Anthony Towns defensive rebound,51 - 65
9:07,Karl-Anthony Towns makes 7-foot two point shot (Ricky Rubio assists),51 - 67
8:51,Harrison Barnes  misses 19-foot jumper,51 - 67
8:49,Ricky Rubio defensive rebound,51 - 67
8:41,Ricky Rubio  misses 16-foot two point jumper,51 - 67
8:41,Gorgui Dieng offensive rebound,51 - 67
8:23,Gorgui Dieng  misses 17-foot jumper,51 - 67
8:22,Deron Williams defensive rebound,51 - 67
8:11,Dirk Nowitzki makes two point shot (Deron Williams assists),53 - 67
8:11,Ricky Rubio shooting foul  (Dirk Nowitzki draws the foul),53 - 67
8:11,Dirk Nowitzki misses free throw 1 of 1,53 - 67
8:10,Karl-Anthony Towns defensive rebound,53 - 67
7:54,Gorgui Dieng  misses layup,53 - 67
7:54,Gorgui Dieng offensive rebound,53 - 67
7:52,Harrison Barnes shooting foul  (Gorgui Dieng draws the foul),53 - 67
7:52,Gorgui Dieng misses free throw 1 of 2,53 - 67
7:52,Timberwolves offensive team rebound,53 - 67
7:52,Andrew Bogut enters the game for Dirk Nowitzki,53 - 67
7:52,Gorgui Dieng makes free throw 2 of 2,53 - 68
7:43,Harrison Barnes makes 24-foot  three point jumper  (Deron Williams assists),56 - 68
7:26,Karl-Anthony Towns  misses 25-foot three point jumper,56 - 68
7:26,Harrison Barnes defensive rebound,56 - 68
7:18,Harrison Barnes  misses 24-foot three point jumper,56 - 68
7:16,Karl-Anthony Towns defensive rebound,56 - 68
6:56,Zach LaVine  misses 20-foot jumper,56 - 68
6:54,Andrew Wiggins offensive rebound,56 - 68
6:46,Andrew Bogut blocks Andrew Wiggins 's 18-foot  shot,56 - 68
6:45,Andrew Wiggins offensive rebound,56 - 68
6:39,Andrew Wiggins offensive Charge  (Andrew Bogut draws the foul),56 - 68
6:39,Andrew Wiggins  turnover,56 - 68
6:39,Nemanja Bjelica enters the game for Gorgui Dieng,56 - 68
6:22,Zach LaVine personal foul  (Wesley Matthews draws the foul),56 - 68
6:13,Seth Curry makes 25-foot  three point jumper  (Wesley Matthews assists),59 - 68
5:52,Andrew Wiggins makes 15-foot two point shot,59 - 70
5:37,Harrison Barnes makes 12-foot two point shot,61 - 70
5:09,Zach LaVine  misses 25-foot three point jumper,61 - 70
5:07,Wesley Matthews defensive rebound,61 - 70
4:56,Harrison Barnes  misses driving layup,61 - 70
4:54,Andrew Bogut  misses,63 - 70
4:54,Andrew Bogut offensive rebound,61 - 70
4:54,Andrew Bogut makes tip shot,63 - 70
4:54,Andrew Bogut offensive rebound,61 - 70
4:37,Karl-Anthony Towns offensive foul  (Deron Williams draws the foul),63 - 70
4:37,Karl-Anthony Towns  turnover,63 - 70
4:37,Kris Dunn enters the game for Ricky Rubio,63 - 70
4:16,Karl-Anthony Towns blocks Seth Curry 's 1-foot  layup,63 - 70
4:16,Mavericks offensive team rebound,63 - 70
4:16,Nemanja Bjelica personal foul  (Wesley Matthews draws the foul),63 - 70
4:09,Deron Williams makes two point shot,65 - 70
3:50,Kris Dunn Out-of-Bounds Bad Pass Turnover,65 - 70
3:27,Seth Curry  misses 25-foot three point jumper,65 - 70
3:20,Deron Williams offensive rebound,65 - 70
3:10,Karl-Anthony Towns blocks Wesley Matthews's  layup,65 - 70
3:08,Zach LaVine defensive rebound,65 - 70
2:56,Karl-Anthony Towns offensive Charge  (Andrew Bogut draws the foul),65 - 70
2:56,Karl-Anthony Towns  turnover,65 - 70
2:56,Timberwolves Full timeout,65 - 70
