time,play,score
12:00,Andre Drummond vs. Thon Maker (Ish Smith gains possession),0 - 0
11:45,Marcus Morris  bad pass (Thon Maker steals),0 - 0
11:41,Jon Leuer personal block  (Giannis Antetokounmpo draws the foul),0 - 0
11:32,Thon Maker makes 25-foot  three point jumper  (Tony Snell assists),0 - 3
11:17,Marcus Morris  misses step back jumpshot,0 - 3
11:15,Khris Middleton defensive rebound,0 - 3
11:03,Khris Middleton makes 23-foot  three point jumper  (Giannis Antetokounmpo assists),0 - 6
10:48,Jon Leuer makes 5-foot two point shot (Kentavious Caldwell-Pope assists),2 - 6
10:33,Giannis Antetokounmpo makes 18-foot jumper,2 - 8
10:11,Andre Drummond  traveling,2 - 8
9:52,Giannis Antetokounmpo  misses 18-foot jumper,2 - 8
9:51,Marcus Morris defensive rebound,2 - 8
9:41,Ish Smith  misses 15-foot two point jumper,2 - 8
9:41,Tony Snell defensive rebound,2 - 8
9:29,Giannis Antetokounmpo  misses 5-foot hook shot,2 - 8
9:27,Ish Smith defensive rebound,2 - 8
9:22,Ish Smith  bad pass (Khris Middleton steals),2 - 8
9:17,Matthew Dellavedova makes  three point jumper  (Giannis Antetokounmpo assists),2 - 11
9:07,Pistons Full timeout,2 - 11
8:49,Kentavious Caldwell-Pope makes 19-foot jumper (Ish Smith assists),4 - 11
8:40,Thon Maker makes 27-foot  three point jumper  (Giannis Antetokounmpo assists),4 - 14
8:21,Kentavious Caldwell-Pope Out-of-Bounds Bad Pass Turnover,4 - 14
8:04,Giannis Antetokounmpo  misses 6-foot hook shot,4 - 14
8:03,Giannis Antetokounmpo offensive rebound,4 - 14
8:03,Andre Drummond shooting foul  (Thon Maker draws the foul),4 - 14
8:03,Thon Maker misses free throw 1 of 2,4 - 14
8:03,Bucks offensive team rebound,4 - 14
8:03,Thon Maker makes free throw 2 of 2,4 - 15
7:43,Marcus Morris  misses 28-foot three point jumper,4 - 15
7:41,Khris Middleton defensive rebound,4 - 15
7:31,Thon Maker makes two point shot (Giannis Antetokounmpo assists),4 - 17
7:07,Ish Smith  misses 17-foot jumper,4 - 17
7:05,Khris Middleton defensive rebound,4 - 17
6:48,Giannis Antetokounmpo makes two point shot (Matthew Dellavedova assists),4 - 19
6:30,Jon Leuer  misses 13-foot two point jumper,4 - 19
6:28,Matthew Dellavedova defensive rebound,4 - 19
6:16,Khris Middleton makes  three point jumper  (Matthew Dellavedova assists),4 - 22
6:11,Pistons 20 Sec. timeout,4 - 22
6:09,Aron Baynes enters the game for Jon Leuer,4 - 22
6:09,Tobias Harris enters the game for Andre Drummond,4 - 22
6:09,Jason Terry enters the game for Matthew Dellavedova,4 - 22
5:58,Tony Snell shooting foul  (Marcus Morris draws the foul),4 - 22
5:58,Marcus Morris makes free throw 1 of 2,5 - 22
5:58,Greg Monroe enters the game for Thon Maker,5 - 22
5:58,Marcus Morris misses free throw 2 of 2,5 - 22
5:56,Tobias Harris offensive rebound,5 - 22
5:48,Ish Smith makes driving layup,7 - 22
5:22,Jason Terry  misses 26-foot three point jumper,7 - 22
5:20,Kentavious Caldwell-Pope defensive rebound,7 - 22
5:15,Tony Snell personal foul  (Kentavious Caldwell-Pope draws the foul),7 - 22
5:15,Rashad Vaughn enters the game for Tony Snell,7 - 22
5:03,Tobias Harris makes layup (Kentavious Caldwell-Pope assists),9 - 22
4:47,Rashad Vaughn makes 26-foot  three point jumper  (Greg Monroe assists),9 - 25
4:30,Marcus Morris makes driving layup (Tobias Harris assists),11 - 25
4:30,Rashad Vaughn shooting foul  (Marcus Morris draws the foul),11 - 25
4:30,Marcus Morris makes free throw 1 of 1,12 - 25
4:05,Khris Middleton  misses 20-foot two point jumper,12 - 25
4:05,Greg Monroe offensive rebound,12 - 25
4:05,Aron Baynes shooting foul  (Greg Monroe draws the foul),12 - 25
4:05,Greg Monroe makes free throw 1 of 2,12 - 26
4:05,Greg Monroe misses free throw 2 of 2,12 - 26
4:03,Tobias Harris defensive rebound,12 - 26
3:48,Marcus Morris  offensive goaltending turnover,12 - 26
3:31,Rashad Vaughn  misses 28-foot three point jumper,12 - 26
3:31,Giannis Antetokounmpo offensive rebound,12 - 26
3:30,Giannis Antetokounmpo makes two point shot,12 - 28
3:30,Tobias Harris shooting foul  (Giannis Antetokounmpo draws the foul),12 - 28
3:30,Mirza Teletovic enters the game for Khris Middleton,12 - 28
3:30,Beno Udrih enters the game for Ish Smith,12 - 28
3:30,Giannis Antetokounmpo misses free throw 1 of 1,12 - 28
3:29,Marcus Morris defensive rebound,12 - 28
3:12,Tobias Harris makes two point shot,14 - 28
3:01,Giannis Antetokounmpo Out-of-Bounds Bad Pass Turnover,14 - 28
2:48,Mirza Teletovic personal foul  (Tobias Harris draws the foul),14 - 28
2:48,Bucks Full timeout,14 - 28
2:40,Tobias Harris makes jumper (Beno Udrih assists),16 - 28
2:27,Giannis Antetokounmpo makes 3-foot layup (Greg Monroe assists),16 - 30
2:13,Kentavious Caldwell-Pope  misses layup,16 - 30
2:12,Aron Baynes  misses 2-foot,16 - 30
2:12,Aron Baynes offensive rebound,16 - 30
2:11,Greg Monroe defensive rebound,16 - 30
2:02,Rashad Vaughn makes 26-foot  three point jumper  (Giannis Antetokounmpo assists),16 - 33
1:49,Beno Udrih makes 15-foot jumper,18 - 33
1:29,Greg Monroe makes driving layup (Jason Terry assists),18 - 35
1:08,Aron Baynes makes 3-foot two point shot (Beno Udrih assists),20 - 35
54.0,Greg Monroe  misses 16-foot jumper,20 - 35
52.0,Aron Baynes defensive rebound,20 - 35
48.0,Kentavious Caldwell-Pope makes driving layup (Beno Udrih assists),22 - 35
29.0,Rashad Vaughn  misses 24-foot three point jumper,22 - 35
27.0,Tobias Harris defensive rebound,22 - 35
19.0,Tobias Harris  lost ball turnover (Rashad Vaughn steals),22 - 35
17.0,Beno Udrih kicked ball violation,22 - 35
17.0,Jon Leuer enters the game for Marcus Morris,22 - 35
0.0,Mirza Teletovic  misses 25-foot three point jumper,22 - 35
0.0,Bucks offensive team rebound,22 - 35
0.0,End of the 1st Quarter,22 - 35
11:48,Rashad Vaughn  misses Regular Jump Shot,22 - 35
11:45,Jon Leuer defensive rebound,22 - 35
11:41,Beno Udrih makes driving layup,24 - 35
11:21,Jason Terry  misses 5-foot two point shot,24 - 35
11:19,Bucks offensive team rebound,24 - 35
11:07,Mirza Teletovic makes 26-foot  three point jumper  (Matthew Dellavedova assists),24 - 38
