time,play,score
12:00,Dewayne Dedmon vs. Anthony Davis (DeMarcus Cousins gains possession),0 - 0
11:42,Hollis Thompson makes layup (DeMarcus Cousins assists),0 - 2
11:22,Dewayne Dedmon makes dunk (Danny Green assists),2 - 2
11:04,DeMarcus Cousins makes 20-foot jumper (Jrue Holiday assists),2 - 4
10:51,LaMarcus Aldridge makes 19-foot jumper (Tony Parker assists),4 - 4
10:37,Dewayne Dedmon shooting foul  (Anthony Davis draws the foul),4 - 4
10:37,Anthony Davis makes free throw 1 of 2,4 - 5
10:37,Anthony Davis makes free throw 2 of 2,4 - 6
10:23,Kawhi Leonard makes 26-foot  three point jumper,7 - 6
10:14,Dewayne Dedmon blocks Hollis Thompson 's 3-foot  layup,7 - 6
10:10,Dewayne Dedmon defensive rebound,7 - 6
10:03,Tony Parker makes layup,9 - 6
9:48,DeMarcus Cousins  misses layup,9 - 6
9:47,Dewayne Dedmon defensive rebound,9 - 6
9:42,Tony Parker  traveling,9 - 6
9:33,Anthony Davis  misses 27-foot three point jumper,9 - 6
9:30,Danny Green defensive rebound,9 - 6
9:23,LaMarcus Aldridge  misses 17-foot jumper,9 - 6
9:22,Hollis Thompson defensive rebound,9 - 6
9:14,Jrue Holiday  misses 19-foot jumper,9 - 6
9:12,LaMarcus Aldridge defensive rebound,9 - 6
9:03,Hollis Thompson kicked ball violation,9 - 6
8:48,Dewayne Dedmon  misses 4-foot hook shot,9 - 6
8:45,LaMarcus Aldridge offensive rebound,9 - 6
8:36,LaMarcus Aldridge  misses layup,9 - 6
8:34,DeMarcus Cousins defensive rebound,9 - 6
8:29,Solomon Hill makes 25-foot  three point jumper  (DeMarcus Cousins assists),9 - 9
8:15,Tony Parker  misses two point shot,9 - 9
8:11,DeMarcus Cousins defensive rebound,9 - 9
8:03,DeMarcus Cousins  misses 17-foot jumper,9 - 9
8:02,Dewayne Dedmon defensive rebound,9 - 9
7:47,Kawhi Leonard  misses 27-foot three point jumper,9 - 9
7:45,DeMarcus Cousins defensive rebound,9 - 9
7:39,Jrue Holiday  bad pass (Kawhi Leonard steals),9 - 9
7:31,Danny Green makes 17-foot jumper (Tony Parker assists),11 - 9
7:16,DeMarcus Cousins makes layup,11 - 11
7:16,Dewayne Dedmon shooting foul  (DeMarcus Cousins draws the foul),11 - 11
7:16,Pau Gasol enters the game for Dewayne Dedmon,11 - 11
7:16,DeMarcus Cousins misses free throw 1 of 1,11 - 11
7:07,Kawhi Leonard defensive rebound,11 - 11
7:00,Pau Gasol  lost ball turnover (Anthony Davis steals),11 - 11
6:54,Anthony Davis makes two point shot (Solomon Hill assists),11 - 13
6:37,Solomon Hill shooting foul  (Kawhi Leonard draws the foul),11 - 13
6:37,Kawhi Leonard misses free throw 1 of 2,11 - 13
6:37,Spurs offensive team rebound,11 - 13
6:37,Kawhi Leonard makes free throw 2 of 2,12 - 13
6:22,Anthony Davis makes 13-foot two point shot (DeMarcus Cousins assists),12 - 15
6:20,Spurs Full timeout,12 - 15
6:09,Danny Green  misses 14-foot Running Jumper,12 - 15
6:07,DeMarcus Cousins defensive rebound,12 - 15
5:52,Hollis Thompson makes  three point jumper  (Anthony Davis assists),12 - 18
5:37,Anthony Davis shooting foul  (Kawhi Leonard draws the foul),12 - 18
5:37,Kawhi Leonard makes free throw 1 of 2,13 - 18
5:37,Manu Ginobili enters the game for Danny Green,13 - 18
5:37,Patty Mills enters the game for Tony Parker,13 - 18
5:37,Kawhi Leonard makes free throw 2 of 2,14 - 18
5:20,Jrue Holiday makes 13-foot two point shot,14 - 20
5:09,LaMarcus Aldridge offensive Charge  (Hollis Thompson draws the foul),14 - 20
5:09,LaMarcus Aldridge  turnover,14 - 20
5:09,Dante Cunningham enters the game for DeMarcus Cousins,14 - 20
4:52,Solomon Hill  misses Running Jumper,14 - 20
4:50,Pau Gasol defensive rebound,14 - 20
4:33,Kawhi Leonard makes 14-foot two point shot (Manu Ginobili assists),16 - 20
4:24,Jrue Holiday steps out of bounds turnover,16 - 20
4:03,Kawhi Leonard makes 11-foot two point shot (Manu Ginobili assists),18 - 20
3:40,Hollis Thompson  misses 7-foot two point shot,18 - 20
3:38,LaMarcus Aldridge defensive rebound,18 - 20
3:33,Patty Mills makes 26-foot  three point jumper,21 - 20
3:33,Pelicans Full timeout,21 - 20
3:33,David Lee enters the game for LaMarcus Aldridge,21 - 20
3:33,E'Twaun Moore enters the game for Hollis Thompson,21 - 20
3:25,E'Twaun Moore  misses 9-foot two point shot,21 - 20
3:23,David Lee defensive rebound,21 - 20
3:10,Manu Ginobili  misses 27-foot three point jumper,21 - 20
3:09,E'Twaun Moore defensive rebound,21 - 20
3:00,Anthony Davis makes 17-foot jumper (E'Twaun Moore assists),21 - 22
2:43,Pau Gasol  traveling,21 - 22
2:29,Jrue Holiday makes two point shot (Anthony Davis assists),21 - 24
2:15,Pau Gasol  misses 26-foot three point jumper,21 - 24
2:14,Jrue Holiday defensive rebound,21 - 24
2:03,Jrue Holiday makes 18-foot jumper,21 - 26
1:39,Kawhi Leonard makes 8-foot two point shot,23 - 26
1:29,Jrue Holiday  misses 3-foot jumper,23 - 26
1:20,David Lee defensive rebound,23 - 26
1:10,Pau Gasol makes layup,25 - 26
1:01,E'Twaun Moore makes 11-foot jumper (Jrue Holiday assists),25 - 28
49.0,Patty Mills  misses 27-foot three point jumper,25 - 28
48.0,Dante Cunningham defensive rebound,25 - 28
35.0,Anthony Davis makes 8-foot two point shot (Jrue Holiday assists),25 - 30
16.0,Kawhi Leonard makes layup,27 - 30
7.0,Patty Mills personal foul  (Jrue Holiday draws the foul),27 - 30
7.0,Jonathon Simmons enters the game for Kawhi Leonard,27 - 30
2.0,E'Twaun Moore  misses 14-foot jumper,27 - 30
0.0,Pelicans offensive team rebound,27 - 30
0.0,End of the 1st Quarter,27 - 30
11:48,Manu Ginobili makes 12-foot two point shot,29 - 30
11:48,Tim Frazier shooting foul  (Manu Ginobili draws the foul),30 - 30
11:48,Manu Ginobili makes free throw 1 of 1,30 - 30
11:37,David Lee defensive 3-seconds (Technical Foul),30 - 31
11:37,E'Twaun Moore makes technical free throw,30 - 31
11:27,Dante Cunningham  misses 19-foot jumper,30 - 31
11:26,Tim Frazier offensive rebound,30 - 31
11:11,David Lee personal foul  (Tim Frazier draws the foul),30 - 31
11:03,Tim Frazier makes 7-foot jumper,30 - 33
10:49,Patty Mills  out of bounds lost ball turnover,30 - 33
10:37,Dante Cunningham makes driving dunk (Tim Frazier assists),30 - 35
10:37,Spurs Full timeout,30 - 35
10:37,Tony Parker enters the game for Pau Gasol,30 - 35
10:37,Dewayne Dedmon enters the game for Manu Ginobili,30 - 35
10:37,Danny Green enters the game for Patty Mills,30 - 35
10:17,Tony Parker  misses layup,30 - 35
10:15,DeMarcus Cousins defensive rebound,30 - 35
10:07,DeMarcus Cousins  misses 27-foot three point jumper,30 - 35
10:06,David Lee defensive rebound,30 - 35
9:49,Jonathon Simmons  misses 27-foot three point jumper,30 - 35
9:48,DeMarcus Cousins defensive rebound,30 - 35
9:42,DeMarcus Cousins  bad pass (Jonathon Simmons steals),30 - 35
9:33,Jonathon Simmons  misses layup,30 - 35
9:30,DeMarcus Cousins defensive rebound,30 - 35
9:25,E'Twaun Moore makes  three point jumper  (Tim Frazier assists),30 - 38
9:07,Jonathon Simmons makes 18-foot jumper (Tony Parker assists),32 - 38
8:53,Tim Frazier  traveling,32 - 38
8:32,Tony Parker  misses 8-foot two point shot,32 - 38
8:26,Hollis Thompson defensive rebound,32 - 38
8:22,Danny Green personal foul  (Tim Frazier draws the foul),32 - 38
8:22,Davis Bertans enters the game for David Lee,32 - 38
8:18,Tim Frazier Out-of-Bounds Bad Pass Turnover,32 - 38
8:10,Tony Parker Out-of-Bounds Bad Pass Turnover,32 - 38
7:56,Dante Cunningham  misses 14-foot jumper,32 - 38
7:54,Danny Green defensive rebound,32 - 38
7:46,Davis Bertans  misses 24-foot three point jumper,32 - 38
7:43,Dewayne Dedmon offensive rebound,32 - 38
7:16,E'Twaun Moore blocks Jonathon Simmons's  shot,32 - 38
7:16,Pelicans defensive team rebound,32 - 38
7:01,Dante Cunningham  misses 24-foot three point jumper,32 - 38
7:01,Dewayne Dedmon defensive rebound,32 - 38
6:48,Danny Green  misses 15-foot jumper,32 - 38
6:48,DeMarcus Cousins defensive rebound,32 - 38
6:33,Dante Cunningham makes two point shot (DeMarcus Cousins assists),32 - 40
6:20,Tony Parker makes driving layup,34 - 40
6:11,DeMarcus Cousins  disc dribble turnover,34 - 40
6:11,LaMarcus Aldridge enters the game for Davis Bertans,34 - 40
6:11,Kawhi Leonard enters the game for Dewayne Dedmon,34 - 40
6:11,Jrue Holiday enters the game for Tim Frazier,34 - 40
6:03,Tony Parker  misses layup,34 - 40
6:01,DeMarcus Cousins defensive rebound,34 - 40
5:54,Jrue Holiday  misses 27-foot three point jumper,34 - 40
5:50,LaMarcus Aldridge defensive rebound,34 - 40
5:41,Kawhi Leonard  misses 24-foot three point jumper,34 - 40
5:41,DeMarcus Cousins defensive rebound,34 - 40
5:28,DeMarcus Cousins  misses 26-foot three point jumper,34 - 40
5:28,Danny Green defensive rebound,34 - 40
5:18,Kawhi Leonard makes 6-foot two point shot,36 - 40
5:11,Hollis Thompson  misses 26-foot three point jumper,36 - 40
5:09,Danny Green defensive rebound,36 - 40
5:00,Dante Cunningham personal foul  (Jonathon Simmons draws the foul),36 - 40
5:00,Official timeout,36 - 40
5:00,Patty Mills enters the game for Tony Parker,36 - 40
5:00,Pau Gasol enters the game for Jonathon Simmons,36 - 40
5:00,Solomon Hill enters the game for Hollis Thompson,36 - 40
5:00,Anthony Davis enters the game for Dante Cunningham,36 - 40
