time,play,score
12:00,Tarik Black vs. Dirk Nowitzki (Julius Randle gains possession),0 - 0
11:45,Nick Young makes 13-foot Driving Floating Jump Shot (D'Angelo Russell assists),2 - 0
11:29,Dirk Nowitzki makes 19-foot jumper (Seth Curry assists),2 - 2
11:08,Julius Randle  misses 9-foot jumper,2 - 2
11:07,Mavericks defensive team rebound,2 - 2
10:57,Dirk Nowitzki makes 24-foot  three point jumper  (Yogi Ferrell assists),2 - 5
10:33,Brandon Ingram  misses 12-foot two point shot,2 - 5
10:32,Julius Randle offensive rebound,2 - 5
10:32,Julius Randle makes tip shot,4 - 5
10:08,Wesley Matthews  misses 18-foot step back jumpshot,4 - 5
10:07,Tarik Black defensive rebound,4 - 5
9:53,D'Angelo Russell  misses 15-foot two point shot,4 - 5
9:52,Yogi Ferrell defensive rebound,4 - 5
9:45,Dirk Nowitzki makes 25-foot  three point jumper  (Harrison Barnes assists),4 - 8
9:30,Dirk Nowitzki shooting foul  (Julius Randle draws the foul),4 - 8
9:30,Julius Randle makes free throw 1 of 2,5 - 8
9:30,Julius Randle makes free throw 2 of 2,6 - 8
9:07,Harrison Barnes makes driving layup,6 - 10
8:55,D'Angelo Russell  misses 13-foot two point jumper,6 - 10
8:53,Harrison Barnes defensive rebound,6 - 10
8:49,Tarik Black personal foul  (Dirk Nowitzki draws the foul),6 - 10
8:45,Yogi Ferrell makes driving layup,6 - 12
8:38,Wesley Matthews shooting foul  (Nick Young draws the foul),6 - 12
8:38,Nick Young makes free throw 1 of 2,7 - 12
8:38,Nick Young makes free throw 2 of 2,8 - 12
8:30,Tarik Black blocks Yogi Ferrell's  shot,8 - 12
8:29,Julius Randle defensive rebound,8 - 12
8:22,D'Angelo Russell  misses three point jumper,8 - 12
8:21,Seth Curry defensive rebound,8 - 12
8:15,Seth Curry makes 24-foot  three point jumper,8 - 15
7:58,Nick Young  misses 22-foot three point jumper,8 - 15
7:58,Harrison Barnes defensive rebound,8 - 15
7:56,Nick Young personal foul  (Yogi Ferrell draws the foul),8 - 15
7:39,Dirk Nowitzki makes 18-foot jumper (Seth Curry assists),8 - 17
