time,play,score
12:00,Kyle O'Quinn vs. Amir Johnson (Derrick Rose gains possession),0 - 0
11:41,Derrick Rose  misses 7-foot two point shot,0 - 0
11:41,Derrick Rose offensive rebound,0 - 0
11:37,Derrick Rose  misses 7-foot jumper,0 - 0
11:37,Mindaugas Kuzminskas offensive rebound,0 - 0
11:37,Mindaugas Kuzminskas makes tip shot,2 - 0
11:18,Amir Johnson makes layup (Marcus Smart assists),2 - 2
10:57,Mindaugas Kuzminskas  misses layup,2 - 2
10:56,Amir Johnson defensive rebound,2 - 2
10:41,Al Horford  misses 25-foot three point jumper,2 - 2
10:40,Ron Baker defensive rebound,2 - 2
10:26,Kyle O'Quinn makes 19-foot jumper (Derrick Rose assists),4 - 2
10:15,Ron Baker personal foul  (Jae Crowder draws the foul),4 - 2
10:00,Marcus Smart  misses 14-foot two point shot,4 - 2
10:00,Carmelo Anthony defensive rebound,4 - 2
9:53,Ron Baker  bad pass (Amir Johnson steals),4 - 2
9:48,Isaiah Thomas makes 27-foot  three point jumper,4 - 5
9:26,Mindaugas Kuzminskas makes 23-foot  three point jumper  (Kyle O'Quinn assists),7 - 5
9:03,Al Horford  misses driving layup,7 - 5
9:03,Derrick Rose defensive rebound,7 - 5
8:57,Mindaugas Kuzminskas makes driving dunk (Derrick Rose assists),9 - 5
8:57,Celtics Full timeout,9 - 5
8:44,Jae Crowder makes 23-foot  three point jumper  (Marcus Smart assists),9 - 8
8:18,Marcus Smart blocks Derrick Rose's  layup,9 - 8
8:18,Kyle O'Quinn offensive rebound,9 - 8
8:17,Kyle O'Quinn  misses putback layup,9 - 8
8:15,Derrick Rose offensive rebound,9 - 8
8:12,shot clock turnover,9 - 8
8:00,Al Horford  misses 25-foot three point jumper,9 - 8
7:58,Al Horford offensive rebound,9 - 8
7:54,Jae Crowder makes layup (Al Horford assists),9 - 10
7:39,Carmelo Anthony  misses 27-foot three point jumper,9 - 10
7:37,Al Horford defensive rebound,9 - 10
7:24,Amir Johnson makes layup (Al Horford assists),9 - 12
7:11,Derrick Rose makes two point shot,11 - 12
6:56,Marcus Smart makes layup (Al Horford assists),11 - 14
6:39,Kyle O'Quinn  misses 20-foot jumper,11 - 14
6:37,Al Horford defensive rebound,11 - 14
6:31,Al Horford makes 26-foot  three point jumper  (Isaiah Thomas assists),11 - 17
6:11,Carmelo Anthony makes 12-foot two point shot,13 - 17
6:05,Ron Baker personal block  (Isaiah Thomas draws the foul),13 - 17
6:05,Marshall Plumlee enters the game for Kyle O'Quinn,13 - 17
6:05,Courtney Lee enters the game for Ron Baker,13 - 17
5:56,Al Horford  misses 14-foot jumper,13 - 17
5:54,Marshall Plumlee defensive rebound,13 - 17
5:43,Jaylen Brown enters the game for Amir Johnson,13 - 17
5:43,Carmelo Anthony vs. Jae Crowder,13 - 17
5:43,Jae Crowder jump ball violation,13 - 17
5:35,Carmelo Anthony  misses 18-foot turnaround fadeaway shot,13 - 17
5:33,Jae Crowder defensive rebound,13 - 17
5:20,Isaiah Thomas makes 25-foot  three point jumper  (Jae Crowder assists),13 - 20
5:03,Courtney Lee  misses 26-foot three point jumper,13 - 20
5:01,Jae Crowder defensive rebound,13 - 20
4:52,Jae Crowder  misses cutting layup,13 - 20
4:50,Knicks defensive team rebound,13 - 20
4:37,Derrick Rose makes 18-foot two point shot (Courtney Lee assists),15 - 20
4:15,Carmelo Anthony shooting foul  (Jaylen Brown draws the foul),15 - 20
4:15,Jaylen Brown makes free throw 1 of 2,15 - 21
4:15,Jaylen Brown makes free throw 2 of 2,15 - 22
4:01,Derrick Rose  bad pass (Marcus Smart steals),15 - 22
3:56,Jae Crowder makes two point shot (Marcus Smart assists),15 - 24
3:47,Derrick Rose makes two point shot,17 - 24
3:20,Jae Crowder  misses 23-foot three point jumper,17 - 24
3:19,Marshall Plumlee defensive rebound,17 - 24
3:13,Marshall Plumlee offensive foul  (Jae Crowder draws the foul),17 - 24
3:13,Marshall Plumlee  turnover,17 - 24
3:13,Kelly Olynyk enters the game for Al Horford,17 - 24
3:13,Terry Rozier enters the game for Marcus Smart,17 - 24
2:58,Kelly Olynyk makes layup (Isaiah Thomas assists),17 - 26
2:48,Kelly Olynyk shooting foul  (Mindaugas Kuzminskas draws the foul),17 - 26
2:48,Knicks Full timeout,17 - 26
2:48,Mindaugas Kuzminskas makes free throw 1 of 2,18 - 26
2:48,Mindaugas Kuzminskas makes free throw 2 of 2,19 - 26
2:32,Marshall Plumlee shooting foul  (Jae Crowder draws the foul),19 - 26
2:32,Jae Crowder makes free throw 1 of 2,19 - 27
2:32,Justin Holiday enters the game for Mindaugas Kuzminskas,19 - 27
2:32,Jonas Jerebko enters the game for Isaiah Thomas,19 - 27
2:32,Jae Crowder makes free throw 2 of 2,19 - 28
2:12,Justin Holiday  bad pass (Jonas Jerebko steals),19 - 28
2:05,Marshall Plumlee blocks Jaylen Brown 's 3-foot  layup,19 - 28
2:04,Courtney Lee defensive rebound,19 - 28
1:59,Derrick Rose makes layup (Courtney Lee assists),21 - 28
1:39,Kelly Olynyk makes driving layup (Terry Rozier assists),21 - 30
1:28,Marshall Plumlee makes driving layup (Derrick Rose assists),23 - 30
1:28,Jae Crowder shooting foul  (Marshall Plumlee draws the foul),23 - 30
1:28,Brandon Jennings enters the game for Carmelo Anthony,23 - 30
1:28,Willy Hernangomez enters the game for Derrick Rose,23 - 30
1:28,Marshall Plumlee misses free throw 1 of 1,23 - 30
1:27,Celtics defensive team rebound,23 - 30
1:14,Marshall Plumlee blocks Kelly Olynyk 's 6-foot  jumper,23 - 30
1:13,Courtney Lee defensive rebound,23 - 30
1:00,Justin Holiday makes 26-foot  three point jumper  (Courtney Lee assists),26 - 30
52.0,Jae Crowder makes 1-foot two point shot (Kelly Olynyk assists),26 - 32
35.0,Justin Holiday makes jumper (Brandon Jennings assists),28 - 32
25.0,Jaylen Brown makes driving layup (Kelly Olynyk assists),28 - 34
2.0,Brandon Jennings makes 25-foot  three point jumper  (Courtney Lee assists),31 - 34
0.0,Jae Crowder  misses 49-foot three point jumper,31 - 34
0.0,Celtics offensive team rebound,31 - 34
0.0,End of the 1st Quarter,31 - 34
11:44,Jonas Jerebko makes 6-foot two point shot (Gerald Green assists),31 - 36
11:26,Willy Hernangomez  misses 4-foot two point shot,31 - 36
11:25,Jaylen Brown defensive rebound,31 - 36
11:08,Terry Rozier  misses 26-foot three point jumper,31 - 36
11:07,Willy Hernangomez defensive rebound,31 - 36
10:56,Brandon Jennings Out-of-Bounds Bad Pass Turnover,31 - 36
10:41,Kelly Olynyk  misses 26-foot three point jumper,31 - 36
10:41,Brandon Jennings defensive rebound,31 - 36
10:30,Justin Holiday  misses three point jumper,31 - 36
10:29,Kelly Olynyk defensive rebound,31 - 36
10:23,Willy Hernangomez personal foul  (Kelly Olynyk draws the foul),31 - 36
10:15,Courtney Lee blocks Gerald Green 's 11-foot  jumper,31 - 36
10:14,Justin Holiday defensive rebound,31 - 36
10:07,Brandon Jennings  misses layup,31 - 36
10:06,Willy Hernangomez offensive rebound,31 - 36
10:06,Willy Hernangomez makes tip shot,33 - 36
9:56,Willy Hernangomez personal foul  (Kelly Olynyk draws the foul),33 - 36
9:49,Terry Rozier  misses 6-foot jumper,33 - 36
9:48,Celtics offensive team rebound,33 - 36
9:48,Brandon Jennings loose ball foul  (Kelly Olynyk draws the foul),33 - 36
9:37,Kelly Olynyk 3 second turnover,33 - 36
9:21,Willy Hernangomez makes driving layup,35 - 36
8:57,Gerald Green  misses 13-foot two point jumper,35 - 36
8:56,Justin Holiday defensive rebound,35 - 36
8:49,Gerald Green personal foul  (Willy Hernangomez draws the foul),35 - 36
8:49,Official timeout,35 - 36
8:42,Jaylen Brown blocks Willy Hernangomez 's 3-foot  jumper,35 - 36
8:41,Jaylen Brown defensive rebound,35 - 36
8:36,Jonas Jerebko makes two point shot,35 - 38
8:19,Mindaugas Kuzminskas  misses driving layup,35 - 38
8:18,Mindaugas Kuzminskas offensive rebound,35 - 38
8:18,Mindaugas Kuzminskas  misses tip-in layup,37 - 38
8:18,Willy Hernangomez offensive rebound,35 - 38
8:18,Willy Hernangomez makes tip shot,37 - 38
8:00,Jaylen Brown  misses driving finger roll layup,37 - 38
