time,play,score
12:00,Zaza Pachulia vs. Mason Plumlee (Draymond Green gains possession),0 - 0
11:41,Kevin Durant  misses 17-foot two point jumper,0 - 0
11:38,Zaza Pachulia offensive rebound,0 - 0
11:33,Kevin Durant  misses 25-foot three point jumper,0 - 0
11:33,Mason Plumlee defensive rebound,0 - 0
11:22,Mason Plumlee  misses 18-foot jump bank shot,0 - 0
11:22,Draymond Green defensive rebound,0 - 0
11:15,Damian Lillard shooting block foul  (Draymond Green draws the foul),0 - 0
11:15,Draymond Green misses free throw 1 of 2,0 - 0
11:15,Warriors offensive team rebound,0 - 0
11:15,Draymond Green makes free throw 2 of 2,1 - 0
11:02,Mason Plumlee makes layup (C.J. McCollum assists),1 - 2
10:48,Zaza Pachulia makes layup (Draymond Green assists),3 - 2
10:27,Damian Lillard  misses 27-foot three point pullup jump shot,3 - 2
10:27,Draymond Green defensive rebound,3 - 2
10:22,Stephen Curry Out-of-Bounds Bad Pass Turnover,3 - 2
10:07,Damian Lillard makes 24-foot  three point jumper  (Mason Plumlee assists),3 - 5
9:51,Stephen Curry  misses three point jumper,3 - 5
9:51,Al-Farouq Aminu defensive rebound,3 - 5
9:38,Damian Lillard makes layup (Mason Plumlee assists),3 - 7
9:27,Klay Thompson makes two point shot (Stephen Curry assists),5 - 7
9:15,C.J. McCollum makes 15-foot two point shot,5 - 9
9:03,Kevin Durant makes layup (Draymond Green assists),7 - 9
8:45,C.J. McCollum  misses 25-foot three point jumper,7 - 9
8:44,Zaza Pachulia defensive rebound,7 - 9
8:37,Stephen Curry  misses 27-foot three point jumper,7 - 9
8:36,C.J. McCollum defensive rebound,7 - 9
8:30,Damian Lillard  misses 25-foot three point pullup jump shot,7 - 9
8:30,Draymond Green defensive rebound,7 - 9
8:18,Kevin Durant  misses 16-foot two point jumper,7 - 9
8:17,Al-Farouq Aminu defensive rebound,7 - 9
8:07,C.J. McCollum makes 19-foot two point shot,7 - 11
7:46,Klay Thompson  misses 12-foot,7 - 11
7:45,Al-Farouq Aminu defensive rebound,7 - 11
7:37,Maurice Harkless  misses three point jumper,7 - 11
7:35,Mason Plumlee offensive rebound,7 - 11
7:31,Damian Lillard makes 29-foot  three point jumper  (Mason Plumlee assists),7 - 14
7:31,Warriors Full timeout,7 - 14
7:18,Draymond Green makes layup (Zaza Pachulia assists),9 - 14
7:01,Damian Lillard makes 19-foot two point shot (Mason Plumlee assists),9 - 16
6:45,Stephen Curry  misses,9 - 16
6:43,Al-Farouq Aminu defensive rebound,9 - 16
6:37,C.J. McCollum  bad pass (Draymond Green steals),9 - 16
6:24,Kevin Durant makes dunk,11 - 16
6:05,Mason Plumlee makes layup (Damian Lillard assists),11 - 18
5:45,Klay Thompson makes 21-foot two point shot (Kevin Durant assists),13 - 18
5:43,Damian Lillard  out of bounds lost ball turnover,14 - 18
5:43,Andre Iguodala enters the game for Zaza Pachulia,13 - 18
5:43,Maurice Harkless personal foul  (Kevin Durant draws the foul),14 - 18
5:43,Kevin Durant misses free throw 1 of 2,13 - 18
5:43,Warriors offensive team rebound,13 - 18
5:43,Allen Crabbe enters the game for Al-Farouq Aminu,13 - 18
5:43,Evan Turner enters the game for C.J. McCollum,13 - 18
5:43,Kevin Durant makes free throw 2 of 2,14 - 18
5:28,Mason Plumlee  lost ball turnover (Kevin Durant steals),14 - 18
5:24,Stephen Curry  lost ball turnover (Mason Plumlee steals),14 - 18
5:22,Damian Lillard makes layup,14 - 20
5:22,Stephen Curry shooting foul  (Damian Lillard draws the foul),14 - 21
5:22,Ian Clark enters the game for Klay Thompson,14 - 20
5:22,Damian Lillard makes free throw 1 of 1,14 - 21
5:07,Draymond Green makes 25-foot  three point jumper  (Kevin Durant assists),17 - 21
4:52,Mason Plumlee  bad pass (Kevin Durant steals),17 - 21
4:41,Kevin Durant  misses 25-foot three point jumper,17 - 21
4:37,Stephen Curry offensive rebound,17 - 21
4:35,Stephen Curry  bad pass (Evan Turner steals),17 - 21
