time,play,score
12:00,Ivica Zubac vs. Karl-Anthony Towns (Jordan Clarkson gains possession),0 - 0
11:47,Julius Randle  misses 25-foot three point jumper,0 - 0
11:45,Ricky Rubio defensive rebound,0 - 0
11:33,Corey Brewer shooting foul  (Andrew Wiggins draws the foul),0 - 0
11:33,Andrew Wiggins makes free throw 1 of 2,0 - 1
11:33,Andrew Wiggins makes free throw 2 of 2,0 - 2
11:21,Ivica Zubac makes 14-foot jumper (D'Angelo Russell assists),2 - 2
11:03,Brandon Rush makes 23-foot  three point jumper  (Ricky Rubio assists),2 - 5
10:48,D'Angelo Russell makes 24-foot  three point jumper  (Julius Randle assists),5 - 5
10:26,Karl-Anthony Towns  misses 7-foot hook shot,5 - 5
10:25,Karl-Anthony Towns offensive rebound,5 - 5
10:23,Ivica Zubac shooting foul  (Karl-Anthony Towns draws the foul),5 - 5
10:23,Karl-Anthony Towns makes free throw 1 of 2,5 - 6
10:23,Karl-Anthony Towns makes free throw 2 of 2,5 - 7
10:11,Corey Brewer  misses 23-foot three point jumper,5 - 7
10:10,Gorgui Dieng defensive rebound,5 - 7
10:02,Brandon Rush makes  three point jumper  (Ricky Rubio assists),5 - 10
9:57,Ricky Rubio personal foul  (Jordan Clarkson draws the foul),5 - 10
9:49,Ivica Zubac  misses 5-foot hook shot,5 - 10
9:48,Julius Randle offensive rebound,5 - 10
9:45,Julius Randle  misses 6-foot jumper,5 - 10
9:45,Lakers offensive team rebound,5 - 10
9:45,Karl-Anthony Towns personal foul  (Corey Brewer draws the foul),5 - 10
9:45,Tarik Black enters the game for Ivica Zubac,5 - 10
9:41,D'Angelo Russell  bad pass (Ricky Rubio steals),5 - 10
9:36,Andrew Wiggins makes layup (Ricky Rubio assists),5 - 12
9:26,D'Angelo Russell  misses 25-foot three point jumper,5 - 12
9:25,Karl-Anthony Towns defensive rebound,5 - 12
9:10,Julius Randle shooting foul  (Karl-Anthony Towns draws the foul),5 - 12
9:10,Karl-Anthony Towns makes free throw 1 of 2,5 - 13
9:10,Karl-Anthony Towns makes free throw 2 of 2,5 - 14
8:57,Corey Brewer  misses layup,5 - 14
8:56,Gorgui Dieng defensive rebound,5 - 14
8:44,Karl-Anthony Towns  misses 23-foot jumper,5 - 14
8:42,Gorgui Dieng offensive rebound,5 - 14
8:37,Ricky Rubio makes two point shot (Gorgui Dieng assists),5 - 16
8:37,Lakers Full timeout,5 - 16
8:19,Karl-Anthony Towns blocks D'Angelo Russell 's 2-foot  layup,5 - 16
8:18,Gorgui Dieng defensive rebound,5 - 16
8:11,Brandon Rush  misses 24-foot three point jumper,5 - 16
8:11,Timberwolves offensive team rebound,5 - 16
8:02,Karl-Anthony Towns makes 19-foot two point shot (Ricky Rubio assists),5 - 18
7:50,Julius Randle makes 5-foot two point shot (Jordan Clarkson assists),7 - 18
7:33,Gorgui Dieng  misses 15-foot jumper,7 - 18
7:33,Corey Brewer defensive rebound,7 - 18
7:28,Corey Brewer makes 2-foot two point shot,9 - 18
7:16,Brandon Rush  misses floater,9 - 18
7:15,Julius Randle defensive rebound,9 - 18
7:09,Tarik Black makes dunk (Jordan Clarkson assists),11 - 18
6:41,Ricky Rubio makes 12-foot two point shot (Karl-Anthony Towns assists),11 - 20
6:16,Julius Randle  misses 8-foot jump bank shot,11 - 20
6:16,Tarik Black offensive rebound,11 - 20
6:15,Tarik Black makes two point shot,13 - 20
6:01,Tarik Black blocks Ricky Rubio 's 3-foot  layup,13 - 20
6:00,Gorgui Dieng offensive rebound,13 - 20
5:58,Gorgui Dieng makes two point shot,13 - 22
5:48,Jordan Clarkson  misses 24-foot three point jumper,13 - 22
5:48,Lakers offensive team rebound,13 - 22
5:35,Tarik Black makes layup (Jordan Clarkson assists),15 - 22
5:35,Gorgui Dieng shooting foul  (Tarik Black draws the foul),16 - 22
5:35,Tarik Black makes free throw 1 of 1,16 - 22
5:18,Karl-Anthony Towns makes 5-foot two point shot (Ricky Rubio assists),16 - 24
5:03,D'Angelo Russell  misses 18-foot jumper,16 - 24
5:03,Julius Randle offensive rebound,16 - 24
5:01,Julius Randle makes two point shot,18 - 24
4:39,Andrew Wiggins  misses 6-foot two point shot,18 - 24
4:39,D'Angelo Russell defensive rebound,18 - 24
4:31,Corey Brewer makes driving layup,20 - 24
4:18,Timberwolves Full timeout,20 - 24
4:18,Omri Casspi enters the game for Karl-Anthony Towns,20 - 24
4:18,Kris Dunn enters the game for Brandon Rush,20 - 24
4:05,Ricky Rubio makes 25-foot  three point jumper  (Kris Dunn assists),20 - 27
3:48,Tarik Black makes 2-foot layup (D'Angelo Russell assists),22 - 27
3:28,Andrew Wiggins  misses 20-foot two point jumper,22 - 27
3:26,Gorgui Dieng offensive rebound,22 - 27
3:20,Ricky Rubio makes 25-foot  three point jumper  (Gorgui Dieng assists),22 - 30
3:13,Jordan Clarkson makes 24-foot  three point jumper  (Corey Brewer assists),25 - 30
2:56,Omri Casspi  misses 11-foot two point shot,25 - 30
2:55,Julius Randle defensive rebound,25 - 30
2:45,Julius Randle makes driving layup,28 - 30
2:45,David Nwaba enters the game for Corey Brewer,28 - 30
2:45,Tyler Ennis enters the game for Jordan Clarkson,28 - 30
2:45,Julius Randle makes free throw 1 of 1,28 - 30
2:45,Gorgui Dieng shooting block foul  (Julius Randle draws the foul),28 - 30
2:41,Kris Dunn  bad pass (Tyler Ennis steals),28 - 30
2:19,Tyler Ennis makes layup,30 - 30
2:16,Andrew Wiggins  misses 5-foot jumper,30 - 30
2:15,Julius Randle defensive rebound,30 - 30
2:10,Julius Randle offensive foul  (Gorgui Dieng draws the foul),30 - 30
2:10,Julius Randle  turnover,30 - 30
2:10,Larry Nance Jr. enters the game for Julius Randle,30 - 30
1:50,Ricky Rubio makes 26-foot  three point jumper  (Omri Casspi assists),30 - 33
1:40,Gorgui Dieng blocks Larry Nance Jr. 's 3-foot  layup,30 - 33
1:39,Kris Dunn defensive rebound,30 - 33
1:29,Ricky Rubio  bad pass (D'Angelo Russell steals),30 - 33
1:25,Kris Dunn shooting foul  (D'Angelo Russell draws the foul),30 - 33
1:25,Shabazz Muhammad enters the game for Ricky Rubio,32 - 33
1:25,D'Angelo Russell makes free throw 1 of 2,31 - 33
1:25,D'Angelo Russell makes free throw 2 of 2,32 - 33
1:19,Omri Casspi makes jumper (Kris Dunn assists),32 - 35
53.0,Tyler Ennis makes 25-foot  three point jumper  (David Nwaba assists),35 - 35
30.0,Andrew Wiggins makes 22-foot two point shot,35 - 37
14.0,Gorgui Dieng blocks Tyler Ennis 's 2-foot  layup,35 - 37
14.0,Tarik Black offensive rebound,35 - 37
14.0,Tarik Black makes two point shot,37 - 37
0.0,Kris Dunn  misses 24-foot three point jumper,37 - 37
0.0,Tarik Black defensive rebound,37 - 37
0.0,End of the 1st Quarter,37 - 37
11:42,Karl-Anthony Towns  misses 13-foot jumper,37 - 37
11:41,Jordan Clarkson defensive rebound,37 - 37
11:29,Larry Nance Jr. makes 20-foot jumper (Jordan Clarkson assists),39 - 37
11:00,Karl-Anthony Towns makes dunk (Tyus Jones assists),39 - 39
11:00,Karl-Anthony Towns misses free throw 1 of 1,39 - 39
11:00,Tyler Ennis shooting foul  (Karl-Anthony Towns draws the foul),39 - 39
10:59,David Nwaba defensive rebound,39 - 39
10:45,Jordan Clarkson makes 26-foot  three point jumper  (Tyler Ennis assists),42 - 39
10:32,Tarik Black defensive 3-seconds (Technical Foul),42 - 39
10:32,Tyus Jones misses technical free throw,42 - 39
10:32,Timberwolves offensive team rebound,42 - 39
10:25,Karl-Anthony Towns makes 5-foot two point shot,42 - 41
10:11,Tarik Black makes two point shot (Tyler Ennis assists),44 - 41
10:00,Shabazz Muhammad makes 8-foot two point shot (Tyus Jones assists),44 - 43
9:47,Jordan Clarkson  bad pass (Omri Casspi steals),44 - 43
9:41,Tyus Jones makes driving layup,44 - 45
9:41,Jordan Clarkson defensive goaltending violation,44 - 45
9:22,Tyler Ennis makes driving layup,46 - 45
9:07,Karl-Anthony Towns makes two point shot (Tyus Jones assists),46 - 47
8:51,Jordan Clarkson  misses 27-foot three point jumper,46 - 47
8:49,Tarik Black offensive rebound,46 - 47
8:41,Jordan Clarkson Out-of-Bounds Bad Pass Turnover,46 - 47
8:41,Full timeout,46 - 47
8:41,Julius Randle enters the game for Tarik Black,46 - 47
8:26,Tyus Jones  misses 26-foot three point jumper,46 - 47
8:25,David Nwaba defensive rebound,46 - 47
8:07,David Nwaba  misses,46 - 47
8:07,Larry Nance Jr. offensive rebound,46 - 47
8:00,Julius Randle  misses,46 - 47
8:00,Shabazz Muhammad defensive rebound,46 - 47
7:54,Shabazz Muhammad  out of bounds lost ball turnover,46 - 47
7:41,Jordan Clarkson makes driving layup,48 - 47
7:22,Kris Dunn  misses 27-foot three point jumper,48 - 47
7:20,David Nwaba defensive rebound,48 - 47
7:11,Omri Casspi shooting foul  (Tyler Ennis draws the foul),48 - 47
7:11,Tyler Ennis makes free throw 1 of 2,49 - 47
7:11,Gorgui Dieng enters the game for Omri Casspi,49 - 47
7:11,Andrew Wiggins enters the game for Shabazz Muhammad,49 - 47
7:11,Tyler Ennis makes free throw 2 of 2,50 - 48
6:58,Karl-Anthony Towns makes layup,50 - 50
6:58,Tyus Jones personal foul  (Jordan Clarkson draws the foul),50 - 50
6:58,Ricky Rubio enters the game for Tyus Jones,50 - 50
6:52,Julius Randle  lost ball turnover (Kris Dunn steals),50 - 50
6:30,Ricky Rubio  misses 20-foot jumper,50 - 50
6:30,Kris Dunn offensive rebound,50 - 50
6:22,Ricky Rubio  misses 9-foot jumper,50 - 50
6:22,David Nwaba defensive rebound,50 - 50
6:13,Gorgui Dieng blocks David Nwaba's  layup,50 - 50
6:13,Gorgui Dieng defensive rebound,50 - 50
5:54,Karl-Anthony Towns  misses 7-foot jumper,50 - 50
5:54,Karl-Anthony Towns offensive rebound,50 - 50
5:50,Gorgui Dieng  misses 10-foot jumper,50 - 50
5:50,Jordan Clarkson defensive rebound,50 - 50
5:43,Tyler Ennis makes 25-foot  three point jumper  (Jordan Clarkson assists),53 - 50
5:24,Karl-Anthony Towns makes 23-foot  three point jumper  (Kris Dunn assists),53 - 53
5:18,Lakers Full timeout,53 - 53
5:18,D'Angelo Russell enters the game for Tyler Ennis,53 - 52
5:01,D'Angelo Russell  misses 24-foot three point jumper,53 - 52
5:00,Kris Dunn defensive rebound,53 - 52
4:46,Karl-Anthony Towns  out of bounds lost ball turnover,53 - 52
4:33,Larry Nance Jr.  lost ball turnover (Karl-Anthony Towns steals),53 - 52
4:26,Kris Dunn makes jumper (Ricky Rubio assists),53 - 54
4:01,Julius Randle makes 26-foot  three point jumper  (Jordan Clarkson assists),56 - 55
3:36,Andrew Wiggins makes 20-foot jumper,56 - 57
3:29,Jordan Clarkson  out of bounds lost ball turnover,56 - 57
3:29,Corey Brewer enters the game for David Nwaba,56 - 57
