time,play,score
12:00,DeAndre Jordan vs. Tyson Chandler (Blake Griffin gains possession),0 - 0
11:48,Tyson Chandler defensive 3-seconds (Technical Foul),0 - 0
11:48,J.J. Redick makes technical free throw,1 - 0
11:42,Raymond Felton  misses 9-foot two point shot,1 - 0
11:40,DeAndre Jordan offensive rebound,1 - 0
11:40,DeAndre Jordan makes dunk,3 - 0
11:22,Marquese Chriss  misses 25-foot three point jumper,3 - 0
11:21,Austin Rivers defensive rebound,3 - 0
11:10,TJ Warren shooting foul  (DeAndre Jordan draws the foul),3 - 0
11:10,DeAndre Jordan misses free throw 1 of 2,3 - 0
11:10,Clippers offensive team rebound,3 - 0
11:10,DeAndre Jordan misses free throw 2 of 2,3 - 0
11:08,Blake Griffin offensive rebound,3 - 0
11:00,J.J. Redick makes 21-foot jumper,5 - 0
10:44,Marquese Chriss  misses 26-foot three point jumper,5 - 0
10:44,DeAndre Jordan defensive rebound,5 - 0
10:36,J.J. Redick  misses 22-foot jumper,5 - 0
10:29,Devin Booker  misses 22-foot jumper,5 - 0
10:26,Marquese Chriss offensive rebound,5 - 0
10:26,Marquese Chriss  misses tip layup,5 - 0
10:25,DeAndre Jordan defensive rebound,5 - 0
10:22,Tyson Chandler shooting foul  (Blake Griffin draws the foul),5 - 0
10:22,Blake Griffin makes free throw 1 of 2,6 - 0
10:22,Blake Griffin makes free throw 2 of 2,7 - 0
10:03,Devin Booker  misses 5-foot jumper,7 - 0
10:02,Marquese Chriss offensive rebound,7 - 0
10:02,Marquese Chriss  misses layup,7 - 0
10:00,Devin Booker offensive rebound,7 - 0
9:57,Tyson Chandler makes dunk (Devin Booker assists),7 - 2
9:37,Blake Griffin makes 3-foot two point shot,9 - 2
9:22,Eric Bledsoe  misses 21-foot jumper,9 - 2
9:22,DeAndre Jordan defensive rebound,9 - 2
9:18,Raymond Felton  bad pass (Marquese Chriss steals),9 - 2
9:04,DeAndre Jordan blocks Marquese Chriss's  shot,9 - 2
9:03,DeAndre Jordan defensive rebound,9 - 2
9:03,DeAndre Jordan possession lost ball turnoverMarquese Chriss,9 - 2
9:00,Tyson Chandler makes layup,9 - 4
8:44,Raymond Felton makes 26-foot  three point jumper  (J.J. Redick assists),12 - 4
8:32,Marquese Chriss  misses 3-foot hook shot,12 - 4
8:30,DeAndre Jordan defensive rebound,12 - 4
8:26,Blake Griffin makes two point shot (J.J. Redick assists),14 - 4
8:26,Suns Full timeout,14 - 4
8:08,DeAndre Jordan shooting foul  (Tyson Chandler draws the foul),14 - 4
8:08,Tyson Chandler makes free throw 1 of 2,14 - 5
8:08,Tyson Chandler misses free throw 2 of 2,14 - 5
8:07,TJ Warren offensive rebound,14 - 5
8:00,Devin Booker  misses jumper,14 - 5
7:58,DeAndre Jordan defensive rebound,14 - 5
7:41,J.J. Redick  misses 26-foot three point jumper,14 - 5
7:41,Tyson Chandler defensive rebound,14 - 5
7:35,Eric Bledsoe  misses 19-foot two point jumper,14 - 5
7:35,Raymond Felton defensive rebound,14 - 5
7:20,Raymond Felton  misses 21-foot jumper,14 - 5
7:20,Eric Bledsoe defensive rebound,14 - 5
7:15,Austin Rivers shooting foul  (Eric Bledsoe draws the foul),14 - 5
7:15,Eric Bledsoe makes free throw 1 of 2,14 - 6
7:15,Eric Bledsoe makes free throw 2 of 2,14 - 7
7:05,Austin Rivers  misses 20-foot jumper,14 - 7
7:05,Devin Booker defensive rebound,14 - 7
6:56,DeAndre Jordan blocks Marquese Chriss 's 3-foot  layup,14 - 7
6:56,Suns offensive team rebound,14 - 7
6:50,TJ Warren makes 7-foot jumper (Marquese Chriss assists),14 - 9
6:50,Austin Rivers shooting foul  (TJ Warren draws the foul),14 - 9
6:50,Luc Mbah a Moute enters the game for Austin Rivers,14 - 9
