time,play,score
10:41,Kawhi Leonard  lost ball turnover (Tyler Ennis steals),38 - 14
10:33,Thomas Robinson makes two point shot (Tyler Ennis assists),40 - 14
10:25,Davis Bertans offensive foul  (Tyler Ennis draws the foul),40 - 14
10:25,Davis Bertans  turnover,40 - 14
10:25,Bryn Forbes enters the game for Jonathon Simmons,40 - 14
10:11,David Nwaba  misses 9-foot jump bank shot,40 - 14
10:10,Kawhi Leonard defensive rebound,40 - 14
10:06,Davis Bertans makes dunk (Kawhi Leonard assists),40 - 16
10:00,Tyler Ennis  bad pass (Kawhi Leonard steals),40 - 16
9:52,Bryn Forbes makes 25-foot  three point jumper  (Tony Parker assists),40 - 19
9:33,Corey Brewer  lost ball turnover (Kawhi Leonard steals),40 - 19
9:29,Tony Parker makes two point shot (Kawhi Leonard assists),40 - 21
9:29,Lakers Full timeout,40 - 21
9:29,LaMarcus Aldridge enters the game for Davis Bertans,40 - 21
9:08,LaMarcus Aldridge blocks Thomas Robinson's  shot,40 - 21
9:08,Lakers offensive team rebound,40 - 21
9:03,David Nwaba  misses 17-foot step back jumpshot,40 - 21
9:03,Thomas Robinson offensive rebound,40 - 21
9:00,Dewayne Dedmon blocks Thomas Robinson's  layup,40 - 21
9:00,Spurs defensive team rebound,40 - 21
8:41,LaMarcus Aldridge  misses 18-foot jumper,40 - 21
8:40,Corey Brewer defensive rebound,40 - 21
8:30,Tyler Ennis  misses,40 - 21
8:27,Dewayne Dedmon defensive rebound,40 - 21
8:18,Tony Parker  misses 18-foot jumper,40 - 21
8:18,Tarik Black defensive rebound,40 - 21
8:08,Thomas Robinson offensive foul  (Tony Parker draws the foul),40 - 21
8:08,Thomas Robinson  turnover,40 - 21
7:47,LaMarcus Aldridge  misses 9-foot two point shot,40 - 21
7:47,Thomas Robinson defensive rebound,40 - 21
7:39,Kawhi Leonard blocks Thomas Robinson 's 5-foot  Driving Floating Jump Shot,40 - 21
7:37,LaMarcus Aldridge defensive rebound,40 - 21
7:28,Kawhi Leonard makes 11-foot two point shot (Bryn Forbes assists),40 - 23
7:11,Tyler Ennis makes 20-foot two point shot,42 - 23
6:56,Tony Parker makes 9-foot two point shot,42 - 25
6:56,Tyler Ennis shooting foul  (Tony Parker draws the foul),42 - 25
6:56,David Lee enters the game for Dewayne Dedmon,42 - 25
6:56,Tony Parker misses free throw 1 of 1,42 - 25
6:54,Thomas Robinson defensive rebound,42 - 25
6:37,Tyler Ennis makes 11-foot Driving Floating Jump Shot,44 - 25
6:22,David Lee makes layup (Tony Parker assists),44 - 27
6:07,Tyler Ennis makes 13-foot two point shot,46 - 27
6:07,Spurs Full timeout,46 - 27
6:07,Patty Mills enters the game for Tony Parker,46 - 27
6:07,Metta World Peace enters the game for Tarik Black,46 - 27
6:07,Larry Nance Jr. enters the game for David Nwaba,46 - 27
6:07,Jordan Clarkson enters the game for Corey Brewer,46 - 27
6:07,Julius Randle enters the game for Thomas Robinson,46 - 27
5:52,Kawhi Leonard  misses 19-foot jumper,46 - 27
5:48,LaMarcus Aldridge makes two point shot,46 - 29
5:48,LaMarcus Aldridge offensive rebound,46 - 27
5:31,Metta World Peace  bad pass (LaMarcus Aldridge steals),46 - 29
5:15,Kawhi Leonard makes 19-foot jumper (Patty Mills assists),46 - 31
4:50,Julius Randle offensive foul  (Kawhi Leonard draws the foul),46 - 31
4:50,Julius Randle  turnover,46 - 31
4:50,Jonathon Simmons enters the game for Bryn Forbes,46 - 31
4:30,LaMarcus Aldridge  misses 8-foot hook shot,46 - 31
4:28,Larry Nance Jr. defensive rebound,46 - 31
4:16,Larry Nance Jr. makes  three point jumper  (Tyler Ennis assists),49 - 31
4:00,Kawhi Leonard makes 23-foot  three point jumper  (Patty Mills assists),49 - 34
3:35,David Lee blocks Julius Randle 's 7-foot  jumper,49 - 34
3:33,Kawhi Leonard defensive rebound,49 - 34
3:19,Patty Mills  misses 24-foot three point pullup jump shot,49 - 34
3:19,Lakers defensive team rebound,49 - 34
3:19,Kyle Anderson enters the game for Kawhi Leonard,49 - 34
3:06,Larry Nance Jr.  misses jumper,49 - 34
3:05,Kyle Anderson defensive rebound,49 - 34
2:50,LaMarcus Aldridge  misses 19-foot jumper,49 - 34
2:50,Spurs offensive team rebound,49 - 34
2:50,Official timeout,49 - 34
2:50,David Nwaba enters the game for Tyler Ennis,49 - 34
2:47,Patty Mills makes 23-foot  three point jumper  (Kyle Anderson assists),49 - 37
2:19,Jordan Clarkson  misses 27-foot three point pullup jump shot,49 - 37
2:18,LaMarcus Aldridge defensive rebound,49 - 37
2:04,Patty Mills  misses 25-foot three point jumper,49 - 37
2:03,Jordan Clarkson defensive rebound,49 - 37
1:55,Jordan Clarkson makes two point shot,51 - 37
1:42,LaMarcus Aldridge  misses 18-foot jumper,51 - 37
1:42,Larry Nance Jr. defensive rebound,51 - 37
1:27,Julius Randle  misses 16-foot step back jumpshot,51 - 37
1:24,Larry Nance Jr. offensive rebound,51 - 37
1:13,Jordan Clarkson  bad pass (LaMarcus Aldridge steals),51 - 37
1:07,Kyle Anderson makes layup (David Lee assists),51 - 39
46.0,Julius Randle makes 7-foot two point shot (Jordan Clarkson assists),53 - 39
37.0,Patty Mills  misses 25-foot three point jumper,53 - 39
37.0,Julius Randle defensive rebound,53 - 39
30.0,Jordan Clarkson  misses 27-foot three point jumper,53 - 39
29.0,Kyle Anderson defensive rebound,53 - 39
8.0,Jonathon Simmons  misses 18-foot two point jumper,53 - 39
8.0,LaMarcus Aldridge makes two point shot,53 - 41
8.0,LaMarcus Aldridge offensive rebound,53 - 39
4.0,Kyle Anderson personal take foul  (Metta World Peace draws the foul),53 - 41
4.0,Lakers 20 Sec. timeout,53 - 41
0.0,Jordan Clarkson  misses 25-foot three point jumper,53 - 41
0.0,Lakers offensive team rebound,53 - 41
0.0,End of the 2nd Quarter,53 - 41
11:41,Julius Randle  misses,53 - 41
