time,play,score
12:00,Rudy Gobert vs. Meyers Leonard (Gordon Hayward gains possession),0 - 0
11:45,Gordon Hayward makes 9-foot two point shot (Boris Diaw assists),2 - 0
11:27,Meyers Leonard makes 26-foot  three point jumper  (Damian Lillard assists),2 - 3
11:17,Meyers Leonard defensive 3-seconds (Technical Foul),2 - 3
11:17,Gordon Hayward makes technical free throw,3 - 3
11:02,Boris Diaw  misses 18-foot two point shot,3 - 3
11:02,Jazz offensive team rebound,3 - 3
11:02,shot clock turnover,3 - 3
10:42,CJ McCollum makes Driving Floating Jump Shot,3 - 5
10:23,Dante Exum  misses 22-foot three point jumper,3 - 5
10:22,Noah Vonleh defensive rebound,3 - 5
10:12,Damian Lillard makes 14-foot two point shot (Noah Vonleh assists),3 - 7
9:57,Rudy Gobert  traveling,3 - 7
9:34,Damian Lillard  misses,3 - 7
9:34,Rudy Gobert defensive rebound,3 - 7
9:23,Joe Ingles  misses driving layup,3 - 7
9:21,Damian Lillard defensive rebound,3 - 7
9:17,Damian Lillard makes 10-foot two point shot,3 - 9
9:14,Jazz Full timeout,3 - 9
8:53,Joe Ingles  misses three point jumper,3 - 9
8:52,Noah Vonleh defensive rebound,3 - 9
8:41,Damian Lillard  misses 20-foot two point jumper,3 - 9
8:38,Boris Diaw defensive rebound,3 - 9
8:23,Dante Exum  misses 20-foot two point jumper,3 - 9
8:22,Trail Blazers defensive team rebound,3 - 9
8:22,Derrick Favors enters the game for Rudy Gobert,3 - 9
8:10,CJ McCollum  misses 21-foot jumper,3 - 9
8:08,Boris Diaw defensive rebound,3 - 9
7:48,Gordon Hayward  misses Driving Floating Jump Shot,3 - 9
7:48,Meyers Leonard defensive rebound,3 - 9
7:39,Damian Lillard makes 26-foot  three pointer,3 - 12
7:20,Derrick Favors  misses 20-foot jumper,3 - 12
7:20,Damian Lillard defensive rebound,3 - 12
7:13,Damian Lillard makes 2-foot two point shot,3 - 14
7:13,Jazz 20 Sec. timeout,3 - 14
7:13,Shelvin Mack enters the game for Dante Exum,3 - 14
7:03,Gordon Hayward makes 21-foot two point shot,5 - 14
6:47,Boris Diaw personal block  (CJ McCollum draws the foul),5 - 14
6:41,Damian Lillard makes 27-foot  three pointer  (CJ McCollum assists),5 - 17
6:24,Joe Ingles makes 27-foot  three point jumper  (Boris Diaw assists),8 - 17
6:03,Damian Lillard makes 23-foot  three point jumper  (CJ McCollum assists),8 - 20
5:35,shot clock turnover,8 - 20
5:35,Rodney Hood enters the game for Joe Ingles,8 - 20
5:35,Joe Johnson enters the game for Boris Diaw,8 - 20
5:35,Evan Turner enters the game for CJ McCollum,8 - 20
5:35,Al-Farouq Aminu enters the game for Noah Vonleh,8 - 20
5:26,Gordon Hayward shooting foul  (Damian Lillard draws the foul),8 - 20
5:26,Damian Lillard makes free throw 1 of 2,8 - 21
5:26,Damian Lillard makes free throw 2 of 2,8 - 22
5:13,Gordon Hayward  misses 14-foot two point shot,8 - 22
5:13,Al-Farouq Aminu defensive rebound,8 - 22
5:05,Damian Lillard makes two point shot,8 - 24
4:52,Joe Johnson  misses 10-foot jumper,8 - 24
4:52,Evan Turner defensive rebound,8 - 24
4:37,Al-Farouq Aminu  misses 14-foot two point shot,8 - 24
4:37,Rodney Hood defensive rebound,8 - 24
