time,play,score
12:00,Nerlens Noel vs. Marc Gasol (Yogi Ferrell gains possession),0 - 0
11:48,Nerlens Noel makes 18-foot jumper (Yogi Ferrell assists),2 - 0
11:23,Tony Allen  misses jumper,2 - 0
11:22,Tony Allen offensive rebound,2 - 0
11:22,Tony Allen  misses layup,2 - 0
11:19,Dorian Finney-Smith defensive rebound,2 - 0
11:12,Nerlens Noel  misses 20-foot jumper,2 - 0
11:11,Vince Carter defensive rebound,2 - 0
11:03,Marc Gasol  misses 16-foot jumper,2 - 0
11:02,Nerlens Noel defensive rebound,2 - 0
10:37,Nicolas Brussino  misses 33-foot,2 - 0
10:34,JaMychal Green defensive rebound,2 - 0
10:26,Marc Gasol  misses 21-foot jumper,2 - 0
10:26,Grizzlies offensive team rebound,2 - 0
10:23,Dwight Powell personal foul  (JaMychal Green draws the foul),2 - 0
10:18,Mike Conley makes 25-foot  three point jumper  (Marc Gasol assists),2 - 3
10:00,Dorian Finney-Smith  misses 25-foot three point pullup jump shot,2 - 3
10:00,Grizzlies defensive team rebound,2 - 3
9:47,Vince Carter makes 26-foot  step back jumpshot,2 - 6
9:30,Nicolas Brussino  misses 26-foot three point jumper,2 - 6
9:30,Marc Gasol defensive rebound,2 - 6
9:15,Vince Carter  misses 23-foot three point jumper,2 - 6
9:15,Nicolas Brussino defensive rebound,2 - 6
8:56,Yogi Ferrell  bad pass (Mike Conley steals),2 - 6
8:45,Marc Gasol  misses 7-foot jumper,2 - 6
8:42,Dwight Powell defensive rebound,2 - 6
8:36,Dwight Powell makes 24-foot  three point jumper  (Yogi Ferrell assists),5 - 6
8:17,Tony Allen makes two point shot,5 - 8
7:52,Yogi Ferrell  misses 6-foot two point shot,5 - 8
7:50,Marc Gasol defensive rebound,5 - 8
7:47,Dorian Finney-Smith shooting foul  (Marc Gasol draws the foul),5 - 8
7:47,Marc Gasol makes free throw 1 of 2,5 - 9
7:47,Marc Gasol makes free throw 2 of 2,5 - 10
7:37,Marc Gasol blocks Yogi Ferrell's  layup,5 - 10
7:35,Nicolas Brussino offensive rebound,5 - 10
7:31,Nerlens Noel  misses layup,5 - 10
7:28,Marc Gasol defensive rebound,5 - 10
7:20,Nerlens Noel blocks Marc Gasol 's 6-foot  hook shot,5 - 10
7:18,Tony Allen makes two point shot,5 - 12
7:18,Tony Allen offensive rebound,5 - 10
6:58,Yogi Ferrell makes 25-foot  three point jumper,8 - 12
6:46,Yogi Ferrell personal foul  (JaMychal Green draws the foul),8 - 12
6:37,Mike Conley makes two point shot,8 - 14
6:13,Dorian Finney-Smith  misses 25-foot three point jumper,8 - 14
6:11,JaMychal Green defensive rebound,8 - 14
6:09,Grizzlies Full timeout,8 - 14
6:09,Devin Harris enters the game for Nicolas Brussino,8 - 14
6:09,DeAndre Liggins enters the game for Yogi Ferrell,8 - 14
6:09,Wayne Selden enters the game for Tony Allen,8 - 14
6:00,Marc Gasol makes 4-foot Driving Floating Jump Shot,8 - 16
5:47,Dwight Powell makes 26-foot  three point jumper  (Devin Harris assists),11 - 16
5:22,Mike Conley makes 22-foot jumper (Marc Gasol assists),11 - 18
5:05,Dwight Powell  misses 14-foot jumper,11 - 18
5:05,Marc Gasol defensive rebound,11 - 18
4:52,Mike Conley  misses 13-foot two point jumper,11 - 18
4:50,Dorian Finney-Smith defensive rebound,11 - 18
4:41,Devin Harris  misses 25-foot three point jumper,11 - 18
4:39,JaMychal Green defensive rebound,11 - 18
4:18,Marc Gasol  misses 9-foot jumper,11 - 18
4:18,Devin Harris defensive rebound,11 - 18
4:11,Dorian Finney-Smith  misses 12-foot Running Jumper,11 - 18
4:07,JaMychal Green defensive rebound,11 - 18
3:58,Vince Carter  misses 26-foot three point jumper,11 - 18
3:58,Nerlens Noel defensive rebound,11 - 18
3:51,Mavericks Full timeout,11 - 18
3:51,Salah Mejri enters the game for Dwight Powell,11 - 18
3:51,Nicolas Brussino enters the game for Nerlens Noel,11 - 18
3:51,Jarrod Uthoff enters the game for Dorian Finney-Smith,11 - 18
3:51,Troy Daniels enters the game for Vince Carter,11 - 18
3:51,Zach Randolph enters the game for Marc Gasol,11 - 18
3:51,Andrew Harrison enters the game for Mike Conley,11 - 18
3:34,Devin Harris makes 19-foot two point shot,13 - 18
3:29,Troy Daniels  bad pass (DeAndre Liggins steals),13 - 18
3:26,DeAndre Liggins makes layup,15 - 18
3:26,Troy Daniels shooting foul  (DeAndre Liggins draws the foul),15 - 18
3:26,DeAndre Liggins makes free throw 1 of 1,16 - 18
3:11,Zach Randolph makes 15-foot jumper (Troy Daniels assists),16 - 20
2:50,Nicolas Brussino  misses 25-foot three point jumper,16 - 20
2:50,Andrew Harrison defensive rebound,16 - 20
2:46,Nicolas Brussino personal foul  (JaMychal Green draws the foul),16 - 20
2:38,Andrew Harrison makes layup (Zach Randolph assists),16 - 22
2:21,Salah Mejri makes two point shot (Devin Harris assists),18 - 22
2:02,Zach Randolph  misses 20-foot jumper,18 - 22
2:01,DeAndre Liggins defensive rebound,18 - 22
1:55,Nicolas Brussino  out of bounds lost ball turnover,18 - 22
1:55,Brandan Wright enters the game for JaMychal Green,18 - 22
1:39,Troy Daniels  misses 19-foot jumper,18 - 22
1:36,Zach Randolph makes tip shot,18 - 24
1:36,Zach Randolph offensive rebound,18 - 22
1:15,Devin Harris makes two point shot,20 - 24
59.0,Wayne Selden  misses driving layup,20 - 24
54.0,Devin Harris defensive rebound,20 - 24
34.0,Wayne Selden shooting foul  (Devin Harris draws the foul),20 - 24
34.0,Devin Harris makes free throw 1 of 2,21 - 24
34.0,Devin Harris makes free throw 2 of 2,22 - 24
30.0,Grizzlies 20 Sec. timeout,22 - 24
30.0,Dorian Finney-Smith enters the game for Nicolas Brussino,22 - 24
9.0,Zach Randolph  misses 21-foot step back jumpshot,22 - 24
8.0,Brandan Wright offensive rebound,22 - 24
5.0,Troy Daniels makes  step back jumpshot  (Brandan Wright assists),22 - 27
1.0,Andrew Harrison blocks Devin Harris 's 29-foot,22 - 27
0.0,Mavericks offensive team rebound,22 - 27
0.0,End of the 1st Quarter,22 - 27
11:44,Zach Randolph makes two point shot,22 - 29
11:44,Salah Mejri shooting foul  (Zach Randolph draws the foul),22 - 29
11:44,Dwight Powell enters the game for Jarrod Uthoff,22 - 29
11:44,Zach Randolph makes free throw 1 of 1,22 - 30
11:32,Dwight Powell  misses 26-foot three point jumper,22 - 30
11:32,Mavericks offensive team rebound,22 - 30
11:32,Troy Daniels loose ball foul  (DeAndre Liggins draws the foul),22 - 30
11:25,Devin Harris makes driving layup,24 - 30
11:08,Andrew Harrison  misses 25-foot three point jumper,24 - 30
11:07,Troy Daniels offensive rebound,24 - 30
10:52,Troy Daniels  misses 22-foot step back jumpshot,24 - 30
10:52,Brandan Wright offensive rebound,24 - 30
10:45,Andrew Harrison  misses 25-foot three point jumper,24 - 30
10:45,DeAndre Liggins defensive rebound,24 - 30
10:26,Brandan Wright shooting foul  (Dwight Powell draws the foul),24 - 30
10:26,Dwight Powell makes free throw 1 of 2,25 - 30
10:26,Yogi Ferrell enters the game for Devin Harris,25 - 30
10:26,Dwight Powell makes free throw 2 of 2,26 - 30
10:10,Salah Mejri personal block  (Zach Randolph draws the foul),26 - 30
10:10,Nicolas Brussino enters the game for Dorian Finney-Smith,26 - 30
9:59,Zach Randolph makes 18-foot jumper,26 - 32
9:38,DeAndre Liggins  misses 25-foot three point jumper,26 - 32
9:37,Zach Randolph defensive rebound,26 - 32
9:26,Zach Randolph  misses 25-foot three point jumper,26 - 32
9:26,Nicolas Brussino defensive rebound,26 - 32
9:10,Wayne Selden defensive 3-seconds (Technical Foul),26 - 32
9:10,Nicolas Brussino makes technical free throw,27 - 32
9:10,Mike Conley enters the game for Andrew Harrison,27 - 32
9:03,Yogi Ferrell makes 8-foot two point shot,29 - 32
8:45,Salah Mejri shooting foul  (Mike Conley draws the foul),29 - 32
8:45,Full timeout,29 - 32
8:45,Marc Gasol enters the game for Brandan Wright,29 - 32
8:45,Nerlens Noel enters the game for Salah Mejri,29 - 32
8:45,Mike Conley makes free throw 1 of 2,29 - 33
8:45,Mike Conley makes free throw 2 of 2,29 - 34
8:34,Dwight Powell Out-of-Bounds Bad Pass Turnover,29 - 34
8:15,Wayne Selden makes 7-foot two point shot,29 - 36
8:00,Dwight Powell  misses 26-foot three point jumper,29 - 36
8:00,Mike Conley defensive rebound,29 - 36
7:54,Wayne Selden makes two point shot (Mike Conley assists),29 - 38
7:52,Mavericks Full timeout,29 - 38
7:52,Devin Harris enters the game for DeAndre Liggins,29 - 38
7:35,Devin Harris  misses 25-foot three point jumper,29 - 38
7:33,Dwight Powell offensive rebound,29 - 38
7:20,Yogi Ferrell  misses 22-foot jumper,29 - 38
7:20,Marc Gasol defensive rebound,29 - 38
7:18,Marc Gasol  bad pass (Yogi Ferrell steals),29 - 38
7:07,Nerlens Noel makes two point shot (Devin Harris assists),31 - 38
6:50,Marc Gasol  lost ball turnover (Devin Harris steals),31 - 38
6:43,Devin Harris  out of bounds lost ball turnover,31 - 38
6:43,Vince Carter enters the game for Wayne Selden,31 - 38
6:35,Zach Randolph offensive foul  (Dwight Powell draws the foul),31 - 38
6:35,Zach Randolph  turnover,31 - 38
6:35,JaMychal Green enters the game for Zach Randolph,31 - 38
6:22,Dwight Powell  misses 23-foot three point jumper,31 - 38
6:22,Vince Carter defensive rebound,31 - 38
6:15,Marc Gasol makes 26-foot  three point running jumper  (Vince Carter assists),31 - 41
5:52,Nerlens Noel makes two point shot (Devin Harris assists),33 - 41
5:33,Marc Gasol makes 7-foot two point shot (Mike Conley assists),33 - 43
5:22,Vince Carter personal foul  (Nicolas Brussino draws the foul),33 - 43
5:09,Vince Carter shooting foul  (Nicolas Brussino draws the foul),33 - 43
5:09,Nicolas Brussino makes free throw 1 of 2,34 - 43
5:09,Nicolas Brussino makes free throw 2 of 2,35 - 43
4:52,Troy Daniels  lost ball turnover (Nicolas Brussino steals),35 - 43
4:52,Troy Daniels personal take foul  (Yogi Ferrell draws the foul),35 - 43
4:52,Yogi Ferrell misses free throw 1 of 2,35 - 43
4:52,Mavericks offensive team rebound,35 - 43
4:52,Wayne Selden enters the game for Troy Daniels,35 - 43
4:52,Yogi Ferrell makes free throw 2 of 2,36 - 43
4:41,Marc Gasol  misses 7-foot two point shot,36 - 43
4:39,Nicolas Brussino defensive rebound,36 - 43
4:26,Nicolas Brussino makes 25-foot  three point jumper  (Yogi Ferrell assists),39 - 43
4:09,Mike Conley  misses 24-foot three point jumper,39 - 43
4:09,Dwight Powell defensive rebound,39 - 43
3:57,Devin Harris makes driving layup,41 - 43
3:48,Grizzlies Full timeout,41 - 43
3:35,Mike Conley makes 25-foot  step back jumpshot  (Marc Gasol assists),41 - 46
3:18,Nicolas Brussino  traveling,41 - 46
3:18,Brandan Wright enters the game for JaMychal Green,41 - 46
3:10,Nicolas Brussino shooting foul  (Brandan Wright draws the foul),41 - 46
3:10,Brandan Wright makes free throw 1 of 2,41 - 47
3:10,Dorian Finney-Smith enters the game for Nicolas Brussino,41 - 47
3:10,DeAndre Liggins enters the game for Nerlens Noel,41 - 47
3:10,Brandan Wright makes free throw 2 of 2,41 - 48
2:48,Devin Harris makes layup (Yogi Ferrell assists),43 - 48
2:35,DeAndre Liggins personal foul  (Vince Carter draws the foul),43 - 48
2:35,Vince Carter makes free throw 1 of 2,43 - 49
2:35,Vince Carter makes free throw 2 of 2,43 - 50
2:21,Marc Gasol blocks Dorian Finney-Smith 's 6-foot  jumper,43 - 50
2:21,Mavericks offensive team rebound,43 - 50
2:21,Wayne Selden in bound foul  (Devin Harris draws the foul),44 - 50
2:21,Yogi Ferrell makes free throw 1 of 1,44 - 50
2:15,Devin Harris  misses,44 - 50
2:14,Marc Gasol defensive rebound,44 - 50
2:06,Mike Conley  misses 23-foot three point running jumper,44 - 50
2:04,Dorian Finney-Smith defensive rebound,44 - 50
1:50,DeAndre Liggins makes layup (Devin Harris assists),46 - 50
