time,play,score
12:00,Steven Adams vs. Alex Len (Victor Oladipo gains possession),0 - 0
11:40,Steven Adams  misses 6-foot jumper,0 - 0
11:40,Alex Len defensive rebound,0 - 0
11:27,Taj Gibson shooting foul  (Alex Len draws the foul),0 - 0
11:27,Alex Len makes free throw 1 of 2,0 - 1
11:27,Alex Len misses free throw 2 of 2,0 - 1
11:26,Russell Westbrook defensive rebound,0 - 1
11:12,Taj Gibson makes 16-foot jumper (Steven Adams assists),2 - 1
11:11,Thunder delay of game violation,2 - 1
10:55,Marquese Chriss makes 7-foot two point shot,2 - 3
10:45,Russell Westbrook  bad pass,2 - 3
10:22,Tyler Ulis makes 18-foot two point shot,2 - 5
10:10,Russell Westbrook  bad pass (Marquese Chriss steals),2 - 5
9:59,Tyler Ulis Out-of-Bounds Bad Pass Turnover,2 - 5
9:40,Marquese Chriss blocks Russell Westbrook's  layup,2 - 5
9:37,Alex Len defensive rebound,2 - 5
9:30,TJ Warren  misses three point jumper,2 - 5
9:30,Marquese Chriss offensive rebound,2 - 5
9:17,Alex Len  misses 5-foot two point shot,2 - 5
9:15,Steven Adams defensive rebound,2 - 5
9:07,Russell Westbrook  bad pass (Devin Booker steals),2 - 5
9:00,TJ Warren makes layup (Devin Booker assists),2 - 7
9:00,Thunder Full timeout,2 - 7
8:44,Russell Westbrook  misses 16-foot jumper,2 - 7
8:42,Steven Adams offensive rebound,2 - 7
8:36,Russell Westbrook  misses layup,2 - 7
8:36,Russell Westbrook offensive rebound,2 - 7
8:36,Russell Westbrook  bad pass (Marquese Chriss steals),2 - 7
8:26,Devin Booker makes 26-foot  three point jumper  (Tyler Ulis assists),2 - 10
8:00,Steven Adams  misses hook shot,2 - 10
7:58,TJ Warren defensive rebound,2 - 10
7:52,TJ Warren  misses jumper,2 - 10
7:52,TJ Warren offensive rebound,2 - 10
7:48,TJ Warren makes two point shot,2 - 12
7:30,Victor Oladipo  misses 19-foot jumper,2 - 12
7:28,Alex Len defensive rebound,2 - 12
7:15,Taj Gibson blocks Marquese Chriss's  shot,2 - 12
7:11,Alex Len makes tip shot,2 - 14
7:11,Alex Len offensive rebound,2 - 14
6:56,Taj Gibson makes 4-foot jumper (Russell Westbrook assists),4 - 14
6:35,Alex Len  misses 10-foot hook shot,4 - 14
6:33,Taj Gibson defensive rebound,4 - 14
6:28,TJ Warren shooting foul  (Steven Adams draws the foul),4 - 14
6:28,Steven Adams misses free throw 1 of 2,4 - 14
6:28,Thunder offensive team rebound,4 - 14
6:28,Steven Adams makes free throw 2 of 2,5 - 14
6:09,Alex Len makes two point shot,5 - 16
6:01,Marquese Chriss shooting foul  (Victor Oladipo draws the foul),5 - 16
6:01,Victor Oladipo makes free throw 1 of 2,6 - 16
6:01,Enes Kanter enters the game for Steven Adams,6 - 16
6:01,Victor Oladipo misses free throw 2 of 2,6 - 16
6:01,Alex Len defensive rebound,6 - 16
5:47,TJ Warren makes driving layup,6 - 18
5:33,Taj Gibson makes driving dunk (Russell Westbrook assists),8 - 18
5:16,TJ Warren makes 10-foot jumper (Tyler Ulis assists),8 - 20
5:01,Doug McDermott  misses 25-foot three point jumper,8 - 20
5:01,Russell Westbrook offensive rebound,8 - 20
4:58,Alex Len personal foul  (Russell Westbrook draws the foul),8 - 20
4:58,Steven Adams enters the game for Taj Gibson,8 - 20
4:52,Russell Westbrook  misses 25-foot three point jumper,8 - 20
4:50,Steven Adams offensive rebound,8 - 20
4:43,Devin Booker shooting foul  (Victor Oladipo draws the foul),8 - 20
4:43,Victor Oladipo misses free throw 1 of 2,8 - 20
4:43,Thunder offensive team rebound,8 - 20
