time,play,score
12:00,David Lee vs. Jonas Valanciunas (Jared Sullinger gains possession),0 - 0
11:38,Jonas Valanciunas  misses 5-foot jumper,0 - 0
11:38,Spurs defensive team rebound,0 - 0
11:38,Jared Sullinger personal foul  (Kyle Anderson draws the foul),0 - 0
11:06,Dejounte Murray  misses layup,0 - 0
11:04,Jonas Valanciunas defensive rebound,0 - 0
11:00,Danny Green blocks Kyle Lowry 's 7-foot  jumper,0 - 0
10:57,LaMarcus Aldridge defensive rebound,0 - 0
10:48,LaMarcus Aldridge makes 16-foot two point shot,2 - 0
10:26,Dejounte Murray shooting foul  (Kyle Lowry draws the foul),2 - 0
10:26,Kyle Lowry makes free throw 1 of 2,2 - 1
10:26,Kyle Lowry makes free throw 2 of 2,2 - 2
10:11,Kyle Lowry blocks Dejounte Murray's  jumper,2 - 2
10:11,Spurs offensive team rebound,2 - 2
10:07,David Lee  misses 21-foot jumper,2 - 2
10:06,DeMarre Carroll defensive rebound,2 - 2
9:48,Jared Sullinger  misses 10-foot jumper,2 - 2
9:48,Danny Green defensive rebound,2 - 2
9:42,David Lee makes two point shot (Kyle Anderson assists),4 - 2
9:26,Kyle Lowry  bad pass (Danny Green steals),4 - 2
9:18,David Lee makes two point shot (Dejounte Murray assists),6 - 2
8:55,Jared Sullinger  misses 8-foot,6 - 2
8:53,David Lee defensive rebound,6 - 2
8:41,David Lee makes dunk (LaMarcus Aldridge assists),8 - 2
8:41,Raptors Full timeout,8 - 2
8:30,LaMarcus Aldridge defensive 3-seconds (Technical Foul),8 - 2
8:30,Kyle Lowry makes technical free throw,8 - 3
8:18,Norman Powell  misses 26-foot three point pullup jump shot,8 - 3
8:18,LaMarcus Aldridge defensive rebound,8 - 3
8:11,Dejounte Murray  bad pass (Norman Powell steals),8 - 3
8:07,Norman Powell makes two point shot,8 - 5
7:50,Jonas Valanciunas shooting foul  (David Lee draws the foul),8 - 5
7:50,David Lee makes free throw 1 of 2,9 - 5
7:50,David Lee makes free throw 2 of 2,10 - 5
7:30,Jonas Valanciunas  misses 15-foot jumper,10 - 5
7:30,LaMarcus Aldridge defensive rebound,10 - 5
7:22,Dejounte Murray  misses 12-foot two point shot,10 - 5
7:22,Jared Sullinger defensive rebound,10 - 5
7:13,LaMarcus Aldridge shooting foul  (DeMarre Carroll draws the foul),10 - 5
7:13,DeMarre Carroll makes free throw 1 of 2,10 - 6
7:13,Patty Mills enters the game for Dejounte Murray,10 - 6
7:13,DeMarre Carroll makes free throw 2 of 2,10 - 7
6:54,Danny Green  misses 25-foot three point jumper,10 - 7
6:54,Raptors defensive team rebound,10 - 7
6:33,Kyle Lowry  misses 13-foot jumper,10 - 7
6:33,Jared Sullinger offensive rebound,10 - 7
6:31,Danny Green blocks Jared Sullinger 's 3-foot  layup,10 - 7
6:28,Jonas Valanciunas offensive rebound,10 - 7
6:24,Jonas Valanciunas makes layup,10 - 9
6:13,Kyle Anderson  misses 22-foot jumper,10 - 9
6:13,LaMarcus Aldridge offensive rebound,10 - 9
6:09,Norman Powell personal foul  (Patty Mills draws the foul),10 - 9
6:09,Manu Ginobili enters the game for Danny Green,10 - 9
6:09,Dewayne Dedmon enters the game for David Lee,10 - 9
6:01,LaMarcus Aldridge makes 22-foot jumper (Dewayne Dedmon assists),12 - 9
5:39,DeMarre Carroll  misses 10-foot,12 - 9
5:37,Kyle Anderson defensive rebound,12 - 9
5:26,Manu Ginobili  misses 24-foot three point jumper,12 - 9
5:24,Jonas Valanciunas defensive rebound,12 - 9
5:20,Patty Mills personal foul  (Kyle Lowry draws the foul),12 - 9
5:20,Kyle Lowry makes free throw 1 of 3,12 - 10
5:20,Kyle Lowry makes free throw 2 of 3,12 - 11
5:20,Lucas Nogueira enters the game for Jared Sullinger,12 - 11
5:20,Kyle Lowry makes free throw 3 of 3,12 - 12
5:07,LaMarcus Aldridge  misses 10-foot two point shot,12 - 12
5:05,Kyle Lowry defensive rebound,12 - 12
4:50,Kyle Lowry  misses 9-foot two point jumper,12 - 12
4:50,LaMarcus Aldridge defensive rebound,12 - 12
4:35,Patty Mills makes two point shot (Dewayne Dedmon assists),14 - 12
4:16,Davis Bertans enters the game for Kyle Anderson,14 - 12
4:16,Patrick Patterson enters the game for Jonas Valanciunas,14 - 12
4:11,DeMarre Carroll  misses three point jumper,14 - 12
4:09,Dewayne Dedmon defensive rebound,14 - 12
3:58,LaMarcus Aldridge makes 9-foot two point shot,16 - 12
3:39,Kyle Lowry makes driving layup,16 - 14
3:39,Dewayne Dedmon shooting foul  (Kyle Lowry draws the foul),16 - 15
3:39,Danny Green enters the game for LaMarcus Aldridge,16 - 14
3:39,Terrence Ross enters the game for DeMarre Carroll,16 - 14
3:39,Kyle Lowry makes free throw 1 of 1,16 - 15
3:27,Lucas Nogueira blocks Manu Ginobili 's 3-foot  layup,16 - 15
3:25,Spurs offensive team rebound,16 - 15
3:17,Manu Ginobili  misses layup,16 - 15
3:15,Dewayne Dedmon offensive rebound,16 - 15
3:15,Dewayne Dedmon makes two point shot,18 - 15
3:00,Norman Powell  misses layup,18 - 15
2:59,Davis Bertans defensive rebound,18 - 15
2:47,Patty Mills makes driving layup,20 - 15
2:36,Kyle Lowry makes 7-foot two point shot,20 - 17
2:26,Lucas Nogueira shooting foul  (Dewayne Dedmon draws the foul),20 - 17
2:26,Spurs Full timeout,20 - 17
2:26,Cory Joseph enters the game for Kyle Lowry,20 - 17
2:26,Dewayne Dedmon makes free throw 1 of 2,21 - 17
2:26,Dewayne Dedmon makes free throw 2 of 2,22 - 17
2:12,Terrence Ross  out of bounds lost ball turnover,22 - 17
2:01,Patty Mills  lost ball turnover (Cory Joseph steals),22 - 17
1:53,Norman Powell makes driving layup (Cory Joseph assists),22 - 19
1:40,Davis Bertans makes 25-foot  three pointer,25 - 19
1:37,Terrence Ross  bad pass (Patty Mills steals),25 - 19
1:31,Patty Mills makes driving layup,27 - 19
1:14,Norman Powell makes 1-foot two point shot,27 - 21
59.0,Manu Ginobili  lost ball turnover (Terrence Ross steals),27 - 21
56.0,Norman Powell makes two point shot,27 - 23
45.0,Davis Bertans makes 9-foot two point shot,29 - 23
33.0,Cory Joseph makes 22-foot two point shot,29 - 25
