time,play,score
12:00,Brook Lopez vs. Bismack Biyombo (Isaiah Whitehead gains possession),0 - 0
11:42,Evan Fournier shooting foul  (Sean Kilpatrick draws the foul),0 - 0
11:42,Sean Kilpatrick makes free throw 1 of 2,1 - 0
11:42,Sean Kilpatrick misses free throw 2 of 2,1 - 0
11:41,Serge Ibaka defensive rebound,1 - 0
11:18,D.J. Augustin  misses 26-foot three point jumper,1 - 0
11:17,Sean Kilpatrick defensive rebound,1 - 0
10:55,Brook Lopez makes 7-foot two point shot,3 - 0
10:45,Evan Fournier makes 25-foot  three point jumper  (Aaron Gordon assists),3 - 3
10:38,Bismack Biyombo personal foul  (Brook Lopez draws the foul),3 - 3
10:34,Bismack Biyombo blocks Brook Lopez 's 3-foot  shot,3 - 3
10:33,Bismack Biyombo defensive rebound,3 - 3
10:26,Serge Ibaka makes two point shot (D.J. Augustin assists),3 - 5
10:26,Brook Lopez shooting foul  (Serge Ibaka draws the foul),3 - 5
10:26,Serge Ibaka misses free throw 1 of 1,3 - 5
10:25,Sean Kilpatrick defensive rebound,3 - 5
10:10,Isaiah Whitehead Out-of-Bounds Bad Pass Turnover,3 - 5
9:55,Evan Fournier  misses 14-foot two point jumper,3 - 5
9:53,Bojan Bogdanovic defensive rebound,3 - 5
9:47,Bojan Bogdanovic  misses two point shot,3 - 5
9:47,Bismack Biyombo defensive rebound,3 - 5
9:41,Sean Kilpatrick personal foul  (Evan Fournier draws the foul),3 - 5
9:29,D.J. Augustin  bad pass (Bojan Bogdanovic steals),3 - 5
9:26,Bojan Bogdanovic makes two point shot,5 - 5
9:26,Serge Ibaka defensive goaltending violation,5 - 5
9:10,Evan Fournier  misses driving layup,5 - 5
9:10,Isaiah Whitehead defensive rebound,5 - 5
9:07,Isaiah Whitehead  out of bounds lost ball turnover,5 - 5
8:47,Aaron Gordon  misses 15-foot two point jumper,5 - 5
8:45,Bismack Biyombo offensive rebound,5 - 5
8:37,Serge Ibaka  misses 18-foot jumper,5 - 5
8:37,Sean Kilpatrick defensive rebound,5 - 5
8:19,Sean Kilpatrick makes 25-foot  three point jumper  (Isaiah Whitehead assists),8 - 5
7:58,Aaron Gordon makes 25-foot  three point jumper  (D.J. Augustin assists),8 - 8
7:28,Sean Kilpatrick makes layup,10 - 8
7:24,Magic Full timeout,10 - 8
7:24,Anthony Bennett enters the game for Brook Lopez,10 - 8
7:07,Aaron Gordon  misses driving layup,10 - 10
7:07,Aaron Gordon makes tip shot,10 - 10
7:07,Aaron Gordon offensive rebound,10 - 8
6:52,Anthony Bennett  misses 25-foot three point jumper,10 - 10
6:52,Serge Ibaka defensive rebound,10 - 10
6:45,D.J. Augustin makes 24-foot  three point jumper,10 - 13
6:26,Isaiah Whitehead makes 8-foot two point shot,12 - 13
6:26,Nets delay of game violation,12 - 13
6:15,Anthony Bennett shooting foul  (Bismack Biyombo draws the foul),12 - 13
6:15,Bismack Biyombo misses free throw 1 of 2,12 - 13
6:15,Magic offensive team rebound,12 - 13
6:15,Bismack Biyombo makes free throw 2 of 2,12 - 14
6:05,Bojan Bogdanovic makes driving layup (Trevor Booker assists),14 - 14
5:43,Evan Fournier  misses driving layup,14 - 14
5:43,Evan Fournier offensive rebound,14 - 14
5:33,Anthony Bennett blocks D.J. Augustin 's 6-foot  jumper,14 - 14
5:33,Sean Kilpatrick defensive rebound,14 - 14
5:26,Serge Ibaka blocks Isaiah Whitehead 's 16-foot  jumper,14 - 14
5:24,Serge Ibaka defensive rebound,14 - 14
5:16,Evan Fournier makes 25-foot  three point jumper  (D.J. Augustin assists),14 - 17
5:03,Bojan Bogdanovic  misses driving layup,14 - 17
5:03,Serge Ibaka defensive rebound,14 - 17
4:56,Aaron Gordon makes two point shot (D.J. Augustin assists),14 - 19
4:41,Trevor Booker  misses 24-foot three point jumper,14 - 19
4:39,Bismack Biyombo defensive rebound,14 - 19
4:24,Evan Fournier  misses 25-foot three point jumper,14 - 19
4:24,Trevor Booker defensive rebound,14 - 19
4:16,Serge Ibaka shooting foul  (Trevor Booker draws the foul),14 - 19
4:16,Trevor Booker makes free throw 1 of 2,15 - 19
4:16,Rondae Hollis-Jefferson enters the game for Bojan Bogdanovic,15 - 19
4:16,Joe Harris enters the game for Sean Kilpatrick,15 - 19
4:16,Jeremy Lin enters the game for Isaiah Whitehead,15 - 19
4:16,Elfrid Payton enters the game for Bismack Biyombo,15 - 19
4:16,Nikola Vucevic enters the game for D.J. Augustin,15 - 19
4:16,Trevor Booker makes free throw 2 of 2,16 - 19
3:57,Aaron Gordon  misses 15-foot,16 - 19
3:56,Nets defensive team rebound,16 - 19
3:36,Joe Harris  misses 22-foot three point jumper,16 - 19
3:35,Nikola Vucevic defensive rebound,16 - 19
3:30,Trevor Booker kicked ball violation,16 - 19
3:30,Jeff Green enters the game for Aaron Gordon,16 - 19
3:30,Brook Lopez enters the game for Trevor Booker,16 - 19
3:19,Serge Ibaka  misses 25-foot three point jumper,16 - 19
3:19,Joe Harris defensive rebound,16 - 19
3:00,Anthony Bennett makes 23-foot  three point jumper  (Jeremy Lin assists),19 - 19
2:51,Nikola Vucevic  misses layup,19 - 19
2:51,Rondae Hollis-Jefferson defensive rebound,19 - 19
2:45,Brook Lopez  misses 24-foot three point jumper,19 - 19
2:44,Elfrid Payton defensive rebound,19 - 19
2:34,Elfrid Payton  misses two point shot,19 - 19
2:34,Joe Harris defensive rebound,19 - 19
2:28,Anthony Bennett makes two point shot (Joe Harris assists),21 - 19
2:11,Serge Ibaka  misses 10-foot jumper,21 - 19
2:11,Joe Harris defensive rebound,21 - 19
2:00,Jeremy Lin makes driving layup,23 - 19
2:00,Magic 20 Sec. timeout,23 - 19
2:00,Nets Full timeout,23 - 19
1:42,Elfrid Payton  misses driving layup,23 - 19
1:40,Brook Lopez defensive rebound,23 - 19
1:35,Jeff Green shooting foul  (Rondae Hollis-Jefferson draws the foul),23 - 19
1:35,Rondae Hollis-Jefferson makes free throw 1 of 2,24 - 19
1:35,Rondae Hollis-Jefferson misses free throw 2 of 2,24 - 19
1:35,Nikola Vucevic defensive rebound,24 - 19
1:21,Serge Ibaka makes dunk (Nikola Vucevic assists),24 - 21
1:08,Brook Lopez makes layup (Jeremy Lin assists),26 - 21
49.0,Serge Ibaka makes 16-foot two point shot,26 - 23
34.0,Jeremy Lin makes driving layup,28 - 23
26.0,Nikola Vucevic makes 17-foot jumper (Elfrid Payton assists),28 - 25
2.0,Brook Lopez  misses 17-foot two point shot,28 - 25
1.0,Evan Fournier defensive rebound,28 - 25
0.0,Evan Fournier  misses,28 - 25
0.0,Magic offensive team rebound,28 - 25
0.0,End of the 1st Quarter,28 - 25
11:48,Elfrid Payton  misses,28 - 27
11:48,Nikola Vucevic makes tip shot,28 - 27
11:48,Nikola Vucevic offensive rebound,28 - 25
11:17,Luis Scola makes layup,30 - 27
11:08,Jeff Green  misses 16-foot jumper,30 - 27
11:07,Nikola Vucevic offensive rebound,30 - 27
11:03,Jeff Green  misses 25-foot three point jumper,30 - 27
11:03,Jeremy Lin defensive rebound,30 - 27
10:47,Nikola Vucevic blocks Luis Scola 's 1-foot  layup,30 - 27
10:45,Rondae Hollis-Jefferson offensive rebound,30 - 27
10:42,Bismack Biyombo shooting foul  (Rondae Hollis-Jefferson draws the foul),30 - 27
10:42,Rondae Hollis-Jefferson makes free throw 1 of 2,31 - 27
10:42,Isaiah Whitehead enters the game for Jeremy Lin,31 - 27
10:42,Rondae Hollis-Jefferson makes free throw 2 of 2,32 - 27
10:29,Nikola Vucevic  misses jumper,32 - 27
10:27,Caris LeVert defensive rebound,32 - 27
10:12,Rondae Hollis-Jefferson makes two point shot (Isaiah Whitehead assists),34 - 27
10:00,Luis Scola personal foul  (Nikola Vucevic draws the foul),34 - 27
9:52,Nikola Vucevic makes 3-foot jumper (Jodie Meeks assists),34 - 29
9:37,Bojan Bogdanovic makes 26-foot  three point jumper  (Isaiah Whitehead assists),37 - 29
9:21,Isaiah Whitehead personal foul  (Bismack Biyombo draws the foul),37 - 29
9:15,Isaiah Whitehead shooting block foul  (Jeff Green draws the foul),37 - 29
9:15,Jeff Green makes free throw 1 of 2,37 - 30
9:15,Jeff Green makes free throw 2 of 2,37 - 31
8:59,Bojan Bogdanovic  misses three point jumper,37 - 31
8:57,Jodie Meeks defensive rebound,37 - 31
8:51,Nikola Vucevic  misses 26-foot three point jumper,37 - 31
8:51,Magic offensive team rebound,37 - 31
