time,play,score
12:00,Willie Reed vs. Kosta Koufos (Matt Barnes gains possession),0 - 0
11:44,Luke Babbitt personal foul  (Kosta Koufos draws the foul),0 - 0
11:34,DeMarcus Cousins makes two point shot (Matt Barnes assists),0 - 2
11:12,Matt Barnes personal foul  (Willie Reed draws the foul),0 - 2
11:00,Kosta Koufos blocks Willie Reed 's 6-foot  2-pt jumper,0 - 2
10:59,DeMarcus Cousins defensive rebound,0 - 2
10:52,Darren Collison makes  three point jumper  (Matt Barnes assists),0 - 5
10:37,Goran Dragic  misses jump shot,0 - 5
10:36,Matt Barnes defensive rebound,0 - 5
10:19,DeMarcus Cousins  misses 24-foot three point jumper,0 - 5
10:18,Rodney McGruder defensive rebound,0 - 5
10:06,Rodney McGruder  misses 25-foot three point jumper,0 - 5
10:06,Darren Collison defensive rebound,0 - 5
9:59,Ben McLemore  misses 23-foot three point jumper,0 - 5
9:59,Josh Richardson defensive rebound,0 - 5
9:47,Luke Babbitt makes 25-foot  three point jumper  (Josh Richardson assists),3 - 5
9:25,DeMarcus Cousins  misses 18-foot jumper,3 - 5
9:23,Luke Babbitt defensive rebound,3 - 5
9:08,Luke Babbitt  bad pass (DeMarcus Cousins steals),3 - 5
8:53,Luke Babbitt personal foul  (Kosta Koufos draws the foul),3 - 5
8:53,James Johnson enters the game for Luke Babbitt,3 - 5
8:41,James Johnson blocks Darren Collison 's 4-foot  shot,3 - 5
8:41,Josh Richardson defensive rebound,3 - 5
8:37,Goran Dragic makes layup (Josh Richardson assists),5 - 5
8:21,Ben McLemore  misses 10-foot jumper,5 - 5
8:19,Willie Reed defensive rebound,5 - 5
8:11,Josh Richardson makes 24-foot  three point jumper  (James Johnson assists),8 - 5
7:58,Willie Reed personal foul  (DeMarcus Cousins draws the foul),8 - 5
7:43,shot clock turnover,8 - 5
7:30,Rodney McGruder makes 22-foot jumper (James Johnson assists),10 - 5
7:07,Matt Barnes makes 23-foot  three point jumper  (Darren Collison assists),10 - 8
6:45,James Johnson makes 25-foot  three point jumper  (Goran Dragic assists),13 - 8
6:31,Ben McLemore  misses 12-foot jumper,13 - 8
6:30,Rodney McGruder defensive rebound,13 - 8
6:22,Goran Dragic  misses 25-foot three point jumper,13 - 8
6:22,James Johnson offensive rebound,13 - 8
6:22,Darren Collison personal foul  (James Johnson draws the foul),13 - 8
6:22,Anthony Tolliver enters the game for Kosta Koufos,13 - 8
6:13,Josh Richardson makes 20-foot jumper (Goran Dragic assists),15 - 8
6:09,Kings Full timeout,15 - 8
6:09,Garrett Temple enters the game for Ben McLemore,15 - 8
6:01,James Johnson personal foul  (DeMarcus Cousins draws the foul),15 - 8
5:52,Anthony Tolliver makes 24-foot  three point jumper  (Garrett Temple assists),15 - 11
5:35,Rodney McGruder  misses 25-foot three point jumper,15 - 11
5:33,DeMarcus Cousins defensive rebound,15 - 11
5:22,Matt Barnes  misses 24-foot three point jumper,15 - 11
5:22,James Johnson defensive rebound,15 - 11
5:13,DeMarcus Cousins shooting foul  (James Johnson draws the foul),15 - 11
5:13,James Johnson makes free throw 1 of 2,16 - 11
5:13,Tyler Johnson enters the game for Goran Dragic,16 - 11
5:13,James Johnson makes free throw 2 of 2,17 - 11
4:54,Garrett Temple makes 9-foot two point shot (DeMarcus Cousins assists),17 - 13
4:45,Anthony Tolliver personal foul  (James Johnson draws the foul),17 - 13
4:45,Arron Afflalo enters the game for Matt Barnes,17 - 13
4:37,Josh Richardson makes 8-foot two point shot (Tyler Johnson assists),19 - 13
4:22,Anthony Tolliver makes 7-foot two point shot (Garrett Temple assists),19 - 15
4:22,Heat Full timeout,19 - 15
4:11,Willie Reed offensive foul  (Garrett Temple draws the foul),19 - 15
4:11,Willie Reed  turnover,19 - 15
4:11,Wayne Ellington enters the game for Willie Reed,19 - 15
4:00,Arron Afflalo  lost ball turnover (Rodney McGruder steals),19 - 15
3:55,James Johnson makes 9-foot two point shot,21 - 15
3:34,DeMarcus Cousins makes 8-foot jumper,21 - 17
3:18,Tyler Johnson makes 23-foot jumper (James Johnson assists),23 - 17
2:57,DeMarcus Cousins  misses 25-foot three point jumper,23 - 17
2:57,Josh Richardson defensive rebound,23 - 17
2:48,Rodney McGruder  misses 23-foot three point jumper,23 - 17
2:47,DeMarcus Cousins defensive rebound,23 - 17
2:47,James Johnson offensive rebound,23 - 17
2:47,James Johnson  misses,23 - 17
2:36,Darren Collison  bad pass (Wayne Ellington steals),23 - 17
2:23,Wayne Ellington makes  three point jumper  (James Johnson assists),26 - 17
2:08,James Johnson personal foul  (DeMarcus Cousins draws the foul),26 - 18
2:08,DeMarcus Cousins makes free throw 1 of 2,26 - 18
2:08,Udonis Haslem enters the game for Rodney McGruder,26 - 18
2:08,Dion Waiters enters the game for James Johnson,26 - 18
2:08,Ty Lawson enters the game for Darren Collison,26 - 18
2:08,DeMarcus Cousins misses free throw 2 of 2,26 - 18
2:05,Josh Richardson defensive rebound,26 - 18
1:58,Garrett Temple personal foul  (Udonis Haslem draws the foul),26 - 18
1:58,Udonis Haslem misses free throw 1 of 2,26 - 18
1:58,Heat offensive team rebound,26 - 18
1:58,Willie Cauley-Stein enters the game for DeMarcus Cousins,26 - 18
1:58,Udonis Haslem makes free throw 2 of 2,27 - 18
1:47,Garrett Temple  misses 24-foot three point jumper,27 - 18
1:47,Dion Waiters defensive rebound,27 - 18
1:42,Dion Waiters Out-of-Bounds Bad Pass Turnover,27 - 18
1:28,Arron Afflalo makes 14-foot two point shot,27 - 20
1:19,Dion Waiters makes driving layup,29 - 20
1:07,Dion Waiters shooting foul  (Arron Afflalo draws the foul),29 - 20
1:07,Arron Afflalo makes free throw 1 of 2,29 - 21
1:07,Arron Afflalo makes free throw 2 of 2,29 - 22
45.0,Josh Richardson  misses 25-foot three point jumper,29 - 22
45.0,Tyler Johnson offensive rebound,29 - 22
45.0,Willie Cauley-Stein personal foul  (Tyler Johnson draws the foul),29 - 22
45.0,Tyler Johnson misses free throw 1 of 2,29 - 22
45.0,Heat offensive team rebound,29 - 22
45.0,Rodney McGruder enters the game for Josh Richardson,29 - 22
45.0,Tyler Johnson makes free throw 2 of 2,30 - 22
34.0,Anthony Tolliver  bad pass (Tyler Johnson steals),30 - 22
27.0,Dion Waiters  misses three point jumper,30 - 22
26.0,Willie Cauley-Stein defensive rebound,30 - 22
8.0,Arron Afflalo makes 23-foot  three point jumper  (Ty Lawson assists),30 - 25
0.0,Udonis Haslem  misses jumper,30 - 25
0.0,Heat offensive team rebound,30 - 25
0.0,End of the 1st Quarter,30 - 25
11:42,Wayne Ellington  misses 16-foot jumper,30 - 25
11:41,Rodney McGruder offensive rebound,30 - 25
11:26,Dion Waiters  bad pass (Willie Cauley-Stein steals),30 - 25
11:04,Willie Cauley-Stein makes 18-foot two point shot,30 - 27
10:51,Tyler Johnson makes driving layup,32 - 27
10:36,Garrett Temple  misses 24-foot three point jumper,32 - 27
10:36,Udonis Haslem defensive rebound,32 - 27
10:30,Wayne Ellington  misses 18-foot jumper,32 - 27
10:30,Anthony Tolliver defensive rebound,32 - 27
10:15,Garrett Temple makes 3-foot layup (Ty Lawson assists),32 - 29
10:15,Udonis Haslem shooting block foul  (Garrett Temple draws the foul),32 - 30
10:15,Luke Babbitt enters the game for Rodney McGruder,32 - 29
10:15,Goran Dragic enters the game for Tyler Johnson,32 - 29
10:15,Garrett Temple makes free throw 1 of 1,32 - 30
10:08,Ty Lawson personal foul  (Goran Dragic draws the foul),32 - 30
9:59,Dion Waiters makes 22-foot two point shot (Goran Dragic assists),34 - 30
9:48,Ty Lawson  misses driving layup,34 - 30
9:48,Willie Cauley-Stein offensive rebound,34 - 30
9:42,Arron Afflalo makes 26-foot  three point jumper  (Willie Cauley-Stein assists),34 - 33
9:19,Udonis Haslem makes layup (Dion Waiters assists),36 - 33
9:03,Garrett Temple  misses 23-foot three point jumper,36 - 33
9:03,Willie Cauley-Stein offensive rebound,36 - 33
9:00,Willie Cauley-Stein  misses layup,36 - 33
9:00,Kings offensive team rebound,36 - 33
9:00,Luke Babbitt loose ball foul  (Garrett Temple draws the foul),36 - 33
9:00,Willie Reed enters the game for Luke Babbitt,36 - 33
9:00,James Johnson enters the game for Udonis Haslem,36 - 33
8:48,Garrett Temple  traveling,36 - 33
8:48,Official timeout,36 - 33
8:48,Matt Barnes enters the game for Anthony Tolliver,36 - 33
8:30,James Johnson makes 10-foot two point shot,38 - 33
8:08,Garrett Temple makes layup (Matt Barnes assists),38 - 35
7:54,Goran Dragic makes driving layup,40 - 35
7:41,Arron Afflalo makes 24-foot  three point jumper  (Ty Lawson assists),40 - 38
7:22,Willie Reed makes jumper (Goran Dragic assists),42 - 38
7:13,Josh Richardson enters the game for Dion Waiters,42 - 38
7:13,DeMarcus Cousins enters the game for Willie Cauley-Stein,42 - 38
7:05,Willie Reed shooting foul  (DeMarcus Cousins draws the foul),42 - 38
