time,play,score
4.0,Devin Booker misses free throw 2 of 2,21 - 37
3.0,CJ McCollum defensive rebound,21 - 37
0.0,CJ McCollum  misses Driving Floating Jump Shot,21 - 37
0.0,Trail Blazers offensive team rebound,21 - 37
0.0,End of the 1st Quarter,21 - 37
11:37,Derrick Jones Jr. personal foul  (Al-Farouq Aminu draws the foul),21 - 37
11:33,CJ McCollum  misses 25-foot three point jumper,21 - 37
11:32,Alan Williams defensive rebound,21 - 37
11:15,Jared Dudley makes 23-foot jumper (Tyler Ulis assists),23 - 37
10:57,Evan Turner makes 20-foot jumper (Maurice Harkless assists),23 - 39
10:47,Tyler Ulis  misses 20-foot two point jumper,23 - 39
10:45,Derrick Jones Jr. offensive rebound,23 - 39
10:42,Derrick Jones Jr.  misses layup,23 - 39
10:41,Al-Farouq Aminu defensive rebound,23 - 39
10:33,Alan Williams shooting foul  (Evan Turner draws the foul),23 - 39
10:33,Evan Turner misses free throw 1 of 2,23 - 39
10:33,Trail Blazers offensive team rebound,23 - 39
10:33,Evan Turner makes free throw 2 of 2,23 - 40
10:19,Tyler Ulis  misses two point shot,23 - 40
10:18,Derrick Jones Jr. makes dunk,25 - 40
10:18,Derrick Jones Jr. offensive rebound,23 - 40
9:56,Evan Turner makes  three point jumper  (CJ McCollum assists),25 - 43
9:48,Alan Williams offensive foul  (Al-Farouq Aminu draws the foul),25 - 43
9:48,Alan Williams  turnover,25 - 43
9:30,Maurice Harkless makes two point shot (Evan Turner assists),25 - 45
9:14,Maurice Harkless blocks Jared Dudley's  shot,25 - 45
9:14,Al-Farouq Aminu defensive rebound,25 - 45
9:07,Evan Turner makes 25-foot  three pointer,25 - 48
8:52,Derrick Jones Jr.  misses 20-foot jumper,25 - 48
8:51,CJ McCollum defensive rebound,25 - 48
8:47,Tyler Ulis shooting foul  (CJ McCollum draws the foul),25 - 48
8:47,Official timeout,25 - 48
8:47,Marquese Chriss enters the game for Alan Williams,25 - 48
8:47,Devin Booker enters the game for Ronnie Price,25 - 48
8:47,CJ McCollum makes free throw 1 of 2,25 - 49
8:47,CJ McCollum makes free throw 2 of 2,25 - 50
8:26,Maurice Harkless shooting foul  (Marquese Chriss draws the foul),25 - 50
8:26,Marquese Chriss makes free throw 1 of 2,26 - 50
8:26,TJ Warren enters the game for Jared Dudley,26 - 50
8:26,Marquese Chriss makes free throw 2 of 2,27 - 50
8:14,Allen Crabbe  misses 23-foot jumper,27 - 50
8:12,Derrick Jones Jr. defensive rebound,27 - 50
7:58,Marquese Chriss makes 20-foot two point shot (Devin Booker assists),29 - 50
7:41,CJ McCollum  misses,29 - 50
7:39,Al-Farouq Aminu makes tip shot,29 - 52
7:39,Al-Farouq Aminu offensive rebound,29 - 50
7:31,Devin Booker makes 10-foot Driving Floating Jump Shot,31 - 52
7:31,Maurice Harkless shooting foul  (Devin Booker draws the foul),31 - 52
7:31,Damian Lillard enters the game for CJ McCollum,31 - 52
7:31,Devin Booker makes free throw 1 of 1,32 - 52
7:18,Evan Turner  misses two point shot,32 - 54
7:18,Maurice Harkless offensive rebound,32 - 52
7:18,Maurice Harkless makes two point shot,32 - 54
7:01,Marquese Chriss makes 6-foot two point shot,34 - 54
6:39,Al-Farouq Aminu  misses 24-foot three point jumper,34 - 54
6:37,Marquese Chriss defensive rebound,34 - 54
6:28,Devin Booker makes driving layup (Tyler Ulis assists),36 - 54
6:11,Allen Crabbe makes 25-foot  three point jumper  (Damian Lillard assists),36 - 57
5:58,Devin Booker  bad pass (Al-Farouq Aminu steals),36 - 57
5:54,Al-Farouq Aminu offensive Charge  (Tyler Ulis draws the foul),36 - 57
5:54,Al-Farouq Aminu  turnover,36 - 57
5:54,Trail Blazers Full timeout,36 - 57
