time,play,score
12:00,Mason Plumlee vs. Harrison Barnes (Maurice Harkless gains possession),0 - 0
11:42,C.J. McCollum makes 14-foot two point shot (Mason Plumlee assists),2 - 0
11:42,J.J. Barea shooting foul  (C.J. McCollum draws the foul),2 - 0
11:42,C.J. McCollum misses free throw 1 of 1,2 - 0
11:42,Dirk Nowitzki defensive rebound,2 - 0
11:23,Dirk Nowitzki  misses 13-foot jumper,2 - 0
11:22,Al-Farouq Aminu defensive rebound,2 - 0
11:10,Al-Farouq Aminu  misses 23-foot three point jumper,2 - 0
11:08,Harrison Barnes defensive rebound,2 - 0
11:00,J.J. Barea  misses 9-foot,2 - 0
11:00,Mason Plumlee defensive rebound,2 - 0
10:53,Mason Plumlee makes two point shot (Al-Farouq Aminu assists),4 - 0
10:36,Wesley Matthews  bad pass (Mason Plumlee steals),4 - 0
10:32,Mason Plumlee Out-of-Bounds Bad Pass Turnover,4 - 0
10:07,Wesley Matthews  misses 25-foot three point jumper,4 - 0
10:07,Al-Farouq Aminu defensive rebound,4 - 0
9:59,Damian Lillard makes driving layup,6 - 0
9:57,Mavericks Full timeout,6 - 0
9:45,Harrison Barnes makes 4-foot two point shot,6 - 2
9:21,C.J. McCollum  misses 25-foot three point jumper,6 - 2
9:19,Harrison Barnes defensive rebound,6 - 2
9:08,C.J. McCollum shooting foul  (Wesley Matthews draws the foul),6 - 2
9:08,Wesley Matthews makes free throw 1 of 2,6 - 3
9:08,Wesley Matthews makes free throw 2 of 2,6 - 4
8:55,Dirk Nowitzki blocks Damian Lillard 's 5-foot  shot,6 - 4
8:55,Trail Blazers offensive team rebound,6 - 4
8:53,Mason Plumlee makes dunk (Maurice Harkless assists),8 - 4
8:29,Harrison Barnes  misses 11-foot jump bank shot,8 - 4
8:27,Al-Farouq Aminu defensive rebound,8 - 4
8:21,C.J. McCollum  misses 5-foot jumper,8 - 4
8:19,Dirk Nowitzki defensive rebound,8 - 4
8:08,Wesley Matthews  misses 7-foot step back jumpshot,8 - 4
8:07,C.J. McCollum defensive rebound,8 - 4
8:03,Mason Plumlee offensive foul  (J.J. Barea draws the foul),8 - 4
8:03,Mason Plumlee  turnover,8 - 4
7:54,J.J. Barea makes two point shot (Deron Williams assists),8 - 6
7:35,Damian Lillard makes driving layup (C.J. McCollum assists),10 - 6
7:35,Harrison Barnes shooting foul  (Damian Lillard draws the foul),10 - 6
7:35,Damian Lillard makes free throw 1 of 1,11 - 6
7:16,Al-Farouq Aminu blocks J.J. Barea 's 3-foot  shot,11 - 6
7:16,Mavericks offensive team rebound,11 - 6
7:11,Harrison Barnes  misses 19-foot two point jumper,11 - 6
7:11,Maurice Harkless defensive rebound,11 - 6
7:00,C.J. McCollum makes 24-foot  three point jumper  (Damian Lillard assists),14 - 6
6:41,Dirk Nowitzki makes dunk (J.J. Barea assists),14 - 8
6:20,Al-Farouq Aminu  misses 25-foot three point jumper,14 - 8
6:18,Mason Plumlee makes tip shot,16 - 8
6:18,Mason Plumlee offensive rebound,14 - 8
6:09,J.J. Barea makes 24-foot  three pointer,16 - 11
5:56,Maurice Harkless  misses 24-foot three point jumper,16 - 11
5:54,Deron Williams defensive rebound,16 - 11
5:46,J.J. Barea Out-of-Bounds Bad Pass Turnover,16 - 11
5:33,Mason Plumlee makes driving layup (Damian Lillard assists),18 - 11
5:33,Wesley Matthews shooting block foul  (Mason Plumlee draws the foul),18 - 11
5:33,Seth Curry enters the game for J.J. Barea,18 - 11
5:33,Dwight Powell enters the game for Dirk Nowitzki,18 - 11
5:33,Evan Turner enters the game for C.J. McCollum,18 - 11
5:33,Allen Crabbe enters the game for Al-Farouq Aminu,18 - 11
5:33,Mason Plumlee makes free throw 1 of 1,19 - 11
5:18,Damian Lillard shooting block foul  (Deron Williams draws the foul),19 - 11
5:18,Deron Williams makes free throw 1 of 2,19 - 12
5:18,Ed Davis enters the game for Mason Plumlee,19 - 12
5:18,Deron Williams makes free throw 2 of 2,19 - 13
5:03,Evan Turner  bad pass (Dwight Powell steals),19 - 13
4:56,Harrison Barnes  misses two point shot,19 - 13
4:56,Trail Blazers defensive team rebound,19 - 13
4:41,Evan Turner  misses 14-foot jumper,19 - 13
4:41,Harrison Barnes defensive rebound,19 - 13
4:28,Deron Williams makes 25-foot  three point jumper  (Wesley Matthews assists),19 - 16
4:28,Trail Blazers Full timeout,19 - 16
4:13,Ed Davis offensive foul  (Seth Curry draws the foul),19 - 16
4:13,Ed Davis  turnover,19 - 16
3:58,Wesley Matthews  misses driving layup,19 - 16
3:57,Ed Davis defensive rebound,19 - 16
3:46,Allen Crabbe  misses 23-foot three point jumper,19 - 16
3:44,Deron Williams defensive rebound,19 - 16
3:41,Seth Curry makes 23-foot  three point jumper  (Deron Williams assists),19 - 19
3:18,Evan Turner  bad pass (Dwight Powell steals),19 - 19
3:05,Deron Williams  misses 25-foot three point jumper,19 - 19
3:04,Evan Turner defensive rebound,19 - 19
2:57,Damian Lillard  misses driving layup,19 - 19
2:56,Harrison Barnes defensive rebound,19 - 19
2:47,Wesley Matthews makes 25-foot  three point jumper  (Seth Curry assists),19 - 22
2:27,Evan Turner  out of bounds lost ball turnover,19 - 22
2:27,C.J. McCollum enters the game for Damian Lillard,19 - 22
2:00,Seth Curry  misses 22-foot jumper,19 - 22
2:00,Allen Crabbe defensive rebound,19 - 22
1:53,C.J. McCollum  misses 25-foot three point jumper,19 - 22
1:52,C.J. McCollum offensive rebound,19 - 22
1:44,Maurice Harkless  misses two point shot,19 - 22
1:42,Harrison Barnes defensive rebound,19 - 22
1:32,Seth Curry  misses 25-foot three point jumper,19 - 22
1:32,Harrison Barnes makes two point shot,19 - 24
1:32,Harrison Barnes offensive rebound,19 - 22
1:10,Allen Crabbe  bad pass (Deron Williams steals),19 - 24
1:00,Harrison Barnes  misses 24-foot three point jumper,19 - 24
1:00,Trail Blazers defensive team rebound,19 - 24
59.0,Dirk Nowitzki enters the game for Harrison Barnes,19 - 24
59.0,J.J. Barea enters the game for Wesley Matthews,19 - 24
59.0,Justin Anderson enters the game for Deron Williams,19 - 24
59.0,Al-Farouq Aminu enters the game for Maurice Harkless,19 - 24
42.0,Ed Davis makes dunk (Al-Farouq Aminu assists),21 - 24
30.0,J.J. Barea makes 9-foot jumper,21 - 26
11.0,C.J. McCollum makes 17-foot two point shot,23 - 26
7.0,C.J. McCollum personal take foul  (J.J. Barea draws the foul),23 - 26
7.0,Shabazz Napier enters the game for C.J. McCollum,23 - 26
1.0,J.J. Barea  lost ball turnover (Al-Farouq Aminu steals),23 - 26
0.0,Shabazz Napier makes 32-foot  three point running jumper,26 - 26
0.0,End of the 1st Quarter,26 - 26
11:41,Seth Curry  misses 25-foot three point jumper,26 - 26
11:40,Shabazz Napier defensive rebound,26 - 26
11:33,Justin Anderson shooting foul  (Ed Davis draws the foul),26 - 26
11:33,Ed Davis misses free throw 1 of 2,26 - 26
11:33,Trail Blazers offensive team rebound,26 - 26
11:33,Ed Davis misses free throw 2 of 2,26 - 26
11:32,Dirk Nowitzki defensive rebound,26 - 26
11:21,J.J. Barea makes 25-foot  three point jumper,26 - 29
11:07,Al-Farouq Aminu makes two point shot,28 - 29
10:49,Ed Davis personal block  (Dirk Nowitzki draws the foul),28 - 29
10:36,J.J. Barea makes 26-foot  three point jumper,28 - 32
10:11,Evan Turner  misses 14-foot step back jumpshot,28 - 32
10:11,Ed Davis offensive rebound,28 - 32
