time,play,score
12:00,Marcin Gortat vs. Robin Lopez,0 - 0
11:45,Sheldon McClellan makes 25-foot  three point jumper  (Tomas Satoransky assists),3 - 0
11:29,Dwyane Wade  misses step back jumpshot,3 - 0
11:27,Tomas Satoransky defensive rebound,3 - 0
11:18,Marcin Gortat makes jumper (Tomas Satoransky assists),5 - 0
10:55,Rajon Rondo  misses driving layup,5 - 0
10:53,Marcin Gortat defensive rebound,5 - 0
10:37,Marcin Gortat  misses 13-foot jumper,5 - 0
10:36,Rajon Rondo defensive rebound,5 - 0
10:30,Otto Porter Jr. personal foul  (Jimmy Butler draws the foul),5 - 0
10:26,Jimmy Butler makes two point shot (Robin Lopez assists),5 - 2
10:07,Marcin Gortat Out-of-Bounds Bad Pass Turnover,5 - 2
9:55,Robin Lopez makes 2-foot two point shot (Rajon Rondo assists),5 - 4
9:37,Otto Porter Jr.  misses 13-foot jumper,5 - 4
9:34,Marcin Gortat makes two point shot,7 - 4
9:34,Marcin Gortat offensive rebound,5 - 4
9:25,Jimmy Butler  misses 4-foot jumper,7 - 4
9:23,Wizards defensive team rebound,7 - 4
9:04,Otto Porter Jr.  misses two point shot,7 - 4
9:03,Rajon Rondo defensive rebound,7 - 4
8:52,Dwyane Wade  misses driving layup,7 - 4
8:51,Markieff Morris defensive rebound,7 - 4
8:49,Rajon Rondo personal foul  (Tomas Satoransky draws the foul),7 - 4
8:41,Markieff Morris makes 10-foot jumper,9 - 4
8:23,Taj Gibson makes driving layup (Jimmy Butler assists),9 - 6
8:03,Sheldon McClellan  misses 20-foot two point jumper,9 - 6
8:03,Taj Gibson defensive rebound,9 - 6
7:45,Jimmy Butler  misses 19-foot two point shot,9 - 6
7:43,Robin Lopez offensive rebound,9 - 6
7:43,Robin Lopez makes tip shot,9 - 8
7:22,Markieff Morris makes 9-foot jumper,11 - 8
7:01,Tomas Satoransky shooting foul  (Taj Gibson draws the foul),11 - 8
7:01,Taj Gibson makes free throw 1 of 2,11 - 9
7:01,Taj Gibson misses free throw 2 of 2,11 - 9
6:58,Marcin Gortat defensive rebound,11 - 9
6:50,Marcin Gortat makes dunk (Tomas Satoransky assists),13 - 9
6:35,Rajon Rondo  misses jumper,13 - 9
6:33,Robin Lopez  misses 3-foot tip-in layup,13 - 9
6:33,Robin Lopez offensive rebound,13 - 9
6:33,Marcin Gortat defensive rebound,13 - 9
6:22,Tomas Satoransky  misses 12-foot jumper,13 - 9
6:22,Robin Lopez defensive rebound,13 - 9
6:15,Rajon Rondo  misses 6-foot jumper,13 - 9
6:13,Otto Porter Jr. defensive rebound,13 - 9
6:07,Marcin Gortat makes 3-foot layup (Tomas Satoransky assists),15 - 9
6:05,Bulls Full timeout,15 - 9
