time,play,score
12:00,Hassan Whiteside vs. Joel Embiid (Derrick Williams gains possession),0 - 0
11:44,Joel Embiid blocks Hassan Whiteside's  layup,0 - 0
11:41,Joel Embiid defensive rebound,0 - 0
11:36,Ersan Ilyasova  misses 27-foot three point jumper,0 - 0
11:34,Hassan Whiteside defensive rebound,0 - 0
11:26,Dion Waiters makes 25-foot  three point jumper  (Goran Dragic assists),3 - 0
11:04,Joel Embiid makes 13-foot two point shot,3 - 2
10:44,Hassan Whiteside makes 18-foot jumper (Dion Waiters assists),5 - 2
10:32,Sergio Rodriguez makes layup (Ersan Ilyasova assists),5 - 4
10:19,Dion Waiters makes  three point jumper  (Goran Dragic assists),8 - 4
10:07,Gerald Henderson makes 22-foot  three point jumper  (Robert Covington assists),8 - 7
9:42,Derrick Williams  misses 18-foot jumper,8 - 7
9:41,Ersan Ilyasova defensive rebound,8 - 7
9:37,Ersan Ilyasova makes two point shot (Gerald Henderson assists),8 - 9
9:21,Derrick Williams  misses 24-foot three point jumper,8 - 9
9:18,Joel Embiid defensive rebound,8 - 9
9:07,Gerald Henderson  misses jumper,8 - 9
9:04,Hassan Whiteside defensive rebound,8 - 9
8:57,Derrick Williams  misses layup,8 - 9
8:56,Robert Covington defensive rebound,8 - 9
8:47,Ersan Ilyasova makes two point shot,8 - 11
8:25,Josh Richardson  misses 27-foot three point jumper,8 - 11
8:22,Hassan Whiteside offensive rebound,8 - 11
8:22,Hassan Whiteside makes layup,10 - 11
8:22,Joel Embiid shooting foul  (Hassan Whiteside draws the foul),10 - 11
8:22,Hassan Whiteside makes free throw 1 of 1,11 - 11
8:12,Sergio Rodriguez  bad pass (Goran Dragic steals),11 - 11
8:00,Goran Dragic makes two point shot,13 - 11
7:43,Dion Waiters shooting foul  (Gerald Henderson draws the foul),13 - 11
7:43,Gerald Henderson makes free throw 1 of 2,13 - 12
7:43,Jahlil Okafor enters the game for Joel Embiid,13 - 12
7:43,Gerald Henderson makes free throw 2 of 2,13 - 13
7:35,Goran Dragic Out-of-Bounds Bad Pass Turnover,13 - 13
7:22,Robert Covington  misses 25-foot three point jumper,13 - 13
7:20,Josh Richardson defensive rebound,13 - 13
7:13,Josh Richardson  misses 6-foot driving bank shot,13 - 13
7:11,Robert Covington defensive rebound,13 - 13
7:00,Gerald Henderson makes 18-foot two point shot,13 - 15
6:39,Gerald Henderson personal foul  (Dion Waiters draws the foul),13 - 15
6:33,Dion Waiters  misses jumper,13 - 15
6:31,Hassan Whiteside offensive rebound,13 - 15
6:31,Hassan Whiteside makes tip shot,15 - 15
6:22,Ersan Ilyasova offensive Charge  (Derrick Williams draws the foul),15 - 15
6:22,Ersan Ilyasova  turnover,15 - 15
6:22,Tyler Johnson enters the game for Josh Richardson,15 - 15
6:22,Nik Stauskas enters the game for Gerald Henderson,15 - 15
6:09,Goran Dragic makes 12-foot two point shot,17 - 15
5:50,Sergio Rodriguez steps out of bounds turnover,17 - 15
5:50,76ers Full timeout,17 - 15
5:50,Dario Saric enters the game for Ersan Ilyasova,17 - 15
5:50,Hollis Thompson enters the game for Robert Covington,17 - 15
5:50,Jerryd Bayless enters the game for Sergio Rodriguez,17 - 15
5:31,Hassan Whiteside  misses 13-foot hook shot,17 - 15
5:28,Nik Stauskas defensive rebound,17 - 15
5:24,Nik Stauskas Out-of-Bounds Bad Pass Turnover,17 - 15
5:11,Hassan Whiteside makes 14-foot jumper (Dion Waiters assists),19 - 15
4:54,Dion Waiters blocks Nik Stauskas 's 6-foot  jumper,19 - 15
4:54,76ers offensive team rebound,19 - 15
4:46,Dario Saric  misses 12-foot step back jumpshot,19 - 15
4:45,Jahlil Okafor offensive rebound,19 - 15
4:43,Jahlil Okafor  misses,19 - 15
4:41,Tyler Johnson defensive rebound,19 - 15
4:31,Goran Dragic  misses 26-foot three point jumper,19 - 15
4:28,Hassan Whiteside offensive rebound,19 - 15
4:24,Dario Saric shooting foul  (Derrick Williams draws the foul),19 - 15
4:24,Derrick Williams makes free throw 1 of 2,20 - 15
4:24,Derrick Williams misses free throw 2 of 2,20 - 15
4:22,Dario Saric defensive rebound,20 - 15
4:07,Jerryd Bayless Out-of-Bounds Bad Pass Turnover,20 - 15
3:43,Goran Dragic  misses 9-foot step back jumpshot,20 - 15
3:43,Heat offensive team rebound,20 - 15
3:43,Dario Saric loose ball foul  (Derrick Williams draws the foul),20 - 15
3:35,Hassan Whiteside makes dunk (Dion Waiters assists),22 - 15
