time,play,score
12:00,Robin Lopez vs. Jason Smith (Bobby Portis gains possession),0 - 0
11:41,Jimmy Butler  misses 13-foot jumper,0 - 0
11:41,Jason Smith defensive rebound,0 - 0
11:27,John Wall  misses 18-foot jumper,0 - 0
11:26,Rajon Rondo defensive rebound,0 - 0
11:04,Bobby Portis  misses layup,0 - 0
11:03,Otto Porter Jr. defensive rebound,0 - 0
10:57,Jason Smith  misses jumper,0 - 0
10:56,Marcin Gortat offensive rebound,0 - 0
10:53,Marcin Gortat  misses 8-foot jumper,0 - 0
10:52,Rajon Rondo defensive rebound,0 - 0
10:41,Bobby Portis  disc dribble turnover,0 - 0
10:30,Jason Smith  misses jumper,0 - 0
10:29,Robin Lopez defensive rebound,0 - 0
10:23,John Wall blocks Rajon Rondo's  jumper,0 - 0
10:22,Jason Smith defensive rebound,0 - 0
10:18,Jason Smith  bad pass (Jimmy Butler steals),0 - 0
10:17,Jimmy Butler makes layup (Rajon Rondo assists),2 - 0
10:11,Robin Lopez blocks Bradley Beal 's 12-foot  jumper,2 - 0
10:11,Wizards offensive team rebound,2 - 0
10:00,Bradley Beal makes jumper (John Wall assists),2 - 2
9:38,Robin Lopez makes 8-foot two point shot (Rajon Rondo assists),4 - 2
9:26,Bradley Beal makes 27-foot  three point jumper  (John Wall assists),4 - 5
9:08,Jimmy Butler makes 27-foot  three point jumper  (Rajon Rondo assists),7 - 5
8:55,Marcin Gortat  misses 11-foot jumper,7 - 5
8:53,Bobby Portis defensive rebound,7 - 5
8:36,Robin Lopez makes 19-foot jumper (Bobby Portis assists),9 - 5
8:15,Otto Porter Jr.  misses 24-foot three point jumper,9 - 5
8:14,Jason Smith offensive rebound,9 - 5
8:07,Jason Smith  misses 6-foot jumper,9 - 5
8:07,Bobby Portis defensive rebound,9 - 5
8:04,Bobby Portis  bad pass (Jason Smith steals),9 - 5
7:54,Jason Smith makes 24-foot  three point jumper  (John Wall assists),9 - 8
7:41,Rajon Rondo  traveling,9 - 8
7:28,Bradley Beal makes two point shot,9 - 10
7:11,Paul Zipser  misses 26-foot three point jumper,9 - 10
7:09,Marcin Gortat defensive rebound,9 - 10
7:05,Rajon Rondo personal foul  (John Wall draws the foul),9 - 10
6:58,Bradley Beal  misses 5-foot jumper,9 - 10
6:58,Wizards offensive team rebound,9 - 10
6:47,Marcin Gortat makes dunk (John Wall assists),9 - 12
6:33,Bradley Beal personal foul  (Jimmy Butler draws the foul),9 - 12
6:26,Jimmy Butler makes 21-foot two point shot,11 - 12
6:13,Otto Porter Jr. makes 20-foot two point shot,11 - 14
5:58,John Wall shooting foul  (Jimmy Butler draws the foul),11 - 14
5:58,Wizards Full timeout,11 - 14
5:58,Denzel Valentine enters the game for Paul Zipser,11 - 14
5:58,Nikola Mirotic enters the game for Bobby Portis,11 - 14
5:58,Jimmy Butler misses free throw 1 of 2,11 - 14
5:58,Bulls offensive team rebound,11 - 14
5:58,Jimmy Butler makes free throw 2 of 2,12 - 14
5:43,Otto Porter Jr.  misses 15-foot jumper,12 - 14
5:41,Wizards offensive team rebound,12 - 14
5:41,Nikola Mirotic loose ball foul  (Jason Smith draws the foul),12 - 14
5:35,Jason Smith makes layup (John Wall assists),12 - 16
5:35,Nikola Mirotic shooting foul  (Jason Smith draws the foul),12 - 16
5:35,Jason Smith misses free throw 1 of 1,12 - 16
5:33,Jason Smith offensive rebound,12 - 16
5:28,John Wall  misses 26-foot three point jumper,12 - 16
5:26,Otto Porter Jr. offensive rebound,12 - 16
5:26,Nikola Mirotic blocks Otto Porter Jr.'s  layup,12 - 16
5:26,Wizards offensive team rebound,12 - 16
5:18,Marcin Gortat  misses 6-foot jumper,12 - 16
5:16,Rajon Rondo defensive rebound,12 - 16
4:54,Robin Lopez makes 6-foot jumper (Jimmy Butler assists),14 - 16
4:54,Jason Smith shooting foul  (Robin Lopez draws the foul),14 - 16
4:54,Robin Lopez makes free throw 1 of 1,15 - 16
4:45,Jason Smith  misses 15-foot jumper,15 - 16
4:43,Jimmy Butler defensive rebound,15 - 16
4:35,Nikola Mirotic  misses layup,15 - 16
4:33,Marcin Gortat defensive rebound,15 - 16
4:28,Bradley Beal makes 26-foot  three pointer  (John Wall assists),15 - 19
4:28,Bulls Full timeout,15 - 19
4:28,Ian Mahinmi enters the game for Marcin Gortat,15 - 19
4:28,Bojan Bogdanovic enters the game for Jason Smith,15 - 19
4:11,Jimmy Butler  misses 18-foot jumper,15 - 19
4:09,Bradley Beal defensive rebound,15 - 19
3:47,Ian Mahinmi makes 7-foot two point shot (John Wall assists),15 - 21
3:29,Ian Mahinmi personal foul  (Robin Lopez draws the foul),15 - 21
3:20,Rajon Rondo  misses 26-foot three point jumper,15 - 21
3:20,Bradley Beal defensive rebound,15 - 21
3:14,Ian Mahinmi makes 2-foot two point shot (John Wall assists),15 - 23
2:57,Robin Lopez makes 16-foot jumper (Rajon Rondo assists),17 - 23
2:38,Otto Porter Jr.  misses 7-foot jumper,17 - 23
2:36,Nikola Mirotic defensive rebound,17 - 23
2:31,Rajon Rondo  out of bounds lost ball turnover,17 - 23
2:31,Brandon Jennings enters the game for John Wall,17 - 23
2:31,Michael Carter-Williams enters the game for Rajon Rondo,17 - 23
2:13,Bradley Beal  misses 16-foot jumper,17 - 23
2:12,Nikola Mirotic defensive rebound,17 - 23
2:08,Denzel Valentine makes two point shot (Nikola Mirotic assists),19 - 23
1:55,Ian Mahinmi makes 2-foot layup (Brandon Jennings assists),19 - 25
1:45,Michael Carter-Williams  misses layup,19 - 25
1:44,Robin Lopez offensive rebound,19 - 25
1:42,Robin Lopez makes two point shot,21 - 25
1:30,Bradley Beal offensive foul  (Michael Carter-Williams draws the foul),21 - 25
1:30,Bradley Beal  turnover,21 - 25
1:30,Kelly Oubre Jr. enters the game for Bradley Beal,21 - 25
1:23,Michael Carter-Williams  lost ball turnover (Kelly Oubre Jr. steals),21 - 25
1:15,Otto Porter Jr. makes driving layup (Kelly Oubre Jr. assists),21 - 27
59.0,Nikola Mirotic  misses 26-foot three point jumper,21 - 27
58.0,Brandon Jennings defensive rebound,21 - 27
43.0,Bojan Bogdanovic makes driving layup,21 - 29
27.0,Robin Lopez  misses jumper,21 - 29
26.0,Ian Mahinmi defensive rebound,21 - 29
20.0,Bojan Bogdanovic  misses 31-foot three point jumper,21 - 29
19.0,Nikola Mirotic defensive rebound,21 - 29
5.0,Robin Lopez makes 8-foot jumper (Jimmy Butler assists),23 - 29
3.0,Michael Carter-Williams personal take foul  (Brandon Jennings draws the foul),23 - 29
0.0,Nikola Mirotic blocks Bojan Bogdanovic 's 26-foot   three point jumper,23 - 29
0.0,Bojan Bogdanovic offensive rebound,23 - 29
0.0,End of the 1st Quarter,23 - 29
11:42,Bojan Bogdanovic  misses layup,23 - 29
11:41,Ian Mahinmi offensive rebound,23 - 29
11:41,Ian Mahinmi  misses layup,23 - 29
11:40,Ian Mahinmi offensive rebound,23 - 29
11:38,Ian Mahinmi  misses layup,23 - 29
11:37,Nikola Mirotic defensive rebound,23 - 29
11:27,Michael Carter-Williams  lost ball turnover (Brandon Jennings steals),23 - 29
11:23,Kelly Oubre Jr. makes driving dunk (Brandon Jennings assists),23 - 31
11:04,Michael Carter-Williams  misses layup,23 - 31
11:03,Paul Zipser offensive rebound,23 - 31
10:59,Cristiano Felicio makes dunk (Paul Zipser assists),25 - 31
10:51,Jason Smith makes 27-foot  three point jumper  (Kelly Oubre Jr. assists),25 - 34
10:34,Paul Zipser Out-of-Bounds Bad Pass Turnover,25 - 34
10:25,Cristiano Felicio personal foul  (Ian Mahinmi draws the foul),25 - 34
10:17,Bojan Bogdanovic makes layup (Ian Mahinmi assists),25 - 36
10:03,Michael Carter-Williams makes driving layup (Denzel Valentine assists),27 - 36
9:57,Brandon Jennings offensive foul  (Michael Carter-Williams draws the foul),27 - 36
9:57,Brandon Jennings  turnover,27 - 36
9:45,Ian Mahinmi blocks Cristiano Felicio 's 2-foot  layup,27 - 36
9:44,Brandon Jennings defensive rebound,27 - 36
9:37,Brandon Jennings  misses 16-foot jumper,27 - 36
9:37,Cristiano Felicio defensive rebound,27 - 36
9:27,Kelly Oubre Jr. shooting foul  (Michael Carter-Williams draws the foul),27 - 36
9:27,Michael Carter-Williams makes free throw 1 of 2,28 - 36
9:27,Michael Carter-Williams misses free throw 2 of 2,28 - 36
9:26,Jason Smith defensive rebound,28 - 36
9:15,Brandon Jennings  bad pass (Cristiano Felicio steals),28 - 36
9:12,Michael Carter-Williams offensive foul  (Kelly Oubre Jr. draws the foul),28 - 36
9:12,Michael Carter-Williams  turnover,28 - 36
9:07,Ian Mahinmi Out-of-Bounds Bad Pass Turnover,28 - 36
8:52,Michael Carter-Williams  traveling,28 - 36
8:52,Official timeout,28 - 36
8:52,Rajon Rondo enters the game for Michael Carter-Williams,28 - 36
8:42,Jason Smith makes 26-foot  three point jumper  (Brandon Jennings assists),28 - 39
8:26,Nikola Mirotic makes 20-foot jumper (Rajon Rondo assists),30 - 39
8:02,Jason Smith  misses 14-foot jumper,30 - 39
8:00,Denzel Valentine defensive rebound,30 - 39
7:48,Denzel Valentine  misses three point jumper,30 - 39
7:48,Brandon Jennings defensive rebound,30 - 39
7:39,Brandon Jennings  misses 20-foot jumper,30 - 39
7:37,Cristiano Felicio defensive rebound,30 - 39
7:33,Paul Zipser makes two point shot (Rajon Rondo assists),32 - 39
7:20,Ian Mahinmi makes dunk (Brandon Jennings assists),32 - 41
7:01,Nikola Mirotic  misses 20-foot jumper,32 - 41
7:00,Cristiano Felicio offensive rebound,32 - 41
6:54,Nikola Mirotic  misses 27-foot three point jumper,32 - 41
6:52,Brandon Jennings defensive rebound,32 - 41
6:43,Bojan Bogdanovic  bad pass (Nikola Mirotic steals),32 - 41
6:35,Denzel Valentine  misses 25-foot three point jumper,32 - 41
6:35,Cristiano Felicio offensive rebound,32 - 41
6:31,Paul Zipser makes layup (Cristiano Felicio assists),34 - 41
6:05,Kelly Oubre Jr.  misses 30-foot three point jumper,34 - 41
6:03,Paul Zipser defensive rebound,34 - 41
6:00,Kelly Oubre Jr. blocks Denzel Valentine's  layup,34 - 41
