time,play,score
12:00,Dirk Nowitzki vs. Nikola Jokic (Yogi Ferrell gains possession),0 - 0
11:41,Dirk Nowitzki makes 18-foot jumper (Wesley Matthews assists),2 - 0
11:18,Nikola Jokic  lost ball turnover (Dirk Nowitzki steals),2 - 0
11:07,Dirk Nowitzki  misses 21-foot jumper,2 - 0
11:07,Wilson Chandler defensive rebound,2 - 0
11:00,Will Barton  misses 3-foot Running Jumper,2 - 0
10:59,Will Barton offensive rebound,2 - 0
10:55,Gary Harris  misses dunk,2 - 0
10:53,Gary Harris offensive rebound,2 - 0
10:42,Nikola Jokic makes 12-foot two point shot (Will Barton assists),2 - 2
10:26,Seth Curry  traveling,2 - 2
10:26,Mavericks delay of game violation,2 - 2
10:10,Nikola Jokic makes layup (Wilson Chandler assists),2 - 4
9:56,Seth Curry  misses 24-foot three point jumper,2 - 4
9:55,Nikola Jokic defensive rebound,2 - 4
9:48,Will Barton makes two point shot (Nikola Jokic assists),2 - 6
9:30,Yogi Ferrell makes driving layup (Harrison Barnes assists),4 - 6
9:30,Nikola Jokic shooting foul  (Yogi Ferrell draws the foul),4 - 6
9:30,Yogi Ferrell makes free throw 1 of 1,5 - 6
9:19,Nikola Jokic Out-of-Bounds Bad Pass Turnover,5 - 6
8:56,Wesley Matthews  lost ball turnover (Gary Harris steals),5 - 6
8:55,Dirk Nowitzki shooting foul  (Gary Harris draws the foul),5 - 6
8:55,Gary Harris makes free throw 1 of 2,5 - 7
8:55,Gary Harris makes free throw 2 of 2,5 - 8
8:47,Yogi Ferrell Out-of-Bounds Bad Pass Turnover,5 - 8
8:33,Wilson Chandler  misses 9-foot two point shot,5 - 8
8:33,Wesley Matthews defensive rebound,5 - 8
8:23,Dirk Nowitzki makes 22-foot jumper (Wesley Matthews assists),7 - 8
8:15,Will Barton makes 16-foot jumper (Jameer Nelson assists),7 - 10
8:07,Nikola Jokic shooting foul  (Dirk Nowitzki draws the foul),7 - 10
8:07,Dirk Nowitzki misses free throw 1 of 2,7 - 10
8:07,Mavericks offensive team rebound,7 - 10
8:07,Darrell Arthur enters the game for Nikola Jokic,7 - 10
8:07,Dirk Nowitzki makes free throw 2 of 2,8 - 10
7:58,Will Barton  lost ball turnover (Yogi Ferrell steals),8 - 10
7:52,Seth Curry  misses 25-foot three point pullup jump shot,8 - 10
7:50,Wilson Chandler defensive rebound,8 - 10
7:35,Darrell Arthur makes jumper (Wilson Chandler assists),8 - 12
7:13,Wesley Matthews  misses 19-foot step back jumpshot,8 - 12
7:13,Wilson Chandler defensive rebound,8 - 12
7:00,Will Barton makes driving dunk,8 - 14
7:00,Mavericks Full timeout,8 - 14
7:00,Devin Harris enters the game for Dirk Nowitzki,8 - 14
7:00,Salah Mejri enters the game for Yogi Ferrell,8 - 14
6:45,Seth Curry makes 11-foot two point shot (Devin Harris assists),10 - 14
6:31,Will Barton  misses 25-foot three point jumper,10 - 14
6:31,Salah Mejri defensive rebound,10 - 14
6:18,Will Barton personal foul  (Seth Curry draws the foul),10 - 14
6:05,Harrison Barnes makes two point shot,12 - 14
5:43,Will Barton makes layup,12 - 16
5:26,Seth Curry makes 18-foot jumper,14 - 16
5:16,Jameer Nelson  misses 25-foot three point pullup jump shot,14 - 16
5:16,Wesley Matthews defensive rebound,14 - 16
5:07,Seth Curry  misses 25-foot three point jumper,14 - 16
5:07,Will Barton defensive rebound,14 - 16
