time,play,score
12:00,Hassan Whiteside vs. Robin Lopez (Taj Gibson gains possession),0 - 0
11:41,Dwyane Wade makes 8-foot two point shot,0 - 2
11:15,Hassan Whiteside makes 12-foot jumper (Goran Dragic assists),2 - 2
10:56,Taj Gibson  misses 3-foot two point shot,2 - 2
10:56,Robin Lopez offensive rebound,2 - 2
10:56,Robin Lopez  misses 1-foot tip layup,2 - 2
10:53,Taj Gibson offensive rebound,2 - 4
10:53,Taj Gibson makes two point shot,2 - 2
10:41,Robin Lopez blocks Goran Dragic 's 2-foot  layup,2 - 4
10:40,Taj Gibson defensive rebound,2 - 4
10:34,Rajon Rondo  misses 19-foot two point jumper,2 - 4
10:33,Hassan Whiteside defensive rebound,2 - 4
10:14,Wayne Ellington  misses 9-foot two point shot,2 - 4
10:12,Hassan Whiteside  offensive rebound,2 - 4
10:12,Hassan Whiteside misses layup,2 - 4
10:11,Robin Lopez defensive rebound,2 - 4
10:03,Rajon Rondo makes layup (Taj Gibson assists),2 - 6
9:49,Hassan Whiteside makes 11-foot jumper (Goran Dragic assists),4 - 6
9:33,Jimmy Butler makes 11-foot two point shot,4 - 8
9:18,Hassan Whiteside makes dunk (Goran Dragic assists),6 - 8
8:55,Dwyane Wade  misses driving layup,6 - 8
8:53,Robin Lopez offensive rebound,6 - 10
8:52,Taj Gibson makes two point shot (Robin Lopez assists),6 - 10
8:36,Goran Dragic  misses two point shot,6 - 10
8:34,Hassan Whiteside offensive rebound,8 - 10
8:34,Hassan Whiteside makes two point shot,6 - 10
8:21,Wayne Ellington shooting foul  (Dwyane Wade draws the foul),8 - 10
8:21,Dwyane Wade makes free throw 1 of 2,8 - 11
8:21,Dwyane Wade misses free throw 2 of 2,8 - 11
8:18,Josh McRoberts defensive rebound,8 - 11
8:06,Goran Dragic makes two point shot,10 - 11
7:43,Hassan Whiteside blocks Robin Lopez 's 2-foot  layup,10 - 11
7:41,Wayne Ellington defensive rebound,10 - 11
7:37,Goran Dragic makes two point shot (Wayne Ellington assists),12 - 11
7:24,Dwyane Wade makes two point shot,12 - 13
7:11,Goran Dragic  bad pass (Dwyane Wade steals),12 - 13
7:09,Dwyane Wade Out-of-Bounds Bad Pass Turnover,12 - 13
6:56,Josh McRoberts  misses 20-foot jumper,12 - 13
