time,play,score
12:00,Ivica Zubac vs. Clint Capela (Patrick Beverley gains possession),0 - 0
11:45,Clint Capela makes dunk (James Harden assists),0 - 2
11:32,Nick Young  misses 24-foot three point jumper,0 - 2
11:30,Patrick Beverley defensive rebound,0 - 2
11:23,Patrick Beverley  misses 24-foot three point jumper,0 - 2
11:22,Julius Randle defensive rebound,0 - 2
11:07,Julius Randle makes 4-foot two point shot,2 - 2
10:45,Ryan Anderson  misses 25-foot three point jumper,2 - 2
10:44,Ryan Anderson offensive rebound,2 - 2
10:37,Patrick Beverley Out-of-Bounds Bad Pass Turnover,2 - 2
10:25,Ivica Zubac  misses jumper,2 - 2
10:23,Clint Capela defensive rebound,2 - 2
10:21,Jordan Clarkson shooting foul  (James Harden draws the foul),2 - 2
10:21,James Harden makes free throw 1 of 2,2 - 3
10:21,James Harden makes free throw 2 of 2,2 - 4
10:04,Brandon Ingram makes driving layup,4 - 4
9:55,Trevor Ariza makes 24-foot  three point jumper  (James Harden assists),4 - 7
9:41,James Harden shooting foul  (Julius Randle draws the foul),4 - 7
9:41,Julius Randle makes free throw 1 of 2,5 - 7
9:41,Julius Randle makes free throw 2 of 2,6 - 7
9:30,Ryan Anderson  misses 26-foot three point jumper,6 - 7
9:29,Brandon Ingram defensive rebound,6 - 7
9:26,Brandon Ingram  bad pass (Trevor Ariza steals),6 - 7
9:17,Clint Capela  misses,6 - 7
9:15,Julius Randle defensive rebound,6 - 7
9:12,Julius Randle makes two point shot,8 - 7
9:00,James Harden makes driving layup,8 - 9
8:56,Jordan Clarkson  double dribble turnover,8 - 9
8:52,Ivica Zubac shooting foul  (Trevor Ariza draws the foul),8 - 9
8:52,Trevor Ariza makes free throw 1 of 2,8 - 10
8:52,Trevor Ariza misses free throw 2 of 2,8 - 10
8:52,Julius Randle defensive rebound,8 - 10
8:36,Brandon Ingram Out-of-Bounds Bad Pass Turnover,8 - 10
8:26,Patrick Beverley  misses 23-foot three point jumper,8 - 10
8:26,Ivica Zubac defensive rebound,8 - 10
8:15,Julius Randle  misses 25-foot three point jumper,8 - 10
8:14,Clint Capela defensive rebound,8 - 10
8:08,James Harden makes two point shot,8 - 12
7:50,Jordan Clarkson  misses 24-foot three point jumper,8 - 12
7:48,James Harden defensive rebound,8 - 12
7:39,Clint Capela makes 2-foot layup (James Harden assists),8 - 14
7:26,Julius Randle makes layup (Ivica Zubac assists),10 - 14
7:20,Nick Young personal foul  (James Harden draws the foul),10 - 14
7:15,James Harden  misses 25-foot three point jumper,10 - 14
7:13,Clint Capela offensive rebound,10 - 14
7:11,Trevor Ariza  misses 23-foot three point jumper,10 - 14
7:09,Rockets offensive team rebound,10 - 14
7:05,Ivica Zubac shooting foul  (Clint Capela draws the foul),10 - 14
7:05,Clint Capela misses free throw 1 of 2,10 - 14
7:05,Rockets offensive team rebound,10 - 14
7:05,D'Angelo Russell enters the game for Ivica Zubac,10 - 14
7:05,Clint Capela makes free throw 2 of 2,10 - 15
6:54,Julius Randle makes driving layup,12 - 15
6:54,Clint Capela shooting foul  (Julius Randle draws the foul),12 - 15
6:54,Julius Randle makes free throw 1 of 1,13 - 15
6:37,Clint Capela makes two point shot (James Harden assists),13 - 17
6:24,D'Angelo Russell  bad pass (James Harden steals),13 - 17
6:18,Trevor Ariza makes 1-foot two point shot (James Harden assists),13 - 19
6:18,Lakers Full timeout,13 - 19
6:18,Eric Gordon enters the game for Patrick Beverley,13 - 19
6:18,Corey Brewer enters the game for Nick Young,13 - 19
6:01,Julius Randle  misses layup,13 - 19
6:01,James Harden defensive rebound,13 - 19
5:56,Clint Capela makes dunk (James Harden assists),13 - 21
5:37,Brandon Ingram makes 16-foot two point shot,15 - 21
5:11,James Harden makes 25-foot  step back jumpshot,15 - 24
4:56,Jordan Clarkson  misses two point jumper,15 - 24
4:56,Clint Capela defensive rebound,15 - 24
4:50,D'Angelo Russell shooting foul  (James Harden draws the foul),15 - 25
4:50,James Harden makes free throw 1 of 2,15 - 25
4:50,Nene  enters the game for Clint Capela,15 - 25
4:50,Lou Williams enters the game for Ryan Anderson,15 - 25
4:50,Larry Nance Jr. enters the game for Julius Randle,15 - 25
4:50,James Harden misses free throw 2 of 2,15 - 25
4:50,Brandon Ingram defensive rebound,15 - 25
4:37,D'Angelo Russell  bad pass (Trevor Ariza steals),15 - 25
4:30,Nene   misses layup,15 - 25
4:30,James Harden offensive rebound,15 - 25
4:20,James Harden  misses 21-foot step back jumpshot,15 - 25
4:20,Jordan Clarkson defensive rebound,15 - 25
4:15,Larry Nance Jr. offensive foul  (Lou Williams draws the foul),15 - 25
4:15,Larry Nance Jr.  turnover,15 - 25
4:03,Eric Gordon makes driving layup,15 - 27
3:53,Jordan Clarkson makes two point shot,17 - 27
3:44,Eric Gordon  misses driving layup,17 - 27
3:43,D'Angelo Russell defensive rebound,17 - 27
3:35,D'Angelo Russell  misses 24-foot three point jumper,17 - 27
3:35,James Harden defensive rebound,17 - 27
3:29,James Harden  bad pass (Larry Nance Jr. steals),17 - 27
3:24,Larry Nance Jr. makes dunk (D'Angelo Russell assists),19 - 27
3:10,Eric Gordon  misses 24-foot three point jumper,19 - 27
3:09,Corey Brewer defensive rebound,19 - 27
3:04,Corey Brewer  lost ball turnover (James Harden steals),19 - 27
2:59,Trevor Ariza makes two point shot (James Harden assists),19 - 29
2:42,Brandon Ingram  bad pass (Lou Williams steals),19 - 29
2:33,Lou Williams  bad pass (D'Angelo Russell steals),19 - 29
2:28,Brandon Ingram makes dunk (Corey Brewer assists),21 - 29
2:05,Lou Williams makes 16-foot jumper,21 - 31
1:51,D'Angelo Russell  bad pass (Trevor Ariza steals),21 - 31
1:45,James Harden makes layup (Trevor Ariza assists),21 - 33
1:45,Lakers 20 Sec. timeout,21 - 33
1:45,Rockets Full timeout,21 - 33
1:45,Sam Dekker enters the game for Trevor Ariza,21 - 33
1:25,Jordan Clarkson  misses 25-foot three point jumper,21 - 33
1:23,Larry Nance Jr. offensive rebound,21 - 33
1:19,James Harden personal foul  (Larry Nance Jr. draws the foul),21 - 33
1:10,D'Angelo Russell  misses driving layup,21 - 33
1:09,Larry Nance Jr. makes two point shot,23 - 33
1:09,Larry Nance Jr. offensive rebound,21 - 33
55.0,Nene  makes dunk (Lou Williams assists),23 - 35
44.0,Jordan Clarkson  misses driving layup,23 - 35
43.0,James Harden defensive rebound,23 - 35
37.0,Eric Gordon  misses 25-foot three point jumper,23 - 35
36.0,Sam Dekker offensive rebound,23 - 35
30.0,Nene  makes layup (James Harden assists),23 - 37
8.0,Jordan Clarkson makes 8-foot two point shot,25 - 37
8.0,Nene  shooting foul  (Jordan Clarkson draws the foul),25 - 37
8.0,Jordan Clarkson makes free throw 1 of 1,26 - 37
0.0,James Harden  misses 25-foot three point jumper,26 - 37
0.0,Rockets offensive team rebound,26 - 37
0.0,End of the 1st Quarter,26 - 37
11:51,D'Angelo Russell  misses 24-foot three point jumper,26 - 37
11:48,Eric Gordon defensive rebound,26 - 37
11:42,Lou Williams makes 6-foot jumper (Eric Gordon assists),26 - 40
11:42,Tyler Ennis shooting foul  (Lou Williams draws the foul),26 - 40
11:42,Lou Williams makes free throw 1 of 1,26 - 40
11:33,D'Angelo Russell makes 19-foot two point shot,28 - 40
11:14,Nene  Out-of-Bounds Bad Pass Turnover,28 - 40
11:03,D'Angelo Russell makes 19-foot two point shot,30 - 40
10:44,Nene  offensive foul  (Larry Nance Jr. draws the foul),30 - 40
10:44,Nene   turnover,30 - 40
10:30,Nick Young  misses 25-foot three point jumper,30 - 40
10:30,Sam Dekker defensive rebound,30 - 40
10:21,Lou Williams makes 25-foot  step back jumpshot,30 - 43
10:08,D'Angelo Russell  lost ball turnover (Patrick Beverley steals),30 - 43
10:04,Corey Brewer shooting foul  (Sam Dekker draws the foul),30 - 43
10:04,Sam Dekker misses free throw 1 of 2,30 - 43
