time,play,score
35.0,James Harden makes free throw 1 of 2,25 - 34
35.0,James Harden makes free throw 2 of 2,25 - 35
25.0,Will Barton makes 25-foot  step back jumpshot,28 - 35
0.0,James Harden  lost ball turnover (Gary Harris steals),28 - 35
0.0,Will Barton  misses 40-foot three point jumper,28 - 35
0.0,Nuggets offensive team rebound,28 - 35
0.0,End of the 1st Quarter,28 - 35
11:47,Nene  kicked ball violation,28 - 35
11:38,Emmanuel Mudiay  misses 20-foot jumper,28 - 35
11:37,Lou Williams defensive rebound,28 - 35
11:33,Sam Dekker  misses,28 - 35
11:33,Jamal Murray defensive rebound,28 - 35
11:26,Juan Hernangomez makes two point shot,30 - 35
11:10,Eric Gordon  misses 26-foot three point jumper,30 - 35
11:08,Jamal Murray defensive rebound,30 - 35
10:56,Patrick Beverley shooting foul  (Juan Hernangomez draws the foul),30 - 35
10:56,Juan Hernangomez makes free throw 1 of 2,31 - 35
10:56,Juan Hernangomez makes free throw 2 of 2,32 - 35
10:41,Jamal Murray shooting foul  (Lou Williams draws the foul),32 - 35
10:41,Lou Williams makes free throw 1 of 2,32 - 36
10:41,Lou Williams misses free throw 2 of 2,32 - 36
10:41,Juan Hernangomez defensive rebound,32 - 36
10:30,Emmanuel Mudiay makes 25-foot  three point jumper  (Nikola Jokic assists),35 - 36
10:22,Lou Williams  misses 26-foot three point jumper,35 - 36
10:21,Will Barton defensive rebound,35 - 36
10:15,Emmanuel Mudiay  lost ball turnover (Sam Dekker steals),35 - 36
10:04,Patrick Beverley  misses 26-foot three point jumper,35 - 36
10:03,Will Barton defensive rebound,35 - 36
9:59,Will Barton makes driving layup,37 - 36
9:59,Patrick Beverley shooting foul  (Will Barton draws the foul),37 - 36
9:59,Will Barton makes free throw 1 of 1,38 - 36
9:34,Nene   misses 15-foot jumper,38 - 36
9:32,Patrick Beverley offensive rebound,38 - 36
9:27,Sam Dekker makes layup (Patrick Beverley assists),38 - 38
9:11,Jamal Murray makes layup (Nikola Jokic assists),40 - 38
9:00,Lou Williams  misses 5-foot jumper,40 - 38
8:59,Nikola Jokic defensive rebound,40 - 38
8:57,Lou Williams personal foul  (Nikola Jokic draws the foul),40 - 38
8:57,Clint Capela enters the game for Nene,40 - 38
8:57,Ryan Anderson enters the game for Sam Dekker,40 - 38
8:41,Will Barton  misses 19-foot two point jumper,40 - 38
8:41,Clint Capela defensive rebound,40 - 38
8:33,Emmanuel Mudiay shooting foul  (Eric Gordon draws the foul),40 - 38
8:33,Eric Gordon makes free throw 1 of 2,40 - 39
8:33,Eric Gordon makes free throw 2 of 2,40 - 40
8:23,Jamal Murray  misses 9-foot two point shot,40 - 40
8:19,Jamal Murray vs. Patrick Beverley (Ryan Anderson gains possession),40 - 40
8:19,Rockets offensive team rebound,40 - 40
8:11,Clint Capela makes dunk (Eric Gordon assists),40 - 42
7:58,Emmanuel Mudiay makes 25-foot  three point jumper  (Will Barton assists),43 - 42
7:43,Patrick Beverley  bad pass,43 - 42
7:35,Jamal Murray  misses 24-foot,43 - 42
7:33,Lou Williams defensive rebound,43 - 42
7:24,Lou Williams  traveling,43 - 42
7:16,Eric Gordon blocks Will Barton's  shot,43 - 42
7:16,Nuggets offensive team rebound,43 - 42
7:16,Trevor Ariza enters the game for Lou Williams,43 - 42
7:16,James Harden enters the game for Patrick Beverley,43 - 42
7:09,Eric Gordon shooting foul  (Emmanuel Mudiay draws the foul),43 - 42
7:09,Emmanuel Mudiay makes free throw 1 of 2,44 - 42
7:09,Gary Harris enters the game for Will Barton,44 - 42
7:09,Emmanuel Mudiay makes free throw 2 of 2,45 - 42
6:52,Clint Capela makes two point shot (Eric Gordon assists),45 - 44
6:43,Juan Hernangomez makes dunk (Nikola Jokic assists),47 - 44
6:37,Eric Gordon  misses 26-foot three point jumper,47 - 44
6:35,Nikola Jokic defensive rebound,47 - 44
6:30,Gary Harris makes two point shot (Nikola Jokic assists),49 - 44
6:07,Clint Capela makes two point shot (James Harden assists),49 - 46
5:52,Emmanuel Mudiay  misses 27-foot three point jumper,49 - 46
5:52,Nuggets offensive team rebound,49 - 46
5:52,Clint Capela loose ball foul  (Nikola Jokic draws the foul),49 - 46
5:52,Official timeout,49 - 46
5:52,Jameer Nelson enters the game for Emmanuel Mudiay,49 - 46
5:52,Nikola Jokic makes free throw 1 of 2,50 - 46
5:52,Nikola Jokic makes free throw 2 of 2,51 - 46
5:39,James Harden makes  three point jumper  (Clint Capela assists),51 - 49
5:20,Mason Plumlee enters the game for Nikola Jokic,51 - 49
5:13,Jamal Murray makes jumper (Jameer Nelson assists),53 - 49
5:00,James Harden makes 25-foot  three point jumper,53 - 52
4:46,Juan Hernangomez makes 26-foot  three point jumper  (Mason Plumlee assists),56 - 52
4:31,Ryan Anderson  misses 27-foot three point jumper,56 - 52
4:30,Jamal Murray defensive rebound,56 - 52
4:22,Jamal Murray makes 19-foot two point shot,58 - 52
4:09,Juan Hernangomez shooting foul  (James Harden draws the foul),58 - 52
4:09,James Harden makes free throw 1 of 2,58 - 53
4:09,Patrick Beverley enters the game for Eric Gordon,58 - 53
4:09,James Harden makes free throw 2 of 2,58 - 54
3:50,Jameer Nelson  misses 25-foot three point jumper,58 - 54
3:48,Mason Plumlee offensive rebound,58 - 54
3:47,Mason Plumlee  misses layup,58 - 54
3:46,Patrick Beverley defensive rebound,58 - 54
3:42,James Harden  lost ball turnover (Mason Plumlee steals),60 - 54
3:42,Ryan Anderson personal foul  (Gary Harris draws the foul),60 - 54
3:42,Gary Harris makes free throw 1 of 2,59 - 54
3:42,Gary Harris makes free throw 2 of 2,60 - 54
3:19,James Harden makes driving layup,60 - 56
3:00,Gary Harris makes 23-foot  three point jumper  (Jameer Nelson assists),63 - 56
2:49,James Harden  misses 25-foot,63 - 56
2:48,Jameer Nelson defensive rebound,63 - 56
2:40,Juan Hernangomez  misses 26-foot three point jumper,63 - 56
2:40,Rockets defensive team rebound,63 - 56
2:40,Nuggets Full timeout,63 - 56
2:40,Nikola Jokic enters the game for Juan Hernangomez,63 - 56
2:24,James Harden  misses driving layup,63 - 56
2:23,Jameer Nelson defensive rebound,63 - 56
2:15,Gary Harris  bad pass (Clint Capela steals),63 - 56
2:04,Trevor Ariza  misses 25-foot three point jumper,63 - 56
2:03,Clint Capela offensive rebound,63 - 56
2:00,Patrick Beverley makes 23-foot  three point jumper  (Clint Capela assists),63 - 59
1:34,Nikola Jokic makes 18-foot jumper (Jameer Nelson assists),65 - 59
1:16,James Harden makes driving layup,65 - 61
1:16,Jameer Nelson shooting foul  (James Harden draws the foul),65 - 61
1:16,James Harden makes free throw 1 of 1,65 - 62
55.0,Jameer Nelson  lost ball turnover (Patrick Beverley steals),65 - 62
50.0,Patrick Beverley  misses two point shot,65 - 62
48.0,Mason Plumlee defensive rebound,65 - 62
46.0,Jamal Murray  out of bounds lost ball turnover,65 - 62
25.0,James Harden  misses 25-foot three point jumper,65 - 62
23.0,Jamal Murray defensive rebound,65 - 62
5.0,Jameer Nelson steps out of bounds turnover,65 - 62
0.0,Trevor Ariza  misses 26-foot three point pullup jump shot,65 - 62
0.0,Mason Plumlee defensive rebound,65 - 62
0.0,End of the 2nd Quarter,65 - 62
11:41,Clint Capela blocks Nikola Jokic 's 4-foot  layup,65 - 62
11:38,Patrick Beverley defensive rebound,65 - 62
11:37,James Harden  misses layup,65 - 62
11:36,Mason Plumlee defensive rebound,65 - 62
11:30,Mason Plumlee  misses jumper,65 - 62
11:27,Clint Capela defensive rebound,65 - 62
11:17,Ryan Anderson makes 19-foot two point shot (James Harden assists),65 - 64
11:06,Nikola Jokic  misses 24-foot three point jumper,65 - 64
11:04,James Harden defensive rebound,65 - 64
10:57,James Harden  lost ball turnover (Gary Harris steals),65 - 64
10:45,Juan Hernangomez  misses 23-foot three point jumper,65 - 64
10:45,Ryan Anderson defensive rebound,65 - 64
10:21,Clint Capela  misses 6-foot hook shot,65 - 64
10:19,Nikola Jokic defensive rebound,65 - 64
10:15,Nikola Jokic makes 9-foot two point shot,67 - 64
10:15,Clint Capela shooting foul  (Nikola Jokic draws the foul),68 - 64
10:15,Nikola Jokic makes free throw 1 of 1,68 - 64
10:00,Ryan Anderson makes 26-foot  three point jumper  (Clint Capela assists),68 - 67
9:48,Jameer Nelson makes 21-foot jumper (Nikola Jokic assists),70 - 67
9:21,Clint Capela makes 1-foot layup (James Harden assists),70 - 69
9:07,Nikola Jokic makes 6-foot two point shot,72 - 69
8:44,Mason Plumlee blocks Patrick Beverley 's 3-foot  shot,72 - 69
8:42,Ryan Anderson offensive rebound,72 - 69
8:41,Ryan Anderson makes layup,72 - 71
8:32,Clint Capela personal foul  (Nikola Jokic draws the foul),72 - 71
8:32,Nene  enters the game for Clint Capela,72 - 71
8:27,Gary Harris  misses two point shot,72 - 71
8:26,Gary Harris offensive rebound,72 - 71
8:17,Nikola Jokic makes 6-foot two point shot,74 - 71
8:07,Jameer Nelson personal foul  (Patrick Beverley draws the foul),74 - 71
7:56,James Harden makes 14-foot two point shot,74 - 73
7:41,Nikola Jokic  misses 25-foot three point jumper,74 - 73
7:41,Patrick Beverley defensive rebound,74 - 73
7:30,Nene   misses,74 - 73
7:26,Jameer Nelson defensive rebound,74 - 73
7:20,Juan Hernangomez makes dunk (Gary Harris assists),76 - 73
7:09,Trevor Ariza  misses two point shot,76 - 73
7:07,Nene  offensive rebound,76 - 73
7:00,Ryan Anderson  misses 26-foot three point jumper,76 - 73
6:58,Jameer Nelson defensive rebound,76 - 73
6:48,Jameer Nelson  misses 25-foot three point jumper,76 - 73
6:48,James Harden defensive rebound,76 - 73
6:41,James Harden  misses 26-foot three point jumper,76 - 73
6:41,Nikola Jokic defensive rebound,76 - 73
6:31,Patrick Beverley personal foul  (Juan Hernangomez draws the foul),76 - 73
6:28,Gary Harris makes driving layup (Juan Hernangomez assists),78 - 73
6:28,Ryan Anderson shooting foul  (Gary Harris draws the foul),78 - 73
6:28,Eric Gordon enters the game for Patrick Beverley,78 - 73
6:28,Gary Harris misses free throw 1 of 1,78 - 73
6:28,Nene  defensive rebound,78 - 73
6:18,Gary Harris kicked ball violation,78 - 73
6:13,Nene  makes driving layup (Trevor Ariza assists),78 - 75
5:56,Gary Harris  misses 23-foot three point jumper,78 - 75
5:56,Trevor Ariza defensive rebound,78 - 75
5:48,Ryan Anderson  misses 26-foot three point jumper,78 - 75
5:47,Mason Plumlee defensive rebound,78 - 75
5:35,Nene  personal block  (Gary Harris draws the foul),79 - 75
5:35,Rockets Full timeout,78 - 75
5:35,Kenneth Faried enters the game for Juan Hernangomez,78 - 75
5:35,Will Barton enters the game for Mason Plumlee,78 - 75
5:35,Gary Harris makes free throw 1 of 2,79 - 75
5:35,Gary Harris makes free throw 2 of 2,80 - 75
5:20,James Harden  misses two point shot,80 - 75
5:20,Nikola Jokic defensive rebound,80 - 75
5:07,Kenneth Faried vs. Nene  (Ryan Anderson gains possession),80 - 75
5:07,Kenneth Faried  lost ball turnover (James Harden steals),80 - 75
4:56,Eric Gordon  lost ball turnover (Jameer Nelson steals),80 - 75
4:46,Nikola Jokic  lost ball turnover (Nene  steals),80 - 75
4:37,Eric Gordon makes 23-foot  three point jumper  (Trevor Ariza assists),80 - 78
4:09,Gary Harris makes 31-foot  three point jumper  (Will Barton assists),83 - 78
3:53,Nikola Jokic defensive 3-seconds (Technical Foul),83 - 78
3:53,James Harden makes technical free throw,83 - 79
3:53,Lou Williams enters the game for Ryan Anderson,83 - 79
3:43,Lou Williams makes 7-foot two point shot (James Harden assists),83 - 81
3:43,Nikola Jokic shooting foul  (Lou Williams draws the foul),83 - 81
3:43,Lou Williams makes free throw 1 of 1,83 - 82
3:39,James Harden personal foul  (Nikola Jokic draws the foul),83 - 82
3:39,Nikola Jokic makes free throw 1 of 2,84 - 82
3:39,Nikola Jokic makes free throw 2 of 2,85 - 82
3:26,James Harden  misses 7-foot jumper,85 - 82
3:23,James Harden offensive rebound,85 - 82
3:19,Lou Williams  misses 28-foot three point jumper,85 - 82
3:17,Nikola Jokic defensive rebound,85 - 82
3:11,Kenneth Faried  lost ball turnover (James Harden steals),85 - 82
3:02,Trevor Ariza makes 23-foot  three point jumper  (James Harden assists),85 - 85
3:02,Nuggets Full timeout,85 - 85
3:02,Jamal Murray enters the game for Nikola Jokic,85 - 85
3:02,Mason Plumlee enters the game for Jameer Nelson,85 - 85
2:47,Gary Harris steps out of bounds turnover,85 - 85
2:40,Nene  makes dunk (James Harden assists),85 - 87
2:25,Gary Harris  misses 26-foot three point jumper,85 - 87
2:23,Nuggets offensive team rebound,85 - 87
2:20,Kenneth Faried vs. Nene  (Mason Plumlee gains possession),85 - 87
2:01,Will Barton makes 12-foot two point shot,87 - 87
1:42,James Harden makes driving layup,87 - 89
1:34,James Harden shooting foul  (Will Barton draws the foul),87 - 89
1:34,Will Barton makes free throw 1 of 2,88 - 89
1:34,Juan Hernangomez enters the game for Kenneth Faried,88 - 89
1:34,Will Barton makes free throw 2 of 2,89 - 89
