time,play,score
12:00,Zaza Pachulia vs. Nikola Vucevic (Klay Thompson gains possession),0 - 0
11:37,Klay Thompson makes 26-foot  three point jumper  (Zaza Pachulia assists),3 - 0
11:21,Aaron Gordon makes 15-foot two point shot (Nikola Vucevic assists),3 - 2
11:06,Klay Thompson  misses 15-foot two point jumper,3 - 2
11:04,Aaron Gordon defensive rebound,3 - 2
10:56,Serge Ibaka  misses 14-foot two point shot,3 - 2
10:56,Draymond Green defensive rebound,3 - 2
10:48,Klay Thompson  bad pass (Aaron Gordon steals),3 - 2
10:40,C.J. Watson  misses 24-foot three point running jumper,3 - 2
10:40,Kevin Durant defensive rebound,3 - 2
10:26,Draymond Green  bad pass (Elfrid Payton steals),3 - 2
10:19,Kevin Durant blocks Elfrid Payton's  shot,3 - 2
10:18,Draymond Green defensive rebound,3 - 2
10:06,Zaza Pachulia makes layup (Stephen Curry assists),5 - 2
9:56,Klay Thompson personal foul  (Elfrid Payton draws the foul),5 - 2
9:48,Nikola Vucevic makes 9-foot two point shot (Aaron Gordon assists),5 - 4
9:38,Serge Ibaka blocks Zaza Pachulia 's 1-foot  layup,5 - 4
9:37,Zaza Pachulia offensive rebound,5 - 4
9:37,Zaza Pachulia Out-of-Bounds Bad Pass Turnover,5 - 4
9:12,Serge Ibaka  misses 24-foot three point jumper,5 - 4
9:11,Stephen Curry defensive rebound,5 - 4
9:07,Serge Ibaka shooting foul  (Draymond Green draws the foul),5 - 4
9:07,Draymond Green makes free throw 1 of 2,6 - 4
9:07,Draymond Green makes free throw 2 of 2,7 - 4
8:56,Elfrid Payton makes 5-foot two point shot (C.J. Watson assists),7 - 6
8:45,Stephen Curry  misses 26-foot three point jumper,7 - 6
8:45,Kevin Durant offensive rebound,7 - 6
8:37,Klay Thompson makes 24-foot  three point jumper  (Kevin Durant assists),10 - 6
8:26,Serge Ibaka  bad pass (Zaza Pachulia steals),10 - 6
8:14,Kevin Durant  misses 27-foot three point jumper,10 - 6
8:12,Draymond Green offensive rebound,10 - 6
8:10,Kevin Durant  bad pass (Serge Ibaka steals),10 - 6
8:06,Serge Ibaka makes layup,10 - 8
7:52,Stephen Curry steps out of bounds turnover,10 - 8
7:41,Elfrid Payton  misses layup,10 - 8
7:41,Warriors defensive team rebound,10 - 8
7:28,Klay Thompson Out-of-Bounds Bad Pass Turnover,10 - 8
7:13,Nikola Vucevic makes 6-foot jumper (Serge Ibaka assists),10 - 10
7:13,Warriors Full timeout,10 - 10
7:00,Draymond Green  misses 26-foot three point jumper,10 - 10
6:58,C.J. Watson defensive rebound,10 - 10
6:56,Stephen Curry shooting foul  (C.J. Watson draws the foul),10 - 10
6:56,C.J. Watson misses free throw 1 of 2,10 - 10
6:56,Magic offensive team rebound,10 - 10
6:56,C.J. Watson misses free throw 2 of 2,10 - 10
6:54,Kevin Durant defensive rebound,10 - 10
6:46,Elfrid Payton personal foul  (Kevin Durant draws the foul),10 - 10
6:31,Kevin Durant  misses 15-foot two point shot,10 - 10
6:28,Draymond Green  misses tip shot,10 - 10
6:28,Draymond Green offensive rebound,10 - 10
6:28,Nikola Vucevic defensive rebound,10 - 10
6:16,Serge Ibaka makes 13-foot two point shot (C.J. Watson assists),10 - 12
6:07,Stephen Curry  bad pass (Nikola Vucevic steals),10 - 12
6:01,Aaron Gordon makes two point shot (C.J. Watson assists),10 - 14
5:43,Draymond Green  bad pass (C.J. Watson steals),10 - 14
5:41,C.J. Watson  out of bounds lost ball turnover,10 - 14
5:24,C.J. Watson personal foul  (Stephen Curry draws the foul),10 - 14
5:24,JaVale McGee enters the game for Zaza Pachulia,10 - 14
5:24,Andre Iguodala enters the game for Draymond Green,10 - 14
5:18,Klay Thompson  misses 10-foot two point shot,10 - 14
5:18,Serge Ibaka defensive rebound,10 - 14
5:13,C.J. Watson  bad pass (Kevin Durant steals),10 - 14
5:05,Kevin Durant  misses two point shot,10 - 14
5:05,Serge Ibaka defensive rebound,10 - 14
5:00,Aaron Gordon makes dunk (Elfrid Payton assists),10 - 16
4:47,Stephen Curry makes 26-foot  three point jumper,13 - 16
4:31,Nikola Vucevic makes 20-foot jumper (Elfrid Payton assists),13 - 18
4:18,Stephen Curry makes two point shot,15 - 18
4:07,Elfrid Payton makes 4-foot two point shot,15 - 20
4:00,Stephen Curry  misses 25-foot three point pullup jump shot,15 - 20
3:59,Serge Ibaka defensive rebound,15 - 20
3:47,Nikola Vucevic  misses 19-foot jumper,15 - 20
3:47,Kevin Durant defensive rebound,15 - 20
3:38,Kevin Durant  misses two point shot,17 - 20
3:38,JaVale McGee makes tip shot,17 - 20
3:38,JaVale McGee offensive rebound,15 - 20
3:31,Magic Full timeout,17 - 20
3:31,Ian Clark enters the game for Klay Thompson,17 - 20
3:31,Jeff Green enters the game for Serge Ibaka,17 - 20
3:31,D.J. Augustin enters the game for C.J. Watson,17 - 20
3:21,Magic 20 Sec. timeout,17 - 20
3:15,Elfrid Payton makes driving dunk,17 - 22
2:57,JaVale McGee makes driving dunk (Stephen Curry assists),19 - 22
2:44,D.J. Augustin  misses two point jumper,19 - 22
2:43,Ian Clark defensive rebound,19 - 22
2:35,JaVale McGee makes 3-foot two point shot (Ian Clark assists),21 - 22
2:18,Aaron Gordon  misses 15-foot two point shot,21 - 22
2:18,Ian Clark defensive rebound,21 - 22
2:10,Kevin Durant makes driving layup,23 - 22
2:10,Aaron Gordon shooting foul  (Kevin Durant draws the foul),23 - 22
2:10,Bismack Biyombo enters the game for Nikola Vucevic,23 - 22
2:10,Kevin Durant makes free throw 1 of 1,24 - 22
1:59,Elfrid Payton  misses 16-foot jumper,24 - 22
1:59,Kevin Durant defensive rebound,24 - 22
1:40,JaVale McGee makes two point shot (Kevin Durant assists),26 - 22
1:31,Aaron Gordon  misses 25-foot three point pullup jump shot,26 - 22
1:31,JaVale McGee defensive rebound,26 - 22
1:21,Ian Clark  misses 27-foot three point jumper,26 - 22
1:20,JaVale McGee offensive rebound,26 - 22
1:15,Ian Clark makes 2-foot layup (JaVale McGee assists),28 - 22
54.0,Jeff Green  misses 14-foot two point shot,28 - 22
54.0,Kevin Durant defensive rebound,28 - 22
42.0,Kevin Durant vs. Elfrid Payton (Andre Iguodala gains possession),28 - 22
32.0,Jeff Green blocks JaVale McGee 's 1-foot  layup,28 - 22
31.0,D.J. Augustin defensive rebound,28 - 22
16.0,Bismack Biyombo  misses finger roll layup,28 - 22
16.0,Warriors defensive team rebound,28 - 22
16.0,Draymond Green enters the game for JaVale McGee,28 - 22
0.0,Stephen Curry  misses driving layup,28 - 22
0.0,Warriors offensive team rebound,28 - 22
0.0,End of the 1st Quarter,28 - 22
11:45,D.J. Augustin  misses 19-foot two point jumper,28 - 22
11:42,Mario Hezonja offensive rebound,28 - 22
11:30,Bismack Biyombo  misses layup,28 - 22
11:30,Andre Iguodala defensive rebound,28 - 22
11:12,Ian Clark steps out of bounds turnover,28 - 22
10:59,C.J. Watson makes 24-foot  three point jumper  (D.J. Augustin assists),28 - 25
10:45,Andre Iguodala  misses 26-foot three point jumper,28 - 25
