time,play,score
12:00,Zaza Pachulia vs. Rudy Gobert (Boris Diaw gains possession),0 - 0
11:44,Shelvin Mack makes driving layup,0 - 2
11:25,Draymond Green  misses 25-foot three point jumper,0 - 2
11:23,Klay Thompson offensive rebound,0 - 2
11:18,Klay Thompson  misses 24-foot three point jumper,0 - 2
11:17,Rudy Gobert defensive rebound,0 - 2
11:03,Joe Johnson makes 7-foot two point shot,0 - 4
10:48,Zaza Pachulia Out-of-Bounds Bad Pass Turnover,0 - 4
10:33,Joe Johnson  misses 22-foot three point jumper,0 - 4
10:33,Stephen Curry defensive rebound,0 - 4
10:15,Kevin Durant  misses 14-foot two point shot,0 - 4
10:15,Warriors offensive team rebound,0 - 4
10:15,Rudy Gobert loose ball foul  (Zaza Pachulia draws the foul),0 - 4
10:11,Klay Thompson makes 16-foot two point shot (Kevin Durant assists),2 - 4
9:45,Joe Johnson  misses 9-foot,2 - 4
9:45,Zaza Pachulia defensive rebound,2 - 4
9:37,Draymond Green  misses driving layup,2 - 4
9:36,Draymond Green offensive rebound,2 - 4
9:33,Draymond Green  misses layup,2 - 4
9:33,Draymond Green offensive rebound,2 - 4
9:30,Klay Thompson  misses 23-foot three point jumper,2 - 4
9:29,Zaza Pachulia offensive rebound,2 - 4
9:25,Stephen Curry makes 25-foot  three point jumper  (Zaza Pachulia assists),5 - 4
9:08,Boris Diaw  lost ball turnover (Draymond Green steals),5 - 4
9:02,Kevin Durant makes 12-foot two point shot,7 - 4
8:36,Dante Exum  misses,7 - 4
8:36,Draymond Green defensive rebound,7 - 4
8:26,Stephen Curry makes 23-foot  three point jumper  (Kevin Durant assists),10 - 4
8:07,Kevin Durant blocks Shelvin Mack's  shot,10 - 4
8:07,Draymond Green defensive rebound,10 - 4
8:03,Klay Thompson makes two point shot (Draymond Green assists),12 - 4
8:03,Jazz Full timeout,12 - 4
7:47,Dante Exum  bad pass (Stephen Curry steals),12 - 4
7:45,Joe Johnson personal foul  (Stephen Curry draws the foul),12 - 4
7:33,Klay Thompson makes 14-foot two point shot (Draymond Green assists),14 - 4
7:15,Dante Exum  misses 23-foot three point jumper,14 - 4
7:15,Kevin Durant defensive rebound,14 - 4
6:52,Rudy Gobert blocks Zaza Pachulia's  layup,14 - 4
6:52,Klay Thompson offensive rebound,14 - 4
6:48,Klay Thompson  misses 26-foot three point jumper,14 - 4
6:48,Rudy Gobert defensive rebound,14 - 4
6:37,Boris Diaw  misses 24-foot three point jumper,14 - 4
6:37,Draymond Green defensive rebound,14 - 4
6:28,Stephen Curry makes 23-foot jumper (Draymond Green assists),17 - 4
6:28,Dante Exum shooting foul  (Stephen Curry draws the foul),17 - 4
6:28,Joe Ingles enters the game for Dante Exum,16 - 4
6:28,Stephen Curry makes free throw 1 of 1,17 - 4
6:11,Zaza Pachulia shooting foul  (Joe Johnson draws the foul),17 - 4
6:11,Joe Johnson makes free throw 1 of 2,17 - 5
6:11,JaVale McGee enters the game for Zaza Pachulia,17 - 5
6:11,Joe Johnson misses free throw 2 of 2,17 - 5
6:11,Draymond Green defensive rebound,17 - 5
6:01,JaVale McGee  misses,17 - 5
6:01,JaVale McGee offensive rebound,17 - 5
5:58,JaVale McGee makes layup,19 - 5
5:39,Joe Johnson  misses 22-foot jumper,19 - 5
5:39,Kevin Durant defensive rebound,19 - 5
5:31,Draymond Green makes 24-foot  three point jumper  (Kevin Durant assists),22 - 5
5:13,Boris Diaw  lost ball turnover (Draymond Green steals),22 - 5
5:07,Klay Thompson makes layup,24 - 5
