time,play,score
12:00,Marc Gasol vs. Rudy Gobert (Derrick Favors gains possession),0 - 0
11:44,JaMychal Green blocks Gordon Hayward's  shot,0 - 0
11:41,Marc Gasol defensive rebound,0 - 0
11:22,Marc Gasol makes 9-foot two point shot,2 - 0
10:57,Joe Ingles  misses 25-foot three point jumper,2 - 0
10:56,James Ennis defensive rebound,2 - 0
10:48,Marc Gasol makes 24-foot  three point jumper  (Mike Conley assists),5 - 0
10:26,Rudy Gobert  misses,5 - 0
10:25,Dante Exum offensive rebound,5 - 0
10:21,Joe Ingles makes 24-foot  three point jumper  (Dante Exum assists),5 - 3
10:07,Trey Lyles enters the game for Rudy Gobert,5 - 3
10:03,JaMychal Green  misses layup,5 - 3
10:03,Derrick Favors defensive rebound,5 - 3
9:52,Dante Exum makes two point shot,5 - 5
9:41,Mike Conley makes driving layup,7 - 5
9:27,Joe Ingles  misses 25-foot three point jumper,7 - 5
9:26,JaMychal Green defensive rebound,7 - 5
9:22,Derrick Favors personal foul  (Marc Gasol draws the foul),7 - 5
9:22,Rudy Gobert enters the game for Trey Lyles,7 - 5
9:15,Marc Gasol  misses 24-foot three point jumper,7 - 5
9:14,Gordon Hayward defensive rebound,7 - 5
8:53,JaMychal Green kicked ball violation,7 - 5
8:42,Derrick Favors makes jumper (Rudy Gobert assists),7 - 7
8:30,Mike Conley makes 14-foot two point shot,9 - 7
8:11,Chandler Parsons shooting foul  (Derrick Favors draws the foul),9 - 7
8:11,Derrick Favors makes free throw 1 of 2,9 - 8
8:11,Derrick Favors makes free throw 2 of 2,9 - 9
8:03,Dante Exum shooting foul  (Chandler Parsons draws the foul),9 - 9
8:03,Chandler Parsons makes free throw 1 of 3,10 - 9
8:03,Chandler Parsons makes free throw 2 of 3,11 - 9
8:03,Chandler Parsons makes free throw 3 of 3,12 - 9
7:54,James Ennis personal foul  (Gordon Hayward draws the foul),12 - 9
7:43,Dante Exum makes driving layup,12 - 11
7:30,Chandler Parsons  misses 5-foot jump bank shot,12 - 11
7:30,Grizzlies offensive team rebound,12 - 11
7:30,Joe Ingles loose ball foul  (Marc Gasol draws the foul),12 - 11
7:22,Mike Conley  misses 24-foot three point jumper,12 - 11
7:22,JaMychal Green offensive rebound,12 - 11
7:20,JaMychal Green makes two point shot,14 - 11
7:05,Gordon Hayward makes 19-foot two point shot,14 - 13
6:45,Chandler Parsons makes driving layup (Mike Conley assists),16 - 13
6:41,Jazz Full timeout,16 - 13
6:41,Vince Carter enters the game for Chandler Parsons,16 - 13
6:31,Rudy Gobert  lost ball turnover (Mike Conley steals),16 - 13
6:28,Gordon Hayward shooting foul  (JaMychal Green draws the foul),16 - 13
6:28,JaMychal Green makes free throw 1 of 2,17 - 13
6:28,Andrew Harrison enters the game for Mike Conley,17 - 13
6:28,Shelvin Mack enters the game for Dante Exum,17 - 13
6:28,JaMychal Green makes free throw 2 of 2,18 - 13
6:09,Joe Ingles makes layup (Shelvin Mack assists),18 - 15
5:56,Marc Gasol makes jumper (Vince Carter assists),20 - 15
5:41,James Ennis personal foul  (Gordon Hayward draws the foul),20 - 15
5:41,Trey Lyles enters the game for Derrick Favors,20 - 15
5:41,Zach Randolph enters the game for JaMychal Green,20 - 15
5:33,Gordon Hayward  misses 21-foot jumper,20 - 15
5:33,Vince Carter defensive rebound,20 - 15
5:16,Marc Gasol  misses two point shot,20 - 15
5:15,Rudy Gobert defensive rebound,20 - 15
5:03,Gordon Hayward  traveling,20 - 15
5:03,Jazz delay of game violation,20 - 15
4:43,Zach Randolph makes 9-foot two point shot,22 - 15
4:24,Trey Lyles makes 13-foot two point shot,22 - 17
4:05,Marc Gasol makes 7-foot two point shot,24 - 17
3:46,Trey Lyles makes 19-foot jumper (Shelvin Mack assists),24 - 19
3:24,Rudy Gobert blocks Vince Carter's  layup,24 - 19
3:23,Vince Carter offensive rebound,24 - 19
3:20,Vince Carter makes 11-foot jumper,26 - 19
3:05,Joe Ingles makes  three point jumper  (Gordon Hayward assists),26 - 22
2:59,Grizzlies Full timeout,26 - 22
2:59,Deyonta Davis enters the game for Marc Gasol,26 - 23
2:59,Chandler Parsons enters the game for James Ennis,26 - 23
2:59,Joe Johnson enters the game for Joe Ingles,26 - 23
2:59,Boris Diaw enters the game for Rudy Gobert,26 - 23
2:48,Vince Carter  bad pass (Joe Johnson steals),26 - 23
2:36,Shelvin Mack  bad pass (Deyonta Davis steals),26 - 23
2:27,Vince Carter makes 27-foot  three point jumper,29 - 23
2:14,Andrew Harrison shooting foul  (Shelvin Mack draws the foul),29 - 23
2:14,Shelvin Mack makes free throw 1 of 2,29 - 24
2:14,Shelvin Mack misses free throw 2 of 2,29 - 24
2:13,Zach Randolph defensive rebound,29 - 24
2:05,Boris Diaw personal foul  (Zach Randolph draws the foul),29 - 24
2:05,Zach Randolph makes free throw 1 of 2,30 - 24
2:05,Raul Neto enters the game for Shelvin Mack,30 - 24
2:05,Mike Conley enters the game for Andrew Harrison,30 - 24
2:05,Zach Randolph makes free throw 2 of 2,31 - 24
1:52,Trey Lyles makes 16-foot two point shot,31 - 26
1:32,Zach Randolph  misses 17-foot jumper,31 - 26
1:32,Gordon Hayward defensive rebound,31 - 26
1:24,Vince Carter kicked ball violation,31 - 26
1:10,Trey Lyles  misses 23-foot three point jumper,31 - 26
1:09,Jazz offensive team rebound,31 - 26
1:04,Gordon Hayward  misses driving layup,31 - 26
1:04,Mike Conley defensive rebound,31 - 26
49.0,Zach Randolph  misses 16-foot jumper,31 - 26
48.0,Raul Neto defensive rebound,31 - 26
34.0,Boris Diaw  misses two point shot,31 - 26
34.0,Zach Randolph defensive rebound,31 - 26
13.0,Mike Conley makes two point shot,33 - 26
1.0,Raul Neto  misses 26-foot three point jumper,33 - 26
0.0,Jazz offensive team rebound,33 - 26
0.0,End of the 1st Quarter,33 - 26
11:41,Vince Carter makes 24-foot  three point jumper  (Mike Conley assists),36 - 26
11:15,Joe Johnson  misses 12-foot two point shot,36 - 26
11:15,Deyonta Davis defensive rebound,36 - 26
10:57,Deyonta Davis offensive foul  (Joe Ingles draws the foul),36 - 26
10:57,Deyonta Davis  turnover,36 - 26
10:34,Joe Ingles  misses,36 - 26
10:34,Zach Randolph defensive rebound,36 - 26
10:22,Zach Randolph  misses 3-foot jumper,36 - 26
10:22,Zach Randolph offensive rebound,36 - 26
10:19,Zach Randolph makes layup,38 - 26
9:55,Deyonta Davis shooting foul  (Joe Ingles draws the foul),38 - 26
9:55,Joe Ingles makes free throw 1 of 2,38 - 27
9:55,James Ennis enters the game for Vince Carter,38 - 27
9:55,JaMychal Green enters the game for Deyonta Davis,38 - 27
9:55,Joe Ingles makes free throw 2 of 2,38 - 28
9:41,Chandler Parsons loose ball foul  (Dante Exum draws the foul),38 - 28
9:41,Shelvin Mack enters the game for Joe Ingles,38 - 28
9:41,Zach Randolph possession lost ball turnover,38 - 28
9:29,Boris Diaw makes layup (Joe Johnson assists),38 - 30
9:23,Grizzlies Full timeout,38 - 30
9:15,JaMychal Green  bad pass (Derrick Favors steals),38 - 30
9:00,JaMychal Green blocks Dante Exum 's 4-foot  shot,38 - 30
8:59,Zach Randolph defensive rebound,38 - 30
8:48,James Ennis  misses 23-foot three point jumper,38 - 30
8:48,Derrick Favors defensive rebound,38 - 30
8:33,Derrick Favors makes dunk (Boris Diaw assists),38 - 32
8:18,Mike Conley  misses two point shot,38 - 32
8:18,Zach Randolph offensive rebound,38 - 32
8:18,Derrick Favors shooting foul  (Zach Randolph draws the foul),38 - 32
8:18,Zach Randolph makes free throw 1 of 2,39 - 32
8:18,Andrew Harrison enters the game for Mike Conley,39 - 32
8:18,Rudy Gobert enters the game for Derrick Favors,39 - 32
8:18,Zach Randolph makes free throw 2 of 2,40 - 32
8:07,Joe Johnson  misses 9-foot jumper,40 - 32
7:58,Chandler Parsons  misses 25-foot three point jumper,40 - 32
7:58,Chandler Parsons defensive rebound,40 - 32
7:56,Dante Exum defensive rebound,40 - 32
7:50,JaMychal Green shooting foul  (Rudy Gobert draws the foul),40 - 34
7:50,Rudy Gobert makes free throw 1 of 2,40 - 33
7:50,Trey Lyles enters the game for Boris Diaw,40 - 33
7:50,Gordon Hayward enters the game for Joe Johnson,40 - 33
7:50,Marc Gasol enters the game for Zach Randolph,40 - 33
7:50,Rudy Gobert makes free throw 2 of 2,40 - 34
7:37,Chandler Parsons  misses 25-foot three point jumper,40 - 34
7:37,Rudy Gobert defensive rebound,40 - 34
7:26,James Ennis personal foul  (Dante Exum draws the foul),40 - 34
7:26,Vince Carter enters the game for James Ennis,40 - 34
7:22,Trey Lyles makes 24-foot  three point jumper  (Gordon Hayward assists),40 - 37
7:13,Rudy Gobert personal foul  (Marc Gasol draws the foul),40 - 37
7:03,Marc Gasol makes 24-foot  three point jumper  (Chandler Parsons assists),43 - 37
6:41,Dante Exum  misses 23-foot three point jumper,43 - 37
6:41,Shelvin Mack offensive rebound,43 - 37
6:26,Dante Exum  misses jumper,43 - 37
6:26,Jazz offensive team rebound,43 - 37
6:13,Gordon Hayward  misses 24-foot three point jumper,43 - 37
6:11,Andrew Harrison defensive rebound,43 - 37
5:56,Marc Gasol makes 7-foot two point shot,45 - 37
5:41,Shelvin Mack makes 24-foot  three point jumper,45 - 40
5:20,Marc Gasol makes 15-foot two point shot,47 - 40
5:03,Shelvin Mack makes 21-foot jumper,47 - 42
4:50,Marc Gasol offensive foul  (Rudy Gobert draws the foul),47 - 42
4:50,Marc Gasol  turnover,47 - 42
4:50,Full timeout,47 - 42
4:50,Mike Conley enters the game for Chandler Parsons,47 - 41
4:50,Jarell Martin enters the game for Vince Carter,47 - 42
4:39,Gordon Hayward makes 25-foot  three point jumper,47 - 45
4:16,Mike Conley  misses 11-foot two point shot,47 - 44
4:16,Trey Lyles defensive rebound,47 - 44
4:09,Rudy Gobert offensive foul  (Andrew Harrison draws the foul),47 - 44
4:09,Rudy Gobert  turnover,47 - 44
4:09,Derrick Favors enters the game for Rudy Gobert,47 - 44
3:44,JaMychal Green makes 10-foot jumper (Andrew Harrison assists),49 - 44
3:36,Derrick Favors  misses 18-foot jumper,49 - 44
3:35,Mike Conley defensive rebound,49 - 44
3:15,Marc Gasol  lost ball turnover (Trey Lyles steals),49 - 44
3:15,Andrew Harrison personal foul  (Trey Lyles draws the foul),49 - 44
3:15,Trey Lyles misses free throw 1 of 2,49 - 44
3:15,Jazz offensive team rebound,49 - 44
3:15,Joe Ingles enters the game for Dante Exum,49 - 44
3:15,Zach Randolph enters the game for JaMychal Green,49 - 44
3:15,Vince Carter enters the game for Andrew Harrison,49 - 44
3:15,Trey Lyles makes free throw 2 of 2,49 - 45
3:00,Zach Randolph makes layup (Mike Conley assists),51 - 45
2:44,Gordon Hayward  misses 24-foot three point jumper,51 - 45
2:42,Vince Carter defensive rebound,51 - 45
2:26,Marc Gasol  lost ball turnover (Trey Lyles steals),51 - 45
2:19,Shelvin Mack makes 25-foot  three point jumper  (Trey Lyles assists),51 - 48
2:08,Grizzlies 20 Sec. timeout,51 - 48
2:08,Jazz Full timeout,51 - 48
1:55,Mike Conley makes 24-foot  three point jumper,54 - 48
1:42,Trey Lyles  misses 24-foot three point jumper,54 - 48
1:40,Marc Gasol defensive rebound,54 - 48
1:37,Zach Randolph offensive foul  (Trey Lyles draws the foul),54 - 48
1:37,Zach Randolph  turnover,54 - 48
1:37,Andrew Harrison enters the game for Jarell Martin,54 - 48
1:23,Derrick Favors  misses 9-foot jumper,54 - 48
1:22,Vince Carter defensive rebound,54 - 48
1:02,Vince Carter makes 8-foot two point shot,56 - 48
47.0,Derrick Favors  bad pass (Vince Carter steals),56 - 48
41.0,Trey Lyles personal foul  (Zach Randolph draws the foul),56 - 48
26.0,Marc Gasol  misses two point shot,56 - 48
26.0,Joe Ingles defensive rebound,56 - 48
1.0,Joe Ingles  misses three point jumper,56 - 48
1.0,Marc Gasol defensive rebound,56 - 48
1.0,Marc Gasol  misses 72-foot three point jumper,56 - 48
0.0,Grizzlies offensive team rebound,56 - 48
0.0,End of the 2nd Quarter,56 - 48
11:40,Marc Gasol  misses 8-foot jumper,56 - 48
11:38,JaMychal Green offensive rebound,56 - 48
11:38,Joe Ingles personal foul  (JaMychal Green draws the foul),56 - 48
11:30,Marc Gasol  misses 25-foot three point jumper,56 - 48
11:30,James Ennis offensive rebound,56 - 48
11:22,Marc Gasol makes driving layup (Mike Conley assists),58 - 48
11:22,Rudy Gobert shooting foul  (Marc Gasol draws the foul),58 - 48
11:22,Marc Gasol misses free throw 1 of 1,58 - 48
11:22,Rudy Gobert defensive rebound,58 - 48
11:07,Gordon Hayward makes two point shot (Rudy Gobert assists),58 - 50
10:49,James Ennis  misses 8-foot jumper,58 - 50
