time,play,score
12:00,Steven Adams vs. Brook Lopez (Steven Adams gains possession),0 - 0
11:37,Taj Gibson  misses 17-foot jumper,0 - 0
11:37,Nets defensive team rebound,0 - 0
11:17,Brook Lopez makes 26-foot  three point jumper  (Jeremy Lin assists),0 - 3
11:03,Brook Lopez personal foul  (Steven Adams draws the foul),0 - 3
10:56,Steven Adams makes dunk (Russell Westbrook assists),2 - 3
10:36,Jeremy Lin makes driving layup (Caris LeVert assists),2 - 5
10:27,Jeremy Lin shooting foul  (Russell Westbrook draws the foul),2 - 5
10:27,Russell Westbrook misses free throw 1 of 3,2 - 5
10:27,Thunder offensive team rebound,2 - 5
10:27,Russell Westbrook misses free throw 2 of 3,2 - 5
10:27,Thunder offensive team rebound,2 - 5
10:27,Russell Westbrook makes free throw 3 of 3,3 - 5
10:12,Jeremy Lin  bad pass (Russell Westbrook steals),3 - 5
10:00,Taj Gibson makes 4-foot jumper (Russell Westbrook assists),5 - 5
10:00,Rondae Hollis-Jefferson shooting foul  (Taj Gibson draws the foul),6 - 5
10:00,Taj Gibson makes free throw 1 of 1,6 - 5
9:47,Andre Roberson personal foul  (Caris LeVert draws the foul),6 - 5
9:34,Randy Foye  misses 8-foot,6 - 5
9:33,Steven Adams defensive rebound,6 - 5
9:30,Taj Gibson makes dunk (Russell Westbrook assists),8 - 5
9:14,Jeremy Lin  misses 26-foot three point jumper,8 - 5
9:11,Russell Westbrook defensive rebound,8 - 5
9:07,Taj Gibson makes 2-foot two point shot (Russell Westbrook assists),10 - 5
9:06,Nets Full timeout,10 - 5
8:44,Brook Lopez  misses hook shot,10 - 5
8:42,Russell Westbrook defensive rebound,10 - 5
8:34,Andre Roberson makes dunk (Russell Westbrook assists),12 - 5
8:32,Andre Roberson personal block  (Caris LeVert draws the foul),12 - 5
8:18,Jeremy Lin makes driving layup (Randy Foye assists),12 - 7
8:03,Victor Oladipo makes 17-foot two point shot,14 - 7
7:39,Caris LeVert makes 7-foot two point shot (Randy Foye assists),14 - 9
7:22,Victor Oladipo  bad pass (Caris LeVert steals),14 - 9
7:16,Brook Lopez makes dunk (Jeremy Lin assists),14 - 11
7:09,Steven Adams makes dunk (Russell Westbrook assists),16 - 11
6:54,Brook Lopez  lost ball turnover (Taj Gibson steals),16 - 11
6:50,Russell Westbrook  misses layup,16 - 11
6:50,Nets defensive team rebound,16 - 11
6:50,Andre Roberson personal foul  (Jeremy Lin draws the foul),16 - 11
6:48,Alex Abrines enters the game for Andre Roberson,16 - 11
6:31,Jeremy Lin makes two point shot,16 - 13
6:16,Taj Gibson makes 7-foot two point shot,18 - 13
5:58,Brook Lopez makes 11-foot two point shot (Randy Foye assists),18 - 15
5:39,Alex Abrines  misses 26-foot three point jumper,18 - 15
5:39,Caris LeVert defensive rebound,18 - 15
5:35,Victor Oladipo shooting foul  (Caris LeVert draws the foul),18 - 15
5:35,Caris LeVert makes free throw 1 of 2,18 - 16
5:35,Isaiah Whitehead enters the game for Randy Foye,18 - 16
5:35,Doug McDermott enters the game for Victor Oladipo,18 - 16
5:35,Caris LeVert makes free throw 2 of 2,18 - 17
5:24,Steven Adams  lost ball turnover (Rondae Hollis-Jefferson steals),18 - 17
5:16,Jeremy Lin  misses jumper,18 - 17
5:15,Taj Gibson defensive rebound,18 - 17
5:07,Taj Gibson makes 13-foot jumper (Russell Westbrook assists),20 - 17
4:52,Caris LeVert makes layup,20 - 19
4:45,Russell Westbrook makes 27-foot  three pointer,23 - 19
4:26,Caris LeVert makes 23-foot  step back jumpshot  (Rondae Hollis-Jefferson assists),23 - 22
4:09,Taj Gibson  misses jumper,23 - 22
4:09,Brook Lopez defensive rebound,23 - 22
3:58,Caris LeVert  bad pass (Steven Adams steals),23 - 22
3:49,Alex Abrines makes layup (Russell Westbrook assists),25 - 22
3:39,Jeremy Lin  lost ball turnover (Russell Westbrook steals),25 - 22
3:35,Russell Westbrook makes dunk,27 - 22
3:35,Nets 20 Sec. timeout,27 - 22
3:35,Sean Kilpatrick enters the game for Caris LeVert,27 - 22
3:35,Spencer Dinwiddie enters the game for Rondae Hollis-Jefferson,27 - 22
3:35,Quincy Acy enters the game for Brook Lopez,27 - 22
3:35,Trevor Booker enters the game for Jeremy Lin,27 - 22
3:34,Enes Kanter enters the game for Taj Gibson,27 - 22
3:34,Domantas Sabonis enters the game for Steven Adams,27 - 22
3:16,Trevor Booker makes 27-foot  three point jumper  (Sean Kilpatrick assists),27 - 25
2:57,Russell Westbrook makes 4-foot jumper,29 - 25
2:57,Quincy Acy shooting foul  (Russell Westbrook draws the foul),29 - 25
2:57,Russell Westbrook makes free throw 1 of 1,30 - 25
2:57,Thunder Full timeout,30 - 25
2:39,Sean Kilpatrick makes 7-foot two point shot,30 - 27
2:28,Isaiah Whitehead blocks Enes Kanter's  shot,30 - 27
2:25,Quincy Acy defensive rebound,30 - 27
2:10,Trevor Booker  misses 9-foot two point shot,30 - 27
2:09,Domantas Sabonis defensive rebound,30 - 27
2:01,Russell Westbrook  misses 25-foot three point jumper,30 - 27
2:00,Trevor Booker defensive rebound,30 - 27
1:54,Trevor Booker  traveling,30 - 27
1:54,Semaj Christon enters the game for Russell Westbrook,30 - 27
1:35,Alex Abrines makes 12-foot two point shot (Semaj Christon assists),32 - 27
1:08,Trevor Booker makes driving layup,32 - 29
45.0,Doug McDermott  misses 8-foot jumper,32 - 29
44.0,Isaiah Whitehead defensive rebound,32 - 29
32.0,Trevor Booker  lost ball turnover (Enes Kanter steals),32 - 29
23.0,Thunder 20 Sec. timeout,32 - 29
21.0,Enes Kanter  misses 17-foot jumper,32 - 29
18.0,Sean Kilpatrick defensive rebound,32 - 29
3.0,Alex Abrines blocks Sean Kilpatrick 's 5-foot  layup,32 - 29
3.0,Nets offensive team rebound,32 - 29
2.0,Trevor Booker makes 27-foot  three point jumper  (Isaiah Whitehead assists),32 - 32
0.0,End of the 1st Quarter,32 - 32
11:41,Enes Kanter shooting block foul  (Spencer Dinwiddie draws the foul),32 - 32
11:41,Spencer Dinwiddie misses free throw 1 of 2,32 - 32
11:41,Nets offensive team rebound,32 - 32
11:41,Spencer Dinwiddie makes free throw 2 of 2,32 - 33
11:25,Domantas Sabonis makes 22-foot jumper (Alex Abrines assists),34 - 33
11:14,Isaiah Whitehead makes driving layup,34 - 35
10:56,Quincy Acy shooting foul  (Enes Kanter draws the foul),36 - 35
10:56,Enes Kanter makes free throw 1 of 2,35 - 35
10:56,Enes Kanter makes free throw 2 of 2,36 - 35
10:45,Sean Kilpatrick  lost ball turnover (Alex Abrines steals),36 - 35
10:41,Alex Abrines  misses 25-foot three point jumper,36 - 35
10:38,Thunder offensive team rebound,36 - 35
10:38,Spencer Dinwiddie loose ball foul  (Domantas Sabonis draws the foul),36 - 35
10:29,Domantas Sabonis  misses 6-foot two point shot,36 - 35
10:26,Isaiah Whitehead defensive rebound,36 - 35
10:19,Domantas Sabonis blocks Isaiah Whitehead 's 6-foot  shot,36 - 35
10:17,Semaj Christon defensive rebound,36 - 35
10:04,Doug McDermott makes 25-foot  three point jumper  (Enes Kanter assists),39 - 35
9:49,Quincy Acy  misses 26-foot three point jumper,39 - 35
9:48,Doug McDermott defensive rebound,39 - 35
9:36,Enes Kanter makes 6-foot two point shot,41 - 35
9:07,Spencer Dinwiddie  misses 12-foot jumper,41 - 35
9:07,Semaj Christon defensive rebound,41 - 35
