time,play,score
12:00,Steven Adams vs. Dirk Nowitzki (Russell Westbrook gains possession),0 - 0
11:44,Steven Adams makes 8-foot two point shot (Alex Abrines assists),2 - 0
11:27,Dirk Nowitzki  misses 18-foot jumper,2 - 0
11:26,Domantas Sabonis defensive rebound,2 - 0
11:07,Steven Adams makes 8-foot two point shot (Alex Abrines assists),4 - 0
10:57,Alex Abrines personal block  (Seth Curry draws the foul),4 - 0
10:55,Yogi Ferrell makes two point shot (Dirk Nowitzki assists),4 - 2
10:30,Russell Westbrook makes 24-foot  three point jumper  (Steven Adams assists),7 - 2
10:15,Harrison Barnes  misses 6-foot two point shot,7 - 2
10:14,Thunder defensive team rebound,7 - 2
9:56,Alex Abrines  misses 25-foot three point jumper,7 - 2
9:55,Dirk Nowitzki defensive rebound,7 - 2
9:38,Seth Curry makes 25-foot  three pointer,7 - 5
9:18,Domantas Sabonis makes 6-foot two point shot,9 - 5
9:00,Dirk Nowitzki makes 20-foot jumper (Seth Curry assists),9 - 7
8:41,Steven Adams 3 second turnover,9 - 7
8:30,Seth Curry makes 16-foot two point shot,9 - 9
8:17,Alex Abrines  misses 25-foot three point jumper,9 - 9
8:15,Yogi Ferrell defensive rebound,9 - 9
8:08,Seth Curry makes layup (Dirk Nowitzki assists),9 - 11
7:58,Russell Westbrook makes 2-foot two point shot,11 - 11
7:39,Harrison Barnes makes driving dunk (Yogi Ferrell assists),11 - 13
7:20,Domantas Sabonis  misses 24-foot three point jumper,11 - 13
7:20,Andre Roberson offensive rebound,11 - 13
7:07,Alex Abrines  misses Driving Floating Jump Shot,11 - 13
7:07,Steven Adams  misses 2-foot,11 - 13
7:07,Steven Adams offensive rebound,11 - 13
7:07,Steven Adams offensive rebound,11 - 13
7:07,Dirk Nowitzki shooting foul  (Steven Adams draws the foul),11 - 13
7:07,Steven Adams misses free throw 1 of 2,11 - 13
7:07,Thunder offensive team rebound,11 - 13
7:07,Steven Adams makes free throw 2 of 2,12 - 13
6:56,Andre Roberson personal foul  (Seth Curry draws the foul),12 - 13
6:48,Seth Curry  misses 28-foot three point jumper,12 - 13
6:48,Domantas Sabonis defensive rebound,12 - 13
6:37,Russell Westbrook  misses 6-foot,12 - 13
6:35,Yogi Ferrell defensive rebound,12 - 13
6:20,Dirk Nowitzki makes 26-foot  three point jumper  (Wesley Matthews assists),12 - 16
6:18,Thunder Full timeout,12 - 16
6:18,Quinn Cook enters the game for Dirk Nowitzki,12 - 16
6:18,Nerlens Noel enters the game for Yogi Ferrell,12 - 16
6:07,Russell Westbrook  misses two point shot,12 - 16
6:05,Harrison Barnes defensive rebound,12 - 16
5:43,Seth Curry  misses Driving Floating Jump Shot,12 - 16
5:43,Andre Roberson defensive rebound,12 - 16
5:37,Russell Westbrook makes 7-foot two point shot (Andre Roberson assists),14 - 16
5:26,Nerlens Noel  misses,14 - 16
5:26,Mavericks offensive team rebound,14 - 16
5:16,Harrison Barnes makes 20-foot two point shot (Quinn Cook assists),14 - 18
4:58,Domantas Sabonis  lost ball turnover (Wesley Matthews steals),14 - 18
4:50,Seth Curry  misses 23-foot three point jumper,14 - 18
4:48,Nerlens Noel offensive rebound,14 - 18
4:46,Nerlens Noel  lost ball turnover (Russell Westbrook steals),14 - 18
4:43,Quinn Cook shooting foul  (Russell Westbrook draws the foul),14 - 18
4:43,Russell Westbrook makes free throw 1 of 2,15 - 18
4:43,Taj Gibson enters the game for Domantas Sabonis,15 - 18
4:43,Norris Cole enters the game for Alex Abrines,15 - 18
4:43,Russell Westbrook makes free throw 2 of 2,16 - 18
4:26,Quinn Cook  misses,16 - 18
4:24,Taj Gibson defensive rebound,16 - 18
4:18,Steven Adams makes layup (Russell Westbrook assists),18 - 18
4:18,Nerlens Noel shooting foul  (Steven Adams draws the foul),18 - 18
4:18,Steven Adams misses free throw 1 of 1,18 - 18
4:18,Nerlens Noel defensive rebound,18 - 18
3:58,Harrison Barnes  misses Driving Floating Jump Shot,18 - 18
3:57,Steven Adams defensive rebound,18 - 18
3:50,Russell Westbrook makes two point shot,20 - 18
3:50,Mavericks Full timeout,20 - 18
3:50,Devin Harris enters the game for Seth Curry,20 - 18
3:33,Harrison Barnes  misses 8-foot two point shot,20 - 18
3:32,Russell Westbrook defensive rebound,20 - 18
3:19,Norris Cole makes 10-foot two point shot (Russell Westbrook assists),22 - 18
2:57,Harrison Barnes makes 8-foot two point shot,22 - 20
2:35,Andre Roberson  misses 26-foot three point jumper,22 - 20
2:34,Quinn Cook defensive rebound,22 - 20
2:17,Nerlens Noel makes 5-foot two point shot (Wesley Matthews assists),22 - 22
2:01,Andre Roberson makes dunk (Russell Westbrook assists),24 - 22
1:45,Nerlens Noel makes layup (Devin Harris assists),24 - 24
1:31,Nerlens Noel shooting foul  (Russell Westbrook draws the foul),24 - 24
1:31,Russell Westbrook makes free throw 1 of 2,25 - 24
1:31,Yogi Ferrell enters the game for Wesley Matthews,25 - 24
1:31,Dorian Finney-Smith enters the game for Harrison Barnes,25 - 24
1:31,Dirk Nowitzki enters the game for Quinn Cook,25 - 24
1:31,Salah Mejri enters the game for Nerlens Noel,25 - 24
