time,play,score
12:00,Clint Capela vs. Steven Adams (Russell Westbrook gains possession),0 - 0
11:45,Steven Adams makes layup (Domantas Sabonis assists),0 - 2
11:19,James Harden  misses 25-foot three point jumper,0 - 2
11:18,Victor Oladipo defensive rebound,0 - 2
10:55,Andre Roberson  misses 25-foot three point jumper,0 - 2
10:55,James Harden defensive rebound,0 - 2
10:51,James Harden  lost ball turnover (Russell Westbrook steals),0 - 2
10:45,Andre Roberson makes two point shot (Victor Oladipo assists),0 - 4
10:32,Eric Gordon steps out of bounds turnover,0 - 4
10:21,Victor Oladipo makes 20-foot jumper (Russell Westbrook assists),0 - 6
10:07,James Harden makes two point shot,2 - 6
9:51,Steven Adams makes layup,2 - 8
9:51,Clint Capela defensive goaltending violation,2 - 8
9:36,Eric Gordon  misses 26-foot three point jumper,2 - 8
9:34,Clint Capela makes tip shot,4 - 8
9:34,Clint Capela offensive rebound,2 - 8
9:19,Victor Oladipo  misses 17-foot jumper,4 - 8
9:18,Domantas Sabonis makes two point shot,4 - 10
9:18,Domantas Sabonis offensive rebound,4 - 8
9:00,Ryan Anderson makes 18-foot two point shot,6 - 10
8:48,Russell Westbrook steps out of bounds turnover,6 - 10
8:33,Eric Gordon  misses driving layup,6 - 10
8:33,Russell Westbrook defensive rebound,6 - 10
8:27,Russell Westbrook makes two point shot,6 - 12
8:15,Trevor Ariza  misses three point jumper,6 - 12
8:15,Victor Oladipo defensive rebound,6 - 12
8:07,Steven Adams makes jumper (Victor Oladipo assists),6 - 14
7:52,Steven Adams blocks Clint Capela 's 1-foot  shot,6 - 14
7:52,Steven Adams defensive rebound,6 - 14
7:46,Victor Oladipo makes 24-foot  three point jumper  (Russell Westbrook assists),6 - 17
7:43,Rockets Full timeout,6 - 17
7:31,Trevor Ariza  misses 24-foot three point jumper,6 - 17
7:28,Andre Roberson defensive rebound,6 - 17
7:07,Victor Oladipo makes two point shot,6 - 19
6:50,Clint Capela makes layup (Eric Gordon assists),8 - 19
6:39,Domantas Sabonis makes two point shot (Russell Westbrook assists),8 - 21
6:26,Ryan Anderson makes 27-foot  three point jumper  (James Harden assists),11 - 21
6:01,Domantas Sabonis  misses 23-foot three point jumper,11 - 21
6:01,Clint Capela defensive rebound,11 - 21
5:52,Eric Gordon  misses 25-foot three point jumper,11 - 21
5:52,Eric Gordon offensive rebound,11 - 21
5:37,Clint Capela makes two point shot (James Harden assists),13 - 21
5:24,Steven Adams 3 second turnover,13 - 21
5:24,Enes Kanter enters the game for Steven Adams,13 - 21
5:24,Nene  enters the game for Clint Capela,13 - 21
5:13,Nene  makes layup (James Harden assists),15 - 21
4:56,Andre Roberson  misses driving layup,15 - 21
4:54,Nene  defensive rebound,15 - 21
4:50,James Harden Out-of-Bounds Bad Pass Turnover,15 - 21
4:50,Nick Collison enters the game for Domantas Sabonis,15 - 21
4:50,Thunder Full timeout,15 - 21
4:50,Sam Dekker enters the game for Eric Gordon,15 - 21
4:39,Russell Westbrook  lost ball turnover (Trevor Ariza steals),15 - 21
4:30,Nene   bad pass (Andre Roberson steals),15 - 21
4:26,Andre Roberson  lost ball turnover (James Harden steals),15 - 21
4:22,Ryan Anderson  misses 23-foot three point jumper,15 - 21
4:22,James Harden offensive rebound,15 - 21
4:15,Sam Dekker makes 25-foot  three point jumper  (Trevor Ariza assists),18 - 21
4:03,Russell Westbrook makes 25-foot  three pointer,18 - 24
3:48,Nene   lost ball turnover (Russell Westbrook steals),18 - 24
3:41,Victor Oladipo makes 23-foot  three point jumper  (Russell Westbrook assists),18 - 27
3:27,Trevor Ariza makes 25-foot  three point jumper  (James Harden assists),21 - 27
3:06,James Harden shooting foul  (Russell Westbrook draws the foul),21 - 27
3:06,Russell Westbrook makes free throw 1 of 2,21 - 28
3:06,Corey Brewer enters the game for Ryan Anderson,21 - 28
3:06,Alex Abrines enters the game for Victor Oladipo,21 - 28
3:06,Russell Westbrook makes free throw 2 of 2,21 - 29
2:47,Nene   misses 16-foot jumper,21 - 29
2:47,Enes Kanter defensive rebound,21 - 29
2:36,Russell Westbrook  misses 15-foot step back jumpshot,21 - 29
2:36,Sam Dekker defensive rebound,21 - 29
2:29,James Harden  misses driving layup,21 - 29
2:28,Enes Kanter defensive rebound,21 - 29
2:15,Enes Kanter makes 1-foot two point shot (Andre Roberson assists),21 - 31
1:57,Trevor Ariza makes 25-foot  three point jumper  (Sam Dekker assists),24 - 31
1:43,Corey Brewer shooting foul  (Enes Kanter draws the foul),24 - 31
1:43,Enes Kanter makes free throw 1 of 2,24 - 32
1:43,Semaj Christon enters the game for Russell Westbrook,24 - 32
1:43,Jerami Grant enters the game for Nick Collison,24 - 32
1:43,Enes Kanter makes free throw 2 of 2,24 - 33
1:24,Sam Dekker makes 23-foot  three point jumper  (James Harden assists),27 - 33
1:13,Semaj Christon  traveling,27 - 33
1:00,James Harden  misses driving layup,27 - 33
59.0,Rockets offensive team rebound,27 - 33
45.0,Corey Brewer makes driving layup,29 - 33
31.0,Alex Abrines makes 24-foot  three point jumper  (Semaj Christon assists),29 - 36
25.0,James Harden  misses 11-foot two point shot,29 - 36
25.0,James Harden offensive rebound,29 - 36
24.0,Enes Kanter shooting foul  (James Harden draws the foul),29 - 36
24.0,James Harden misses free throw 1 of 2,29 - 36
24.0,Rockets offensive team rebound,29 - 36
24.0,Anthony Morrow enters the game for Andre Roberson,29 - 36
24.0,James Harden makes free throw 2 of 2,30 - 36
3.0,Semaj Christon makes two point shot,30 - 38
0.0,Anthony Morrow shooting foul  (James Harden draws the foul),30 - 38
0.0,James Harden makes free throw 1 of 2,31 - 38
0.0,James Harden makes free throw 2 of 2,32 - 38
0.0,End of the 1st Quarter,32 - 38
11:47,Eric Gordon  misses layup,32 - 38
11:47,Clint Capela offensive rebound,32 - 38
11:47,Anthony Morrow shooting foul  (Clint Capela draws the foul),32 - 38
11:47,Clint Capela makes free throw 1 of 2,33 - 38
11:47,Clint Capela makes free throw 2 of 2,34 - 38
11:30,Victor Oladipo  bad pass (Tyler Ennis steals),34 - 38
11:25,Sam Dekker makes two point shot,36 - 38
11:07,Anthony Morrow  misses 22-foot jumper,36 - 38
11:07,Eric Gordon defensive rebound,36 - 38
11:00,Eric Gordon makes driving layup,38 - 38
10:59,Thunder Full timeout,38 - 38
10:59,Steven Adams enters the game for Enes Kanter,38 - 38
10:59,Joffrey Lauvergne enters the game for Anthony Morrow,38 - 38
10:48,Clint Capela personal foul  (Steven Adams draws the foul),38 - 38
10:40,Victor Oladipo  bad pass (Sam Dekker steals),38 - 38
10:36,Corey Brewer makes two point shot (Sam Dekker assists),40 - 38
10:14,Jerami Grant  misses driving layup,40 - 38
10:14,Clint Capela defensive rebound,40 - 38
10:06,Sam Dekker  bad pass (Joffrey Lauvergne steals),40 - 38
9:56,Victor Oladipo  misses 4-foot jumper,40 - 38
9:55,Clint Capela defensive rebound,40 - 38
9:48,Eric Gordon  misses 25-foot three point pullup jump shot,40 - 38
9:48,Joffrey Lauvergne defensive rebound,40 - 38
9:36,Semaj Christon  misses 8-foot two point shot,40 - 38
9:34,Clint Capela defensive rebound,40 - 38
9:17,Steven Adams blocks Eric Gordon 's 7-foot  shot,40 - 38
9:17,Clint Capela offensive rebound,40 - 38
9:17,Joffrey Lauvergne shooting foul  (Clint Capela draws the foul),40 - 38
9:17,Clint Capela misses free throw 1 of 2,40 - 38
9:17,Rockets offensive team rebound,40 - 38
9:17,Clint Capela makes free throw 2 of 2,41 - 38
9:02,Jerami Grant makes driving layup,41 - 40
8:44,Tyler Ennis makes 3-foot two point shot,43 - 40
8:33,Clint Capela blocks Joffrey Lauvergne's  layup,43 - 40
8:32,Victor Oladipo offensive rebound,43 - 40
8:26,Jerami Grant makes 22-foot  three point jumper  (Victor Oladipo assists),43 - 43
8:17,Tyler Ennis makes 25-foot  three pointer,46 - 43
8:00,Victor Oladipo makes two point shot,46 - 45
7:48,Eric Gordon makes 25-foot  three point jumper  (Tyler Ennis assists),49 - 45
7:35,Joffrey Lauvergne  misses 25-foot three point jumper,49 - 45
7:33,Clint Capela defensive rebound,49 - 45
7:26,Eric Gordon  misses jumper,49 - 45
7:26,Victor Oladipo defensive rebound,49 - 45
7:24,Semaj Christon offensive foul  (Eric Gordon draws the foul),49 - 45
7:24,Semaj Christon  turnover,49 - 45
7:24,Russell Westbrook enters the game for Semaj Christon,49 - 45
7:24,Ryan Anderson enters the game for Sam Dekker,49 - 45
7:24,Domantas Sabonis enters the game for Joffrey Lauvergne,49 - 45
7:16,Ryan Anderson  misses 18-foot jumper,49 - 45
7:15,Jerami Grant defensive rebound,49 - 45
7:03,Eric Gordon shooting foul  (Russell Westbrook draws the foul),49 - 45
7:03,Russell Westbrook makes free throw 1 of 2,49 - 46
7:03,Russell Westbrook makes free throw 2 of 2,49 - 47
6:50,Jerami Grant blocks Corey Brewer's  shot,49 - 47
6:50,Corey Brewer offensive rebound,49 - 47
6:45,Victor Oladipo personal foul  (Eric Gordon draws the foul),49 - 47
6:37,Corey Brewer makes 23-foot  three point jumper  (Tyler Ennis assists),52 - 47
6:22,Victor Oladipo makes 25-foot  three point jumper  (Russell Westbrook assists),52 - 50
6:16,Corey Brewer steps out of bounds turnover,52 - 50
6:03,Russell Westbrook makes 15-foot two point shot,52 - 52
5:52,Tyler Ennis makes driving layup,54 - 52
5:33,Victor Oladipo  misses 23-foot three point jumper,54 - 52
5:31,Russell Westbrook offensive rebound,54 - 52
5:28,Russell Westbrook makes layup,54 - 54
5:26,Rockets Full timeout,54 - 54
5:26,Andre Roberson enters the game for Jerami Grant,54 - 54
5:26,James Harden enters the game for Clint Capela,54 - 54
5:26,Nene  enters the game for Eric Gordon,54 - 54
5:26,Trevor Ariza enters the game for Corey Brewer,54 - 54
5:26,Sam Dekker enters the game for Tyler Ennis,54 - 54
5:03,Nene  makes layup (James Harden assists),56 - 54
4:39,Domantas Sabonis makes 4-foot jumper (Andre Roberson assists),56 - 56
4:30,James Harden Out-of-Bounds Bad Pass Turnover,56 - 56
4:18,Russell Westbrook makes 10-foot two point shot,56 - 58
4:18,Sam Dekker shooting foul  (Russell Westbrook draws the foul),56 - 58
4:18,Eric Gordon enters the game for Sam Dekker,56 - 58
4:18,Russell Westbrook makes free throw 1 of 1,56 - 59
4:05,Ryan Anderson makes 24-foot  three point jumper  (James Harden assists),59 - 59
3:44,Steven Adams  misses 6-foot jumper,59 - 59
3:44,Trevor Ariza defensive rebound,59 - 59
3:34,Nene  offensive foul  (Andre Roberson draws the foul),59 - 59
3:34,Nene   turnover,59 - 59
3:20,Domantas Sabonis  bad pass (Trevor Ariza steals),59 - 59
3:12,Ryan Anderson  misses 24-foot three point jumper,59 - 59
3:11,Andre Roberson defensive rebound,59 - 59
3:00,Victor Oladipo makes 15-foot two point shot,59 - 61
2:46,Eric Gordon  misses three point jumper,59 - 61
2:46,Domantas Sabonis defensive rebound,59 - 61
2:40,Russell Westbrook  bad pass (Nene  steals),59 - 61
2:31,Trevor Ariza  misses 25-foot three point jumper,59 - 61
2:31,Andre Roberson defensive rebound,59 - 61
2:24,Steven Adams  misses layup,59 - 61
2:24,Rockets defensive team rebound,59 - 61
2:24,Official timeout,59 - 61
2:14,Nene  Out-of-Bounds Bad Pass Turnover,59 - 61
2:01,Russell Westbrook  misses 19-foot two point jumper,59 - 61
2:01,Trevor Ariza defensive rebound,59 - 61
1:51,James Harden  misses driving layup,59 - 61
1:51,Victor Oladipo defensive rebound,59 - 61
1:34,Russell Westbrook makes layup (Domantas Sabonis assists),59 - 63
1:21,Nene  makes dunk (Eric Gordon assists),61 - 63
1:07,Victor Oladipo  misses 22-foot three point jumper,61 - 63
1:07,James Harden defensive rebound,61 - 63
54.0,Domantas Sabonis personal foul  (James Harden draws the foul),61 - 63
43.0,James Harden  out of bounds lost ball turnover,61 - 63
36.0,Eric Gordon shooting foul  (Russell Westbrook draws the foul),61 - 63
36.0,Russell Westbrook makes free throw 1 of 2,61 - 64
36.0,Russell Westbrook makes free throw 2 of 2,61 - 65
23.0,Nene   misses 3-foot two point shot,61 - 65
23.0,Nene  makes two point shot,63 - 65
23.0,Nene  offensive rebound,61 - 65
