time,play,score
12:00,Karl-Anthony Towns vs. Kristaps Porzingis (Kyle O'Quinn gains possession),0 - 0
11:44,Kristaps Porzingis  misses 26-foot three point jumper,0 - 0
11:42,Karl-Anthony Towns defensive rebound,0 - 0
11:25,Karl-Anthony Towns  bad pass (Justin Holiday steals),0 - 0
11:19,Zach LaVine personal foul  (Derrick Rose draws the foul),0 - 0
11:14,Derrick Rose makes 10-foot two point shot,0 - 2
11:00,Karl-Anthony Towns  misses two point shot,0 - 2
10:59,Karl-Anthony Towns offensive rebound,0 - 2
10:56,Karl-Anthony Towns  misses layup,0 - 2
10:56,Justin Holiday defensive rebound,0 - 2
10:49,Carmelo Anthony  misses 25-foot three point jumper,0 - 2
10:49,Kristaps Porzingis offensive rebound,0 - 2
10:44,Derrick Rose  misses 15-foot jumper,0 - 2
10:44,Zach LaVine defensive rebound,0 - 2
10:30,Andrew Wiggins  misses 8-foot two point shot,0 - 2
10:30,Kyle O'Quinn defensive rebound,0 - 2
10:15,Kyle O'Quinn  bad pass (Ricky Rubio steals),0 - 2
10:08,Kyle O'Quinn blocks Ricky Rubio's  layup,0 - 2
10:07,Kristaps Porzingis defensive rebound,0 - 2
10:02,Karl-Anthony Towns blocks Derrick Rose 's 2-foot  layup,0 - 2
10:00,Derrick Rose offensive rebound,0 - 2
9:59,Derrick Rose makes two point shot,0 - 4
9:38,Gorgui Dieng  misses 12-foot jumper,0 - 4
9:37,Justin Holiday defensive rebound,0 - 4
9:29,Gorgui Dieng shooting foul  (Kristaps Porzingis draws the foul),0 - 4
9:29,Kristaps Porzingis makes free throw 1 of 2,0 - 5
9:29,Kristaps Porzingis makes free throw 2 of 2,0 - 6
9:15,Zach LaVine makes 25-foot  three point jumper,3 - 6
8:52,Justin Holiday makes 24-foot  three point jumper  (Carmelo Anthony assists),3 - 9
8:37,Karl-Anthony Towns  misses 20-foot jumper,3 - 9
8:37,Justin Holiday defensive rebound,3 - 9
8:29,Derrick Rose  misses 11-foot jumper,3 - 9
8:27,Gorgui Dieng defensive rebound,3 - 9
8:21,Zach LaVine makes 21-foot two point shot,5 - 9
8:08,Kristaps Porzingis  misses 24-foot three point jumper,5 - 9
8:07,Knicks offensive team rebound,5 - 9
8:07,Karl-Anthony Towns loose ball foul  (Kyle O'Quinn draws the foul),5 - 9
7:52,Kristaps Porzingis  misses 15-foot jump bank shot,5 - 9
7:52,Kyle O'Quinn offensive rebound,5 - 9
7:48,Carmelo Anthony makes 25-foot  three point jumper  (Kyle O'Quinn assists),5 - 12
7:22,Zach LaVine  misses 27-foot three point jumper,5 - 12
7:20,Carmelo Anthony defensive rebound,5 - 12
7:07,Justin Holiday  misses 24-foot three point jumper,5 - 12
7:07,Gorgui Dieng defensive rebound,5 - 12
6:54,Karl-Anthony Towns  misses layup,5 - 12
6:52,Carmelo Anthony defensive rebound,5 - 12
6:41,Justin Holiday  misses layup,5 - 12
6:41,Kyle O'Quinn offensive rebound,5 - 12
6:37,Kyle O'Quinn makes two point shot,5 - 14
6:31,Zach LaVine makes 1-foot two point shot (Ricky Rubio assists),7 - 14
6:11,Kristaps Porzingis  misses 10-foot,7 - 14
6:09,Gorgui Dieng defensive rebound,7 - 14
6:07,Ricky Rubio Out-of-Bounds Bad Pass Turnover,7 - 14
5:56,Ricky Rubio personal foul  (Kristaps Porzingis draws the foul),7 - 14
5:56,Knicks Full timeout,7 - 14
5:54,Carmelo Anthony offensive foul  (Andrew Wiggins draws the foul),7 - 14
5:54,Carmelo Anthony  turnover,7 - 14
5:41,Zach LaVine  misses 28-foot three point jumper,7 - 14
5:41,Kyle O'Quinn defensive rebound,7 - 14
5:24,Kyle O'Quinn makes layup (Carmelo Anthony assists),7 - 16
5:13,Kyle O'Quinn defensive 3-seconds (Technical Foul),7 - 16
5:13,Ricky Rubio makes technical free throw,8 - 16
5:07,Andrew Wiggins  misses 21-foot jumper,8 - 16
5:07,Karl-Anthony Towns offensive rebound,8 - 16
5:05,Karl-Anthony Towns  misses layup,8 - 16
5:03,Carmelo Anthony defensive rebound,8 - 16
4:56,Carmelo Anthony makes 20-foot jumper,8 - 18
4:37,Zach LaVine  bad pass (Carmelo Anthony steals),8 - 18
4:24,Derrick Rose makes two point shot,8 - 20
4:07,Justin Holiday personal foul  (Andrew Wiggins draws the foul),8 - 20
4:07,Willy Hernangomez enters the game for Kristaps Porzingis,8 - 20
4:07,Mindaugas Kuzminskas enters the game for Kyle O'Quinn,8 - 20
4:07,Shabazz Muhammad enters the game for Zach LaVine,8 - 20
3:55,Ricky Rubio  misses 25-foot three point jumper,8 - 20
3:53,Justin Holiday defensive rebound,8 - 20
3:47,Justin Holiday makes dunk (Mindaugas Kuzminskas assists),8 - 22
3:38,Willy Hernangomez personal foul  (Karl-Anthony Towns draws the foul),8 - 22
3:38,Cole Aldrich enters the game for Gorgui Dieng,8 - 22
3:31,Karl-Anthony Towns  bad pass (Justin Holiday steals),8 - 22
3:31,Willy Hernangomez  bad pass,8 - 22
3:23,Karl-Anthony Towns  misses 14-foot jumper,8 - 22
3:23,Mindaugas Kuzminskas defensive rebound,8 - 22
3:15,Karl-Anthony Towns personal foul  (Carmelo Anthony draws the foul),8 - 22
3:15,Carmelo Anthony makes free throw 1 of 2,8 - 23
3:15,Nemanja Bjelica enters the game for Karl-Anthony Towns,8 - 23
3:15,Carmelo Anthony makes free throw 2 of 2,8 - 24
2:57,Ricky Rubio makes 20-foot jumper,10 - 24
2:47,Carmelo Anthony  misses 25-foot three point jumper,10 - 24
2:47,Cole Aldrich defensive rebound,10 - 24
2:35,Shabazz Muhammad makes layup (Ricky Rubio assists),12 - 24
2:31,Knicks Full timeout,12 - 24
2:14,Carmelo Anthony  misses 16-foot jumper,12 - 24
2:13,Andrew Wiggins defensive rebound,12 - 24
2:00,Andrew Wiggins  traveling,12 - 24
2:00,Kristaps Porzingis enters the game for Carmelo Anthony,12 - 24
2:00,Tom Thibodeau technical foul(1st technical foul),12 - 25
2:00,Justin Holiday makes technical free throw,12 - 25
1:47,Willy Hernangomez  misses layup,12 - 25
1:47,Nemanja Bjelica defensive rebound,12 - 25
1:37,Shabazz Muhammad makes 3-foot jumper (Ricky Rubio assists),14 - 25
1:20,Cole Aldrich blocks Derrick Rose 's 4-foot  jumper,14 - 25
1:19,Ricky Rubio defensive rebound,14 - 25
1:12,Shabazz Muhammad makes jumper (Nemanja Bjelica assists),16 - 25
59.0,Kristaps Porzingis Out-of-Bounds Bad Pass Turnover,16 - 25
48.0,Nemanja Bjelica  misses 24-foot three point jumper,16 - 25
47.0,Justin Holiday defensive rebound,16 - 25
42.0,Cole Aldrich personal foul  (Derrick Rose draws the foul),16 - 25
42.0,Derrick Rose makes free throw 1 of 2,16 - 26
42.0,Sasha Vujacic enters the game for Justin Holiday,16 - 26
42.0,Derrick Rose makes free throw 2 of 2,16 - 27
33.0,Andrew Wiggins  misses 7-foot jumper,16 - 27
33.0,Timberwolves offensive team rebound,16 - 27
33.0,Mindaugas Kuzminskas loose ball foul  (Cole Aldrich draws the foul),16 - 27
29.0,Andrew Wiggins makes dunk (Ricky Rubio assists),18 - 27
12.0,Sasha Vujacic makes 25-foot  three point jumper  (Kristaps Porzingis assists),18 - 30
