time,play,score
12:00,Bismack Biyombo vs. Myles Turner (D.J. Augustin gains possession),0 - 0
11:41,Jodie Meeks  misses 27-foot three point jumper,0 - 0
11:40,Paul George defensive rebound,0 - 0
11:25,Myles Turner  misses 16-foot jumper,0 - 0
11:25,Jodie Meeks defensive rebound,0 - 0
11:07,D.J. Augustin  bad pass (Jeff Teague steals),0 - 0
11:00,Jeff Teague makes layup,0 - 2
10:37,Serge Ibaka  misses two point shot,0 - 2
10:34,Aaron Gordon offensive rebound,0 - 2
10:34,Aaron Gordon makes tip shot,2 - 2
10:15,Serge Ibaka blocks Myles Turner's  jumper,2 - 2
10:14,Bismack Biyombo defensive rebound,2 - 2
10:07,D.J. Augustin  misses 28-foot three point jumper,2 - 2
10:07,Thaddeus Young defensive rebound,2 - 2
9:53,Thaddeus Young  misses layup,2 - 2
9:51,Aaron Gordon defensive rebound,2 - 2
9:41,Aaron Gordon  misses 15-foot step back jumpshot,2 - 2
9:40,Glenn Robinson III defensive rebound,2 - 2
9:30,Paul George  bad pass (Aaron Gordon steals),2 - 2
9:26,D.J. Augustin makes two point shot,4 - 2
9:10,Jeff Teague  misses 27-foot three point jumper,4 - 2
9:07,Bismack Biyombo defensive rebound,4 - 2
8:48,Aaron Gordon  misses 26-foot three point jumper,4 - 2
8:48,Myles Turner defensive rebound,4 - 2
8:40,Thaddeus Young  misses three point jumper,4 - 2
8:38,Pacers offensive team rebound,4 - 2
8:38,D.J. Augustin loose ball foul  (Glenn Robinson III draws the foul),4 - 2
8:33,Thaddeus Young Out-of-Bounds Bad Pass Turnover,4 - 2
8:17,Serge Ibaka makes two point shot,6 - 2
8:02,Glenn Robinson III makes  three point jumper  (Myles Turner assists),6 - 5
7:48,Aaron Gordon  bad pass (Myles Turner steals),6 - 5
7:45,Jeff Teague makes two point shot,6 - 7
7:43,Magic Full timeout,6 - 7
7:43,Magic delay of game violation,6 - 7
7:33,Bismack Biyombo  traveling,6 - 7
7:18,Thaddeus Young makes 19-foot jumper (Paul George assists),6 - 9
7:03,Glenn Robinson III kicked ball violation,6 - 9
6:50,Bismack Biyombo  misses 9-foot jumper,6 - 9
6:48,Myles Turner defensive rebound,6 - 9
6:33,Aaron Gordon shooting foul  (Myles Turner draws the foul),6 - 9
6:33,Myles Turner makes free throw 1 of 2,6 - 10
6:33,Myles Turner makes free throw 2 of 2,6 - 11
6:16,Jodie Meeks  misses 28-foot three point jumper,6 - 11
6:16,Jeff Teague defensive rebound,6 - 11
6:09,Myles Turner  misses cutting layup,6 - 11
6:07,Serge Ibaka defensive rebound,6 - 11
6:01,Jeff Teague blocks D.J. Augustin's  shot,6 - 11
6:01,Glenn Robinson III defensive rebound,6 - 11
5:48,Paul George makes 27-foot  three point jumper  (Glenn Robinson III assists),6 - 14
5:33,Thaddeus Young shooting foul  (Serge Ibaka draws the foul),6 - 14
5:33,Serge Ibaka makes free throw 1 of 2,7 - 14
5:33,Elfrid Payton enters the game for D.J. Augustin,7 - 14
5:33,Nikola Vucevic enters the game for Bismack Biyombo,7 - 14
5:33,Serge Ibaka misses free throw 2 of 2,7 - 14
5:33,Myles Turner defensive rebound,7 - 14
5:18,Myles Turner  misses jumper,7 - 14
5:18,Nikola Vucevic defensive rebound,7 - 14
5:05,Aaron Gordon makes 26-foot  three point jumper  (Serge Ibaka assists),10 - 14
4:54,Nikola Vucevic shooting foul  (Glenn Robinson III draws the foul),10 - 14
4:54,Glenn Robinson III makes free throw 1 of 2,10 - 15
4:54,Kevin Seraphin enters the game for Thaddeus Young,10 - 15
4:54,Glenn Robinson III makes free throw 2 of 2,10 - 16
4:37,Serge Ibaka  misses three point jumper,10 - 16
4:37,Jeff Teague defensive rebound,10 - 16
4:31,Myles Turner makes dunk (Jeff Teague assists),10 - 18
4:20,Serge Ibaka makes 14-foot jumper (Elfrid Payton assists),12 - 18
4:07,Glenn Robinson III  misses 17-foot two point jumper,12 - 18
4:05,Nikola Vucevic defensive rebound,12 - 18
3:55,Elfrid Payton  out of bounds lost ball turnover,12 - 18
3:55,Jeff Green enters the game for Aaron Gordon,12 - 18
3:39,Paul George  misses 21-foot jumper,12 - 18
3:38,Myles Turner offensive rebound,12 - 18
3:33,Jeff Teague  bad pass (Serge Ibaka steals),12 - 18
3:29,Jeff Teague personal foul  (Jeff Green draws the foul),12 - 18
3:17,Jodie Meeks  misses 26-foot three point jumper,12 - 18
3:15,Paul George defensive rebound,12 - 18
2:51,Glenn Robinson III  misses 24-foot three point jumper,12 - 18
2:51,Serge Ibaka defensive rebound,12 - 18
2:43,Jeff Green makes 27-foot  three point jumper  (Elfrid Payton assists),15 - 18
2:35,Pacers Full timeout,15 - 18
2:35,C.J. Watson enters the game for Jodie Meeks,15 - 18
2:35,Al Jefferson enters the game for Myles Turner,15 - 18
2:35,Aaron Brooks enters the game for Jeff Teague,15 - 18
2:26,Al Jefferson  misses 19-foot jumper,15 - 18
2:24,C.J. Watson defensive rebound,15 - 18
2:04,Nikola Vucevic makes layup,17 - 18
1:45,Al Jefferson makes 2-foot dunk (Paul George assists),17 - 20
1:28,Serge Ibaka  misses 16-foot jumper,17 - 20
1:27,Glenn Robinson III defensive rebound,17 - 20
1:08,Aaron Brooks makes 14-foot two point shot (Al Jefferson assists),17 - 22
55.0,Nikola Vucevic  misses 6-foot hook shot,17 - 22
54.0,Al Jefferson defensive rebound,17 - 22
49.0,Paul George makes 21-foot two point shot,17 - 24
38.0,Serge Ibaka  misses 26-foot three point jumper,17 - 24
38.0,Glenn Robinson III defensive rebound,17 - 24
29.0,Paul George  misses 20-foot two point jumper,17 - 24
28.0,Elfrid Payton defensive rebound,17 - 24
18.0,Nikola Vucevic  misses 8-foot hook shot,17 - 24
17.0,Al Jefferson defensive rebound,17 - 24
6.0,Jeff Green personal take foul  (Paul George draws the foul),17 - 24
2.0,Jeff Green shooting foul  (Paul George draws the foul),17 - 24
2.0,Paul George makes free throw 1 of 3,17 - 25
2.0,Paul George makes free throw 2 of 3,17 - 26
2.0,Monta Ellis enters the game for Glenn Robinson III,17 - 26
2.0,Paul George makes free throw 3 of 3,17 - 27
0.0,Nikola Vucevic  misses 34-foot three point jumper,17 - 27
0.0,Magic offensive team rebound,17 - 27
0.0,End of the 1st Quarter,17 - 27
11:44,Al Jefferson makes layup,17 - 29
11:32,Monta Ellis blocks Nikola Vucevic's  layup,17 - 29
11:30,Kevin Seraphin defensive rebound,17 - 29
11:18,C.J. Miles  misses 23-foot three point jumper,17 - 29
11:17,C.J. Watson defensive rebound,17 - 29
11:11,Jeff Green makes layup (C.J. Watson assists),19 - 29
11:00,Monta Ellis  misses 18-foot two point jumper,19 - 29
11:00,Jeff Green defensive rebound,19 - 29
10:57,Jeff Green  bad pass (Monta Ellis steals),19 - 29
10:51,Kevin Seraphin makes 2-foot dunk (C.J. Miles assists),19 - 31
10:36,Jeff Green  misses Running Jumper,19 - 31
10:36,Al Jefferson defensive rebound,19 - 31
10:23,Kevin Seraphin makes 3-foot two point shot (Aaron Brooks assists),19 - 33
10:08,C.J. Watson  misses 25-foot three point jumper,19 - 33
10:07,Kevin Seraphin defensive rebound,19 - 33
9:56,Al Jefferson  misses two point shot,19 - 33
9:56,C.J. Watson defensive rebound,19 - 33
9:51,Bismack Biyombo  misses layup,19 - 33
9:48,Bismack Biyombo offensive rebound,19 - 33
