time,play,score
12:00,Jusuf Nurkic vs. Mason Plumlee (Kenneth Faried gains possession),0 - 0
11:40,Jusuf Nurkic makes two point shot,2 - 0
11:25,Mason Plumlee makes 5-foot two point shot (Meyers Leonard assists),2 - 2
11:10,Danilo Gallinari  misses 25-foot three point jumper,2 - 2
11:07,Jusuf Nurkic offensive rebound,2 - 2
11:02,Mason Plumlee kicked ball violation,2 - 2
10:59,Maurice Harkless personal foul  (Danilo Gallinari draws the foul),2 - 2
10:52,Jusuf Nurkic  misses 6-foot two point shot,2 - 2
10:51,Mason Plumlee defensive rebound,2 - 2
10:37,C.J. McCollum  misses 23-foot three point jumper,2 - 2
10:37,Jameer Nelson defensive rebound,2 - 2
10:29,Danilo Gallinari  misses 11-foot step back jumpshot,2 - 2
10:27,Kenneth Faried  misses,2 - 2
10:27,Kenneth Faried offensive rebound,2 - 2
10:26,Kenneth Faried offensive rebound,2 - 2
10:26,Meyers Leonard shooting foul  (Kenneth Faried draws the foul),2 - 2
10:26,Kenneth Faried makes free throw 1 of 2,3 - 2
10:26,Kenneth Faried makes free throw 2 of 2,4 - 2
10:00,Jusuf Nurkic blocks Mason Plumlee 's 3-foot  shot,4 - 2
10:00,Trail Blazers offensive team rebound,4 - 2
10:00,shot clock turnover,4 - 2
9:52,Jameer Nelson  misses 25-foot three point jumper,4 - 2
9:51,Maurice Harkless blocks Kenneth Faried 's 2-foot  layup,4 - 2
9:51,Kenneth Faried offensive rebound,4 - 2
9:48,Maurice Harkless defensive rebound,4 - 2
9:45,Meyers Leonard offensive foul  (Jameer Nelson draws the foul),4 - 2
9:45,Meyers Leonard  turnover,4 - 2
9:26,Jusuf Nurkic  misses,4 - 2
9:26,Meyers Leonard defensive rebound,4 - 2
9:18,Damian Lillard  misses,4 - 2
9:18,Jusuf Nurkic defensive rebound,4 - 2
9:12,Emmanuel Mudiay vs. C.J. McCollum (Damian Lillard gains possession),4 - 2
9:12,Emmanuel Mudiay  lost ball turnover (C.J. McCollum steals),4 - 2
9:06,Damian Lillard makes two point shot,4 - 4
8:47,Emmanuel Mudiay  misses 19-foot step back jumpshot,4 - 4
8:45,Meyers Leonard defensive rebound,4 - 4
8:37,Damian Lillard makes 26-foot  three point jumper  (Meyers Leonard assists),4 - 7
8:18,Maurice Harkless shooting foul  (Jusuf Nurkic draws the foul),4 - 7
8:18,Jusuf Nurkic misses free throw 1 of 2,4 - 7
8:18,Nuggets offensive team rebound,4 - 7
8:18,Evan Turner enters the game for Maurice Harkless,4 - 7
8:18,Jusuf Nurkic makes free throw 2 of 2,5 - 7
8:02,Meyers Leonard  misses 25-foot three point jumper,5 - 7
8:00,Jameer Nelson defensive rebound,5 - 7
7:48,C.J. McCollum blocks Emmanuel Mudiay 's 3-foot  layup,5 - 7
7:48,Mason Plumlee defensive rebound,5 - 7
7:31,Meyers Leonard  misses three point jumper,5 - 7
7:30,Kenneth Faried defensive rebound,5 - 7
7:24,Danilo Gallinari  traveling,5 - 7
7:11,Meyers Leonard makes two point shot (Evan Turner assists),5 - 9
6:50,Kenneth Faried makes 2-foot two point shot (Danilo Gallinari assists),7 - 9
6:35,Mason Plumlee makes 21-foot jumper (Damian Lillard assists),7 - 11
6:18,Kenneth Faried  misses 20-foot jumper,7 - 11
6:18,Mason Plumlee defensive rebound,7 - 11
6:09,C.J. McCollum  misses driving layup,7 - 11
6:09,Mason Plumlee offensive rebound,7 - 11
6:07,Mason Plumlee makes two point shot,7 - 13
6:07,Nuggets Full timeout,7 - 13
6:07,Jamal Murray enters the game for Jameer Nelson,7 - 13
6:07,Nikola Jokic enters the game for Jusuf Nurkic,7 - 13
5:56,Emmanuel Mudiay  misses layup,7 - 13
5:54,Mason Plumlee defensive rebound,7 - 13
5:48,Damian Lillard Out-of-Bounds Bad Pass Turnover,7 - 13
5:26,Nikola Jokic  misses 14-foot jumper,7 - 13
5:26,Kenneth Faried offensive rebound,7 - 13
5:22,Danilo Gallinari makes 24-foot  three point jumper  (Kenneth Faried assists),10 - 13
5:05,Evan Turner  misses two point jumper,10 - 13
5:03,Jamal Murray defensive rebound,10 - 13
4:56,Kenneth Faried makes two point shot (Nikola Jokic assists),12 - 13
4:41,Damian Lillard  misses,12 - 13
4:39,Nuggets defensive team rebound,12 - 13
4:39,Allen Crabbe enters the game for C.J. McCollum,12 - 13
4:39,Noah Vonleh enters the game for Meyers Leonard,12 - 13
4:22,Mason Plumlee blocks Nikola Jokic 's 3-foot  shot,12 - 13
4:22,Damian Lillard defensive rebound,12 - 13
4:13,Evan Turner  misses 25-foot three point jumper,12 - 13
4:13,Nikola Jokic defensive rebound,12 - 13
4:05,Danilo Gallinari  misses two point shot,14 - 13
4:05,Kenneth Faried makes two point shot,14 - 13
4:05,Kenneth Faried offensive rebound,12 - 13
3:38,Allen Crabbe  misses 25-foot three point jumper,14 - 13
3:35,Mason Plumlee offensive rebound,14 - 13
3:32,Allen Crabbe  misses 24-foot three point jumper,14 - 13
3:31,Kenneth Faried defensive rebound,14 - 13
3:18,Noah Vonleh shooting foul  (Kenneth Faried draws the foul),14 - 13
3:18,Kenneth Faried makes free throw 1 of 2,15 - 13
3:18,Ed Davis enters the game for Mason Plumlee,15 - 13
3:18,Wilson Chandler enters the game for Danilo Gallinari,15 - 13
3:18,Kenneth Faried makes free throw 2 of 2,16 - 13
3:00,Evan Turner  misses 8-foot two point shot,16 - 13
3:00,Nikola Jokic defensive rebound,16 - 13
2:55,Kenneth Faried makes 6-foot two point shot (Nikola Jokic assists),18 - 13
2:55,Noah Vonleh shooting foul  (Kenneth Faried draws the foul),18 - 13
2:55,Trail Blazers Full timeout,18 - 13
2:55,Jameer Nelson enters the game for Emmanuel Mudiay,18 - 13
2:55,Kenneth Faried makes free throw 1 of 1,19 - 13
2:41,Damian Lillard makes 23-foot two point shot,19 - 15
2:28,Evan Turner personal foul  (Kenneth Faried draws the foul),19 - 15
