time,play,score
12:00,Mason Plumlee vs. Marc Gasol (Mike Conley gains possession),0 - 0
11:44,Mike Conley makes 12-foot two point shot,0 - 2
11:19,Mason Plumlee  lost ball turnover (Tony Allen steals),0 - 2
11:10,Chandler Parsons  misses 26-foot three point jumper,0 - 2
11:07,C.J. McCollum defensive rebound,0 - 2
10:57,C.J. McCollum makes 25-foot   (Mason Plumlee assists),3 - 2
10:38,Marc Gasol  misses 12-foot two point shot,3 - 2
10:38,Mason Plumlee defensive rebound,3 - 2
10:38,Marc Gasol loose ball foul  (Mason Plumlee draws the foul),3 - 2
10:26,Maurice Harkless makes layup (Al-Farouq Aminu assists),5 - 2
10:10,Chandler Parsons Out-of-Bounds Bad Pass Turnover,5 - 2
9:56,Tony Allen shooting foul  (Mason Plumlee draws the foul),5 - 2
9:56,Mason Plumlee misses free throw 1 of 2,5 - 2
9:56,Trail Blazers offensive team rebound,5 - 2
9:56,Mason Plumlee misses free throw 2 of 2,5 - 2
9:56,JaMychal Green defensive rebound,5 - 2
9:56,Mason Plumlee offensive rebound,5 - 2
9:56,Mike Conley blocks Maurice Harkless's  shot,5 - 2
9:44,Marc Gasol  bad pass (C.J. McCollum steals),5 - 2
9:34,C.J. McCollum makes 26-foot  three point running jumper  (Damian Lillard assists),8 - 2
9:30,Grizzlies 20 Sec. timeout,8 - 2
9:18,Maurice Harkless blocks Chandler Parsons 's 2-foot  layup,8 - 2
9:17,Chandler Parsons offensive rebound,8 - 2
9:14,Chandler Parsons  misses 5-foot two point shot,8 - 2
9:12,Tony Allen offensive rebound,8 - 2
9:07,JaMychal Green  misses three point jumper,8 - 2
9:06,Tony Allen offensive rebound,8 - 2
9:04,Maurice Harkless shooting foul  (Tony Allen draws the foul),8 - 2
9:04,Tony Allen makes free throw 1 of 2,8 - 3
9:04,Tony Allen makes free throw 2 of 2,8 - 4
8:51,Al-Farouq Aminu  misses 23-foot three point jumper,8 - 4
8:49,Tony Allen defensive rebound,8 - 4
8:38,Mike Conley  bad pass (Damian Lillard steals),8 - 4
