time,play,score
12:00,Dwight Howard vs. Jonas Valanciunas (Dennis Schroder gains possession),0 - 0
11:44,Paul Millsap makes layup (Dennis Schroder assists),2 - 0
11:26,DeMarre Carroll  misses 20-foot step back jumpshot,2 - 0
11:26,Dwight Howard defensive rebound,2 - 0
11:07,Dwight Howard makes 4-foot layup (Thabo Sefolosha assists),4 - 0
10:51,Paul Millsap personal foul  (DeMar DeRozan draws the foul),4 - 0
10:38,Pascal Siakam makes jumper (DeMarre Carroll assists),4 - 2
10:15,Pascal Siakam blocks Paul Millsap 's 5-foot  Driving Floating Jump Shot,4 - 2
10:14,Jonas Valanciunas defensive rebound,4 - 2
10:07,Kyle Lowry makes 26-foot Running Pullup Jump Shot (Jonas Valanciunas assists),4 - 5
10:00,Dwight Howard  misses,4 - 5
10:00,Pascal Siakam blocks Dwight Howard 's 4-foot  shot,4 - 5
10:00,Dwight Howard offensive rebound,4 - 5
9:59,Dennis Schroder offensive rebound,4 - 5
9:52,Dennis Schroder makes 25-foot  three pointer,7 - 5
9:23,Pascal Siakam makes 18-foot two point shot,7 - 7
9:15,Dwight Howard makes dunk (Dennis Schroder assists),9 - 7
9:00,Paul Millsap personal foul  (Jonas Valanciunas draws the foul),9 - 7
8:48,Jonas Valanciunas makes jumper (DeMar DeRozan assists),9 - 9
8:27,Paul Millsap makes 9-foot jumper (Dennis Schroder assists),11 - 9
8:18,Kyle Lowry makes driving layup,11 - 11
8:18,Dennis Schroder shooting foul  (Kyle Lowry draws the foul),11 - 11
8:18,Kyle Lowry makes free throw 1 of 1,11 - 12
8:03,Dwight Howard makes two point shot (Tim Hardaway Jr. assists),13 - 12
7:50,DeMar DeRozan makes 18-foot two point shot,13 - 14
7:46,Jonas Valanciunas personal foul  (Dwight Howard draws the foul),13 - 14
7:46,Mike Muscala enters the game for Paul Millsap,13 - 14
7:28,Thabo Sefolosha  misses 15-foot jump bank shot,13 - 14
7:28,Mike Muscala offensive rebound,13 - 14
7:18,Dennis Schroder makes driving layup,15 - 14
7:18,DeMar DeRozan shooting foul  (Dennis Schroder draws the foul),15 - 14
7:18,Dennis Schroder makes free throw 1 of 1,16 - 14
7:01,Jonas Valanciunas makes 16-foot jumper,16 - 16
6:52,Pascal Siakam blocks Mike Muscala 's 5-foot  shot,16 - 16
6:52,Hawks offensive team rebound,16 - 16
6:43,Dennis Schroder  misses 25-foot three point jumper,16 - 16
6:43,Dwight Howard offensive rebound,16 - 16
6:41,Dwight Howard makes two point shot,18 - 16
6:24,DeMar DeRozan  misses 18-foot two point jumper,18 - 16
6:24,Thabo Sefolosha defensive rebound,18 - 16
6:16,Thabo Sefolosha  bad pass (Jonas Valanciunas steals),18 - 16
6:09,Mike Muscala personal foul  (DeMar DeRozan draws the foul),18 - 16
6:01,Pascal Siakam  misses 22-foot jumper,18 - 16
6:00,Dwight Howard defensive rebound,18 - 16
5:46,DeMarre Carroll shooting foul  (Tim Hardaway Jr. draws the foul),18 - 16
5:46,Raptors Full timeout,18 - 16
5:46,Patrick Patterson enters the game for Pascal Siakam,18 - 16
5:46,Tim Hardaway Jr. makes free throw 1 of 3,19 - 16
5:46,Tim Hardaway Jr. makes free throw 2 of 3,20 - 16
5:46,Tim Hardaway Jr. makes free throw 3 of 3,21 - 16
5:28,Dwight Howard shooting foul  (Kyle Lowry draws the foul),21 - 16
5:28,Kyle Lowry makes free throw 1 of 2,21 - 17
5:28,Kyle Lowry makes free throw 2 of 2,21 - 18
5:16,Thabo Sefolosha  bad pass (Patrick Patterson steals),21 - 18
5:03,Patrick Patterson makes 25-foot  three point jumper  (DeMar DeRozan assists),21 - 21
4:45,Thabo Sefolosha  misses 16-foot jump bank shot,21 - 21
4:43,Patrick Patterson defensive rebound,21 - 21
4:26,DeMarre Carroll  misses 27-foot three point jumper,21 - 21
4:24,Dwight Howard defensive rebound,21 - 21
4:11,Dennis Schroder offensive foul  (Patrick Patterson draws the foul),21 - 21
4:11,Dennis Schroder  turnover,21 - 21
4:11,Kyle Korver enters the game for Thabo Sefolosha,21 - 21
4:11,Kent Bazemore enters the game for Tim Hardaway Jr.,21 - 21
4:11,Cory Joseph enters the game for Kyle Lowry,21 - 21
3:57,DeMar DeRozan makes two point shot,21 - 23
3:49,Hawks Full timeout,21 - 23
3:40,Kyle Korver makes 25-foot  three point jumper  (Dennis Schroder assists),24 - 23
3:12,Kent Bazemore blocks DeMar DeRozan 's 14-foot  jumper,24 - 23
3:11,Dennis Schroder defensive rebound,24 - 23
2:59,Mike Muscala  misses 18-foot jumper,24 - 23
2:59,Hawks offensive team rebound,24 - 23
2:59,Patrick Patterson loose ball foul  (Dwight Howard draws the foul),24 - 23
2:59,Malcolm Delaney enters the game for Dennis Schroder,24 - 23
2:58,Kyle Korver  bad pass (DeMarre Carroll steals),24 - 23
2:45,Patrick Patterson  misses 25-foot three point jumper,24 - 23
2:44,Dwight Howard defensive rebound,24 - 23
2:36,Kent Bazemore makes 4-foot two point shot,26 - 23
2:19,DeMar DeRozan makes 4-foot two point shot,26 - 25
2:00,Dwight Howard  misses driving layup,26 - 25
2:00,Jonas Valanciunas defensive rebound,26 - 25
1:49,Cory Joseph  misses,26 - 25
1:49,Kyle Korver defensive rebound,26 - 25
1:39,Kyle Korver makes 26-foot  three point jumper  (Mike Muscala assists),29 - 25
1:23,Jonas Valanciunas Out-of-Bounds Bad Pass Turnover,29 - 25
1:23,Terrence Ross enters the game for DeMarre Carroll,29 - 25
1:23,Lucas Nogueira enters the game for Jonas Valanciunas,29 - 25
1:23,Tim Hardaway Jr. enters the game for Dwight Howard,29 - 25
1:12,Malcolm Delaney makes 15-foot two point shot,31 - 25
