time,play,score
12:00,Spencer Hawes vs. JaVale McGee (Kevin Durant gains possession),0 - 0
11:37,Stephen Curry makes 27-foot  three point jumper  (Klay Thompson assists),0 - 3
11:15,Michael Kidd-Gilchrist  out of bounds lost ball turnover,0 - 3
11:03,JaVale McGee  misses 9-foot two point shot,0 - 3
11:03,Nicolas Batum defensive rebound,0 - 3
10:52,JaVale McGee blocks Spencer Hawes's  layup,0 - 3
10:49,Stephen Curry defensive rebound,0 - 3
10:45,Klay Thompson  misses 25-foot three point jumper,0 - 3
10:44,Michael Kidd-Gilchrist defensive rebound,0 - 3
10:32,Nicolas Batum makes 28-foot  three pointer  (Spencer Hawes assists),3 - 3
10:22,Stephen Curry makes 26-foot  three point jumper,3 - 6
10:07,Kemba Walker makes 19-foot jumper (Spencer Hawes assists),5 - 6
9:56,Kevin Durant makes 27-foot  three point jumper  (Klay Thompson assists),5 - 9
9:37,Marvin Williams  misses 11-foot,5 - 9
9:37,Draymond Green defensive rebound,5 - 9
9:32,Stephen Curry makes 30-foot  three point running jumper  (Draymond Green assists),5 - 12
9:10,Nicolas Batum  misses 25-foot three point jumper,5 - 12
9:08,Klay Thompson defensive rebound,5 - 12
8:57,Klay Thompson makes 26-foot  three point jumper  (Stephen Curry assists),5 - 15
8:51,Hornets Full timeout,5 - 15
8:33,Michael Kidd-Gilchrist makes 12-foot two point shot (Kemba Walker assists),7 - 15
8:22,JaVale McGee makes dunk (Stephen Curry assists),7 - 17
8:03,Marvin Williams  misses 25-foot three point jumper,7 - 17
8:02,JaVale McGee defensive rebound,7 - 17
7:54,Klay Thompson  misses,7 - 17
7:50,Michael Kidd-Gilchrist defensive rebound,7 - 17
7:37,Marvin Williams  misses 25-foot three point jumper,7 - 17
7:35,Klay Thompson defensive rebound,7 - 17
7:22,Klay Thompson makes 24-foot  three point jumper  (Stephen Curry assists),7 - 20
7:01,Michael Kidd-Gilchrist makes 17-foot jumper (Nicolas Batum assists),9 - 20
6:50,JaVale McGee  misses alley oop dunk shot,9 - 20
6:48,Kevin Durant offensive rebound,9 - 20
6:47,Stephen Curry makes 26-foot  three point jumper  (Kevin Durant assists),9 - 23
6:41,Hornets 20 Sec. timeout,9 - 23
6:35,Nicolas Batum  misses 18-foot jumper,9 - 23
6:35,Draymond Green defensive rebound,9 - 23
6:31,JaVale McGee offensive foul  (Kemba Walker draws the foul),9 - 23
6:31,JaVale McGee  turnover,9 - 23
6:18,Spencer Hawes  misses 26-foot three point jumper,9 - 23
6:18,JaVale McGee defensive rebound,9 - 23
6:11,Klay Thompson makes 17-foot two point shot (Stephen Curry assists),9 - 25
6:11,Michael Kidd-Gilchrist shooting foul  (Klay Thompson draws the foul),9 - 25
6:11,Marco Belinelli enters the game for Michael Kidd-Gilchrist,9 - 25
6:11,Frank Kaminsky III enters the game for Marvin Williams,9 - 25
6:11,Klay Thompson makes free throw 1 of 1,9 - 26
5:48,Kemba Walker  lost ball turnover (Stephen Curry steals),9 - 26
5:37,Klay Thompson  misses 27-foot three point jumper,9 - 26
5:37,JaVale McGee offensive rebound,9 - 26
5:37,JaVale McGee makes two point shot,9 - 28
5:37,Marco Belinelli shooting foul  (JaVale McGee draws the foul),9 - 28
5:37,JaVale McGee makes free throw 1 of 1,9 - 29
5:22,Nicolas Batum  misses 14-foot jumper,9 - 29
5:22,Hornets offensive team rebound,9 - 29
5:22,Andre Iguodala enters the game for Draymond Green,9 - 29
5:11,JaVale McGee blocks Marco Belinelli 's 2-foot  shot,9 - 29
5:11,Nicolas Batum offensive rebound,9 - 29
