time,play,score
12:00,Willie Cauley-Stein vs. Larry Nance Jr. (Skal Labissiere gains possession),0 - 0
11:45,Buddy Hield makes 26-foot  three point jumper  (Darren Collison assists),3 - 0
11:26,Jordan Clarkson makes 24-foot  three point jumper  (Brandon Ingram assists),3 - 3
10:57,Buddy Hield  misses driving layup,3 - 3
10:56,Larry Nance Jr. defensive rebound,3 - 3
10:38,Brandon Ingram makes 8-foot two point shot,3 - 5
10:15,Julius Randle shooting foul  (Willie Cauley-Stein draws the foul),3 - 5
10:15,Willie Cauley-Stein makes free throw 1 of 2,4 - 5
10:15,Willie Cauley-Stein misses free throw 2 of 2,4 - 5
10:14,D'Angelo Russell defensive rebound,4 - 5
9:53,D'Angelo Russell  misses 16-foot jumper,4 - 5
9:52,Darren Collison defensive rebound,4 - 5
9:45,Darren Collison makes 19-foot two point shot,6 - 5
9:36,Jordan Clarkson  misses 25-foot three point pullup jump shot,6 - 5
9:33,Skal Labissiere defensive rebound,6 - 5
9:11,Willie Cauley-Stein makes 19-foot two point shot,8 - 5
9:00,Julius Randle  misses 26-foot three point jumper,8 - 5
8:59,Darren Collison defensive rebound,8 - 5
8:44,Willie Cauley-Stein makes two point shot (Darren Collison assists),10 - 5
8:22,Jordan Clarkson Out-of-Bounds Bad Pass Turnover,10 - 5
8:08,Skal Labissiere makes driving dunk (Darren Collison assists),12 - 5
7:47,Julius Randle makes 8-foot two point shot (Larry Nance Jr. assists),12 - 7
7:20,Buddy Hield  misses driving layup,12 - 7
7:18,Willie Cauley-Stein offensive rebound,12 - 7
7:18,Willie Cauley-Stein  misses tip shot,12 - 7
7:16,Willie Cauley-Stein offensive rebound,12 - 7
7:16,Willie Cauley-Stein makes two point shot,14 - 7
7:05,Larry Nance Jr.  misses 26-foot three point jumper,14 - 7
7:03,Arron Afflalo defensive rebound,14 - 7
6:52,Darren Collison  misses 17-foot two point jumper,14 - 7
6:48,Larry Nance Jr. defensive rebound,14 - 7
6:39,Jordan Clarkson  misses 25-foot three point jumper,14 - 7
6:39,Arron Afflalo defensive rebound,14 - 7
6:33,Buddy Hield  lost ball turnover (Larry Nance Jr. steals),14 - 7
6:30,D'Angelo Russell  bad pass (Darren Collison steals),14 - 7
6:24,Skal Labissiere  misses 9-foot two point shot,14 - 7
6:16,Skal Labissiere offensive rebound,14 - 7
6:13,Kings Full timeout,14 - 7
6:05,Willie Cauley-Stein makes dunk (Buddy Hield assists),16 - 7
5:48,Julius Randle makes 17-foot jumper (Jordan Clarkson assists),16 - 9
5:31,Skal Labissiere makes driving layup (Darren Collison assists),18 - 9
5:20,D'Angelo Russell Out-of-Bounds Bad Pass Turnover,18 - 9
5:20,Georgios Papagiannis enters the game for Willie Cauley-Stein,18 - 9
5:07,Buddy Hield  misses 17-foot two point jumper,18 - 9
5:01,Larry Nance Jr. defensive rebound,18 - 9
4:43,Brandon Ingram makes dunk (Jordan Clarkson assists),18 - 11
4:33,Arron Afflalo  bad pass (Larry Nance Jr. steals),18 - 11
4:26,Brandon Ingram makes 1-foot layup (Larry Nance Jr. assists),18 - 13
4:11,Skal Labissiere  misses layup,18 - 13
4:07,Georgios Papagiannis makes tip shot,20 - 13
4:07,Georgios Papagiannis offensive rebound,18 - 13
3:49,D'Angelo Russell makes 27-foot  step back jumpshot,20 - 16
3:35,Georgios Papagiannis makes 7-foot two point shot (Darren Collison assists),22 - 16
3:24,Julius Randle makes 2-foot two point shot (Jordan Clarkson assists),22 - 18
3:11,Buddy Hield  bad pass (Larry Nance Jr. steals),22 - 18
3:11,Buddy Hield loose ball foul  (Larry Nance Jr. draws the foul),22 - 18
3:11,Tyler Ennis enters the game for Larry Nance Jr.,22 - 18
3:11,Tarik Black enters the game for Jordan Clarkson,22 - 18
3:11,Ben McLemore enters the game for Buddy Hield,22 - 18
2:55,D'Angelo Russell Out-of-Bounds Bad Pass Turnover,22 - 18
2:55,Lakers Full timeout,22 - 18
2:55,Corey Brewer enters the game for Brandon Ingram,22 - 18
2:55,Tyreke Evans enters the game for Arron Afflalo,22 - 18
