time,play,score
10:47,Kristaps Porzingis offensive rebound,23 - 33
10:41,Tyreke Evans makes layup,25 - 35
10:23,Brandon Jennings  misses 25-foot three point jumper,25 - 35
10:22,Terrence Jones defensive rebound,25 - 35
10:08,Tyreke Evans  traveling,25 - 35
9:55,Kristaps Porzingis makes 14-foot two point shot (Brandon Jennings assists),27 - 35
9:48,Justin Holiday personal foul  (E'Twaun Moore draws the foul),27 - 35
9:40,Langston Galloway  misses 27-foot three point jumper,27 - 35
9:37,Kyle O'Quinn defensive rebound,27 - 35
9:27,Justin Holiday  misses 25-foot three point jumper,27 - 35
9:25,Kyle O'Quinn makes tip shot,29 - 35
9:25,Kyle O'Quinn offensive rebound,27 - 35
9:19,Pelicans Full timeout,29 - 35
9:07,Tyreke Evans makes 25-foot  three point jumper  (Langston Galloway assists),29 - 38
8:41,Lance Thomas makes 24-foot  three point jumper  (Justin Holiday assists),32 - 38
8:25,Solomon Hill  misses 27-foot three point jumper,32 - 38
8:23,Justin Holiday defensive rebound,32 - 38
8:15,Kristaps Porzingis  misses 9-foot jumper,32 - 38
8:15,Terrence Jones defensive rebound,32 - 38
8:04,E'Twaun Moore  misses 7-foot two point shot,32 - 38
8:03,Justin Holiday defensive rebound,32 - 38
7:56,Brandon Jennings  misses 18-foot jumper,32 - 38
7:56,Knicks offensive team rebound,32 - 38
7:56,Langston Galloway personal foul  (Kyle O'Quinn draws the foul),32 - 38
7:50,Justin Holiday  misses 25-foot three point jumper,32 - 38
7:50,Tyreke Evans defensive rebound,32 - 38
7:39,Tyreke Evans makes driving layup,32 - 40
7:16,Lance Thomas makes layup,34 - 40
7:07,Tyreke Evans makes 25-foot  three pointer,34 - 43
6:52,Kyle O'Quinn  misses 20-foot jumper,34 - 43
6:52,Tyreke Evans defensive rebound,34 - 43
6:45,E'Twaun Moore makes 24-foot  three point jumper  (Tyreke Evans assists),34 - 46
6:45,Knicks Full timeout,34 - 46
6:45,Derrick Rose enters the game for Justin Holiday,34 - 46
6:45,Carmelo Anthony enters the game for Lance Thomas,34 - 46
6:45,Sasha Vujacic enters the game for Kyle O'Quinn,34 - 46
6:35,Dante Cunningham enters the game for Solomon Hill,34 - 46
6:26,Sasha Vujacic makes 26-foot  three point jumper  (Carmelo Anthony assists),37 - 46
6:11,Langston Galloway  misses 25-foot three point jumper,37 - 46
6:11,Carmelo Anthony defensive rebound,37 - 46
5:48,Carmelo Anthony makes 25-foot  three point jumper  (Kristaps Porzingis assists),40 - 46
5:39,Sasha Vujacic personal foul  (Tyreke Evans draws the foul),40 - 46
5:39,Anthony Davis enters the game for Terrence Jones,40 - 46
5:39,Jrue Holiday enters the game for Langston Galloway,40 - 46
5:26,Jrue Holiday  misses 8-foot two point shot,40 - 46
5:26,Derrick Rose defensive rebound,40 - 46
5:16,Derrick Rose  misses layup,40 - 46
5:16,Jrue Holiday defensive rebound,40 - 46
5:11,Sasha Vujacic blocks Tyreke Evans 's 2-foot  layup,40 - 46
5:11,Pelicans offensive team rebound,40 - 46
5:11,Joakim Noah enters the game for Kristaps Porzingis,40 - 46
5:07,Anthony Davis makes 19-foot jumper (Tyreke Evans assists),40 - 48
4:58,Dante Cunningham personal foul  (Carmelo Anthony draws the foul),40 - 48
4:58,Buddy Hield enters the game for Tyreke Evans,40 - 48
4:48,Brandon Jennings makes 17-foot jumper (Sasha Vujacic assists),42 - 48
4:30,Buddy Hield  misses three point jumper,42 - 48
4:28,Carmelo Anthony defensive rebound,42 - 48
4:18,Carmelo Anthony  misses 17-foot jumper,42 - 48
4:16,Anthony Davis defensive rebound,42 - 48
4:11,Anthony Davis Out-of-Bounds Bad Pass Turnover,42 - 48
3:55,Joakim Noah offensive foul  (Anthony Davis draws the foul),42 - 48
3:55,Joakim Noah  turnover,42 - 48
3:55,Kristaps Porzingis enters the game for Joakim Noah,42 - 48
3:38,Sasha Vujacic personal block  (Buddy Hield draws the foul),42 - 48
3:31,Derrick Rose personal foul  (Anthony Davis draws the foul),42 - 48
3:19,Anthony Davis  misses 4-foot jumper,42 - 48
3:19,Kristaps Porzingis defensive rebound,42 - 48
3:04,Carmelo Anthony makes 15-foot jumper (Sasha Vujacic assists),44 - 48
2:54,Kristaps Porzingis blocks Jrue Holiday's  layup,44 - 48
2:53,Derrick Rose defensive rebound,44 - 48
2:45,Jrue Holiday blocks Derrick Rose 's 3-foot  layup,44 - 48
2:45,Knicks offensive team rebound,44 - 48
2:45,Official timeout,44 - 48
2:39,Carmelo Anthony  misses 16-foot jumper,44 - 48
2:38,Buddy Hield defensive rebound,44 - 48
2:21,E'Twaun Moore  misses 4-foot jumper,44 - 48
2:21,Kristaps Porzingis vs. E'Twaun Moore (Sasha Vujacic gains possession),44 - 48
2:21,Kristaps Porzingis defensive rebound,44 - 48
2:06,Derrick Rose makes driving dunk,46 - 48
2:00,Anthony Davis  lost ball turnover (Kristaps Porzingis steals),46 - 48
1:59,Anthony Davis shooting foul  (Kristaps Porzingis draws the foul),48 - 48
1:59,Kristaps Porzingis makes free throw 1 of 2,47 - 48
1:59,Kristaps Porzingis makes free throw 2 of 2,48 - 48
1:44,E'Twaun Moore  misses 6-foot jumper,48 - 48
1:44,Carmelo Anthony defensive rebound,48 - 48
1:38,Brandon Jennings makes 25-foot  three point jumper  (Carmelo Anthony assists),51 - 48
1:31,Pelicans 20 Sec. timeout,51 - 48
1:23,Anthony Davis makes 2-foot layup (Jrue Holiday assists),51 - 50
1:01,Derrick Rose Out-of-Bounds Bad Pass Turnover,51 - 50
50.0,Jrue Holiday makes driving dunk,51 - 52
27.0,Kristaps Porzingis  misses 12-foot jumper,51 - 52
27.0,Anthony Davis defensive rebound,51 - 52
7.0,E'Twaun Moore makes 29-foot  three point jumper  (Jrue Holiday assists),51 - 55
4.0,Brandon Jennings  misses layup,51 - 55
2.0,E'Twaun Moore defensive rebound,51 - 55
0.0,E'Twaun Moore  misses 26-foot three point jumper,51 - 55
0.0,Pelicans offensive team rebound,51 - 55
0.0,End of the 2nd Quarter,51 - 55
11:45,Anthony Davis  bad pass (Kristaps Porzingis steals),51 - 55
11:27,Carmelo Anthony makes 19-foot jumper (Kristaps Porzingis assists),53 - 55
11:07,Buddy Hield makes two point shot,53 - 57
10:44,Derrick Rose  misses 26-foot three point jumper,53 - 57
10:42,Anthony Davis defensive rebound,53 - 57
10:33,Buddy Hield  misses 26-foot three point jumper,53 - 57
10:32,Carmelo Anthony defensive rebound,53 - 57
10:19,Carmelo Anthony  misses 20-foot jumper,53 - 57
10:18,Dante Cunningham defensive rebound,53 - 57
10:07,Anthony Davis  misses 18-foot jumper,53 - 57
10:07,Kristaps Porzingis defensive rebound,53 - 57
9:51,Kristaps Porzingis  misses 14-foot jumper,53 - 57
9:49,Jrue Holiday defensive rebound,53 - 57
9:45,Kristaps Porzingis shooting foul  (Buddy Hield draws the foul),53 - 57
9:45,Buddy Hield makes free throw 1 of 2,53 - 58
9:45,Buddy Hield makes free throw 2 of 2,53 - 59
9:29,Jrue Holiday blocks Derrick Rose's  jumper,53 - 59
9:26,Anthony Davis defensive rebound,53 - 59
9:15,Buddy Hield  misses 20-foot jumper,53 - 59
9:15,Knicks defensive team rebound,53 - 59
8:56,Derrick Rose  misses 6-foot two point shot,53 - 59
8:53,Joakim Noah  misses 1-foot,53 - 59
8:53,Joakim Noah offensive rebound,53 - 59
8:51,Joakim Noah offensive rebound,53 - 59
8:48,Joakim Noah  bad pass (Dante Cunningham steals),53 - 59
8:42,Joakim Noah blocks Anthony Davis 's 2-foot  layup,53 - 59
8:42,Pelicans offensive team rebound,53 - 59
8:42,Willy Hernangomez enters the game for Joakim Noah,53 - 59
8:37,Kristaps Porzingis blocks Buddy Hield 's 1-foot  layup,53 - 59
8:36,Sasha Vujacic defensive rebound,53 - 59
8:30,Derrick Rose steps out of bounds turnover,53 - 59
8:18,Solomon Hill makes layup (Jrue Holiday assists),53 - 61
7:58,Kristaps Porzingis  misses 13-foot two point shot,53 - 61
7:58,Anthony Davis defensive rebound,53 - 61
7:52,Jrue Holiday makes layup,53 - 63
7:52,Knicks Full timeout,53 - 63
7:33,Carmelo Anthony  back court turnover,53 - 63
7:20,Anthony Davis  misses layup,53 - 63
7:20,Carmelo Anthony defensive rebound,53 - 63
6:56,Carmelo Anthony  misses 16-foot jumper,53 - 63
6:56,Knicks offensive team rebound,53 - 63
6:56,Brandon Jennings enters the game for Sasha Vujacic,53 - 63
6:50,Kristaps Porzingis  misses 17-foot jumper,53 - 63
6:50,Anthony Davis defensive rebound,53 - 63
6:39,Jrue Holiday Out-of-Bounds Bad Pass Turnover,53 - 63
6:28,Carmelo Anthony  misses 25-foot three point jumper,53 - 63
6:26,Dante Cunningham defensive rebound,53 - 63
6:18,Solomon Hill makes layup (Jrue Holiday assists),53 - 65
5:52,Carmelo Anthony  misses jumper,53 - 65
5:50,Buddy Hield defensive rebound,53 - 65
5:37,Solomon Hill makes 28-foot  three point jumper  (Jrue Holiday assists),53 - 68
5:18,Derrick Rose makes driving layup,55 - 68
5:18,Anthony Davis shooting foul  (Derrick Rose draws the foul),56 - 68
5:18,Justin Holiday enters the game for Kristaps Porzingis,55 - 68
5:18,Derrick Rose makes free throw 1 of 1,56 - 68
5:07,Anthony Davis makes 3-foot layup (Jrue Holiday assists),56 - 70
4:58,Willy Hernangomez  lost ball turnover (Anthony Davis steals),56 - 70
4:50,Dante Cunningham  misses 25-foot three point jumper,56 - 70
4:50,Knicks defensive team rebound,56 - 70
4:50,E'Twaun Moore enters the game for Dante Cunningham,56 - 70
4:37,E'Twaun Moore shooting foul  (Carmelo Anthony draws the foul),56 - 70
4:37,Carmelo Anthony makes free throw 1 of 2,57 - 70
4:37,Carmelo Anthony makes free throw 2 of 2,58 - 70
4:26,E'Twaun Moore Out-of-Bounds Bad Pass Turnover,58 - 70
4:16,Solomon Hill shooting foul  (Carmelo Anthony draws the foul),58 - 70
4:16,Carmelo Anthony makes free throw 1 of 2,59 - 70
4:16,Carmelo Anthony makes free throw 2 of 2,60 - 70
4:00,Justin Holiday shooting foul  (Buddy Hield draws the foul),60 - 70
4:00,Buddy Hield makes free throw 1 of 2,60 - 71
4:00,Buddy Hield makes free throw 2 of 2,60 - 72
3:46,Justin Holiday makes 14-foot two point shot (Brandon Jennings assists),62 - 72
3:36,Anthony Davis makes layup (E'Twaun Moore assists),62 - 74
3:36,Willy Hernangomez shooting foul  (Anthony Davis draws the foul),62 - 74
3:36,Anthony Davis misses free throw 1 of 1,62 - 74
3:34,Willy Hernangomez defensive rebound,62 - 74
3:13,Carmelo Anthony  misses layup,62 - 74
3:12,Willy Hernangomez makes tip shot,64 - 74
