time,play,score
12:00,Steven Adams vs. Joel Embiid (Victor Oladipo gains possession),0 - 0
11:49,Dario Saric personal foul  (Steven Adams draws the foul),0 - 0
11:42,Russell Westbrook  misses 18-foot jumper,0 - 0
11:41,Joel Embiid defensive rebound,0 - 0
11:33,Joel Embiid  misses 24-foot three point jumper,0 - 0
11:32,Andre Roberson defensive rebound,0 - 0
11:27,Joel Embiid personal foul  (Steven Adams draws the foul),0 - 0
11:21,Victor Oladipo  misses layup,0 - 0
11:19,Joel Embiid defensive rebound,0 - 0
11:14,Gerald Henderson makes two point shot (Sergio Rodriguez assists),0 - 2
10:59,Victor Oladipo  misses 25-foot three point jumper,0 - 2
10:57,Joel Embiid defensive rebound,0 - 2
10:45,Gerald Henderson makes 23-foot  three point jumper  (Dario Saric assists),0 - 5
10:26,Russell Westbrook  bad pass (Robert Covington steals),0 - 5
10:21,Dario Saric Out-of-Bounds Bad Pass Turnover,0 - 5
10:08,Russell Westbrook makes 15-foot two point shot,2 - 5
9:59,Dario Saric  misses 26-foot three point jumper,2 - 5
9:56,Victor Oladipo defensive rebound,2 - 5
9:48,Steven Adams  misses layup,2 - 5
9:45,Sergio Rodriguez defensive rebound,2 - 5
9:38,Joel Embiid possession lost ball turnoverSteven Adams,2 - 5
9:33,Andre Roberson  misses two point shot,2 - 5
9:30,Dario Saric defensive rebound,2 - 5
9:12,Sergio Rodriguez  misses 25-foot three point jumper,2 - 5
9:11,Dario Saric offensive rebound,2 - 5
9:10,Domantas Sabonis shooting foul  (Dario Saric draws the foul),2 - 5
9:10,Dario Saric makes free throw 1 of 2,2 - 6
9:10,Dario Saric misses free throw 2 of 2,2 - 6
9:07,Domantas Sabonis defensive rebound,2 - 6
8:57,Victor Oladipo  misses driving layup,2 - 6
8:56,Robert Covington defensive rebound,2 - 6
8:51,Dario Saric makes jumper (Sergio Rodriguez assists),2 - 8
8:27,Robert Covington blocks Domantas Sabonis 's 5-foot  jumper,2 - 8
8:26,Gerald Henderson defensive rebound,2 - 8
8:17,Joel Embiid makes 16-foot two point shot,2 - 10
8:00,Joel Embiid blocks Russell Westbrook 's 7-foot  jumper,2 - 10
7:58,Sergio Rodriguez defensive rebound,2 - 10
7:52,Dario Saric  misses 12-foot jumper,2 - 10
7:50,Russell Westbrook defensive rebound,2 - 10
7:47,Gerald Henderson shooting foul  (Russell Westbrook draws the foul),2 - 10
7:47,Thunder Full timeout,2 - 10
7:47,Jahlil Okafor enters the game for Joel Embiid,2 - 10
7:47,Russell Westbrook makes free throw 1 of 2,3 - 10
7:47,Russell Westbrook misses free throw 2 of 2,3 - 10
7:46,Steven Adams offensive rebound,3 - 10
7:39,Victor Oladipo makes 2-foot layup (Andre Roberson assists),5 - 10
7:39,Jahlil Okafor shooting foul  (Victor Oladipo draws the foul),5 - 10
7:39,Victor Oladipo misses free throw 1 of 1,5 - 10
7:39,Jahlil Okafor defensive rebound,5 - 10
7:22,Sergio Rodriguez makes two point shot,5 - 12
7:05,Russell Westbrook  misses 20-foot two point jumper,5 - 12
7:03,Gerald Henderson defensive rebound,5 - 12
6:52,Jahlil Okafor makes layup,5 - 14
6:52,Domantas Sabonis defensive goaltending violation,5 - 14
6:41,Steven Adams offensive foul  (Jahlil Okafor draws the foul),5 - 14
6:41,Steven Adams  turnover,5 - 14
6:41,Nik Stauskas enters the game for Gerald Henderson,5 - 14
6:41,T.J. McConnell enters the game for Sergio Rodriguez,5 - 14
6:28,Jahlil Okafor makes two point shot (Robert Covington assists),5 - 16
6:16,Russell Westbrook makes two point shot (Victor Oladipo assists),7 - 16
5:52,Dario Saric  misses 25-foot three point jumper,7 - 16
5:50,Victor Oladipo defensive rebound,7 - 16
5:37,Victor Oladipo  misses 27-foot three point jumper,7 - 16
5:35,Nik Stauskas defensive rebound,7 - 16
5:20,Jahlil Okafor makes two point shot (Dario Saric assists),7 - 18
5:11,Russell Westbrook  bad pass (T.J. McConnell steals),7 - 18
5:03,Victor Oladipo blocks Dario Saric 's 3-foot  jumper,7 - 18
5:03,76ers offensive team rebound,7 - 18
5:03,Jerami Grant enters the game for Dario Saric,7 - 18
5:03,Hollis Thompson enters the game for Robert Covington,7 - 18
5:03,Ersan Ilyasova enters the game for Domantas Sabonis,7 - 18
5:03,Kyle Singler enters the game for Victor Oladipo,7 - 18
4:54,Jahlil Okafor  lost ball turnover (Ersan Ilyasova steals),7 - 18
4:52,Russell Westbrook makes two point shot (Ersan Ilyasova assists),9 - 18
