time,play,score
12:00,Andre Drummond vs. Steven Adams (Tobias Harris gains possession),0 - 0
11:45,Tobias Harris  misses 15-foot jumper,0 - 0
11:45,Russell Westbrook defensive rebound,0 - 0
11:32,Domantas Sabonis  misses jumper,0 - 0
11:32,Russell Westbrook offensive rebound,0 - 0
11:22,Victor Oladipo  misses 25-foot three point jumper,0 - 0
11:22,Tobias Harris defensive rebound,0 - 0
11:11,Marcus Morris makes two point shot,2 - 0
10:57,Ish Smith personal foul  (Steven Adams draws the foul),2 - 0
10:52,Russell Westbrook  misses 16-foot jumper,2 - 0
10:52,Andre Drummond defensive rebound,2 - 0
10:32,Tobias Harris  misses driving layup,2 - 0
10:32,Russell Westbrook defensive rebound,2 - 0
10:18,Victor Oladipo  misses 15-foot two point shot,2 - 0
10:18,Tobias Harris defensive rebound,2 - 0
9:59,Andre Drummond  misses 5-foot two point shot,2 - 0
9:59,Russell Westbrook defensive rebound,2 - 0
9:52,Russell Westbrook makes two point shot,2 - 2
9:30,Tobias Harris  misses two point shot,2 - 2
9:30,Victor Oladipo defensive rebound,2 - 2
9:17,Steven Adams  lost ball turnover (Kentavious Caldwell-Pope steals),2 - 2
9:11,Ish Smith  misses two point jumper,2 - 2
9:10,Thunder defensive team rebound,2 - 2
8:45,Russell Westbrook  misses 23-foot three point jumper,2 - 2
8:45,Thunder offensive team rebound,2 - 2
8:38,Steven Adams makes 5-foot two point shot,2 - 4
8:15,Marcus Morris  bad pass (Domantas Sabonis steals),2 - 4
8:07,Kentavious Caldwell-Pope shooting foul  (Russell Westbrook draws the foul),2 - 4
8:07,Russell Westbrook misses free throw 1 of 2,2 - 4
8:07,Thunder offensive team rebound,2 - 4
8:07,Russell Westbrook makes free throw 2 of 2,2 - 5
7:54,Kentavious Caldwell-Pope  misses 13-foot two point shot,2 - 5
7:52,Russell Westbrook defensive rebound,2 - 5
7:46,Domantas Sabonis  misses 22-foot three point jumper,2 - 5
7:46,Andre Drummond defensive rebound,2 - 5
7:33,Kentavious Caldwell-Pope  misses 12-foot two point jumper,2 - 5
7:33,Victor Oladipo defensive rebound,2 - 5
7:22,Victor Oladipo makes driving layup,2 - 7
7:05,Kentavious Caldwell-Pope  lost ball turnover (Victor Oladipo steals),2 - 7
7:00,Victor Oladipo makes two point shot,2 - 9
6:52,Pistons Full timeout,2 - 9
6:37,Andre Drummond  misses dunk,2 - 9
6:37,Steven Adams defensive rebound,2 - 9
6:22,Steven Adams  misses jumper,2 - 9
6:22,Pistons defensive team rebound,2 - 9
6:22,Steven Adams loose ball foul  (Andre Drummond draws the foul),2 - 9
6:07,Andre Drummond  misses two point shot,2 - 9
6:07,Pistons offensive team rebound,2 - 9
6:05,Anthony Morrow enters the game for Victor Oladipo,2 - 9
5:56,Russell Westbrook blocks Tobias Harris's  layup,2 - 9
5:56,Steven Adams defensive rebound,2 - 9
5:52,Russell Westbrook makes two point shot,2 - 11
5:28,Marcus Morris  misses 24-foot three point jumper,2 - 11
5:26,Thunder defensive team rebound,2 - 11
5:26,Jon Leuer enters the game for Tobias Harris,2 - 11
5:16,Russell Westbrook  misses 5-foot two point shot,2 - 11
5:16,Steven Adams offensive rebound,2 - 11
5:11,Russell Westbrook  misses 22-foot three point jumper,2 - 11
5:09,Domantas Sabonis offensive rebound,2 - 11
5:05,Anthony Morrow makes 25-foot  three point jumper  (Domantas Sabonis assists),2 - 14
4:41,Marcus Morris makes 14-foot two point shot,4 - 14
4:26,Steven Adams makes jumper (Anthony Morrow assists),4 - 16
4:18,Pistons 20 Sec. timeout,4 - 16
4:18,Joffrey Lauvergne enters the game for Domantas Sabonis,4 - 16
4:09,Ish Smith makes driving layup,6 - 16
3:46,Joffrey Lauvergne makes 5-foot two point shot,6 - 18
3:29,Marcus Morris makes driving layup,8 - 18
3:19,Anthony Morrow makes 4-foot two point shot (Russell Westbrook assists),8 - 20
3:02,Marcus Morris makes jumper,10 - 20
2:50,Russell Westbrook makes 10-foot two point shot,10 - 22
2:31,Marcus Morris  misses 16-foot two point shot,10 - 22
2:31,Joffrey Lauvergne defensive rebound,10 - 22
2:17,Joffrey Lauvergne  misses jumper,10 - 22
