time,play,score
12:00,Tyson Chandler vs. Marc Gasol (Mike Conley gains possession),0 - 0
11:36,Mike Conley  misses 25-foot three point jumper,0 - 0
11:34,Tyson Chandler defensive rebound,0 - 0
11:29,Eric Bledsoe makes two point shot,2 - 0
11:11,Marquese Chriss blocks Tony Allen 's 14-foot  jumper,2 - 0
11:10,TJ Warren defensive rebound,2 - 0
10:55,Devin Booker makes 18-foot jumper,4 - 0
10:38,Tony Allen  misses driving layup,4 - 0
10:37,Tyson Chandler defensive rebound,4 - 0
10:32,Devin Booker  misses 24-foot three point running jumper,4 - 0
10:30,JaMychal Green defensive rebound,4 - 0
10:23,JaMychal Green  out of bounds lost ball turnover,4 - 0
10:10,Devin Booker  misses 25-foot three point jumper,4 - 0
10:10,Chandler Parsons defensive rebound,4 - 0
10:04,Tony Allen makes two point shot (Chandler Parsons assists),4 - 2
9:53,Eric Bledsoe  misses 18-foot jumper,4 - 2
9:52,Tyson Chandler offensive rebound,4 - 2
9:37,Tyson Chandler offensive foul  (Tony Allen draws the foul),4 - 2
9:37,Tyson Chandler  turnover,4 - 2
9:18,Chandler Parsons makes 23-foot  step back jumpshot  (Mike Conley assists),4 - 5
9:10,Eric Bledsoe Out-of-Bounds Bad Pass Turnover,4 - 5
8:57,Marc Gasol  misses 13-foot jumper,4 - 5
8:56,Marquese Chriss defensive rebound,4 - 5
8:48,Tyson Chandler makes 1-foot two point shot (Eric Bledsoe assists),6 - 5
8:37,Mike Conley makes layup (Tony Allen assists),6 - 7
8:18,TJ Warren  misses 19-foot step back jumpshot,6 - 7
8:15,Chandler Parsons defensive rebound,6 - 7
8:07,Marc Gasol makes 17-foot jumper (Chandler Parsons assists),6 - 9
7:54,Tyson Chandler offensive foul  (Mike Conley draws the foul),6 - 9
7:54,Tyson Chandler  turnover,6 - 9
7:54,Alex Len enters the game for Tyson Chandler,6 - 9
7:39,Marc Gasol  misses 8-foot jumper,6 - 9
7:37,Devin Booker defensive rebound,6 - 9
7:28,Marquese Chriss  bad pass (Mike Conley steals),6 - 9
7:24,JaMychal Green makes two point shot (Mike Conley assists),6 - 11
7:07,Tony Allen shooting foul  (Eric Bledsoe draws the foul),6 - 11
7:07,Eric Bledsoe makes free throw 1 of 2,7 - 11
7:07,Eric Bledsoe makes free throw 2 of 2,8 - 11
6:52,Tony Allen  misses 19-foot jumper,8 - 11
6:52,Alex Len defensive rebound,8 - 11
6:41,Tony Allen blocks Eric Bledsoe 's 2-foot  layup,8 - 11
6:39,Marc Gasol defensive rebound,8 - 11
6:33,Tony Allen makes 3-foot layup (Marc Gasol assists),8 - 13
6:15,Devin Booker  bad pass (Tony Allen steals),8 - 13
6:07,Chandler Parsons makes 24-foot  three point running jumper  (Tony Allen assists),8 - 16
6:05,Suns Full timeout,8 - 16
6:05,P.J. Tucker enters the game for TJ Warren,8 - 16
6:00,Mike Conley shooting foul  (Eric Bledsoe draws the foul),8 - 16
6:00,Eric Bledsoe makes free throw 1 of 2,9 - 16
6:00,Eric Bledsoe makes free throw 2 of 2,10 - 16
5:43,Mike Conley  misses 21-foot step back jumpshot,10 - 16
5:41,P.J. Tucker defensive rebound,10 - 16
5:39,Mike Conley personal foul  (Devin Booker draws the foul),10 - 16
5:39,Toney Douglas enters the game for Mike Conley,10 - 16
5:39,James Ennis enters the game for Chandler Parsons,10 - 16
5:31,P.J. Tucker  misses 23-foot three point jumper,10 - 16
5:31,Tony Allen defensive rebound,10 - 16
5:07,James Ennis makes layup (JaMychal Green assists),10 - 18
5:03,P.J. Tucker  out of bounds lost ball turnover,10 - 18
4:47,Toney Douglas  misses 18-foot jumper,10 - 18
4:46,Alex Len defensive rebound,10 - 18
4:39,Eric Bledsoe  misses Running Pullup Jump Shot,10 - 18
4:35,Toney Douglas defensive rebound,10 - 18
4:20,Tony Allen  misses driving layup,10 - 18
4:18,Alex Len defensive rebound,10 - 18
4:11,Marquese Chriss makes 23-foot  three point jumper  (Devin Booker assists),13 - 18
3:50,Eric Bledsoe shooting foul  (James Ennis draws the foul),13 - 18
3:50,James Ennis makes free throw 1 of 2,13 - 19
3:50,Troy Daniels enters the game for Tony Allen,13 - 19
3:50,Brandan Wright enters the game for JaMychal Green,13 - 19
3:50,James Ennis makes free throw 2 of 2,13 - 20
3:50,Brandon Knight enters the game for Eric Bledsoe,13 - 20
3:34,James Ennis blocks Devin Booker 's 11-foot  jumper,13 - 20
3:33,Troy Daniels defensive rebound,13 - 20
3:17,Brandon Knight personal foul  (Toney Douglas draws the foul),13 - 20
3:09,Troy Daniels makes 19-foot jumper (Toney Douglas assists),13 - 22
2:47,Marquese Chriss  misses two point shot,13 - 22
2:47,Marc Gasol defensive rebound,13 - 22
2:36,Toney Douglas  misses 22-foot step back jumpshot,13 - 22
2:34,Brandan Wright offensive rebound,13 - 22
2:26,Troy Daniels  misses three point jumper,13 - 22
2:26,Brandon Knight defensive rebound,13 - 22
2:13,Marquese Chriss  misses three point jumper,13 - 22
2:12,James Ennis defensive rebound,13 - 22
2:02,Toney Douglas  bad pass (Alex Len steals),13 - 22
1:59,James Ennis blocks P.J. Tucker 's 2-foot  shot,13 - 22
1:59,Grizzlies defensive team rebound,13 - 22
1:59,Grizzlies Full timeout,13 - 22
1:59,Jared Dudley enters the game for Marquese Chriss,13 - 22
1:59,Chandler Parsons enters the game for Marc Gasol,13 - 22
1:42,Chandler Parsons Out-of-Bounds Bad Pass Turnover,13 - 22
1:31,Alex Len makes 18-foot jumper (Brandon Knight assists),15 - 22
1:17,Toney Douglas  lost ball turnover (Brandon Knight steals),15 - 22
1:17,Toney Douglas loose ball foul  (Brandon Knight draws the foul),15 - 22
1:08,Alex Len 3 second turnover,15 - 22
48.0,Brandan Wright  misses,15 - 22
47.0,Alex Len blocks Brandan Wright 's 1-foot  layup,15 - 22
47.0,Brandan Wright offensive rebound,15 - 22
45.0,James Ennis offensive rebound,15 - 22
31.0,Chandler Parsons  misses 5-foot two point shot,15 - 22
30.0,Jared Dudley defensive rebound,15 - 22
13.0,Brandon Knight  lost ball turnover (Troy Daniels steals),15 - 22
11.0,Jared Dudley clear path foul  (Brandan Wright draws the foul),15 - 22
11.0,Brandan Wright misses free throw clear path 1 of 2,15 - 22
11.0,Grizzlies offensive team rebound,15 - 22
11.0,Brandan Wright misses free throw clear path 2 of 2,15 - 22
11.0,Grizzlies offensive team rebound,15 - 22
3.0,Brandan Wright makes two point shot,15 - 24
0.0,P.J. Tucker  misses 28-foot three point jumper,15 - 24
0.0,Suns offensive team rebound,15 - 24
0.0,End of the 1st Quarter,15 - 24
