time,play,score
12:00,Tristan Thompson vs. Karl-Anthony Towns (Gorgui Dieng gains possession),0 - 0
11:42,Brandon Rush makes  three point jumper  (Karl-Anthony Towns assists),0 - 3
11:26,Kyrie Irving  misses 20-foot two point jumper,0 - 3
11:23,Tristan Thompson makes tip shot,2 - 3
11:23,Tristan Thompson offensive rebound,0 - 3
11:04,Ricky Rubio  misses 21-foot two point jumper,2 - 3
11:03,Tristan Thompson defensive rebound,2 - 3
10:52,LeBron James  misses 14-foot step back jumpshot,2 - 3
10:52,Karl-Anthony Towns defensive rebound,2 - 3
10:42,Andrew Wiggins  misses 18-foot jumper,2 - 3
10:41,Channing Frye defensive rebound,2 - 3
10:29,Kyrie Irving  misses 24-foot three point jumper,2 - 3
10:29,Brandon Rush defensive rebound,2 - 3
10:18,Karl-Anthony Towns makes 16-foot jumper (Ricky Rubio assists),2 - 5
9:55,Iman Shumpert  misses 17-foot jumper,2 - 5
9:52,Ricky Rubio defensive rebound,2 - 5
9:41,Karl-Anthony Towns makes driving layup (Ricky Rubio assists),2 - 7
9:23,Iman Shumpert makes 23-foot  three point jumper  (Kyrie Irving assists),5 - 7
9:02,Andrew Wiggins makes layup (Gorgui Dieng assists),5 - 9
8:52,Karl-Anthony Towns shooting block foul  (LeBron James draws the foul),5 - 9
8:52,LeBron James makes free throw 1 of 2,6 - 9
8:52,LeBron James misses free throw 2 of 2,6 - 9
8:52,Gorgui Dieng defensive rebound,6 - 9
8:33,Karl-Anthony Towns makes driving dunk,6 - 11
8:17,Kyrie Irving  misses driving layup,6 - 11
8:15,Tristan Thompson offensive rebound,6 - 11
8:14,Tristan Thompson  out of bounds lost ball turnover,6 - 11
8:03,Kyrie Irving shooting foul  (Gorgui Dieng draws the foul),6 - 11
8:03,Gorgui Dieng makes free throw 1 of 2,6 - 12
8:03,Gorgui Dieng makes free throw 2 of 2,6 - 13
7:50,Tristan Thompson  misses layup,6 - 13
7:48,Karl-Anthony Towns defensive rebound,6 - 13
7:33,Karl-Anthony Towns makes driving layup,6 - 15
7:26,Cavaliers Full timeout,6 - 15
7:20,Channing Frye makes 24-foot  three point jumper  (LeBron James assists),9 - 15
7:07,Ricky Rubio  misses 21-foot two point jumper,9 - 15
7:05,Channing Frye defensive rebound,9 - 15
6:58,LeBron James offensive Charge  (Gorgui Dieng draws the foul),9 - 15
6:58,LeBron James  turnover,9 - 15
6:45,Andrew Wiggins  misses 5-foot jumper,9 - 15
6:43,Gorgui Dieng offensive rebound,9 - 15
6:35,Andrew Wiggins makes 13-foot two point shot,9 - 17
6:18,Iman Shumpert makes 23-foot  three point jumper  (LeBron James assists),12 - 17
5:58,Channing Frye blocks Andrew Wiggins 's 7-foot  jumper,12 - 17
5:58,Andrew Wiggins offensive rebound,12 - 17
5:56,Ricky Rubio  misses 24-foot three point jumper,12 - 17
5:56,Channing Frye defensive rebound,12 - 17
5:48,Kyrie Irving makes 12-foot two point shot,14 - 17
5:35,Iman Shumpert personal foul  (Ricky Rubio draws the foul),14 - 17
5:22,Ricky Rubio  misses two point shot,14 - 17
5:22,Tristan Thompson defensive rebound,14 - 17
5:05,LeBron James  misses 26-foot,14 - 17
5:03,Channing Frye offensive rebound,14 - 17
4:58,Iman Shumpert  misses 23-foot three point jumper,14 - 17
4:58,Ricky Rubio defensive rebound,14 - 17
4:52,Gorgui Dieng  misses,14 - 17
4:50,Channing Frye defensive rebound,14 - 17
4:43,Channing Frye makes 24-foot  three point jumper  (Iman Shumpert assists),17 - 17
4:22,Gorgui Dieng  misses jumper,17 - 17
4:22,Channing Frye defensive rebound,17 - 17
4:13,Tristan Thompson makes two point shot (Kyrie Irving assists),19 - 17
4:03,Timberwolves Full timeout,19 - 17
4:03,James Jones enters the game for Channing Frye,19 - 17
3:46,shot clock turnover,19 - 17
3:35,Kyrie Irving  misses 25-foot three point jumper,19 - 17
3:34,Andrew Wiggins defensive rebound,19 - 17
3:18,Karl-Anthony Towns makes 8-foot two point shot,19 - 19
3:10,Tristan Thompson makes 2-foot layup (Kyrie Irving assists),21 - 19
3:10,Gorgui Dieng shooting foul  (Tristan Thompson draws the foul),21 - 19
3:10,Derrick Williams enters the game for Iman Shumpert,21 - 19
3:10,Kyle Korver enters the game for LeBron James,21 - 19
3:10,Tristan Thompson misses free throw 1 of 1,21 - 19
3:10,Gorgui Dieng defensive rebound,21 - 19
3:03,Derrick Williams shooting foul  (Andrew Wiggins draws the foul),21 - 19
3:03,Andrew Wiggins makes free throw 1 of 2,21 - 20
3:03,Nemanja Bjelica enters the game for Gorgui Dieng,21 - 20
3:03,Andrew Wiggins makes free throw 2 of 2,21 - 21
2:53,Karl-Anthony Towns blocks Kyrie Irving 's 5-foot  layup,21 - 21
2:50,Ricky Rubio defensive rebound,21 - 21
2:43,Andrew Wiggins makes 25-foot  three point jumper  (Ricky Rubio assists),21 - 24
2:27,Derrick Williams makes driving layup (Kyle Korver assists),23 - 24
2:15,Andrew Wiggins  misses 15-foot two point shot,23 - 24
2:14,Kyle Korver defensive rebound,23 - 24
2:08,Tristan Thompson  lost ball turnover (Nemanja Bjelica steals),23 - 24
2:03,Karl-Anthony Towns makes dunk (Ricky Rubio assists),23 - 26
1:38,Derrick Williams  misses 25-foot three point jumper,23 - 26
1:37,Karl-Anthony Towns defensive rebound,23 - 26
1:28,Ricky Rubio  bad pass (Kyle Korver steals),23 - 26
1:22,Karl-Anthony Towns shooting foul  (Derrick Williams draws the foul),23 - 26
1:22,Derrick Williams misses free throw 1 of 2,23 - 26
1:22,Cavaliers offensive team rebound,23 - 26
1:22,Channing Frye enters the game for Tristan Thompson,23 - 26
1:22,Shabazz Muhammad enters the game for Andrew Wiggins,23 - 26
1:22,Cole Aldrich enters the game for Karl-Anthony Towns,23 - 26
1:22,Lance Stephenson enters the game for Brandon Rush,23 - 26
1:22,Derrick Williams makes free throw 2 of 2,24 - 26
1:09,Shabazz Muhammad makes 7-foot two point shot (Ricky Rubio assists),24 - 28
1:00,Kyrie Irving makes 15-foot two point shot,26 - 28
46.0,Cole Aldrich  misses,26 - 28
45.0,Ricky Rubio offensive rebound,26 - 28
44.0,Ricky Rubio  out of bounds lost ball turnover,26 - 28
29.0,Kyle Korver  misses 24-foot three point jumper,26 - 28
28.0,Nemanja Bjelica defensive rebound,26 - 28
7.0,Lance Stephenson makes 22-foot jumper (Ricky Rubio assists),26 - 30
1.0,Kyrie Irving  misses 17-foot jumper,26 - 30
0.0,Cavaliers offensive team rebound,26 - 30
0.0,End of the 1st Quarter,26 - 30
11:48,Channing Frye  misses 25-foot three point jumper,26 - 30
11:48,Shabazz Muhammad defensive rebound,26 - 30
11:37,Shabazz Muhammad  misses 24-foot three point jumper,26 - 30
11:36,Channing Frye defensive rebound,26 - 30
11:22,LeBron James makes layup (Channing Frye assists),28 - 30
11:22,Cole Aldrich shooting foul  (LeBron James draws the foul),28 - 30
11:22,LeBron James misses free throw 1 of 1,28 - 30
11:22,Nemanja Bjelica defensive rebound,28 - 30
11:08,Lance Stephenson makes 18-foot two point shot,28 - 32
10:53,Channing Frye makes 20-foot jumper,30 - 32
10:32,Nemanja Bjelica makes 27-foot  three point jumper  (Shabazz Muhammad assists),30 - 35
10:12,Richard Jefferson makes driving dunk (LeBron James assists),32 - 35
10:02,Kris Dunn Out-of-Bounds Bad Pass Turnover,32 - 35
10:02,Timberwolves 20 Sec. timeout,32 - 35
10:02,Andrew Wiggins enters the game for Lance Stephenson,32 - 35
9:48,Kyle Korver makes 24-foot  three point jumper  (LeBron James assists),35 - 35
9:26,Cole Aldrich offensive foul  (LeBron James draws the foul),35 - 35
9:26,Cole Aldrich  turnover,35 - 35
9:15,Cole Aldrich shooting foul  (Richard Jefferson draws the foul),35 - 35
9:15,Richard Jefferson makes free throw 1 of 2,36 - 35
9:15,Richard Jefferson misses free throw 2 of 2,36 - 35
9:15,Nemanja Bjelica defensive rebound,36 - 35
9:07,Andrew Wiggins makes 14-foot jumper (Kris Dunn assists),36 - 37
8:47,Nemanja Bjelica shooting foul  (Channing Frye draws the foul),36 - 37
8:47,Full timeout,36 - 37
8:47,Gorgui Dieng enters the game for Cole Aldrich,36 - 37
8:47,Channing Frye makes free throw 1 of 3,37 - 37
8:47,Channing Frye makes free throw 2 of 3,38 - 37
8:47,Channing Frye makes free throw 3 of 3,39 - 37
8:30,Shabazz Muhammad  misses 3-foot jumper,39 - 37
8:29,LeBron James defensive rebound,39 - 37
8:22,Derrick Williams makes layup (LeBron James assists),41 - 37
8:22,Andrew Wiggins shooting foul  (Derrick Williams draws the foul),41 - 37
8:22,Derrick Williams makes free throw 1 of 1,42 - 37
8:07,Andrew Wiggins  misses 19-foot jumper,42 - 37
8:04,Kyle Korver defensive rebound,42 - 37
7:58,Channing Frye  misses 25-foot three point jumper,42 - 37
7:56,Nemanja Bjelica defensive rebound,42 - 37
7:50,Kris Dunn  misses 8-foot two point shot,42 - 37
7:48,Channing Frye defensive rebound,42 - 37
7:43,Karl-Anthony Towns enters the game for Nemanja Bjelica,42 - 37
7:43,Tristan Thompson enters the game for Channing Frye,42 - 37
7:24,LeBron James  misses 16-foot step back jumpshot,42 - 37
7:24,Kris Dunn defensive rebound,42 - 37
7:01,Gorgui Dieng  misses 6-foot jump bank shot,42 - 37
7:01,Derrick Williams defensive rebound,42 - 37
6:56,LeBron James  out of bounds lost ball turnover,42 - 37
6:39,Gorgui Dieng makes 23-foot  three point jumper  (Kris Dunn assists),42 - 40
6:22,LeBron James makes driving layup,44 - 40
6:22,Gorgui Dieng shooting foul  (LeBron James draws the foul),44 - 40
6:22,Kyrie Irving enters the game for Richard Jefferson,44 - 40
6:22,Ricky Rubio enters the game for Kris Dunn,44 - 40
6:22,LeBron James makes free throw 1 of 1,45 - 40
6:11,Shabazz Muhammad makes layup (Ricky Rubio assists),45 - 42
6:11,Kyle Korver shooting foul  (Shabazz Muhammad draws the foul),45 - 42
6:11,Shabazz Muhammad misses free throw 1 of 1,45 - 42
