time,play,score
12:00,Tyson Chandler vs. DeAndre Jordan (Jared Dudley gains possession),0 - 0
11:41,Brandon Knight makes 18-foot jumper,2 - 0
11:25,Chris Paul makes 12-foot jumper,2 - 2
11:17,Jared Dudley  traveling,2 - 2
11:04,J.J. Redick  misses 20-foot two point jumper,2 - 2
11:03,Jared Dudley defensive rebound,2 - 2
10:40,Eric Bledsoe  misses 12-foot jumper,2 - 2
10:38,Jared Dudley offensive rebound,2 - 2
10:26,Brandon Knight makes  three pointer,5 - 2
10:23,Jared Dudley personal foul  (Blake Griffin draws the foul),5 - 2
10:15,J.J. Redick makes 21-foot two point shot (DeAndre Jordan assists),5 - 4
9:56,Tyson Chandler  misses 19-foot jumper,5 - 4
9:55,Blake Griffin defensive rebound,5 - 4
9:47,Blake Griffin  misses two point shot,5 - 4
9:45,DeAndre Jordan offensive rebound,5 - 4
9:45,DeAndre Jordan makes tip shot,5 - 6
9:29,T.J. Warren  misses 21-foot jumper,5 - 6
9:27,Blake Griffin defensive rebound,5 - 6
9:21,Chris Paul  misses 16-foot two point jumper,5 - 6
9:18,Eric Bledsoe defensive rebound,5 - 6
9:10,T.J. Warren  misses 24-foot three point jumper,5 - 6
9:10,J.J. Redick defensive rebound,5 - 6
9:00,J.J. Redick  misses 25-foot three point jumper,5 - 6
9:00,Tyson Chandler defensive rebound,5 - 6
8:51,Jared Dudley  misses 25-foot three point jumper,5 - 6
8:49,Clippers defensive team rebound,5 - 6
8:42,Luc Richard Mbah a Moute  misses driving layup,5 - 6
8:41,Tyson Chandler defensive rebound,5 - 6
8:18,Eric Bledsoe  misses 20-foot step back jumpshot,5 - 6
8:15,Chris Paul defensive rebound,5 - 6
8:11,DeAndre Jordan  misses running alley oop dunk,5 - 6
8:10,Eric Bledsoe defensive rebound,5 - 6
8:10,Chris Paul personal foul  (Eric Bledsoe draws the foul),5 - 6
8:00,Brandon Knight makes 17-foot two point shot (Tyson Chandler assists),7 - 6
7:41,Blake Griffin  misses jumper,7 - 6
7:39,DeAndre Jordan offensive rebound,7 - 6
7:39,DeAndre Jordan makes two point shot,7 - 8
7:16,T.J. Warren makes 12-foot two point shot (Jared Dudley assists),9 - 8
7:03,Chris Paul  misses 17-foot two point jumper,9 - 8
7:01,Eric Bledsoe defensive rebound,9 - 8
6:54,Eric Bledsoe  misses 17-foot running jumper,9 - 8
6:54,Blake Griffin defensive rebound,9 - 8
6:50,Tyson Chandler personal foul  (Blake Griffin draws the foul),9 - 8
6:50,Blake Griffin makes free throw 1 of 2,9 - 9
6:50,Alex Len enters the game for Tyson Chandler,9 - 9
6:50,Tyler Ulis enters the game for Eric Bledsoe,9 - 9
6:50,Blake Griffin makes free throw 2 of 2,9 - 10
6:31,Alex Len  misses 10-foot two point shot,9 - 10
6:28,Blake Griffin defensive rebound,9 - 10
6:28,Alex Len personal foul  (DeAndre Jordan draws the foul),9 - 10
6:18,DeAndre Jordan makes two point shot (Chris Paul assists),9 - 12
5:56,Brandon Knight  misses 25-foot three point jumper,9 - 12
5:56,Luc Richard Mbah a Moute defensive rebound,9 - 12
5:43,Blake Griffin makes 24-foot  three point jumper  (Chris Paul assists),9 - 15
5:41,Suns Full timeout,9 - 15
5:41,Marquese Chriss enters the game for T.J. Warren,9 - 15
5:41,P.J. Tucker enters the game for Jared Dudley,9 - 15
5:35,Alex Len makes 14-foot jumper (Tyler Ulis assists),11 - 15
5:11,Chris Paul  misses 14-foot two point jumper,11 - 15
5:11,Suns defensive team rebound,11 - 15
5:03,Tyler Ulis  misses 24-foot three point jumper,11 - 15
5:03,Clippers defensive team rebound,11 - 15
4:54,Blake Griffin  bad pass (P.J. Tucker steals),11 - 15
4:43,Brandon Knight  misses 10-foot two point shot,11 - 15
4:43,Blake Griffin defensive rebound,11 - 15
4:39,Tyler Ulis personal block  (Chris Paul draws the foul),11 - 15
4:39,T.J. Warren enters the game for Brandon Knight,11 - 15
4:39,Austin Rivers enters the game for J.J. Redick,11 - 15
4:31,Blake Griffin  lost ball turnover (Marquese Chriss steals),11 - 15
4:24,Alex Len  bad pass (Luc Richard Mbah a Moute steals),11 - 15
4:11,Blake Griffin  bad pass (Tyler Ulis steals),11 - 15
4:05,Marquese Chriss makes two point shot (Tyler Ulis assists),13 - 15
3:44,Chris Paul makes 9-foot two point shot,13 - 17
3:33,Alex Len makes 18-foot jumper (Tyler Ulis assists),15 - 17
3:09,Luc Richard Mbah a Moute  misses 24-foot three point jumper,15 - 17
3:09,Clippers offensive team rebound,15 - 17
3:09,Marquese Chriss loose ball foul  (Blake Griffin draws the foul),15 - 17
3:09,Blake Griffin makes free throw 1 of 2,15 - 18
3:09,Jamal Crawford enters the game for Luc Richard Mbah a Moute,15 - 18
3:09,Marreese Speights enters the game for DeAndre Jordan,15 - 18
3:09,Raymond Felton enters the game for Chris Paul,15 - 18
3:09,Blake Griffin makes free throw 2 of 2,15 - 19
2:49,Alex Len makes dunk (T.J. Warren assists),17 - 19
2:31,Austin Rivers  misses driving finger roll layup,17 - 19
2:28,Marquese Chriss defensive rebound,17 - 19
2:21,T.J. Warren makes 13-foot two point shot (Tyler Ulis assists),19 - 19
2:06,Jamal Crawford  bad pass (T.J. Warren steals),19 - 19
2:01,Raymond Felton blocks Tyler Ulis 's 2-foot  shot,19 - 19
2:01,Suns offensive team rebound,19 - 19
2:01,Clippers Full timeout,19 - 19
2:01,Leandro Barbosa enters the game for T.J. Warren,19 - 19
2:01,Wesley Johnson enters the game for Blake Griffin,19 - 19
1:55,Leandro Barbosa makes 2-foot two point shot,21 - 19
1:46,Tyler Ulis personal foul  (Raymond Felton draws the foul),21 - 19
1:46,Raymond Felton misses free throw 1 of 2,21 - 19
1:46,Clippers offensive team rebound,21 - 19
1:46,Raymond Felton makes free throw 2 of 2,21 - 20
1:31,Marquese Chriss  misses 23-foot three point jumper,21 - 20
1:31,Jamal Crawford defensive rebound,21 - 20
1:22,Jamal Crawford makes two point shot,21 - 22
1:10,Tyler Ulis  traveling,21 - 22
55.0,Marreese Speights  bad pass (Tyler Ulis steals),21 - 22
50.0,Leandro Barbosa makes 24-foot  three point jumper  (Tyler Ulis assists),24 - 22
39.0,Austin Rivers makes driving layup,24 - 24
21.0,Marquese Chriss  out of bounds lost ball turnover,24 - 24
2.0,Marreese Speights  misses 26-foot three point jumper,24 - 24
1.0,P.J. Tucker defensive rebound,24 - 24
0.0,P.J. Tucker  misses three point running jumper,24 - 24
0.0,Suns offensive team rebound,24 - 24
0.0,End of the 1st Quarter,24 - 24
11:41,Marreese Speights makes layup (Jamal Crawford assists),24 - 26
11:26,Marquese Chriss offensive foul  (Wesley Johnson draws the foul),24 - 26
11:26,Marquese Chriss  turnover,24 - 26
11:03,Marreese Speights  misses layup,24 - 26
11:03,Leandro Barbosa defensive rebound,24 - 26
10:59,Wesley Johnson shooting foul  (Marquese Chriss draws the foul),24 - 26
10:59,Marquese Chriss makes free throw 1 of 2,25 - 26
10:59,Marquese Chriss makes free throw 2 of 2,26 - 26
10:45,Austin Rivers makes driving layup,26 - 28
10:37,Alex Len  misses 19-foot jumper,26 - 28
10:37,Wesley Johnson defensive rebound,26 - 28
10:25,Jamal Crawford  misses 19-foot two point jumper,26 - 28
