time,play,score
11:02,Markieff Morris defensive rebound,19 - 27
10:56,Ty Lawson personal foul  (Trey Burke draws the foul),19 - 27
10:47,Kelly Oubre Jr.  misses 25-foot three point jumper,19 - 27
10:45,Matt Barnes defensive rebound,19 - 27
10:41,Jason Smith personal foul  (Willie Cauley-Stein draws the foul),19 - 27
10:30,Ty Lawson makes 16-foot two point shot,21 - 27
10:11,Markieff Morris  lost ball turnover (Garrett Temple steals),21 - 27
10:06,Kelly Oubre Jr. shooting foul  (Ty Lawson draws the foul),21 - 27
10:06,Ty Lawson makes free throw 1 of 2,22 - 27
10:06,Ty Lawson makes free throw 2 of 2,23 - 27
9:51,Markieff Morris  out of bounds lost ball turnover,23 - 27
9:40,Matt Barnes  misses 16-foot jumper,23 - 27
9:38,Kelly Oubre Jr. defensive rebound,23 - 27
9:30,Jason Smith  misses 18-foot jumper,23 - 27
9:29,Matt Barnes defensive rebound,23 - 27
9:15,Jason Smith kicked ball violation,23 - 27
9:02,Matt Barnes  misses 24-foot three point jumper,23 - 27
9:00,Garrett Temple offensive rebound,23 - 27
8:56,Garrett Temple  misses 12-foot jumper,23 - 27
8:55,Kelly Oubre Jr. defensive rebound,23 - 27
8:41,Willie Cauley-Stein shooting foul  (Kelly Oubre Jr. draws the foul),23 - 27
8:41,Official timeout,23 - 27
8:41,DeMarcus Cousins enters the game for Matt Barnes,23 - 27
8:41,Bradley Beal enters the game for Tomas Satoransky,23 - 27
8:41,Kelly Oubre Jr. makes free throw 1 of 2,23 - 28
8:41,Kelly Oubre Jr. makes free throw 2 of 2,23 - 29
8:30,Ty Lawson  bad pass (Kelly Oubre Jr. steals),23 - 29
8:26,Willie Cauley-Stein blocks Trey Burke 's 2-foot  layup,23 - 29
8:26,Wizards offensive team rebound,23 - 29
8:26,Marcin Gortat enters the game for Jason Smith,23 - 29
8:26,John Wall enters the game for Trey Burke,23 - 29
8:10,Bradley Beal  misses 15-foot two point shot,23 - 29
8:07,DeMarcus Cousins defensive rebound,23 - 29
7:58,Garrett Temple makes 23-foot  three point jumper  (Omri Casspi assists),26 - 29
7:45,Bradley Beal makes 19-foot jumper (John Wall assists),26 - 31
7:37,Willie Cauley-Stein  misses,26 - 31
7:35,Kelly Oubre Jr. defensive rebound,26 - 31
7:28,Kelly Oubre Jr. makes dunk (John Wall assists),26 - 33
7:11,DeMarcus Cousins makes 6-foot two point shot,28 - 33
7:11,Marcin Gortat shooting foul  (DeMarcus Cousins draws the foul),28 - 33
7:11,DeMarcus Cousins makes free throw 1 of 1,29 - 33
