time,play,score
12:00,DeAndre Jordan vs. Myles Turner (Blake Griffin gains possession),0 - 0
11:48,Chris Paul  bad pass (Jeff Teague steals),0 - 0
11:44,Glenn Robinson III makes two point shot (Jeff Teague assists),0 - 2
11:27,J.J. Redick  misses 19-foot jumper,0 - 2
11:26,Myles Turner defensive rebound,0 - 2
11:08,Myles Turner makes 20-foot jumper (Monta Ellis assists),0 - 4
10:59,Glenn Robinson III shooting foul  (DeAndre Jordan draws the foul),0 - 4
10:59,DeAndre Jordan misses free throw 1 of 2,0 - 4
10:59,Clippers offensive team rebound,0 - 4
10:59,DeAndre Jordan makes free throw 2 of 2,1 - 4
10:42,Myles Turner  misses 19-foot jumper,1 - 4
10:41,DeAndre Jordan defensive rebound,1 - 4
10:30,Myles Turner shooting foul  (Luc Mbah a Moute draws the foul),1 - 4
10:30,Luc Mbah a Moute makes free throw 1 of 2,2 - 4
10:30,Luc Mbah a Moute makes free throw 2 of 2,3 - 4
10:23,Jeff Teague  bad pass (Chris Paul steals),3 - 4
10:21,Luc Mbah a Moute makes two point shot,5 - 4
10:10,Glenn Robinson III makes layup (Myles Turner assists),5 - 6
10:03,Blake Griffin Out-of-Bounds Bad Pass Turnover,5 - 6
9:52,Myles Turner makes 17-foot jumper (Jeff Teague assists),5 - 8
9:34,Blake Griffin  misses 8-foot,5 - 8
9:34,Monta Ellis defensive rebound,5 - 8
9:26,Chris Paul blocks Myles Turner 's 2-foot  layup,5 - 8
9:25,Chris Paul defensive rebound,5 - 8
9:22,Chris Paul  bad pass (Jeff Teague steals),5 - 8
9:17,Glenn Robinson III makes 5-foot jumper (Jeff Teague assists),5 - 10
9:02,Thaddeus Young shooting foul  (J.J. Redick draws the foul),5 - 10
9:02,J.J. Redick makes free throw 1 of 2,6 - 10
9:02,J.J. Redick makes free throw 2 of 2,7 - 10
8:51,Monta Ellis  misses driving layup,7 - 10
8:51,Pacers offensive team rebound,7 - 10
8:51,Chris Paul loose ball foul  (Jeff Teague draws the foul),7 - 10
8:38,Jeff Teague  misses two point jumper,7 - 10
8:37,Myles Turner offensive rebound,7 - 10
8:37,Myles Turner makes tip shot,7 - 12
8:37,Myles Turner offensive rebound,7 - 12
8:37,Myles Turner  misses,7 - 12
8:30,Myles Turner shooting foul  (DeAndre Jordan draws the foul),7 - 12
8:30,DeAndre Jordan makes free throw 1 of 2,8 - 12
8:30,Al Jefferson enters the game for Myles Turner,8 - 12
8:30,DeAndre Jordan makes free throw 2 of 2,9 - 12
8:15,Al Jefferson makes layup,9 - 14
7:58,Chris Paul  misses 26-foot three point jumper,9 - 14
7:58,Glenn Robinson III defensive rebound,9 - 14
7:50,Jeff Teague  misses Running Jumper,9 - 14
7:48,DeAndre Jordan defensive rebound,9 - 14
7:41,J.J. Redick makes 22-foot  three point jumper  (Chris Paul assists),12 - 14
7:20,Monta Ellis  misses 18-foot two point jumper,12 - 14
7:20,Blake Griffin defensive rebound,12 - 14
7:09,Chris Paul makes 12-foot two point shot,14 - 14
6:45,Monta Ellis  misses driving layup,14 - 14
6:43,DeAndre Jordan defensive rebound,14 - 14
6:35,Luc Mbah a Moute  out of bounds lost ball turnover,14 - 14
6:16,Thaddeus Young  misses 26-foot three point jumper,14 - 14
6:16,DeAndre Jordan defensive rebound,14 - 14
6:03,J.J. Redick  misses 27-foot three point jumper,14 - 14
6:01,DeAndre Jordan  misses 1-foot,14 - 14
6:01,DeAndre Jordan offensive rebound,14 - 14
6:00,Al Jefferson defensive rebound,14 - 14
5:47,Al Jefferson makes jumper (Jeff Teague assists),14 - 16
5:22,J.J. Redick Out-of-Bounds Bad Pass Turnover,14 - 16
5:22,Pacers Full timeout,14 - 16
5:22,Lavoy Allen enters the game for Glenn Robinson III,14 - 16
5:22,Rodney Stuckey enters the game for Thaddeus Young,14 - 16
5:09,Monta Ellis  misses 18-foot jumper,14 - 16
5:09,Blake Griffin defensive rebound,14 - 16
5:03,Chris Paul  bad pass,14 - 16
4:39,Monta Ellis  misses three point jumper,14 - 16
4:39,J.J. Redick defensive rebound,14 - 16
4:16,Luc Mbah a Moute  lost ball turnover (Rodney Stuckey steals),14 - 16
4:09,Jeff Teague  misses three point jumper,14 - 16
4:07,DeAndre Jordan defensive rebound,14 - 16
4:00,Monta Ellis shooting foul  (Luc Mbah a Moute draws the foul),14 - 16
4:00,Luc Mbah a Moute misses free throw 1 of 2,14 - 16
4:00,Clippers offensive team rebound,14 - 16
4:00,Jamal Crawford enters the game for J.J. Redick,14 - 16
4:00,Luc Mbah a Moute makes free throw 2 of 2,15 - 16
3:46,Al Jefferson  misses 11-foot jumper,15 - 16
3:45,Lavoy Allen offensive rebound,15 - 16
3:35,DeAndre Jordan blocks Lavoy Allen 's 13-foot  jumper,15 - 16
3:35,Pacers offensive team rebound,15 - 16
3:35,shot clock turnover,15 - 16
