time,play,score
12:00,Anthony Davis vs. Nikola Jokic (Dante Cunningham gains possession),0 - 0
11:41,Anthony Davis makes 16-foot jumper (Solomon Hill assists),2 - 0
11:21,Jamal Murray  misses 23-foot three point jumper,2 - 0
11:19,Nikola Jokic offensive rebound,2 - 0
11:15,Gary Harris makes 27-foot  three point jumper  (Nikola Jokic assists),2 - 3
10:52,Anthony Davis  misses 17-foot step back jumpshot,2 - 3
10:52,Jamal Murray defensive rebound,2 - 3
10:41,Kenneth Faried  lost ball turnover (Jrue Holiday steals),2 - 3
10:30,Solomon Hill  misses 25-foot three point jumper,2 - 3
10:30,Nikola Jokic defensive rebound,2 - 3
10:25,Jrue Holiday shooting foul  (Danilo Gallinari draws the foul),2 - 3
10:25,Danilo Gallinari makes free throw 1 of 2,2 - 4
10:25,Danilo Gallinari makes free throw 2 of 2,2 - 5
10:11,Dante Cunningham  misses 24-foot three point jumper,2 - 5
10:11,Gary Harris defensive rebound,2 - 5
10:02,Gary Harris  bad pass (Dante Cunningham steals),2 - 5
9:52,Jrue Holiday makes two point shot (E'Twaun Moore assists),4 - 5
9:36,Solomon Hill shooting foul  (Danilo Gallinari draws the foul),4 - 5
9:36,Danilo Gallinari makes free throw 1 of 2,4 - 6
9:36,Danilo Gallinari misses free throw 2 of 2,4 - 6
9:33,Solomon Hill defensive rebound,4 - 6
9:26,Kenneth Faried shooting foul  (Anthony Davis draws the foul),4 - 6
9:26,Anthony Davis misses free throw 1 of 2,4 - 6
9:26,Pelicans offensive team rebound,4 - 6
9:26,Anthony Davis makes free throw 2 of 2,5 - 6
9:11,Danilo Gallinari  misses 24-foot three point jumper,5 - 6
9:11,E'Twaun Moore defensive rebound,5 - 6
9:03,E'Twaun Moore makes driving layup,7 - 6
8:49,Nikola Jokic makes layup (Gary Harris assists),7 - 8
8:37,Anthony Davis  misses 16-foot two point shot,7 - 8
8:37,Danilo Gallinari defensive rebound,7 - 8
8:33,Nikola Jokic  bad pass (Solomon Hill steals),7 - 8
8:32,Nikola Jokic personal take foul  (Solomon Hill draws the foul),7 - 8
8:18,Anthony Davis  misses 10-foot jumper,7 - 8
8:18,Nikola Jokic defensive rebound,7 - 8
8:07,Kenneth Faried  misses 4-foot hook shot,7 - 8
8:06,Dante Cunningham defensive rebound,7 - 8
7:52,E'Twaun Moore  misses 25-foot three point jumper,7 - 8
7:50,Solomon Hill offensive rebound,7 - 8
7:43,Anthony Davis  misses 25-foot three point jumper,7 - 8
7:43,Gary Harris defensive rebound,7 - 8
7:35,Dante Cunningham shooting foul  (Kenneth Faried draws the foul),7 - 8
7:35,Kenneth Faried misses free throw 1 of 2,7 - 8
7:35,Nuggets offensive team rebound,7 - 8
7:35,Kenneth Faried makes free throw 2 of 2,7 - 9
7:28,Jrue Holiday  bad pass (Nikola Jokic steals),7 - 9
7:22,Gary Harris  misses driving layup,7 - 9
7:22,Nikola Jokic offensive rebound,7 - 9
7:20,Nikola Jokic  misses 2-foot tip layup,7 - 9
7:20,Nikola Jokic offensive rebound,7 - 9
7:20,Dante Cunningham shooting foul  (Nikola Jokic draws the foul),7 - 9
7:20,Nikola Jokic makes free throw 1 of 2,7 - 10
7:20,Alexis Ajinca enters the game for Dante Cunningham,7 - 10
7:20,Nikola Jokic misses free throw 2 of 2,7 - 10
7:18,Jamal Murray offensive rebound,7 - 10
7:11,Kenneth Faried makes two point shot (Danilo Gallinari assists),7 - 12
6:50,Anthony Davis makes 10-foot two point shot,9 - 12
6:39,Nikola Jokic  misses layup,9 - 12
6:39,Pelicans defensive team rebound,9 - 12
6:39,Kenneth Faried loose ball foul  (Anthony Davis draws the foul),9 - 12
6:39,Mason Plumlee enters the game for Kenneth Faried,9 - 12
6:26,Anthony Davis  misses 5-foot jumper,9 - 12
6:24,Alexis Ajinca offensive rebound,9 - 12
6:22,Alexis Ajinca makes two point shot,11 - 12
6:03,Danilo Gallinari makes driving dunk,11 - 14
5:50,E'Twaun Moore makes 24-foot  three point jumper  (Jrue Holiday assists),14 - 14
5:31,Nikola Jokic makes 4-foot jumper (Danilo Gallinari assists),14 - 16
5:22,Anthony Davis  misses 28-foot three point jumper,14 - 16
5:20,Alexis Ajinca offensive rebound,14 - 16
5:16,Jrue Holiday  misses 26-foot three point jumper,14 - 16
5:13,Anthony Davis offensive rebound,14 - 16
5:13,Anthony Davis  misses dunk,14 - 16
5:11,Nikola Jokic defensive rebound,14 - 16
5:11,Anthony Davis personal foul  (Nikola Jokic draws the foul),14 - 16
5:11,Nuggets Full timeout,14 - 16
5:11,Nikola Jokic makes free throw 1 of 2,14 - 17
5:11,Emmanuel Mudiay enters the game for Jamal Murray,14 - 17
5:11,Wilson Chandler enters the game for Danilo Gallinari,14 - 17
5:11,Donatas Motiejunas enters the game for Anthony Davis,14 - 17
5:11,Nikola Jokic makes free throw 2 of 2,14 - 18
