time,play,score
10:57,Patty Mills  misses 26-foot three point jumper,26 - 26
10:56,Greg Monroe defensive rebound,26 - 26
10:45,Jason Terry  misses three point jumper,26 - 26
10:45,Greg Monroe offensive rebound,26 - 26
10:42,Greg Monroe  misses,26 - 26
10:41,Kyle Anderson defensive rebound,26 - 26
10:22,Patty Mills  misses 29-foot three point jumper,26 - 26
10:21,Greg Monroe defensive rebound,26 - 26
10:14,Malcolm Brogdon  misses 7-foot two point shot,26 - 26
10:12,Pau Gasol defensive rebound,26 - 26
10:04,Manu Ginobili Out-of-Bounds Bad Pass Turnover,26 - 26
9:51,Mirza Teletovic makes 27-foot  three point jumper  (Greg Monroe assists),26 - 29
9:49,Spurs Full timeout,26 - 29
9:32,Kyle Anderson makes 11-foot two point shot (Patty Mills assists),28 - 29
9:18,Greg Monroe  bad pass (Manu Ginobili steals),28 - 29
9:07,Patty Mills  misses 18-foot jumper,28 - 29
9:04,Greg Monroe defensive rebound,28 - 29
8:56,Greg Monroe makes driving layup,28 - 31
8:56,David Lee shooting foul  (Greg Monroe draws the foul),28 - 31
8:56,Tony Parker enters the game for Patty Mills,28 - 31
8:56,Danny Green enters the game for Manu Ginobili,28 - 31
8:56,Matthew Dellavedova enters the game for Malcolm Brogdon,28 - 31
8:56,Greg Monroe misses free throw 1 of 1,28 - 31
8:52,Danny Green defensive rebound,28 - 31
8:33,Matthew Dellavedova personal block  (Tony Parker draws the foul),28 - 31
8:26,Kyle Anderson  misses 25-foot three point jumper,28 - 31
8:26,Greg Monroe defensive rebound,28 - 31
8:19,Mirza Teletovic Out-of-Bounds Bad Pass Turnover,28 - 31
8:19,LaMarcus Aldridge enters the game for David Lee,28 - 31
8:00,Danny Green  misses 24-foot three point jumper,28 - 31
8:00,Spurs offensive team rebound,28 - 31
8:00,Giannis Antetokounmpo enters the game for Michael Beasley,28 - 31
8:00,John Henson enters the game for Greg Monroe,28 - 31
7:54,Mirza Teletovic blocks LaMarcus Aldridge 's 16-foot  shot,28 - 31
7:54,Giannis Antetokounmpo defensive rebound,28 - 31
7:48,Kyle Anderson personal foul  (Giannis Antetokounmpo draws the foul),28 - 33
7:48,Giannis Antetokounmpo makes free throw 1 of 2,28 - 32
7:48,Giannis Antetokounmpo makes free throw 2 of 2,28 - 33
7:33,Danny Green  bad pass (Giannis Antetokounmpo steals),28 - 33
7:30,Kawhi Leonard enters the game for Kyle Anderson,28 - 33
7:30,Tony Snell enters the game for Jason Terry,28 - 33
7:30,Jabari Parker enters the game for Mirza Teletovic,28 - 33
7:20,Giannis Antetokounmpo  misses 5-foot hook shot,28 - 33
7:18,Kawhi Leonard defensive rebound,28 - 33
7:13,Kawhi Leonard  misses layup,28 - 33
7:11,John Henson defensive rebound,28 - 33
7:03,John Henson  misses hook shot,28 - 33
7:03,Giannis Antetokounmpo  misses layup,28 - 33
7:03,Giannis Antetokounmpo offensive rebound,28 - 33
7:01,Pau Gasol defensive rebound,28 - 33
6:41,Pau Gasol  misses 17-foot jumper,28 - 33
6:39,LaMarcus Aldridge offensive rebound,28 - 33
6:39,LaMarcus Aldridge  misses 9-foot jumper,28 - 33
6:39,Spurs offensive team rebound,28 - 33
6:39,shot clock turnover,28 - 33
6:26,John Henson  out of bounds lost ball turnover,28 - 33
6:07,Danny Green  misses 26-foot three point jumper,28 - 33
6:07,John Henson defensive rebound,28 - 33
5:58,Giannis Antetokounmpo makes dunk (Matthew Dellavedova assists),28 - 35
5:39,Pau Gasol 3 second turnover,28 - 35
5:39,Official timeout,28 - 35
5:39,Davis Bertans enters the game for Pau Gasol,28 - 35
5:28,Matthew Dellavedova makes 16-foot jumper (Giannis Antetokounmpo assists),28 - 37
5:18,John Henson personal foul  (LaMarcus Aldridge draws the foul),28 - 37
5:09,Davis Bertans  misses 27-foot three point jumper,28 - 37
5:07,Tony Parker offensive rebound,28 - 37
5:00,Kawhi Leonard Out-of-Bounds Bad Pass Turnover,28 - 37
4:47,Jabari Parker  misses 27-foot three point jumper,28 - 37
4:46,Kawhi Leonard defensive rebound,28 - 37
4:33,LaMarcus Aldridge  misses 18-foot jumper,28 - 37
