time,play,score
12:00,JaMychal Green vs. Karl-Anthony Towns (Gorgui Dieng gains possession),0 - 0
11:41,Karl-Anthony Towns  misses 6-foot hook shot,0 - 0
11:41,Zach Randolph defensive rebound,0 - 0
11:21,Mike Conley makes 20-foot jumper,2 - 0
10:59,Andrew Wiggins  misses 19-foot jumper,2 - 0
10:57,Gorgui Dieng offensive rebound,2 - 0
10:42,Brandon Rush  misses 23-foot three point jumper,2 - 0
10:41,Andrew Harrison defensive rebound,2 - 0
10:37,Andrew Wiggins blocks James Ennis 's 1-foot  layup,2 - 0
10:37,Ricky Rubio defensive rebound,2 - 0
10:22,Brandon Rush  misses 25-foot three point jumper,2 - 0
10:22,Andrew Wiggins offensive rebound,2 - 0
10:18,Ricky Rubio makes 25-foot  three point jumper  (Andrew Wiggins assists),2 - 3
9:55,Mike Conley  misses 25-foot three point pullup jump shot,2 - 3
9:53,Karl-Anthony Towns defensive rebound,2 - 3
9:30,Karl-Anthony Towns makes 25-foot  three point jumper  (Andrew Wiggins assists),2 - 6
9:02,Mike Conley makes two point shot,4 - 6
8:45,Karl-Anthony Towns  bad pass (Zach Randolph steals),4 - 6
8:37,Zach Randolph makes 5-foot two point shot,6 - 6
8:18,Ricky Rubio  misses 24-foot three point jumper,6 - 6
8:17,JaMychal Green defensive rebound,6 - 6
8:06,Zach Randolph  misses 24-foot three point jumper,6 - 6
8:04,Brandon Rush defensive rebound,6 - 6
8:00,Andrew Wiggins makes driving layup (Ricky Rubio assists),6 - 8
7:48,Mike Conley Out-of-Bounds Bad Pass Turnover,6 - 8
7:37,Ricky Rubio  misses 13-foot two point shot,6 - 8
7:35,Zach Randolph defensive rebound,6 - 8
7:22,Mike Conley  misses two point shot,6 - 8
7:20,Karl-Anthony Towns defensive rebound,6 - 8
7:18,Andrew Harrison shooting foul  (Brandon Rush draws the foul),6 - 8
7:18,Brandon Rush makes free throw 1 of 2,6 - 9
7:18,Brandon Rush makes free throw 2 of 2,6 - 10
6:58,Andrew Harrison  misses 19-foot jumper,6 - 10
6:56,Zach Randolph offensive rebound,6 - 10
6:54,Zach Randolph  misses 1-foot two point shot,6 - 10
6:54,Gorgui Dieng defensive rebound,6 - 10
6:48,Andrew Wiggins makes 5-foot two point shot (Ricky Rubio assists),6 - 13
6:48,Mike Conley shooting foul  (Andrew Wiggins draws the foul),6 - 13
6:48,Andrew Wiggins makes free throw 1 of 1,6 - 13
6:35,Mike Conley  misses 6-foot two point shot,6 - 13
6:35,Gorgui Dieng defensive rebound,6 - 13
6:28,Brandon Rush  misses two point shot,6 - 13
6:26,Zach Randolph defensive rebound,6 - 13
6:18,Andrew Harrison makes 24-foot  three point jumper  (Mike Conley assists),9 - 13
5:54,Ricky Rubio makes driving layup (Andrew Wiggins assists),9 - 15
5:37,JaMychal Green makes 10-foot jumper,11 - 15
5:20,Andrew Wiggins  misses 16-foot jumper,11 - 15
5:18,Gorgui Dieng  misses,11 - 15
5:18,Gorgui Dieng offensive rebound,11 - 15
5:18,James Ennis defensive rebound,11 - 15
5:05,JaMychal Green makes 15-foot jumper (James Ennis assists),13 - 15
4:48,Brandon Rush makes 25-foot  three point jumper  (Ricky Rubio assists),13 - 18
4:41,Grizzlies Full timeout,13 - 18
4:41,Shabazz Muhammad enters the game for Brandon Rush,13 - 18
