time,play,score
12:00,Brook Lopez vs. Joakim Noah (Sean Kilpatrick gains possession),0 - 0
11:49,Brook Lopez  misses 27-foot three point jumper,0 - 0
11:47,Derrick Rose defensive rebound,0 - 0
11:33,Derrick Rose makes driving layup (Joakim Noah assists),0 - 2
11:22,Sean Kilpatrick  lost ball turnover (Kristaps Porzingis steals),0 - 2
11:15,Derrick Rose Out-of-Bounds Bad Pass Turnover,0 - 2
11:00,Kristaps Porzingis shooting foul  (Brook Lopez draws the foul),0 - 2
11:00,Brook Lopez makes free throw 1 of 2,1 - 2
11:00,Brook Lopez makes free throw 2 of 2,2 - 2
10:45,Kristaps Porzingis  misses 25-foot three point jumper,2 - 2
10:44,Bojan Bogdanovic defensive rebound,2 - 2
10:33,Bojan Bogdanovic  misses layup,2 - 2
10:33,Courtney Lee defensive rebound,2 - 2
10:22,Courtney Lee  misses 24-foot three point jumper,2 - 2
10:22,Sean Kilpatrick defensive rebound,2 - 2
10:11,Sean Kilpatrick  misses,2 - 2
10:11,Kristaps Porzingis defensive rebound,2 - 2
9:56,Derrick Rose makes 23-foot  three point jumper  (Carmelo Anthony assists),2 - 5
9:30,Bojan Bogdanovic makes driving layup,4 - 5
9:17,Kristaps Porzingis  misses 11-foot,4 - 5
9:15,Sean Kilpatrick defensive rebound,4 - 5
9:04,Rondae Hollis-Jefferson  out of bounds lost ball turnover,4 - 5
8:41,Kristaps Porzingis makes 11-foot two point shot,4 - 7
8:21,Bojan Bogdanovic makes driving layup,6 - 7
8:03,Courtney Lee  misses 14-foot jumper,6 - 7
8:00,Kristaps Porzingis offensive rebound,6 - 7
8:00,Kristaps Porzingis  misses,6 - 7
7:58,Rondae Hollis-Jefferson defensive rebound,6 - 7
7:52,Brook Lopez makes 25-foot  three point jumper  (Rondae Hollis-Jefferson assists),9 - 7
7:37,Sean Kilpatrick shooting foul  (Derrick Rose draws the foul),9 - 7
7:37,Derrick Rose misses free throw 1 of 2,9 - 7
7:37,Knicks offensive team rebound,9 - 7
7:37,Justin Hamilton enters the game for Trevor Booker,9 - 7
7:37,Derrick Rose makes free throw 2 of 2,9 - 8
7:28,Rondae Hollis-Jefferson  misses 27-foot three point jumper,9 - 8
7:28,Joakim Noah defensive rebound,9 - 8
7:18,Kristaps Porzingis makes 27-foot  three point jumper  (Courtney Lee assists),9 - 11
7:05,Justin Hamilton makes layup (Sean Kilpatrick assists),11 - 11
6:54,Bojan Bogdanovic shooting foul  (Courtney Lee draws the foul),11 - 11
6:54,Courtney Lee misses free throw 1 of 2,11 - 11
6:54,Knicks offensive team rebound,11 - 11
6:54,Joe Harris enters the game for Bojan Bogdanovic,11 - 11
6:54,Courtney Lee makes free throw 2 of 2,11 - 12
6:45,Joe Harris makes 25-foot  three point jumper  (Brook Lopez assists),14 - 12
6:31,Derrick Rose  misses 10-foot jump bank shot,14 - 12
6:30,Justin Hamilton defensive rebound,14 - 12
6:13,Rondae Hollis-Jefferson  misses 23-foot three point jumper,14 - 12
6:11,Joakim Noah defensive rebound,14 - 12
5:56,Carmelo Anthony  misses 21-foot jumper,14 - 12
5:56,Joe Harris defensive rebound,14 - 12
5:39,Brook Lopez  misses 26-foot three point jumper,14 - 12
5:39,Carmelo Anthony defensive rebound,14 - 12
5:26,Brook Lopez blocks Kristaps Porzingis 's 3-foot  layup,14 - 12
5:26,Justin Hamilton defensive rebound,14 - 12
5:20,Rondae Hollis-Jefferson  misses layup,14 - 12
5:20,Brook Lopez offensive rebound,14 - 12
5:18,Brook Lopez makes 3-foot two point shot,16 - 12
5:18,Knicks Full timeout,16 - 12
5:18,Justin Holiday enters the game for Courtney Lee,16 - 12
5:18,Bojan Bogdanovic enters the game for Rondae Hollis-Jefferson,16 - 12
5:18,Trevor Booker enters the game for Brook Lopez,16 - 12
5:18,Kyle O'Quinn enters the game for Joakim Noah,16 - 12
5:00,Justin Holiday  misses 13-foot jumper,16 - 12
4:58,Trevor Booker defensive rebound,16 - 12
4:50,Justin Hamilton makes 27-foot  three point jumper  (Trevor Booker assists),19 - 12
4:22,Derrick Rose  misses 20-foot jumper,19 - 12
4:20,Trevor Booker defensive rebound,19 - 12
4:09,Justin Hamilton makes 24-foot  three point jumper  (Sean Kilpatrick assists),22 - 12
3:53,Carmelo Anthony  misses 7-foot jumper,22 - 12
3:51,Kyle O'Quinn offensive rebound,22 - 12
3:51,Kyle O'Quinn makes tip shot,22 - 14
3:45,Sean Kilpatrick offensive foul  (Kyle O'Quinn draws the foul),22 - 14
3:45,Sean Kilpatrick  turnover,22 - 14
3:45,Randy Foye enters the game for Sean Kilpatrick,22 - 14
3:45,Lance Thomas enters the game for Kristaps Porzingis,22 - 14
3:45,Luis Scola enters the game for Justin Hamilton,22 - 14
3:31,Lance Thomas  misses three point jumper,22 - 14
3:31,Joe Harris defensive rebound,22 - 14
3:17,Bojan Bogdanovic  misses 27-foot three point jumper,22 - 14
3:16,Lance Thomas defensive rebound,22 - 14
3:04,Lance Thomas makes 23-foot jumper (Derrick Rose assists),22 - 16
2:46,Joe Harris makes driving layup,24 - 16
2:42,Randy Foye personal foul  (Derrick Rose draws the foul),24 - 16
2:42,Nets Full timeout,24 - 16
2:26,Justin Holiday  misses 19-foot jumper,24 - 16
2:25,Trevor Booker defensive rebound,24 - 16
2:14,Randy Foye makes 25-foot  three point jumper,27 - 16
1:58,Carmelo Anthony  misses jumper,27 - 16
1:57,Knicks offensive team rebound,27 - 16
1:57,Brandon Jennings enters the game for Derrick Rose,27 - 16
1:47,Lance Thomas  misses 18-foot jumper,27 - 16
1:47,Luis Scola defensive rebound,27 - 16
1:29,Trevor Booker  misses two point shot,27 - 16
1:29,Kyle O'Quinn defensive rebound,27 - 16
1:08,Luis Scola shooting foul  (Kyle O'Quinn draws the foul),27 - 16
1:08,Kyle O'Quinn misses free throw 1 of 2,27 - 16
1:08,Knicks offensive team rebound,27 - 16
1:08,Kyle O'Quinn makes free throw 2 of 2,27 - 17
1:00,Lance Thomas personal foul  (Bojan Bogdanovic draws the foul),27 - 17
55.0,Luis Scola  misses 25-foot three point jumper,27 - 17
54.0,Carmelo Anthony defensive rebound,27 - 17
45.0,Carmelo Anthony  misses 11-foot jumper,27 - 17
45.0,Nets defensive team rebound,27 - 17
35.0,Carmelo Anthony personal foul  (Bojan Bogdanovic draws the foul),27 - 17
35.0,Bojan Bogdanovic makes free throw 1 of 2,28 - 17
35.0,Bojan Bogdanovic makes free throw 2 of 2,29 - 17
26.0,Lance Thomas makes driving layup,29 - 19
8.0,Luis Scola offensive foul  (Carmelo Anthony draws the foul),29 - 19
8.0,Luis Scola  turnover,29 - 19
8.0,Justin Hamilton enters the game for Luis Scola,29 - 19
8.0,Kristaps Porzingis enters the game for Kyle O'Quinn,29 - 19
0.0,Brandon Jennings  misses 26-foot three point jumper,29 - 19
0.0,Knicks offensive team rebound,29 - 19
0.0,End of the 1st Quarter,29 - 19
11:44,Maurice Daly Ndour  misses 10-foot jumper,29 - 19
11:42,Bojan Bogdanovic defensive rebound,29 - 19
11:36,Luis Scola makes two point shot (Bojan Bogdanovic assists),31 - 19
