time,play,score
12:00,Amir Johnson vs. Tristan Thompson (Kyrie Irving gains possession),0 - 0
11:41,J.R. Smith makes 26-foot  three point jumper  (Tristan Thompson assists),0 - 3
11:15,Tyler Zeller  misses 6-foot jumper,0 - 3
11:14,Tyler Zeller offensive rebound,0 - 3
11:14,Tyler Zeller makes tip shot,2 - 3
10:48,LeBron James  misses jumper,2 - 3
10:48,Isaiah Thomas defensive rebound,2 - 3
10:38,Isaiah Thomas  misses 25-foot three point jumper,2 - 3
10:37,Tristan Thompson defensive rebound,2 - 3
10:29,Kyrie Irving makes 17-foot two point shot,2 - 5
10:11,Kevin Love blocks Jaylen Brown 's 8-foot  jumper,2 - 5
10:11,Celtics offensive team rebound,2 - 5
10:04,Avery Bradley  misses 11-foot Running Jumper,2 - 5
10:03,Tristan Thompson defensive rebound,2 - 5
9:52,Tristan Thompson makes 6-foot two point shot (Kyrie Irving assists),2 - 7
9:33,Avery Bradley makes layup (Tyler Zeller assists),4 - 7
9:22,J.R. Smith  misses 27-foot three point jumper,4 - 7
9:22,Cavaliers offensive team rebound,4 - 7
9:11,Tristan Thompson  misses layup,4 - 7
9:11,Amir Johnson defensive rebound,4 - 7
9:00,Jaylen Brown makes 26-foot  three point jumper  (Amir Johnson assists),7 - 7
8:45,Kyrie Irving makes 27-foot jumper,7 - 10
8:26,Avery Bradley makes 20-foot jumper,9 - 10
8:08,Amir Johnson blocks Kevin Love 's 16-foot  jumper,9 - 10
8:07,Tyler Zeller defensive rebound,9 - 10
7:56,Tyler Zeller makes layup (Avery Bradley assists),11 - 10
7:45,Kyrie Irving  misses 24-foot three point jumper,11 - 10
7:43,Avery Bradley defensive rebound,11 - 10
7:35,Avery Bradley makes two point shot,13 - 10
7:35,Cavaliers Full timeout,13 - 10
7:22,Kevin Love makes  three point jumper  (LeBron James assists),13 - 13
7:00,Isaiah Thomas  misses 25-foot three point jumper,13 - 13
7:00,LeBron James defensive rebound,13 - 13
6:56,Isaiah Thomas shooting foul  (Kevin Love draws the foul),13 - 13
6:56,Kevin Love makes free throw 1 of 2,13 - 14
6:56,Kevin Love makes free throw 2 of 2,13 - 15
6:41,Jaylen Brown makes layup,15 - 15
6:31,Tyler Zeller blocks Kyrie Irving's  layup,15 - 15
6:30,Tristan Thompson offensive rebound,15 - 15
6:24,J.R. Smith  misses 25-foot three point jumper,15 - 15
6:24,Celtics defensive team rebound,15 - 15
6:05,Jaylen Brown  misses 24-foot three point jumper,15 - 15
6:05,Tristan Thompson defensive rebound,15 - 15
5:58,Kevin Love  misses 16-foot jumper,15 - 15
5:58,Tyler Zeller defensive rebound,15 - 15
5:50,Avery Bradley  bad pass (J.R. Smith steals),15 - 15
5:48,Avery Bradley personal foul  (Kyrie Irving draws the foul),15 - 15
5:48,Marcus Smart enters the game for Jaylen Brown,15 - 15
5:48,Channing Frye enters the game for Kevin Love,15 - 15
5:48,Jonas Jerebko enters the game for Amir Johnson,15 - 15
5:41,LeBron James  misses 6-foot hook shot,15 - 15
5:41,Tyler Zeller defensive rebound,15 - 15
5:31,Tristan Thompson blocks Tyler Zeller's  shot,15 - 15
5:28,Tristan Thompson defensive rebound,15 - 15
5:20,Channing Frye  misses 12-foot two point shot,15 - 15
5:20,Cavaliers offensive team rebound,15 - 15
5:20,Jonas Jerebko personal foul  (Tristan Thompson draws the foul),15 - 15
5:09,LeBron James makes 22-foot jumper (Kyrie Irving assists),15 - 17
4:58,Channing Frye defensive 3-seconds (Technical Foul),15 - 17
4:58,Isaiah Thomas makes technical free throw,16 - 17
4:50,Marcus Smart makes 27-foot  three point jumper  (Isaiah Thomas assists),19 - 17
4:39,Jonas Jerebko personal foul  (Channing Frye draws the foul),19 - 17
4:20,Kyrie Irving makes 20-foot two point shot,19 - 19
4:07,Jonas Jerebko  misses jumper,19 - 19
4:05,Tristan Thompson defensive rebound,19 - 19
3:58,Channing Frye makes 25-foot  three point jumper  (LeBron James assists),19 - 22
3:58,Celtics Full timeout,19 - 22
3:47,Avery Bradley makes 22-foot jumper,21 - 22
3:26,LeBron James  misses 25-foot three point jumper,21 - 22
3:25,Tristan Thompson offensive rebound,21 - 22
3:19,J.R. Smith  misses 24-foot three point jumper,21 - 22
3:18,Tyler Zeller defensive rebound,21 - 22
3:11,Avery Bradley  misses 25-foot three point jumper,21 - 22
3:11,J.R. Smith defensive rebound,21 - 22
3:03,Tristan Thompson makes layup (LeBron James assists),21 - 24
2:47,Isaiah Thomas  misses 7-foot Running Jumper,21 - 24
2:46,Tristan Thompson defensive rebound,21 - 24
2:36,Tyler Zeller shooting foul  (LeBron James draws the foul),21 - 24
2:36,LeBron James makes free throw 1 of 2,21 - 25
2:36,Iman Shumpert enters the game for Kyrie Irving,21 - 25
2:36,Terry Rozier enters the game for Isaiah Thomas,21 - 25
2:36,Jordan Mickey enters the game for Tyler Zeller,21 - 25
2:36,LeBron James makes free throw 2 of 2,21 - 26
2:17,Jordan Mickey  misses jumper,21 - 26
2:16,Jonas Jerebko makes tip shot,23 - 26
2:16,Jonas Jerebko offensive rebound,21 - 26
2:02,Jordan Mickey shooting foul  (Tristan Thompson draws the foul),23 - 26
2:02,Tristan Thompson makes free throw 1 of 2,23 - 27
2:02,Tristan Thompson makes free throw 2 of 2,23 - 28
1:57,J.R. Smith personal foul  (Jonas Jerebko draws the foul),23 - 28
1:49,Marcus Smart  misses 26-foot three point jumper,23 - 28
1:49,Tristan Thompson defensive rebound,23 - 28
1:39,Channing Frye makes 24-foot  three point jumper  (LeBron James assists),23 - 31
1:29,Terry Rozier  misses 19-foot jumper,23 - 31
1:29,Tristan Thompson defensive rebound,23 - 31
1:07,Iman Shumpert makes 24-foot  three point jumper  (LeBron James assists),23 - 34
49.0,Jonas Jerebko makes 18-foot two point shot (Terry Rozier assists),25 - 34
30.0,Iman Shumpert  misses 8-foot two point jumper,25 - 34
29.0,Avery Bradley defensive rebound,25 - 34
6.0,Avery Bradley  lost ball turnover (Tristan Thompson steals),25 - 34
2.0,Tristan Thompson makes two point shot,25 - 36
0.0,Terry Rozier  misses three point jumper,25 - 36
0.0,Celtics offensive team rebound,25 - 36
0.0,End of the 1st Quarter,25 - 36
11:41,Jonas Jerebko  misses jumper,25 - 36
11:38,Mike Dunleavy defensive rebound,25 - 36
11:21,Kevin Love  misses two point shot,25 - 36
11:14,Channing Frye offensive rebound,25 - 36
11:14,Jonas Jerebko blocks Channing Frye's  layup,25 - 36
11:12,Kevin Love offensive rebound,25 - 36
11:06,Channing Frye makes 19-foot jumper (Iman Shumpert assists),25 - 38
10:47,Marcus Smart  misses 17-foot jumper,25 - 38
10:45,Iman Shumpert defensive rebound,25 - 38
10:34,Kevin Love  misses 13-foot jumper,25 - 38
10:33,Marcus Smart defensive rebound,25 - 38
10:25,Jordan Mickey makes 17-foot jumper (Marcus Smart assists),27 - 38
10:06,Terry Rozier shooting foul  (Iman Shumpert draws the foul),27 - 38
10:06,Iman Shumpert makes free throw 1 of 2,27 - 39
10:06,Amir Johnson enters the game for Jordan Mickey,27 - 39
10:06,Jaylen Brown enters the game for Jonas Jerebko,27 - 39
10:06,Iman Shumpert makes free throw 2 of 2,27 - 40
9:51,Gerald Green makes 26-foot  three point jumper  (Terry Rozier assists),30 - 40
9:33,Channing Frye  misses jumper,30 - 40
9:30,Kevin Love offensive rebound,30 - 40
9:26,Kevin Love  misses 25-foot three point jumper,30 - 40
9:26,Jaylen Brown defensive rebound,30 - 40
9:23,Terry Rozier makes driving layup,32 - 40
9:23,Cavaliers Full timeout,32 - 40
9:06,Kevin Love  misses 6-foot hook shot,32 - 40
9:03,Terry Rozier defensive rebound,32 - 40
8:52,Gerald Green  misses 25-foot three point jumper,32 - 40
8:52,Celtics offensive team rebound,32 - 40
8:52,Channing Frye loose ball foul  (Amir Johnson draws the foul),32 - 40
8:52,Kyrie Irving enters the game for Channing Frye,32 - 40
8:41,Gerald Green makes 26-foot  three point jumper  (Amir Johnson assists),35 - 40
8:23,Iman Shumpert makes driving layup (Kyrie Irving assists),35 - 42
8:11,Iman Shumpert personal foul  (Marcus Smart draws the foul),35 - 42
7:58,Jaylen Brown  misses jumper,35 - 42
7:56,Richard Jefferson defensive rebound,35 - 42
7:50,Kyrie Irving Out-of-Bounds Bad Pass Turnover,35 - 42
7:35,Gerald Green  misses jumper,35 - 42
7:33,Kevin Love defensive rebound,35 - 42
7:28,Kevin Love makes 26-foot  three point jumper  (Kyrie Irving assists),35 - 45
7:11,Marcus Smart  misses 26-foot three point jumper,35 - 44
7:09,Jaylen Brown offensive rebound,35 - 44
7:07,Jaylen Brown makes two point shot,37 - 44
6:58,Kyrie Irving makes 25-foot  three point jumper,37 - 47
6:41,Mike Dunleavy shooting foul  (Marcus Smart draws the foul),37 - 47
6:41,Marcus Smart makes free throw 1 of 2,38 - 47
6:41,Avery Bradley enters the game for Gerald Green,38 - 47
6:41,Marcus Smart misses free throw 2 of 2,38 - 47
6:39,Kyrie Irving defensive rebound,38 - 47
6:33,Kyrie Irving makes 25-foot  three point jumper,38 - 50
6:31,Celtics Full timeout,38 - 50
6:31,Isaiah Thomas enters the game for Amir Johnson,38 - 51
6:31,Jonas Jerebko enters the game for Marcus Smart,38 - 51
6:31,Tyler Zeller enters the game for Terry Rozier,38 - 51
6:11,Isaiah Thomas  misses 26-foot three point jumper,38 - 51
6:11,Cavaliers defensive team rebound,38 - 51
6:00,Richard Jefferson makes layup (Mike Dunleavy assists),38 - 53
5:50,Kyrie Irving shooting foul  (Isaiah Thomas draws the foul),38 - 53
5:50,Isaiah Thomas makes free throw 1 of 2,39 - 53
5:50,Marcus Smart enters the game for Jonas Jerebko,39 - 53
5:50,J.R. Smith enters the game for Kevin Love,39 - 53
5:50,Tristan Thompson enters the game for Mike Dunleavy,39 - 53
5:50,LeBron James enters the game for Richard Jefferson,39 - 53
5:50,Isaiah Thomas makes free throw 2 of 2,40 - 53
5:37,LeBron James makes driving layup (Kyrie Irving assists),40 - 55
5:28,Iman Shumpert shooting foul  (Isaiah Thomas draws the foul),40 - 55
5:28,Isaiah Thomas makes free throw 1 of 2,41 - 55
5:28,Isaiah Thomas makes free throw 2 of 2,42 - 55
5:13,Iman Shumpert makes  three point jumper  (LeBron James assists),42 - 58
5:01,Jaylen Brown  bad pass (LeBron James steals),42 - 58
4:56,Kyrie Irving makes two point shot,42 - 60
4:31,Isaiah Thomas makes driving layup,44 - 60
4:22,Kyrie Irving  misses 24-foot three point jumper,44 - 60
4:22,Celtics defensive team rebound,44 - 60
4:03,Marcus Smart makes 12-foot two point shot (Isaiah Thomas assists),46 - 60
3:44,Tristan Thompson makes dunk (LeBron James assists),46 - 62
3:16,Tristan Thompson blocks Isaiah Thomas 's 4-foot  jumper,46 - 62
3:15,Iman Shumpert defensive rebound,46 - 62
2:55,LeBron James  misses two point shot,46 - 62
2:54,Tristan Thompson offensive rebound,46 - 62
2:54,Tristan Thompson makes tip shot,46 - 64
2:54,Celtics 20 Sec. timeout,46 - 64
2:54,Official timeout,46 - 64
2:54,Kevin Love enters the game for Iman Shumpert,46 - 64
2:36,LeBron James shooting foul  (Tyler Zeller draws the foul),46 - 64
2:36,Tyler Zeller makes free throw 1 of 2,47 - 64
2:36,Amir Johnson enters the game for Marcus Smart,47 - 64
2:36,Tyler Zeller misses free throw 2 of 2,47 - 64
2:35,Amir Johnson offensive rebound,47 - 64
2:16,Amir Johnson  misses 25-foot three point jumper,47 - 64
2:16,Kyrie Irving defensive rebound,47 - 64
2:09,Amir Johnson personal foul  (Kevin Love draws the foul),47 - 64
2:02,LeBron James  bad pass (Jaylen Brown steals),47 - 64
1:50,Isaiah Thomas makes driving layup,49 - 64
1:45,Amir Johnson shooting foul  (Kevin Love draws the foul),49 - 64
1:45,Kevin Love misses free throw 1 of 2,49 - 64
1:45,Cavaliers offensive team rebound,49 - 64
1:45,Kevin Love makes free throw 2 of 2,49 - 65
1:22,Jaylen Brown makes driving dunk (Tyler Zeller assists),51 - 65
1:08,Kevin Love makes 24-foot  three point jumper  (LeBron James assists),51 - 68
57.0,Tyler Zeller  misses jumper,51 - 68
56.0,Kyrie Irving defensive rebound,51 - 68
45.0,J.R. Smith  misses two point shot,51 - 68
43.0,Amir Johnson defensive rebound,51 - 68
36.0,Jaylen Brown  misses 25-foot three point jumper,51 - 68
36.0,Kyrie Irving defensive rebound,51 - 68
24.0,Kyrie Irving  misses 22-foot jumper,51 - 68
23.0,Avery Bradley defensive rebound,51 - 68
3.0,Avery Bradley  misses 26-foot three point jumper,51 - 68
2.0,Tristan Thompson defensive rebound,51 - 68
0.0,End of the 2nd Quarter,51 - 68
11:47,Amir Johnson  bad pass (J.R. Smith steals),51 - 68
11:41,LeBron James makes two point shot,51 - 70
11:27,Isaiah Thomas makes layup (Amir Johnson assists),53 - 70
11:07,LeBron James makes 13-foot jumper,53 - 72
10:51,Amir Johnson makes 9-foot two point shot,55 - 72
10:30,Kyrie Irving  misses 18-foot jumper,55 - 72
10:30,Tristan Thompson offensive rebound,55 - 72
10:22,Jaylen Brown blocks LeBron James 's 6-foot  jumper,55 - 72
10:19,Jaylen Brown defensive rebound,55 - 72
10:15,Tristan Thompson blocks Amir Johnson's  shot,55 - 72
10:14,Tyler Zeller offensive rebound,55 - 72
10:12,Tyler Zeller makes 5-foot two point shot,57 - 72
9:52,Kevin Love  misses three point jumper,57 - 72
9:52,Tyler Zeller defensive rebound,57 - 72
9:45,Isaiah Thomas  misses 9-foot two point shot,57 - 72
9:42,Kevin Love defensive rebound,57 - 72
9:38,LeBron James makes 4-foot jumper (Kevin Love assists),57 - 74
9:38,Tyler Zeller shooting foul  (LeBron James draws the foul),57 - 74
9:38,LeBron James makes free throw 1 of 1,57 - 75
9:30,Isaiah Thomas  lost ball turnover (J.R. Smith steals),57 - 75
9:25,LeBron James makes two point shot (Kyrie Irving assists),57 - 77
9:04,J.R. Smith blocks Avery Bradley 's 2-foot  layup,57 - 77
9:03,Avery Bradley offensive rebound,57 - 77
9:03,Avery Bradley makes tip shot,59 - 77
8:52,Tyler Zeller blocks Kyrie Irving 's 14-foot  jumper,59 - 77
8:51,Tyler Zeller defensive rebound,59 - 77
8:41,Avery Bradley makes layup (Amir Johnson assists),61 - 77
8:23,Kevin Love  lost ball turnover (Jaylen Brown steals),61 - 77
8:19,J.R. Smith blocks Jaylen Brown's  shot,61 - 77
8:19,Celtics offensive team rebound,61 - 77
8:19,Cavaliers Full timeout,61 - 77
8:08,LeBron James personal block  (Avery Bradley draws the foul),61 - 77
8:03,Avery Bradley makes 21-foot jumper (Tyler Zeller assists),63 - 77
7:43,LeBron James makes 27-foot  three point jumper  (J.R. Smith assists),63 - 80
7:24,Jaylen Brown makes layup,65 - 80
7:24,Tristan Thompson shooting foul  (Jaylen Brown draws the foul),65 - 80
7:24,Jaylen Brown misses free throw 1 of 1,65 - 80
7:22,Cavaliers defensive team rebound,65 - 80
7:09,LeBron James  misses 26-foot three point jumper,65 - 80
7:09,Isaiah Thomas defensive rebound,65 - 80
7:00,Isaiah Thomas  misses driving layup,65 - 80
6:58,Tristan Thompson defensive rebound,65 - 80
6:52,Kevin Love  misses three point jumper,65 - 80
6:50,Tyler Zeller defensive rebound,65 - 80
6:43,Avery Bradley makes 26-foot  three point jumper,68 - 80
6:31,Kyrie Irving makes two point shot,68 - 82
6:18,Avery Bradley Out-of-Bounds Bad Pass Turnover,68 - 82
6:01,Amir Johnson shooting foul  (Kevin Love draws the foul),68 - 82
6:01,Kevin Love makes free throw 1 of 3,68 - 83
6:01,Kevin Love makes free throw 2 of 3,68 - 84
6:01,Jonas Jerebko enters the game for Amir Johnson,68 - 84
6:01,Kevin Love makes free throw 3 of 3,68 - 85
5:45,Isaiah Thomas makes two point shot (Tyler Zeller assists),70 - 85
5:41,Avery Bradley personal foul  (Kevin Love draws the foul),70 - 85
5:41,Channing Frye enters the game for Kevin Love,70 - 85
5:35,Kyrie Irving  misses 25-foot three point jumper,70 - 85
5:35,Avery Bradley defensive rebound,70 - 85
5:22,Tyler Zeller makes 8-foot two point shot (Isaiah Thomas assists),72 - 85
5:05,Jaylen Brown defensive 3-seconds (Technical Foul),72 - 85
5:05,Kyrie Irving misses technical free throw,72 - 85
5:05,Cavaliers offensive team rebound,72 - 85
5:05,Marcus Smart enters the game for Jaylen Brown,72 - 85
5:03,Kyrie Irving offensive foul  (Marcus Smart draws the foul),72 - 85
5:03,Kyrie Irving  turnover,72 - 85
4:47,Jonas Jerebko  misses 7-foot jumper,72 - 85
4:47,Channing Frye defensive rebound,72 - 85
4:31,LeBron James  bad pass (Avery Bradley steals),72 - 85
4:26,J.R. Smith shooting foul  (Isaiah Thomas draws the foul),72 - 85
4:26,Isaiah Thomas makes free throw 1 of 2,73 - 85
4:26,Iman Shumpert enters the game for Tristan Thompson,73 - 85
4:26,Isaiah Thomas makes free throw 2 of 2,74 - 85
4:16,Channing Frye makes 23-foot  three point jumper  (LeBron James assists),74 - 88
4:01,Tyler Zeller makes dunk (Avery Bradley assists),76 - 88
3:48,Channing Frye offensive foul  (Tyler Zeller draws the foul),76 - 88
3:48,Channing Frye  turnover,76 - 88
3:48,Jordan Mickey enters the game for Tyler Zeller,76 - 88
3:48,Gerald Green enters the game for Avery Bradley,76 - 88
