time,play,score
12:00,Cody Zeller vs. Tristan Thompson (Kevin Love gains possession),0 - 0
11:48,LeBron James  bad pass (Nicolas Batum steals),0 - 0
11:37,Michael Kidd-Gilchrist  misses 21-foot step back jumpshot,0 - 0
11:34,Mike Dunleavy defensive rebound,0 - 0
11:29,LeBron James  misses 20-foot two point jumper,0 - 0
11:27,Hornets defensive team rebound,0 - 0
11:18,Tristan Thompson blocks Cody Zeller's  layup,0 - 0
11:17,Hornets offensive team rebound,0 - 0
11:04,Michael Kidd-Gilchrist  misses 12-foot two point jumper,0 - 0
11:03,Tristan Thompson defensive rebound,0 - 0
10:56,Kevin Love makes dunk (Kyrie Irving assists),0 - 2
10:38,Cody Zeller  misses 9-foot two point shot,0 - 2
10:36,LeBron James defensive rebound,0 - 2
10:32,Nicolas Batum blocks Kevin Love's  shot,0 - 2
10:30,Cody Zeller defensive rebound,0 - 2
10:29,Michael Kidd-Gilchrist makes two point shot (Kemba Walker assists),2 - 2
10:29,Kyrie Irving shooting foul  (Michael Kidd-Gilchrist draws the foul),3 - 2
10:29,Michael Kidd-Gilchrist makes free throw 1 of 1,3 - 2
10:11,Kevin Love makes 25-foot  three point jumper  (LeBron James assists),3 - 5
9:49,Kemba Walker  misses 13-foot two point shot,3 - 5
9:48,Kevin Love defensive rebound,3 - 5
9:45,Kevin Love  bad pass (Nicolas Batum steals),3 - 5
9:36,Kemba Walker makes 26-foot   (Nicolas Batum assists),6 - 5
9:14,LeBron James makes layup (Kevin Love assists),6 - 7
8:59,Marvin Williams  misses 25-foot three point jumper,6 - 7
8:59,Kevin Love defensive rebound,6 - 7
8:44,Mike Dunleavy  misses three point jumper,6 - 7
8:42,Kevin Love offensive rebound,6 - 7
8:41,Cody Zeller shooting foul  (Kevin Love draws the foul),6 - 7
8:41,Kevin Love makes free throw 1 of 2,6 - 8
8:41,Kevin Love makes free throw 2 of 2,6 - 9
8:30,Kemba Walker makes 21-foot jumper,8 - 9
8:11,Kevin Love makes 4-foot two point shot (Kyrie Irving assists),8 - 11
7:50,Kemba Walker  misses 5-foot two point shot,8 - 11
7:48,Kevin Love defensive rebound,8 - 11
7:39,Kyrie Irving  misses 28-foot three point jumper,8 - 11
7:39,Nicolas Batum defensive rebound,8 - 11
7:35,Mike Dunleavy shooting foul  (Nicolas Batum draws the foul),8 - 11
7:35,Nicolas Batum makes free throw 1 of 2,9 - 11
7:35,Nicolas Batum misses free throw 2 of 2,9 - 11
7:35,Tristan Thompson defensive rebound,9 - 11
7:26,Marvin Williams personal foul  (Kevin Love draws the foul),9 - 11
7:15,Kyrie Irving makes 21-foot jumper (LeBron James assists),9 - 13
6:54,Tristan Thompson blocks Cody Zeller's  layup,9 - 13
6:52,LeBron James defensive rebound,9 - 13
6:50,LeBron James  bad pass (Kemba Walker steals),9 - 13
6:48,Kyrie Irving personal foul  (Kemba Walker draws the foul),9 - 13
6:48,Iman Shumpert enters the game for Kyrie Irving,9 - 13
6:39,Nicolas Batum  misses 26-foot three point jumper,9 - 13
6:37,Tristan Thompson defensive rebound,9 - 13
6:22,LeBron James  misses 8-foot,9 - 13
6:18,Marvin Williams defensive rebound,9 - 13
6:13,Marvin Williams makes 27-foot  three point jumper  (Nicolas Batum assists),12 - 13
5:48,Kevin Love makes 16-foot jumper,12 - 15
5:31,Marvin Williams  misses 24-foot three point jumper,12 - 15
5:31,Cavaliers defensive team rebound,12 - 15
5:31,Cavaliers Full timeout,12 - 15
5:18,LeBron James  misses driving layup,12 - 15
5:18,Hornets defensive team rebound,12 - 15
5:01,Kemba Walker makes  three point jumper  (Nicolas Batum assists),15 - 15
4:41,Cody Zeller shooting foul  (Kevin Love draws the foul),15 - 15
4:41,Kevin Love makes free throw 1 of 2,15 - 16
4:41,Marco Belinelli enters the game for Michael Kidd-Gilchrist,15 - 16
4:41,Frank Kaminsky III enters the game for Marvin Williams,15 - 16
4:41,Roy Hibbert enters the game for Cody Zeller,15 - 16
4:41,Richard Jefferson enters the game for Mike Dunleavy,15 - 16
4:41,Channing Frye enters the game for Tristan Thompson,15 - 16
4:41,Kevin Love misses free throw 2 of 2,15 - 16
4:41,Nicolas Batum defensive rebound,15 - 16
4:28,Nicolas Batum makes two point shot (Kemba Walker assists),17 - 16
4:07,Channing Frye makes 25-foot  three point jumper  (LeBron James assists),17 - 19
3:53,Frank Kaminsky III  bad pass (LeBron James steals),17 - 19
3:47,LeBron James makes two point shot,17 - 21
3:31,Kemba Walker makes 28-foot  three point jumper,20 - 21
3:15,Channing Frye  misses 24-foot three point jumper,20 - 21
3:15,Kemba Walker defensive rebound,20 - 21
3:08,Nicolas Batum  misses 25-foot three point jumper,20 - 21
3:05,Roy Hibbert offensive rebound,20 - 21
2:59,Kemba Walker  misses three point jumper,20 - 21
2:59,Richard Jefferson defensive rebound,20 - 21
2:49,Channing Frye  misses 16-foot two point shot,20 - 21
2:47,Frank Kaminsky III defensive rebound,20 - 21
2:35,Channing Frye blocks Nicolas Batum 's 11-foot  jumper,20 - 21
2:34,Richard Jefferson defensive rebound,20 - 21
2:29,Iman Shumpert makes 21-foot two point shot (Richard Jefferson assists),20 - 23
2:15,Marco Belinelli  misses three point jumper,20 - 23
2:14,Channing Frye defensive rebound,20 - 23
2:05,Kevin Love makes 25-foot  three point jumper  (Iman Shumpert assists),20 - 26
1:54,Hornets Full timeout,20 - 26
1:54,Ramon Sessions enters the game for Kemba Walker,20 - 26
1:54,Kay Felder enters the game for Kevin Love,20 - 26
1:47,Frank Kaminsky III  misses 26-foot three point jumper,20 - 26
1:47,LeBron James defensive rebound,20 - 26
1:23,Richard Jefferson  misses 27-foot three point jumper,20 - 26
1:22,Roy Hibbert defensive rebound,20 - 26
1:09,Roy Hibbert makes layup (Ramon Sessions assists),22 - 26
59.0,Roy Hibbert personal foul  (Kay Felder draws the foul),22 - 26
50.0,Iman Shumpert makes 25-foot  three point jumper  (Kay Felder assists),22 - 29
32.0,Roy Hibbert  misses 18-foot jumper,22 - 29
31.0,LeBron James defensive rebound,22 - 29
22.0,Channing Frye  misses 25-foot three point jumper,22 - 29
21.0,Richard Jefferson offensive rebound,22 - 29
0.0,Channing Frye makes  three point jumper  (Kay Felder assists),22 - 32
0.0,End of the 1st Quarter,22 - 32
11:37,Roy Hibbert makes 15-foot two point shot,24 - 32
11:18,Kyrie Irving makes driving layup (Iman Shumpert assists),24 - 34
11:03,Ramon Sessions makes 13-foot two point shot,26 - 34
10:52,Roy Hibbert personal foul  (Kyrie Irving draws the foul),26 - 34
10:41,Kyrie Irving  misses 18-foot two point jumper,26 - 34
10:38,Michael Kidd-Gilchrist defensive rebound,26 - 34
10:22,Marco Belinelli makes 27-foot  three point jumper  (Ramon Sessions assists),29 - 34
10:03,Channing Frye  misses 25-foot three point jumper,29 - 34
10:02,Marco Belinelli defensive rebound,29 - 34
9:48,Michael Kidd-Gilchrist  misses 6-foot,29 - 34
9:45,Roy Hibbert makes tip shot,31 - 34
9:45,Roy Hibbert offensive rebound,29 - 34
9:33,Kyrie Irving makes 19-foot jumper,31 - 36
9:15,Marco Belinelli makes 24-foot  three point jumper  (Ramon Sessions assists),34 - 36
9:15,Cavaliers Full timeout,34 - 36
9:15,Spencer Hawes enters the game for Roy Hibbert,34 - 36
9:00,Richard Jefferson steps out of bounds turnover,34 - 36
8:38,Tristan Thompson shooting foul  (Frank Kaminsky III draws the foul),34 - 36
8:38,Frank Kaminsky III misses free throw 1 of 2,34 - 36
8:38,Hornets offensive team rebound,34 - 36
8:38,Frank Kaminsky III makes free throw 2 of 2,35 - 36
8:27,Iman Shumpert  lost ball turnover (Marco Belinelli steals),35 - 36
8:21,Frank Kaminsky III  misses 25-foot three point jumper,35 - 36
8:18,Michael Kidd-Gilchrist offensive rebound,35 - 36
8:10,Ramon Sessions  misses,35 - 36
8:07,Spencer Hawes makes tip shot,37 - 36
8:07,Spencer Hawes offensive rebound,35 - 36
8:02,Kyrie Irving makes jumper,37 - 38
8:02,Spencer Hawes shooting foul  (Kyrie Irving draws the foul),37 - 38
8:02,Kyrie Irving makes free throw 1 of 1,37 - 39
7:47,Ramon Sessions makes 7-foot two point shot (Spencer Hawes assists),39 - 39
7:39,Kyrie Irving makes driving layup,39 - 41
7:20,Spencer Hawes makes 19-foot jumper (Ramon Sessions assists),41 - 41
7:05,Richard Jefferson  misses 25-foot three point jumper,41 - 41
7:05,Cavaliers offensive team rebound,41 - 41
7:05,Spencer Hawes loose ball foul  (Tristan Thompson draws the foul),41 - 41
6:56,Marco Belinelli personal foul  (Iman Shumpert draws the foul),41 - 41
6:56,Kevin Love enters the game for Channing Frye,41 - 41
6:48,Tristan Thompson  misses layup,41 - 41
6:48,Iman Shumpert offensive rebound,41 - 41
6:47,Iman Shumpert  misses 2-foot,41 - 41
6:46,Michael Kidd-Gilchrist defensive rebound,41 - 41
6:39,Marco Belinelli makes 24-foot  three point jumper  (Michael Kidd-Gilchrist assists),44 - 41
6:24,Kevin Love  misses 25-foot three point jumper,44 - 41
6:24,Michael Kidd-Gilchrist defensive rebound,44 - 41
6:16,Spencer Hawes  misses 7-foot two point shot,44 - 41
6:13,Richard Jefferson defensive rebound,44 - 41
6:09,Iman Shumpert makes 25-foot  three point jumper,44 - 44
5:52,Ramon Sessions  bad pass (Kevin Love steals),44 - 44
5:47,Kevin Love makes two point shot,44 - 46
5:39,Hornets Full timeout,44 - 46
5:39,LeBron James enters the game for Richard Jefferson,44 - 46
5:39,Marvin Williams enters the game for Marco Belinelli,44 - 46
5:39,Kemba Walker enters the game for Frank Kaminsky III,44 - 46
5:30,Michael Kidd-Gilchrist makes layup (Spencer Hawes assists),46 - 46
5:13,Iman Shumpert makes two point shot (Kyrie Irving assists),46 - 48
4:48,Kemba Walker  misses 6-foot,46 - 48
4:48,Hornets offensive team rebound,46 - 48
4:48,Kevin Love loose ball foul  (Spencer Hawes draws the foul),46 - 48
4:48,Cody Zeller enters the game for Spencer Hawes,46 - 48
4:48,Nicolas Batum enters the game for Ramon Sessions,46 - 48
4:41,Nicolas Batum  misses 25-foot three point jumper,46 - 48
4:41,Michael Kidd-Gilchrist offensive rebound,46 - 48
4:37,Marvin Williams  misses 23-foot three point jumper,46 - 48
4:35,Nicolas Batum offensive rebound,46 - 48
4:35,Marvin Williams  misses 22-foot three point jumper,46 - 48
4:33,Kevin Love defensive rebound,46 - 48
4:16,LeBron James  misses 25-foot three point jumper,46 - 48
