time,play,score
12:00,Andre Drummond vs. Myles Turner (Reggie Jackson gains possession),0 - 0
11:42,Kentavious Caldwell-Pope  misses 20-foot jumper,0 - 0
11:41,Jeff Teague defensive rebound,0 - 0
11:25,Myles Turner  misses 15-foot step back jumpshot,0 - 0
11:23,Pistons defensive team rebound,0 - 0
11:02,Marcus Morris makes 23-foot  three point jumper  (Jon Leuer assists),3 - 0
10:49,Lavoy Allen makes 2-foot layup (Paul George assists),3 - 2
10:34,Reggie Jackson  bad pass (C.J. Miles steals),3 - 2
10:30,C.J. Miles makes two point shot,3 - 4
10:15,Andre Drummond makes 1-foot two point shot (Marcus Morris assists),5 - 4
10:06,Paul George  misses 15-foot two point jumper,5 - 4
10:04,Lavoy Allen offensive rebound,5 - 4
10:02,Lavoy Allen Out-of-Bounds Bad Pass Turnover,5 - 4
9:51,Reggie Jackson makes 20-foot two point shot,7 - 4
9:37,Paul George makes 4-foot jumper (Myles Turner assists),7 - 6
9:22,Marcus Morris  misses 13-foot jumper,7 - 6
9:22,Lavoy Allen defensive rebound,7 - 6
9:15,Jon Leuer shooting foul  (Myles Turner draws the foul),7 - 6
9:15,Myles Turner makes free throw 1 of 2,7 - 7
9:15,Myles Turner makes free throw 2 of 2,7 - 8
9:11,Lavoy Allen personal foul  (Andre Drummond draws the foul),7 - 8
8:55,Jon Leuer makes 17-foot jumper (Marcus Morris assists),9 - 8
8:37,Lavoy Allen  misses 8-foot two point shot,9 - 8
8:37,Jon Leuer defensive rebound,9 - 8
8:26,Jon Leuer makes 16-foot two point shot (Reggie Jackson assists),11 - 8
8:10,Paul George makes driving layup,11 - 10
7:58,Reggie Jackson  misses 18-foot two point jumper,11 - 10
7:58,Paul George defensive rebound,11 - 10
7:52,Marcus Morris personal foul  (Myles Turner draws the foul),11 - 10
7:31,Paul George  misses 37-foot three point jumper,11 - 10
7:31,Marcus Morris defensive rebound,11 - 10
7:24,Reggie Jackson makes  three point jumper  (Marcus Morris assists),14 - 10
7:05,Andre Drummond blocks Lavoy Allen 's 4-foot  jumper,14 - 10
7:05,Reggie Jackson defensive rebound,14 - 10
6:52,Lavoy Allen blocks Marcus Morris 's 5-foot  jumper,14 - 10
6:52,Pistons offensive team rebound,14 - 10
6:52,Glenn Robinson III enters the game for C.J. Miles,14 - 10
6:41,Marcus Morris  misses 19-foot jumper,14 - 10
6:41,Lavoy Allen defensive rebound,14 - 10
6:28,Myles Turner  misses 18-foot jumper,14 - 10
6:28,Lavoy Allen offensive rebound,14 - 10
6:22,Lavoy Allen makes 18-foot jumper (Glenn Robinson III assists),14 - 12
6:05,Jon Leuer makes 16-foot jumper (Reggie Jackson assists),16 - 12
5:48,Lavoy Allen makes 3-foot layup (Paul George assists),16 - 14
5:43,Pistons Full timeout,16 - 14
5:33,Jon Leuer  misses 25-foot three point jumper,16 - 14
5:33,Paul George defensive rebound,16 - 14
5:20,Paul George makes 13-foot two point shot,16 - 16
5:03,Reggie Jackson makes 7-foot jumper,18 - 16
4:58,Jeff Teague makes driving layup,18 - 18
4:58,Kentavious Caldwell-Pope shooting foul  (Jeff Teague draws the foul),18 - 19
4:58,Tobias Harris enters the game for Jon Leuer,18 - 18
4:58,Jeff Teague makes free throw 1 of 1,18 - 19
4:45,Kentavious Caldwell-Pope makes layup (Andre Drummond assists),20 - 19
4:24,Jeff Teague  misses 25-foot three point jumper,20 - 19
4:22,Marcus Morris defensive rebound,20 - 19
4:11,Andre Drummond makes layup (Marcus Morris assists),22 - 19
3:49,Jeff Teague  misses 25-foot three point jumper,22 - 19
3:48,Pacers offensive team rebound,22 - 19
3:48,C.J. Miles enters the game for Lavoy Allen,22 - 19
3:35,Paul George makes 26-foot  three point jumper,22 - 22
3:17,Andre Drummond  misses 7-foot,22 - 22
3:17,Glenn Robinson III defensive rebound,22 - 22
3:04,Myles Turner makes jumper (Jeff Teague assists),22 - 24
2:47,Tobias Harris  misses 13-foot jumper,22 - 24
2:47,Glenn Robinson III defensive rebound,22 - 24
2:41,C.J. Miles  misses 27-foot three point pullup jump shot,22 - 24
2:40,Andre Drummond defensive rebound,22 - 24
2:20,Reggie Jackson  misses 21-foot jumper,22 - 24
2:20,Glenn Robinson III defensive rebound,22 - 24
2:11,Myles Turner makes 26-foot  three point jumper  (Jeff Teague assists),22 - 27
2:01,Pistons 20 Sec. timeout,22 - 27
2:01,Pacers Full timeout,22 - 27
2:01,Al Jefferson enters the game for Paul George,22 - 27
2:01,Monta Ellis enters the game for Myles Turner,22 - 27
2:01,Aron Baynes enters the game for Marcus Morris,22 - 27
2:01,Stanley Johnson enters the game for Andre Drummond,22 - 27
2:01,Ish Smith enters the game for Reggie Jackson,22 - 27
1:54,Kentavious Caldwell-Pope makes 16-foot jumper (Ish Smith assists),24 - 27
1:38,C.J. Miles  misses 16-foot two point shot,24 - 27
1:37,Kentavious Caldwell-Pope defensive rebound,24 - 27
1:32,Stanley Johnson makes driving layup,26 - 27
1:32,Al Jefferson shooting foul  (Stanley Johnson draws the foul),26 - 27
1:32,Aaron Brooks enters the game for Jeff Teague,26 - 27
1:32,Stanley Johnson makes free throw 1 of 1,27 - 27
1:19,Al Jefferson  misses 17-foot jumper,27 - 27
1:17,Ish Smith defensive rebound,27 - 27
1:12,Ish Smith  bad pass (Glenn Robinson III steals),27 - 27
1:10,Kentavious Caldwell-Pope personal foul  (Glenn Robinson III draws the foul),27 - 27
1:10,Kentavious Caldwell-Pope technical foul(1st technical foul),27 - 27
1:10,C.J. Miles makes technical free throw,27 - 28
1:10,Reggie Bullock enters the game for Kentavious Caldwell-Pope,27 - 28
50.0,C.J. Miles makes 22-foot jumper,27 - 30
34.0,Tobias Harris makes driving layup,30 - 30
34.0,C.J. Miles shooting foul  (Tobias Harris draws the foul),29 - 30
34.0,Tobias Harris makes free throw 1 of 1,30 - 30
29.0,Aaron Brooks  misses 25-foot three point pullup jump shot,30 - 30
28.0,Reggie Bullock defensive rebound,30 - 30
5.0,Tobias Harris makes 18-foot jumper,32 - 30
0.0,Monta Ellis  misses 14-foot two point shot,32 - 30
0.0,Pacers offensive team rebound,32 - 30
0.0,End of the 1st Quarter,32 - 30
11:48,Monta Ellis  misses 16-foot two point jumper,32 - 30
11:48,Al Jefferson offensive rebound,32 - 30
11:38,Al Jefferson makes layup,32 - 32
11:22,Ish Smith  misses 26-foot three point jumper,32 - 32
11:22,Glenn Robinson III defensive rebound,32 - 32
11:03,Aron Baynes blocks Monta Ellis 's 8-foot  jumper,32 - 32
11:03,Tobias Harris defensive rebound,32 - 32
10:57,Tobias Harris  bad pass,32 - 32
10:40,Al Jefferson  misses 7-foot two point shot,32 - 32
10:40,Stanley Johnson defensive rebound,32 - 32
10:30,Al Jefferson shooting foul  (Tobias Harris draws the foul),32 - 32
10:30,Tobias Harris makes free throw 1 of 2,33 - 32
10:30,Tobias Harris makes free throw 2 of 2,34 - 32
10:22,Reggie Bullock personal block  (Monta Ellis draws the foul),34 - 32
10:07,Aaron Brooks  misses 8-foot jumper,34 - 32
10:07,Stanley Johnson defensive rebound,34 - 32
10:00,Stanley Johnson makes Running Pullup Jump Shot,36 - 32
9:49,C.J. Miles makes 26-foot  three point jumper,36 - 35
9:25,Tobias Harris  misses 26-foot three point jumper,36 - 35
9:23,Al Jefferson defensive rebound,36 - 35
9:12,C.J. Miles makes 13-foot Driving Floating Jump Shot,36 - 37
9:07,Pistons Full timeout,36 - 37
9:07,Lavoy Allen enters the game for C.J. Miles,36 - 37
8:59,Tobias Harris  misses 26-foot three point jumper,36 - 37
8:57,Monta Ellis defensive rebound,36 - 37
8:45,Al Jefferson makes 10-foot jumper (Monta Ellis assists),36 - 39
8:22,Stanley Johnson  misses 11-foot jumper,36 - 39
8:22,Aron Baynes offensive rebound,36 - 39
8:22,Aron Baynes  misses two point shot,36 - 39
8:18,Aaron Brooks defensive rebound,36 - 39
8:06,Glenn Robinson III  misses 25-foot three point jumper,36 - 39
8:06,Stanley Johnson defensive rebound,36 - 39
7:56,Reggie Bullock makes 24-foot  three point jumper  (Ish Smith assists),39 - 39
7:31,Monta Ellis  misses 23-foot three point jumper,39 - 39
7:30,Tobias Harris defensive rebound,39 - 39
7:22,Tobias Harris  misses driving layup,39 - 39
7:20,Aron Baynes  misses 2-foot,39 - 39
7:20,Aron Baynes offensive rebound,39 - 39
7:20,Al Jefferson defensive rebound,39 - 39
7:13,Glenn Robinson III makes dunk (Aaron Brooks assists),39 - 41
7:01,Al Jefferson shooting foul  (Aron Baynes draws the foul),39 - 41
7:01,Aron Baynes makes free throw 1 of 2,40 - 41
7:01,Paul George enters the game for Glenn Robinson III,40 - 41
7:01,Myles Turner enters the game for Al Jefferson,40 - 41
7:01,Reggie Jackson enters the game for Stanley Johnson,40 - 41
7:01,Marcus Morris enters the game for Ish Smith,40 - 41
7:01,Jon Leuer enters the game for Reggie Bullock,40 - 41
7:01,Aron Baynes misses free throw 2 of 2,40 - 41
7:01,Myles Turner defensive rebound,40 - 41
6:45,Aaron Brooks  misses 26-foot three point jumper,40 - 41
6:43,Marcus Morris defensive rebound,40 - 41
6:37,Monta Ellis shooting foul  (Aron Baynes draws the foul),40 - 41
6:37,Aron Baynes makes free throw 1 of 2,41 - 41
6:37,Jeff Teague enters the game for Aaron Brooks,41 - 41
6:37,Stanley Johnson enters the game for Tobias Harris,41 - 41
6:37,Aron Baynes misses free throw 2 of 2,41 - 41
6:37,Lavoy Allen defensive rebound,41 - 41
6:18,Lavoy Allen  misses layup,41 - 41
6:16,Jon Leuer defensive rebound,41 - 41
6:03,Marcus Morris  misses 20-foot jumper,41 - 41
6:03,Monta Ellis defensive rebound,41 - 41
5:58,Monta Ellis  bad pass (Marcus Morris steals),41 - 41
5:58,Monta Ellis personal take foul  (Marcus Morris draws the foul),41 - 41
5:58,Official timeout,41 - 41
5:58,Andre Drummond enters the game for Aron Baynes,41 - 41
5:58,Kentavious Caldwell-Pope enters the game for Stanley Johnson,41 - 41
5:50,Myles Turner blocks Marcus Morris 's 5-foot  2-pt jumper,41 - 41
5:50,Pacers defensive team rebound,41 - 41
5:50,Pistons delay of game violation,41 - 41
5:28,Paul George  misses 25-foot three point jumper,41 - 41
5:26,Myles Turner offensive rebound,41 - 41
5:24,Myles Turner  misses,41 - 41
5:24,Marcus Morris defensive rebound,41 - 41
5:18,Reggie Jackson  misses driving layup,41 - 41
5:16,Myles Turner defensive rebound,41 - 41
5:07,Jeff Teague makes 7-foot jumper,41 - 43
4:54,Reggie Jackson  misses,41 - 43
4:52,Monta Ellis defensive rebound,41 - 43
4:37,Reggie Jackson personal foul  (Jeff Teague draws the foul),41 - 43
4:37,Jeff Teague misses free throw 1 of 3,41 - 43
4:37,Pacers offensive team rebound,41 - 43
4:37,Jeff Teague makes free throw 2 of 3,41 - 44
4:37,Jeff Teague makes free throw 3 of 3,41 - 45
4:26,Jon Leuer  traveling,41 - 45
4:13,Jeff Teague makes 11-foot two point shot,41 - 47
4:01,Kentavious Caldwell-Pope  misses 19-foot jumper,41 - 47
4:01,Pistons offensive team rebound,41 - 47
4:01,Paul George loose ball foul  (Marcus Morris draws the foul),41 - 47
4:01,Marcus Morris makes free throw 1 of 2,42 - 47
4:01,Marcus Morris makes free throw 2 of 2,43 - 47
3:42,Reggie Jackson personal foul  (Myles Turner draws the foul),43 - 47
3:33,Myles Turner makes jumper (Lavoy Allen assists),43 - 49
3:18,Monta Ellis shooting foul  (Andre Drummond draws the foul),43 - 49
3:18,Andre Drummond misses free throw 1 of 2,43 - 49
3:18,Pistons offensive team rebound,43 - 49
3:18,Glenn Robinson III enters the game for Monta Ellis,43 - 49
3:18,Andre Drummond makes free throw 2 of 2,44 - 49
3:00,Lavoy Allen makes 21-foot jumper (Paul George assists),44 - 51
2:48,Andre Drummond makes 4-foot layup (Reggie Jackson assists),46 - 51
2:48,Myles Turner shooting foul  (Andre Drummond draws the foul),46 - 51
2:48,Pacers Full timeout,46 - 51
2:48,Ish Smith enters the game for Kentavious Caldwell-Pope,46 - 51
2:48,Stanley Johnson enters the game for Reggie Jackson,46 - 51
2:48,Andre Drummond makes free throw 1 of 1,47 - 51
2:31,Paul George makes 25-foot  three point jumper,47 - 54
2:12,Andre Drummond  misses hook shot,47 - 53
2:11,Jon Leuer offensive rebound,47 - 53
2:09,Jon Leuer makes two point shot,49 - 53
1:57,Marcus Morris blocks Jeff Teague 's 7-foot  jumper,49 - 53
1:57,Ish Smith defensive rebound,49 - 53
1:46,Marcus Morris makes 14-foot two point shot (Ish Smith assists),51 - 53
1:24,Paul George makes 16-foot two point shot,51 - 55
58.0,Marcus Morris makes two point shot,53 - 55
51.0,Ish Smith blocks Jeff Teague's  jumper,53 - 55
50.0,Marcus Morris defensive rebound,53 - 55
46.0,Jon Leuer makes two point shot (Stanley Johnson assists),55 - 55
29.0,Jeff Teague  misses 25-foot three point jumper,55 - 55
28.0,Andre Drummond defensive rebound,55 - 55
5.0,Jeff Teague blocks Ish Smith 's 22-foot  jumper,55 - 55
4.0,Marcus Morris offensive rebound,55 - 55
3.0,Marcus Morris makes 26-foot  three point jumper,58 - 55
0.0,End of the 2nd Quarter,58 - 56
11:45,Paul George makes 17-foot jumper (Jeff Teague assists),58 - 58
11:23,Kentavious Caldwell-Pope  misses 24-foot three point jumper,58 - 58
11:22,Andre Drummond offensive rebound,58 - 58
11:22,Andre Drummond makes two point shot,60 - 58
11:03,Paul George  lost ball turnover (Andre Drummond steals),60 - 58
