time,play,score
12:00,Karl-Anthony Towns vs. Marc Gasol (Gorgui Dieng gains possession),0 - 0
11:45,James Ennis shooting foul  (Andrew Wiggins draws the foul),0 - 0
11:45,Andrew Wiggins makes free throw 1 of 2,1 - 0
11:45,Andrew Wiggins makes free throw 2 of 2,2 - 0
11:27,Marc Gasol  lost ball turnover (Zach LaVine steals),2 - 0
11:15,Karl-Anthony Towns makes 13-foot jumper (Zach LaVine assists),4 - 0
10:53,JaMychal Green  misses jumper,4 - 0
10:52,Karl-Anthony Towns defensive rebound,4 - 0
10:44,Karl-Anthony Towns makes 28-foot  three point jumper  (Zach LaVine assists),7 - 0
10:30,JaMychal Green  misses 4-foot jumper,7 - 0
10:30,Gorgui Dieng defensive rebound,7 - 0
10:22,Andrew Wiggins makes dunk (Ricky Rubio assists),9 - 0
10:18,Grizzlies Full timeout,9 - 0
10:10,Karl-Anthony Towns shooting foul  (Mike Conley draws the foul),9 - 0
10:10,Mike Conley makes free throw 1 of 2,9 - 1
10:10,Mike Conley misses free throw 2 of 2,9 - 1
10:08,Grizzlies offensive team rebound,9 - 1
9:57,Marc Gasol  misses two point shot,9 - 1
9:56,Andrew Wiggins defensive rebound,9 - 1
9:52,Andrew Wiggins  misses running pull up shot,9 - 1
9:48,Andrew Harrison defensive rebound,9 - 1
9:41,Andrew Harrison  bad pass (Gorgui Dieng steals),9 - 1
9:37,Zach LaVine  misses three point running jumper,9 - 1
9:33,Andrew Wiggins offensive rebound,9 - 1
9:23,Zach LaVine makes 26-foot  three point jumper  (Gorgui Dieng assists),12 - 1
9:11,Andrew Wiggins blocks Mike Conley's  shot,12 - 1
9:07,Zach LaVine defensive rebound,12 - 1
9:00,Gorgui Dieng makes jumper (Ricky Rubio assists),14 - 1
8:48,Andrew Harrison  misses three point jumper,14 - 1
8:47,Zach LaVine defensive rebound,14 - 1
8:40,Karl-Anthony Towns makes 5-foot two point shot (Zach LaVine assists),16 - 1
8:15,James Ennis makes 8-foot two point shot,16 - 3
7:54,Gorgui Dieng makes jumper,18 - 3
7:31,Andrew Harrison  lost ball turnover (Gorgui Dieng steals),18 - 3
7:31,Andrew Harrison personal take foul  (Ricky Rubio draws the foul),18 - 3
7:22,JaMychal Green personal foul  (Karl-Anthony Towns draws the foul),18 - 3
7:18,Gorgui Dieng makes jumper (Karl-Anthony Towns assists),20 - 3
7:11,Grizzlies 20 Sec. timeout,20 - 3
6:52,Marc Gasol makes layup,20 - 5
6:52,Grizzlies delay of game violation,20 - 5
6:28,Zach LaVine  misses two point jumper,20 - 5
6:26,JaMychal Green defensive rebound,20 - 5
6:15,Mike Conley makes 26-foot  three point jumper  (Marc Gasol assists),20 - 8
5:54,Karl-Anthony Towns  misses 7-foot jumper,20 - 8
5:54,JaMychal Green defensive rebound,20 - 8
5:35,Marc Gasol makes 26-foot  three point jumper  (Andrew Harrison assists),20 - 11
5:05,shot clock turnover,20 - 11
5:05,Wade Baldwin IV enters the game for Mike Conley,20 - 11
5:05,Brandon Rush enters the game for Zach LaVine,20 - 11
4:41,Wade Baldwin IV  misses three point jumper,20 - 11
4:39,JaMychal Green offensive rebound,20 - 11
4:39,JaMychal Green  misses tip layup,20 - 11
4:35,Gorgui Dieng defensive rebound,20 - 11
4:33,Ricky Rubio  misses two point shot,20 - 11
4:31,Karl-Anthony Towns makes two point shot,22 - 11
4:31,Karl-Anthony Towns offensive rebound,20 - 11
4:16,Marc Gasol  misses 26-foot three point jumper,22 - 11
4:16,JaMychal Green offensive rebound,22 - 11
4:16,JaMychal Green  misses tip layup,22 - 11
4:11,Andrew Wiggins defensive rebound,22 - 11
4:11,JaMychal Green shooting foul  (Andrew Wiggins draws the foul),22 - 11
4:11,Andrew Wiggins makes free throw 1 of 2,23 - 11
4:11,Deyonta Davis enters the game for JaMychal Green,23 - 11
4:11,Zach Randolph enters the game for Marc Gasol,23 - 11
4:11,Nemanja Bjelica enters the game for Gorgui Dieng,23 - 11
4:11,Kris Dunn enters the game for Ricky Rubio,23 - 11
4:11,Andrew Wiggins misses free throw 2 of 2,23 - 11
4:09,Zach Randolph defensive rebound,23 - 11
3:48,Andrew Harrison  misses 15-foot step back jumpshot,23 - 11
3:47,Timberwolves defensive team rebound,23 - 11
3:35,Andrew Wiggins  misses 12-foot fadeaway,23 - 11
3:32,Deyonta Davis defensive rebound,23 - 11
3:26,Nemanja Bjelica blocks Wade Baldwin IV 's 2-foot  shot,23 - 11
3:21,Wade Baldwin IV offensive rebound,23 - 11
3:18,James Ennis makes 26-foot  three point jumper  (Andrew Harrison assists),23 - 14
3:00,Andrew Wiggins  bad pass (Wade Baldwin IV steals),23 - 14
2:55,James Ennis makes two point shot (Wade Baldwin IV assists),23 - 16
2:48,Deyonta Davis blocks Nemanja Bjelica 's 2-foot  layup,23 - 16
2:48,Timberwolves offensive team rebound,23 - 16
2:48,Timberwolves Full timeout,23 - 16
2:48,Mike Conley enters the game for James Ennis,23 - 16
2:48,Vince Carter enters the game for Andrew Harrison,23 - 16
2:48,Shabazz Muhammad enters the game for Andrew Wiggins,23 - 16
2:45,Karl-Anthony Towns makes jumper (Kris Dunn assists),25 - 16
2:26,Mike Conley makes 12-foot two point shot,25 - 18
2:12,Wade Baldwin IV defensive 3-seconds (Technical Foul),25 - 18
2:12,Karl-Anthony Towns makes technical free throw,26 - 18
2:06,Kris Dunn makes driving dunk,28 - 18
1:53,Zach Randolph makes jumper (Wade Baldwin IV assists),28 - 20
1:39,Brandon Rush  misses 20-foot two point jumper,28 - 20
1:37,Zach Randolph defensive rebound,28 - 20
1:27,Zach Randolph makes 27-foot  three point jumper  (Vince Carter assists),28 - 23
1:10,Kris Dunn makes 1-foot two point shot (Karl-Anthony Towns assists),30 - 23
52.0,Wade Baldwin IV makes 25-foot  three point jumper  (Zach Randolph assists),30 - 26
36.0,Karl-Anthony Towns makes driving dunk,32 - 26
30.0,Brandon Rush personal foul  (Mike Conley draws the foul),32 - 26
30.0,Ricky Rubio enters the game for Brandon Rush,32 - 26
22.0,Mike Conley makes 25-foot  three point jumper,32 - 29
10.0,Wade Baldwin IV personal foul  (Ricky Rubio draws the foul),32 - 29
10.0,Ricky Rubio misses free throw 1 of 2,32 - 29
